time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 11:11:47.72100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:47.76800,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:47.83100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:47.87700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:47.92400,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:47.98700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.03300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.08000,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.12700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.18900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.23600,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.28300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.33000,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.39200,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.43900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.48600,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.54800,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.59500,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.64200,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.68900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.75100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.79800,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.84500,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.89100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:48.95400,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.00100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.04700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.11000,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.15700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.20300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.25000,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.31300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.35900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.40600,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.45300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.51500,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.56200,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.60900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.67100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.71800,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.76500,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.81200,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.87400,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.92100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:49.96800,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.01500,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.07700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.12400,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.17100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.23300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.28000,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.32700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.37300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.43600,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.48300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.52900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.57600,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.63900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.68500,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.73200,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.77900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.84100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.88800,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.93500,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:50.99700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.04400,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.09100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.13800,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.20000,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.24700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.29400,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.35600,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.40300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.45000,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.49700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.55900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.62100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.65300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.69900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.76200,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.80900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.85500,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.90200,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:51.96500,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.01100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.05800,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.12100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.16700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.21400,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.26100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.32300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.37000,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.41700,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.47900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.52600,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.57300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.62000,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.68200,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.72900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.77600,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.82300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.88500,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.93200,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:52.97900,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.04100,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.08800,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.13500,120.18000,121.18400,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.18100,120.18000,121.18400,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.24400,120.18000,121.18400,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.29100,120.18000,121.18400,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.33700,120.18000,121.18400,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.38400,120.18000,121.18400,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.44700,120.18000,121.18400,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.49300,120.18000,121.18500,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.54000,120.18000,121.18500,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.60300,120.18000,121.18500,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.64900,120.18000,121.18400,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.69600,120.18000,121.18400,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.74300,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.80500,120.18000,121.18500,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.85200,120.18000,121.18300,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.89900,120.18000,121.18400,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:53.94600,120.18000,121.18200,-0.10600,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:54.00800,120.18000,121.18700,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:54.05500,120.18000,121.18300,-0.10700,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:54.10200,120.18000,121.18600,-0.10800,-1.00600,102.84574,-62.17666,-0.21586
2018-5-20 11:11:54.16400,120.18800,121.18300,-0.10600,-1.00600,102.85259,-62.18081,-0.21588
2018-5-20 11:11:54.21100,120.18800,121.18400,-0.10700,-1.00600,102.85259,-62.18081,-0.21588
2018-5-20 11:11:54.25800,120.18800,121.18500,-0.10800,-1.00600,102.85259,-62.18081,-0.21588
2018-5-20 11:11:54.30500,120.19600,121.18300,-0.10600,-1.00600,102.85943,-62.18495,-0.21589
2018-5-20 11:11:54.36700,120.19600,121.18500,-0.10800,-1.00600,102.85943,-62.18495,-0.21589
2018-5-20 11:11:54.41400,120.19600,121.18400,-0.10800,-1.00600,102.85943,-62.18495,-0.21589
2018-5-20 11:11:54.46100,120.19600,121.18100,-0.10800,-1.00600,102.85943,-62.18495,-0.21589
2018-5-20 11:11:54.50700,120.19600,121.18300,-0.10800,-1.00600,102.85943,-62.18495,-0.21589
2018-5-20 11:11:54.57000,120.19600,121.18300,-0.10700,-1.00600,102.85943,-62.18495,-0.21589
2018-5-20 11:11:54.61700,120.19600,121.18500,-0.10900,-1.00600,102.85943,-62.18495,-0.21589
2018-5-20 11:11:54.66300,120.19600,121.18200,-0.10800,-1.00700,102.85943,-62.18495,-0.21589
2018-5-20 11:11:54.74100,120.19600,121.18500,-0.10800,-1.00600,102.85943,-62.18495,-0.21589
2018-5-20 11:11:54.77300,120.20400,121.18300,-0.10900,-1.00600,102.86628,-62.18909,-0.21591
2018-5-20 11:11:54.81900,120.20400,121.18500,-0.11000,-1.00600,102.86628,-62.18909,-0.21591
2018-5-20 11:11:54.86600,120.20400,121.18300,-0.10900,-1.00600,102.86628,-62.18909,-0.21591
2018-5-20 11:11:54.92900,120.20400,121.18700,-0.11000,-1.00600,102.86628,-62.18909,-0.21591
2018-5-20 11:11:54.97500,120.20400,121.18800,-0.11000,-1.00600,102.86628,-62.18909,-0.21591
2018-5-20 11:11:55.02200,120.21200,121.18400,-0.10900,-1.00600,102.87312,-62.19323,-0.21592
2018-5-20 11:11:55.08500,120.21200,121.18700,-0.11000,-1.00500,102.87312,-62.19323,-0.21592
2018-5-20 11:11:55.13100,120.21200,121.18700,-0.11100,-1.00600,102.87312,-62.19323,-0.21592
2018-5-20 11:11:55.17800,120.21200,121.18000,-0.10900,-1.00600,102.87312,-62.19323,-0.21592
2018-5-20 11:11:55.22500,120.21200,121.18700,-0.11100,-1.00500,102.87312,-62.19323,-0.21592
2018-5-20 11:11:55.28700,120.21200,121.18400,-0.11000,-1.00500,102.87312,-62.19323,-0.21592
2018-5-20 11:11:55.33400,120.21200,121.18500,-0.11100,-1.00500,102.87312,-62.19323,-0.21592
2018-5-20 11:11:55.38100,120.22000,121.18900,-0.11100,-1.00500,102.87996,-62.19738,-0.21594
2018-5-20 11:11:55.42800,120.22000,121.18200,-0.11000,-1.00500,102.87996,-62.19738,-0.21594
2018-5-20 11:11:55.49000,120.22000,121.18500,-0.11200,-1.00500,102.87996,-62.19738,-0.21594
2018-5-20 11:11:55.53700,120.22800,121.18300,-0.11000,-1.00600,102.88681,-62.20152,-0.21595
2018-5-20 11:11:55.58400,120.22800,121.18200,-0.11100,-1.00600,102.88681,-62.20152,-0.21595
2018-5-20 11:11:55.63100,120.22800,121.18600,-0.11100,-1.00500,102.88681,-62.20152,-0.21595
2018-5-20 11:11:55.69300,120.22800,121.18300,-0.11100,-1.00500,102.88681,-62.20152,-0.21595
2018-5-20 11:11:55.74000,120.23500,121.18500,-0.11100,-1.00400,102.89280,-62.20514,-0.21597
2018-5-20 11:11:55.78700,120.23500,121.18600,-0.11200,-1.00600,102.89280,-62.20514,-0.21597
2018-5-20 11:11:55.84900,120.24300,121.18600,-0.11100,-1.00600,102.89964,-62.20928,-0.21598
2018-5-20 11:11:55.89600,120.24300,121.18500,-0.11200,-1.00400,102.89964,-62.20928,-0.21598
2018-5-20 11:11:55.94300,120.24300,121.18800,-0.11300,-1.00500,102.89964,-62.20928,-0.21598
2018-5-20 11:11:55.98900,120.24300,121.18300,-0.11200,-1.00500,102.89964,-62.20928,-0.21598
2018-5-20 11:11:56.05200,120.25100,121.18900,-0.11300,-1.00400,102.90648,-62.21343,-0.21600
2018-5-20 11:11:56.09900,120.25900,121.18700,-0.11300,-1.00300,102.91333,-62.21757,-0.21601
2018-5-20 11:11:56.14500,120.25900,121.18200,-0.11200,-1.00400,102.91333,-62.21757,-0.21601
2018-5-20 11:11:56.20800,120.26700,121.18600,-0.11300,-1.00300,102.92017,-62.22171,-0.21603
2018-5-20 11:11:56.25500,120.27500,121.18100,-0.11000,-1.00300,102.92702,-62.22585,-0.21604
2018-5-20 11:11:56.30100,120.27500,121.18500,-0.11200,-1.00200,102.92702,-62.22585,-0.21604
2018-5-20 11:11:56.34800,120.28300,121.18400,-0.11200,-1.00100,102.93386,-62.22999,-0.21606
2018-5-20 11:11:56.41100,120.29100,121.18200,-0.11300,-1.00500,102.94070,-62.23414,-0.21608
2018-5-20 11:11:56.45700,120.30600,121.18300,-0.11200,-1.00300,102.95354,-62.24190,-0.21610
2018-5-20 11:11:56.50400,120.31400,121.18300,-0.11000,-1.00400,102.96038,-62.24605,-0.21612
2018-5-20 11:11:56.55100,120.32200,121.18200,-0.11100,-1.00100,102.96722,-62.25019,-0.21614
2018-5-20 11:11:56.62900,120.33800,121.18500,-0.11000,-1.00800,102.98091,-62.25847,-0.21617
2018-5-20 11:11:56.66000,120.34600,121.18600,-0.11100,-0.99800,102.98776,-62.26262,-0.21618
2018-5-20 11:11:56.70700,120.36200,121.18300,-0.10900,-1.00200,103.00145,-62.27090,-0.21621
2018-5-20 11:11:56.76900,120.36900,121.18700,-0.10800,-1.00300,103.00744,-62.27453,-0.21623
2018-5-20 11:11:56.81600,120.38500,121.18500,-0.10700,-1.00100,103.02112,-62.28281,-0.21626
2018-5-20 11:11:56.86300,120.40100,121.18400,-0.10700,-1.00300,103.03481,-62.29110,-0.21629
2018-5-20 11:11:56.91000,120.41700,121.18200,-0.10700,-1.00800,103.04850,-62.29938,-0.21632
2018-5-20 11:11:56.97200,120.43300,121.18100,-0.10700,-1.00700,103.06219,-62.30766,-0.21635
2018-5-20 11:11:57.01900,120.45600,121.18100,-0.10700,-1.00300,103.08187,-62.31957,-0.21639
2018-5-20 11:11:57.06600,120.48000,121.17900,-0.10800,-1.00200,103.10240,-62.33200,-0.21643
2018-5-20 11:11:57.11300,120.49600,121.17900,-0.10700,-1.00800,103.11609,-62.34028,-0.21646
2018-5-20 11:11:57.17500,120.51100,121.17400,-0.10800,-1.00500,103.12892,-62.34805,-0.21649
2018-5-20 11:11:57.22200,120.53500,121.17700,-0.10900,-1.00500,103.14946,-62.36047,-0.21654
2018-5-20 11:11:57.26900,120.55900,121.17300,-0.10800,-1.00500,103.16999,-62.37289,-0.21658
2018-5-20 11:11:57.33100,120.58200,121.17600,-0.10500,-1.00400,103.18967,-62.38480,-0.21663
2018-5-20 11:11:57.37800,120.60600,121.17700,-0.10300,-1.00500,103.21020,-62.39722,-0.21667
2018-5-20 11:11:57.42500,120.63000,121.17600,-0.09900,-1.00800,103.23073,-62.40965,-0.21671
2018-5-20 11:11:57.47100,120.65300,121.17600,-0.10000,-1.00500,103.25041,-62.42155,-0.21675
2018-5-20 11:11:57.53400,120.68500,121.17400,-0.09800,-0.99900,103.27779,-62.43812,-0.21681
2018-5-20 11:11:57.58100,120.70000,121.17500,-0.09900,-1.00400,103.29062,-62.44588,-0.21683
2018-5-20 11:11:57.62700,120.73200,121.17400,-0.09900,-1.00500,103.31801,-62.46245,-0.21689
2018-5-20 11:11:57.67400,120.76300,121.17300,-0.09800,-1.00600,103.34453,-62.47849,-0.21694
2018-5-20 11:11:57.73700,120.78700,121.17000,-0.10200,-1.00400,103.36506,-62.49092,-0.21698
2018-5-20 11:11:57.78300,120.81100,121.17400,-0.10000,-1.00000,103.38559,-62.50334,-0.21702
2018-5-20 11:11:57.83000,120.84200,121.16900,-0.09800,-0.99900,103.41212,-62.51939,-0.21708
2018-5-20 11:11:57.89300,120.87400,121.17200,-0.09700,-1.00300,103.43950,-62.53595,-0.21713
2018-5-20 11:11:57.93900,120.89700,121.16900,-0.09700,-1.00300,103.45918,-62.54785,-0.21717
2018-5-20 11:11:57.98600,120.92100,121.16748,-0.09652,-1.00194,103.47971,-62.56027,-0.21721
2018-5-20 11:11:58.03300,120.95300,121.16600,-0.09800,-1.00100,103.50710,-62.57684,-0.21727
2018-5-20 11:11:58.09500,120.97600,121.16200,-0.09600,-1.00500,103.52678,-62.58874,-0.21731
2018-5-20 11:11:58.14200,121.00800,121.16100,-0.09900,-1.00200,103.55416,-62.60530,-0.21736
2018-5-20 11:11:58.18900,121.03100,121.16400,-0.10000,-1.00300,103.57384,-62.61720,-0.21740
2018-5-20 11:11:58.23600,121.06300,121.16400,-0.10200,-1.00300,103.60123,-62.63376,-0.21746
2018-5-20 11:11:58.29800,121.08700,121.16300,-0.10600,-0.99900,103.62176,-62.64617,-0.21750
2018-5-20 11:11:58.34500,121.11000,121.16500,-0.10700,-1.00500,103.64144,-62.65808,-0.21754
2018-5-20 11:11:58.39200,121.14200,121.16200,-0.10500,-0.99900,103.66882,-62.67464,-0.21760
2018-5-20 11:11:58.45400,121.17300,121.16400,-0.10300,-0.99900,103.69535,-62.69068,-0.21766
2018-5-20 11:11:58.50100,121.19700,121.16200,-0.10300,-1.00400,103.71589,-62.70310,-0.21770
2018-5-20 11:11:58.54800,121.22100,121.16100,-0.10400,-1.00000,103.73643,-62.71552,-0.21774
2018-5-20 11:11:58.59500,121.25200,121.15900,-0.10000,-1.00000,103.76295,-62.73156,-0.21780
2018-5-20 11:11:58.65700,121.27600,121.15900,-0.10400,-1.00500,103.78349,-62.74398,-0.21784
2018-5-20 11:11:58.70400,121.29900,121.15300,-0.10200,-1.00200,103.80318,-62.75588,-0.21788
2018-5-20 11:11:58.75100,121.33100,121.15900,-0.10600,-1.00200,103.83056,-62.77243,-0.21794
2018-5-20 11:11:58.79700,121.36200,121.15500,-0.11000,-1.00200,103.85708,-62.78847,-0.21800
2018-5-20 11:11:58.86000,121.38600,121.15400,-0.11200,-0.99900,103.87762,-62.80089,-0.21805
2018-5-20 11:11:58.90700,121.41000,121.15000,-0.11000,-0.99900,103.89817,-62.81330,-0.21809
2018-5-20 11:11:58.95300,121.44100,121.14900,-0.11100,-1.00000,103.92469,-62.82934,-0.21815
2018-5-20 11:11:59.01600,121.46500,121.15000,-0.11300,-0.99600,103.94523,-62.84175,-0.21820
2018-5-20 11:11:59.06300,121.48800,121.15000,-0.11200,-0.99900,103.96492,-62.85365,-0.21825
2018-5-20 11:11:59.10900,121.52000,121.14700,-0.10700,-1.00100,103.99230,-62.87020,-0.21831
2018-5-20 11:11:59.15600,121.55100,121.14600,-0.10400,-1.00200,104.01884,-62.88624,-0.21836
2018-5-20 11:11:59.21900,121.58300,121.14500,-0.10600,-0.99900,104.04622,-62.90279,-0.21842
2018-5-20 11:11:59.26500,121.61500,121.14400,-0.10900,-1.00000,104.07361,-62.91934,-0.21848
2018-5-20 11:11:59.31200,121.63800,121.14100,-0.11000,-1.00300,104.09329,-62.93123,-0.21853
2018-5-20 11:11:59.35900,121.67000,121.14000,-0.11200,-1.00200,104.12068,-62.94778,-0.21859
2018-5-20 11:11:59.42100,121.70100,121.13900,-0.10900,-1.00100,104.14721,-62.96381,-0.21865
2018-5-20 11:11:59.46800,121.73300,121.13800,-0.10600,-1.00200,104.17461,-62.98036,-0.21871
2018-5-20 11:11:59.51500,121.76400,121.13400,-0.10600,-0.99800,104.20114,-62.99639,-0.21877
2018-5-20 11:11:59.57700,121.80400,121.13300,-0.10700,-0.99900,104.23538,-63.01707,-0.21884
2018-5-20 11:11:59.62400,121.83500,121.13249,-0.10700,-1.00184,104.26191,-63.03310,-0.21890
2018-5-20 11:11:59.67100,121.86700,121.12700,-0.10600,-1.00300,104.28930,-63.04964,-0.21896
2018-5-20 11:11:59.71800,121.89800,121.12600,-0.10700,-1.00100,104.31584,-63.06567,-0.21901
2018-5-20 11:11:59.78000,121.93000,121.12700,-0.11000,-1.00900,104.34324,-63.08221,-0.21908
2018-5-20 11:11:59.82700,121.96900,121.12800,-0.11200,-1.00300,104.37662,-63.10237,-0.21915
2018-5-20 11:11:59.87400,122.00900,121.12600,-0.11000,-1.00500,104.41086,-63.12305,-0.21923
2018-5-20 11:11:59.93600,122.04000,121.12900,-0.11100,-1.00700,104.43740,-63.13907,-0.21929
2018-5-20 11:11:59.98300,122.07900,121.12600,-0.10800,-1.01000,104.47078,-63.15923,-0.21936
2018-5-20 11:12:0.03000,122.11900,121.12400,-0.10700,-1.00600,104.50503,-63.17991,-0.21944
2018-5-20 11:12:0.07700,122.15000,121.12600,-0.11100,-1.00600,104.53156,-63.19593,-0.21950
2018-5-20 11:12:0.13900,122.19000,121.12800,-0.11400,-1.00900,104.56580,-63.21661,-0.21958
2018-5-20 11:12:0.18600,122.22900,121.13000,-0.11700,-1.00900,104.59918,-63.23677,-0.21965
2018-5-20 11:12:0.23300,122.26100,121.12900,-0.11500,-1.01300,104.62658,-63.25331,-0.21972
2018-5-20 11:12:0.27900,122.30000,121.13200,-0.11700,-1.01000,104.65996,-63.27348,-0.21980
2018-5-20 11:12:0.34200,122.33900,121.12900,-0.11400,-1.01200,104.69334,-63.29364,-0.21988
2018-5-20 11:12:0.38900,122.37900,121.13300,-0.11100,-1.01300,104.72758,-63.31432,-0.21995
2018-5-20 11:12:0.43500,122.41800,121.13200,-0.10900,-1.01600,104.76097,-63.33448,-0.22003
2018-5-20 11:12:0.49800,122.45000,121.13300,-0.11000,-1.01300,104.78836,-63.35102,-0.22009
2018-5-20 11:12:0.54500,122.48900,121.13500,-0.11400,-1.01500,104.82174,-63.37119,-0.22017
2018-5-20 11:12:0.59100,122.52900,121.13400,-0.11400,-1.01500,104.85598,-63.39187,-0.22025
2018-5-20 11:12:0.63800,122.56000,121.13051,-0.11000,-1.01545,104.88251,-63.40790,-0.22031
