time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 12:5:59.04800,799.56550,121.20734,-0.08816,-1.01200,522013.94908,4083682.46096,50.57014
2018-5-20 12:5:59.09500,799.62033,121.20834,-0.08716,-1.01300,522013.99604,4083682.43267,50.57016
2018-5-20 12:5:59.14100,799.66719,121.20734,-0.08616,-1.01300,522014.03618,4083682.40850,50.57017
2018-5-20 12:5:59.18800,799.72202,121.20934,-0.08516,-1.01300,522014.08315,4083682.38021,50.57019
2018-5-20 12:5:59.25100,799.76887,121.21335,-0.09216,-1.01500,522014.12329,4083682.35604,50.57020
2018-5-20 12:5:59.29700,799.82474,121.20934,-0.09516,-1.01600,522014.17114,4083682.32721,50.57021
2018-5-20 12:5:59.34400,799.87957,121.21335,-0.09416,-1.01500,522014.21811,4083682.29892,50.57022
2018-5-20 12:5:59.40700,799.92642,121.20734,-0.09316,-1.01500,522014.25825,4083682.27475,50.57022
2018-5-20 12:5:59.45300,799.97328,121.20734,-0.09716,-1.01700,522014.29839,4083682.25057,50.57023
2018-5-20 12:5:59.50000,800.02811,121.20534,-0.10416,-1.01300,522014.34536,4083682.22229,50.57023
2018-5-20 12:5:59.54700,800.07600,121.20634,-0.10716,-1.01700,522014.38638,4083682.19758,50.57023
2018-5-20 12:5:59.60900,800.13083,121.19935,-0.10416,-1.01900,522014.43336,4083682.16930,50.57023
2018-5-20 12:5:59.65600,800.17769,121.19234,-0.10216,-1.01800,522014.47350,4083682.14513,50.57023
2018-5-20 12:5:59.70300,800.22552,121.19134,-0.09916,-1.02000,522014.51448,4083682.12047,50.57023
2018-5-20 12:5:59.76500,800.28034,121.18834,-0.08916,-1.01900,522014.56146,4083682.09220,50.57024
2018-5-20 12:5:59.81200,800.33523,121.18234,-0.08016,-1.01500,522014.60849,4083682.06390,50.57026
2018-5-20 12:5:59.85900,800.38209,121.17434,-0.08916,-1.02000,522014.64864,4083682.03975,50.57028
2018-5-20 12:5:59.90600,800.42895,121.17634,-0.09816,-1.01800,522014.68880,4083682.01559,50.57028
2018-5-20 12:5:59.96800,800.47678,121.17135,-0.09716,-1.01900,522014.72978,4083681.99094,50.57029
2018-5-20 12:6:0.01500,800.53161,121.16934,-0.09216,-1.01300,522014.77677,4083681.96269,50.57030
2018-5-20 12:6:0.06200,800.58644,121.16434,-0.08816,-1.01800,522014.82376,4083681.93443,50.57031
2018-5-20 12:6:0.10900,800.63329,121.15735,-0.08816,-1.01800,522014.86392,4083681.91029,50.57032
2018-5-20 12:6:0.17100,800.68118,121.15835,-0.09016,-1.02100,522014.90497,4083681.88562,50.57033
2018-5-20 12:6:0.21800,800.72804,121.15034,-0.08616,-1.01800,522014.94513,4083681.86148,50.57035
2018-5-20 12:6:0.26500,800.78287,121.15234,-0.09416,-1.02200,522014.99213,4083681.83324,50.57036
2018-5-20 12:6:0.32700,800.83770,121.14335,-0.09616,-1.01600,522015.03912,4083681.80501,50.57037
2018-5-20 12:6:0.37400,800.88456,121.14234,-0.10516,-1.01800,522015.07929,4083681.78088,50.57037
2018-5-20 12:6:0.42100,800.93245,121.13834,-0.12016,-1.02200,522015.12035,4083681.75622,50.57036
2018-5-20 12:6:0.46700,800.97930,121.14234,-0.12016,-1.01700,522015.16051,4083681.73209,50.57035
2018-5-20 12:6:0.53000,801.03413,121.14234,-0.10516,-1.01600,522015.20752,4083681.70386,50.57034
2018-5-20 12:6:0.57700,801.08896,121.13634,-0.09816,-1.01500,522015.25452,4083681.67563,50.57034
2018-5-20 12:6:0.62300,801.13679,121.14134,-0.10316,-1.01600,522015.29552,4083681.65100,50.57034
2018-5-20 12:6:0.67000,801.18365,121.14234,-0.10216,-1.01200,522015.33569,4083681.62687,50.57034
2018-5-20 12:6:0.73300,801.23848,121.14535,-0.10916,-1.01500,522015.38269,4083681.59864,50.57034
2018-5-20 12:6:0.77900,801.29337,121.14435,-0.10616,-1.01500,522015.42974,4083681.57037,50.57034
2018-5-20 12:6:0.82600,801.34120,121.15134,-0.10516,-1.01200,522015.47074,4083681.54574,50.57034
2018-5-20 12:6:0.88900,801.38806,121.15134,-0.10216,-1.01100,522015.51090,4083681.52161,50.57034
2018-5-20 12:6:0.93500,801.44288,121.15434,-0.10516,-1.01000,522015.55790,4083681.49337,50.57034
2018-5-20 12:6:0.98200,801.49771,121.15534,-0.10616,-1.01500,522015.60489,4083681.46512,50.57033
2018-5-20 12:6:1.02900,801.54457,121.15634,-0.10416,-1.01500,522015.64506,4083681.44098,50.57033
2018-5-20 12:6:1.09100,801.59246,121.15735,-0.10216,-1.01100,522015.68610,4083681.41631,50.57033
2018-5-20 12:6:1.13800,801.63932,121.15735,-0.10016,-1.01100,522015.72626,4083681.39218,50.57034
2018-5-20 12:6:1.18500,801.69415,121.16134,-0.10016,-1.01300,522015.77326,4083681.36393,50.57034
2018-5-20 12:6:1.23200,801.74898,121.16034,-0.09816,-1.01500,522015.82025,4083681.33568,50.57034
2018-5-20 12:6:1.29400,801.79681,121.16534,-0.10516,-1.00900,522015.86124,4083681.31104,50.57034
2018-5-20 12:6:1.34100,801.84372,121.16334,-0.10216,-1.00800,522015.90145,4083681.28686,50.57034
2018-5-20 12:6:1.38800,801.89855,121.16234,-0.10016,-1.00900,522015.94844,4083681.25861,50.57035
2018-5-20 12:6:1.45000,801.95338,121.16034,-0.09816,-1.01100,522015.99543,4083681.23036,50.57035
2018-5-20 12:6:1.49700,802.00024,121.16534,-0.10216,-1.00600,522016.03559,4083681.20622,50.57035
2018-5-20 12:6:1.54400,802.04807,121.16434,-0.10416,-1.01000,522016.07659,4083681.18158,50.57035
2018-5-20 12:6:1.59100,802.10290,121.16634,-0.10316,-1.01200,522016.12357,4083681.15332,50.57035
2018-5-20 12:6:1.65300,802.15779,121.16134,-0.10116,-1.00800,522016.17062,4083681.12504,50.57035
2018-5-20 12:6:1.70000,802.20465,121.16634,-0.10216,-1.00700,522016.21078,4083681.10090,50.57036
2018-5-20 12:6:1.74700,802.25248,121.16434,-0.10416,-1.00600,522016.25177,4083681.07625,50.57036
2018-5-20 12:6:1.79300,802.30730,121.16234,-0.10516,-1.01000,522016.29876,4083681.04800,50.57036
2018-5-20 12:6:1.85600,802.36213,121.16234,-0.10816,-1.01000,522016.34575,4083681.01975,50.57035
2018-5-20 12:6:1.90300,802.40899,121.15935,-0.10416,-1.01300,522016.38591,4083680.99561,50.57035
2018-5-20 12:6:1.94900,802.45585,121.15835,-0.10516,-1.00800,522016.42607,4083680.97147,50.57035
2018-5-20 12:6:2.01200,802.51171,121.15634,-0.10216,-1.01000,522016.47395,4083680.94269,50.57035
2018-5-20 12:6:2.05900,802.56654,121.15534,-0.10116,-1.00800,522016.52094,4083680.91445,50.57035
2018-5-20 12:6:2.10500,802.61340,121.15234,-0.10416,-1.00900,522016.56111,4083680.89031,50.57035
2018-5-20 12:6:2.15200,802.66025,121.15534,-0.10516,-1.00400,522016.60127,4083680.86618,50.57035
2018-5-20 12:6:2.21500,802.71612,121.14734,-0.10316,-1.00800,522016.64915,4083680.83741,50.57035
2018-5-20 12:6:2.26100,802.77095,121.14734,-0.10116,-1.00900,522016.69615,4083680.80917,50.57035
2018-5-20 12:6:2.30800,802.81780,121.14435,-0.10316,-1.00700,522016.73632,4083680.78504,50.57035
2018-5-20 12:6:2.35500,802.87263,121.14335,-0.10516,-1.00500,522016.78332,4083680.75680,50.57035
2018-5-20 12:6:2.41700,802.92746,121.14234,-0.10616,-1.00700,522016.83032,4083680.72857,50.57035
2018-5-20 12:6:2.46400,802.97529,121.14234,-0.10716,-1.00500,522016.87132,4083680.70394,50.57035
2018-5-20 12:6:2.51100,803.03018,121.13834,-0.10616,-1.00400,522016.91837,4083680.67568,50.57034
2018-5-20 12:6:2.57300,803.08501,121.13834,-0.11116,-1.00700,522016.96538,4083680.64745,50.57034
2018-5-20 12:6:2.62000,803.13187,121.13334,-0.10916,-1.00700,522017.00555,4083680.62333,50.57033
2018-5-20 12:6:2.66700,803.17872,121.13434,-0.11516,-1.00300,522017.04572,4083680.59920,50.57033
2018-5-20 12:6:2.71400,803.23453,121.13135,-0.11416,-1.00600,522017.09356,4083680.57048,50.57032
2018-5-20 12:6:2.77600,803.28935,121.13234,-0.11016,-1.00600,522017.14056,4083680.54225,50.57031
2018-5-20 12:6:2.82300,803.33621,121.13234,-0.11016,-1.00600,522017.18073,4083680.51813,50.57030
2018-5-20 12:6:2.87000,803.39110,121.13234,-0.11016,-1.00500,522017.22779,4083680.48988,50.57030
2018-5-20 12:6:2.93200,803.44593,121.13334,-0.11216,-1.00800,522017.27480,4083680.46165,50.57029
2018-5-20 12:6:2.97900,803.49376,121.13234,-0.11416,-1.00400,522017.31580,4083680.43703,50.57028
2018-5-20 12:6:3.02600,803.54062,121.13934,-0.11516,-1.00500,522017.35597,4083680.41290,50.57027
2018-5-20 12:6:3.07300,803.59545,121.13234,-0.11116,-1.00600,522017.40298,4083680.38468,50.57026
2018-5-20 12:6:3.13500,803.65027,121.14034,-0.11516,-1.00800,522017.44998,4083680.35645,50.57025
2018-5-20 12:6:3.18200,803.69817,121.13734,-0.11316,-1.01500,522017.49104,4083680.33179,50.57024
2018-5-20 12:6:3.22900,803.75299,121.14034,-0.12216,-1.00700,522017.53804,4083680.30356,50.57023
2018-5-20 12:6:3.27500,803.80782,121.13934,-0.12816,-1.00800,522017.58504,4083680.27533,50.57021
2018-5-20 12:6:3.33800,803.85468,121.13834,-0.13116,-1.01200,522017.62521,4083680.25120,50.57019
2018-5-20 12:6:3.38500,803.90154,121.13934,-0.13016,-1.01000,522017.66538,4083680.22708,50.57017
2018-5-20 12:6:3.43100,803.95740,121.14034,-0.12816,-1.01000,522017.71327,4083680.19832,50.57014
2018-5-20 12:6:3.49400,804.01223,121.14634,-0.11616,-1.01000,522017.76027,4083680.17008,50.57012
2018-5-20 12:6:3.54100,804.05909,121.14734,-0.10516,-1.00300,522017.80043,4083680.14595,50.57012
2018-5-20 12:6:3.58700,804.11392,121.15034,-0.09916,-1.00400,522017.84743,4083680.11771,50.57012
2018-5-20 12:6:3.63400,804.16874,121.14634,-0.10216,-1.00800,522017.89443,4083680.08948,50.57012
2018-5-20 12:6:3.69700,804.21657,121.15234,-0.11316,-1.01000,522017.93543,4083680.06484,50.57012
2018-5-20 12:6:3.74300,804.26349,121.14934,-0.10816,-1.00600,522017.97564,4083680.04068,50.57011
2018-5-20 12:6:3.79000,804.31832,121.15234,-0.10816,-1.00700,522018.02264,4083680.01244,50.57011
2018-5-20 12:6:3.83700,804.37315,121.15334,-0.10516,-1.00700,522018.06964,4083679.98419,50.57010
2018-5-20 12:6:3.89900,804.42098,121.16334,-0.09316,-1.00700,522018.11063,4083679.95955,50.57011
2018-5-20 12:6:3.94600,804.47581,121.16134,-0.08816,-1.00300,522018.15762,4083679.93130,50.57012
2018-5-20 12:6:3.99300,804.53064,121.16634,-0.09116,-1.00300,522018.20461,4083679.90305,50.57013
2018-5-20 12:6:4.05500,804.57749,121.15835,-0.09616,-1.00100,522018.24477,4083679.87891,50.57014
2018-5-20 12:6:4.10200,804.63238,121.15935,-0.11116,-0.99900,522018.29182,4083679.85063,50.57014
2018-5-20 12:6:4.14900,804.68721,121.15634,-0.12216,-0.99600,522018.33881,4083679.82239,50.57013
2018-5-20 12:6:4.19600,804.73504,121.15434,-0.12616,-0.99300,522018.37981,4083679.79775,50.57011
2018-5-20 12:6:4.25800,804.78190,121.15634,-0.11616,-1.01100,522018.41997,4083679.77361,50.57010
2018-5-20 12:6:4.30500,804.83673,121.15034,-0.10716,-1.01100,522018.46696,4083679.74537,50.57009
2018-5-20 12:6:4.35200,804.89156,121.15134,-0.11516,-1.00900,522018.51396,4083679.71713,50.57008
2018-5-20 12:6:4.39900,804.93945,121.14634,-0.11216,-1.00800,522018.55501,4083679.69247,50.57007
2018-5-20 12:6:4.46100,804.98631,121.14834,-0.10716,-1.01100,522018.59518,4083679.66833,50.57007
2018-5-20 12:6:4.50800,805.04114,121.13934,-0.10316,-1.00500,522018.64218,4083679.64010,50.57007
2018-5-20 12:6:4.55500,805.08799,121.14335,-0.10216,-1.00700,522018.68234,4083679.61597,50.57007
2018-5-20 12:6:4.61700,805.14282,121.13834,-0.09816,-1.00800,522018.72935,4083679.58774,50.57007
2018-5-20 12:6:4.66400,805.19071,121.14734,-0.10016,-1.00700,522018.77040,4083679.56308,50.57007
2018-5-20 12:6:4.71100,805.23757,121.14234,-0.09116,-1.00800,522018.81057,4083679.53895,50.57008
2018-5-20 12:6:4.75700,805.29240,121.14435,-0.08816,-1.00900,522018.85757,4083679.51072,50.57009
2018-5-20 12:6:4.82000,805.34723,121.14034,-0.07916,-1.00700,522018.90457,4083679.48248,50.57011
2018-5-20 12:6:4.86700,805.39506,121.14335,-0.07816,-1.00800,522018.94557,4083679.45785,50.57013
2018-5-20 12:6:4.91300,805.44191,121.14535,-0.07916,-1.01200,522018.98574,4083679.43372,50.57015
2018-5-20 12:6:4.96000,805.49680,121.14934,-0.07916,-1.01400,522019.03279,4083679.40546,50.57018
2018-5-20 12:6:5.02300,805.55163,121.15134,-0.07716,-1.01100,522019.07978,4083679.37722,50.57020
2018-5-20 12:6:5.06900,805.59946,121.15134,-0.07616,-1.01300,522019.12078,4083679.35258,50.57022
2018-5-20 12:6:5.11600,805.64632,121.15434,-0.08116,-1.01500,522019.16095,4083679.32845,50.57024
2018-5-20 12:6:5.17900,805.70115,121.15534,-0.08516,-1.01300,522019.20794,4083679.30020,50.57026
2018-5-20 12:6:5.22500,805.75598,121.15935,-0.08916,-1.01400,522019.25493,4083679.27196,50.57028
2018-5-20 12:6:5.27200,805.80284,121.16034,-0.08416,-1.01900,522019.29509,4083679.24782,50.57029
2018-5-20 12:6:5.31900,805.85073,121.16134,-0.08416,-1.01500,522019.33614,4083679.22314,50.57031
2018-5-20 12:6:5.38100,805.90556,121.16034,-0.08016,-1.02100,522019.38313,4083679.19490,50.57033
2018-5-20 12:6:5.42800,805.96038,121.16434,-0.07816,-1.01500,522019.43012,4083679.16665,50.57035
2018-5-20 12:6:5.47500,806.00724,121.15935,-0.07316,-1.01700,522019.47028,4083679.14250,50.57038
2018-5-20 12:6:5.53700,806.05513,121.16634,-0.06916,-1.02100,522019.51133,4083679.11783,50.57040
2018-5-20 12:6:5.58400,806.10996,121.16334,-0.05616,-1.01800,522019.55832,4083679.08958,50.57044
2018-5-20 12:6:5.63100,806.16479,121.16734,-0.04216,-1.01700,522019.60531,4083679.06133,50.57049
2018-5-20 12:6:5.67800,806.21165,121.16834,-0.03516,-1.01600,522019.64546,4083679.03718,50.57055
2018-5-20 12:6:5.74000,806.25948,121.16734,-0.03016,-1.01300,522019.68645,4083679.01253,50.57061
2018-5-20 12:6:5.78700,806.30633,121.15935,-0.02716,-1.01800,522019.72661,4083678.98839,50.57067
2018-5-20 12:6:5.83400,806.36116,121.16234,-0.02916,-1.00800,522019.77360,4083678.96014,50.57074
2018-5-20 12:6:5.88100,806.41605,121.16234,-0.02516,-1.01500,522019.82065,4083678.93186,50.57081
2018-5-20 12:6:5.94300,806.46291,121.15134,-0.02616,-1.01800,522019.86081,4083678.90772,50.57088
2018-5-20 12:6:5.99000,806.51074,121.16134,-0.03516,-1.01200,522019.90180,4083678.88308,50.57094
2018-5-20 12:6:6.03700,806.56557,121.14834,-0.04516,-1.01900,522019.94880,4083678.85484,50.57100
2018-5-20 12:6:6.09900,806.61243,121.15334,-0.06216,-1.01700,522019.98896,4083678.83071,50.57104
2018-5-20 12:6:6.14600,806.66726,121.14834,-0.07016,-1.01800,522020.03596,4083678.80247,50.57107
2018-5-20 12:6:6.19300,806.71515,121.17434,-0.08316,-1.01600,522020.07701,4083678.77779,50.57110
2018-5-20 12:6:6.23900,806.76200,121.17135,-0.09416,-1.01300,522020.11716,4083678.75364,50.57111
2018-5-20 12:6:6.30200,806.81683,121.19935,-0.12616,-1.01800,522020.16414,4083678.72537,50.57110
2018-5-20 12:6:6.34900,806.87166,121.19134,-0.13416,-1.02000,522020.21111,4083678.69710,50.57108
2018-5-20 12:6:6.39500,806.91852,121.19034,-0.14616,-1.01200,522020.25126,4083678.67294,50.57105
2018-5-20 12:6:6.44200,806.96641,121.19534,-0.15816,-1.01700,522020.29229,4083678.64824,50.57101
2018-5-20 12:6:6.50500,807.02124,121.19134,-0.16016,-1.02200,522020.33927,4083678.61996,50.57095
2018-5-20 12:6:6.55100,807.06810,121.19834,-0.16216,-1.01800,522020.37941,4083678.59580,50.57091
2018-5-20 12:6:6.59800,807.12292,121.19634,-0.16916,-1.02300,522020.42639,4083678.56752,50.57085
2018-5-20 12:6:6.66100,807.17075,121.20734,-0.17516,-1.02400,522020.46736,4083678.54285,50.57079
2018-5-20 12:6:6.70700,807.21761,121.20134,-0.17416,-1.02100,522020.50751,4083678.51868,50.57073
2018-5-20 12:6:6.75400,807.27244,121.20534,-0.17716,-1.02500,522020.55448,4083678.49040,50.57066
2018-5-20 12:6:6.80100,807.32733,121.18434,-0.17316,-1.02600,522020.60150,4083678.46209,50.57059
2018-5-20 12:6:6.86300,807.37419,121.17934,-0.18216,-1.03100,522020.64165,4083678.43793,50.57053
2018-5-20 12:6:6.91000,807.42202,121.16834,-0.18016,-1.02800,522020.68264,4083678.41328,50.57047
2018-5-20 12:6:6.95700,807.46887,121.17135,-0.18116,-1.01900,522020.72280,4083678.38913,50.57040
2018-5-20 12:6:7.00400,807.52370,121.17034,-0.18016,-1.01800,522020.76978,4083678.36088,50.57033
2018-5-20 12:6:7.06600,807.57853,121.17634,-0.18116,-1.02700,522020.81677,4083678.33262,50.57026
2018-5-20 12:6:7.11300,807.62642,121.17534,-0.17316,-1.02400,522020.85781,4083678.30793,50.57020
2018-5-20 12:6:7.16000,807.67328,121.17434,-0.17716,-1.01700,522020.89796,4083678.28378,50.57014
2018-5-20 12:6:7.22200,807.72014,121.17934,-0.17716,-1.01300,522020.93811,4083678.25963,50.57008
2018-5-20 12:6:7.26900,807.77497,121.17335,-0.17216,-1.00800,522020.98510,4083678.23137,50.57001
2018-5-20 12:6:7.31600,807.82280,121.17834,-0.17116,-1.01000,522021.02609,4083678.20672,50.56995
2018-5-20 12:6:7.36300,807.86965,121.17434,-0.16416,-1.01300,522021.06624,4083678.18257,50.56990
2018-5-20 12:6:7.42500,807.92454,121.17934,-0.15516,-1.01100,522021.11328,4083678.15427,50.56985
2018-5-20 12:6:7.47200,807.97140,121.17934,-0.15316,-1.00800,522021.15343,4083678.13012,50.56980
2018-5-20 12:6:7.51900,808.01923,121.17534,-0.14816,-1.00700,522021.19441,4083678.10547,50.56976
2018-5-20 12:6:7.58100,808.06609,121.17034,-0.13716,-1.00800,522021.23457,4083678.08132,50.56973
2018-5-20 12:6:7.62800,808.11295,121.17135,-0.13116,-1.00900,522021.27472,4083678.05717,50.56971
2018-5-20 12:6:7.67500,808.16777,121.17534,-0.12416,-1.01000,522021.32171,4083678.02891,50.56968
2018-5-20 12:6:7.72100,808.21567,121.16734,-0.11716,-1.01100,522021.36275,4083678.00423,50.56967
2018-5-20 12:6:7.78400,808.26252,121.17734,-0.12016,-1.01100,522021.40290,4083677.98008,50.56966
2018-5-20 12:6:7.83100,808.31735,121.17434,-0.11416,-1.01100,522021.44989,4083677.95182,50.56964
2018-5-20 12:6:7.87700,808.36421,121.17934,-0.11116,-1.01300,522021.49004,4083677.92767,50.56964
2018-5-20 12:6:7.92400,808.41204,121.18134,-0.10516,-1.01000,522021.53103,4083677.90301,50.56963
2018-5-20 12:6:7.98700,808.45890,121.18134,-0.10316,-1.01200,522021.57118,4083677.87885,50.56963
2018-5-20 12:6:8.03300,808.50575,121.18535,-0.10216,-1.01700,522021.61133,4083677.85470,50.56963
2018-5-20 12:6:8.08000,808.55364,121.18734,-0.10016,-1.00900,522021.65236,4083677.83001,50.56964
2018-5-20 12:6:8.14300,808.60050,121.18934,-0.10016,-1.01000,522021.69251,4083677.80585,50.56964
2018-5-20 12:6:8.18900,808.64736,121.18934,-0.09516,-1.01000,522021.73266,4083677.78168,50.56964
2018-5-20 12:6:8.23600,808.70219,121.19334,-0.09116,-1.00500,522021.77964,4083677.75341,50.56965
2018-5-20 12:6:8.28300,808.74904,121.19034,-0.08716,-1.00700,522021.81978,4083677.72925,50.56966
2018-5-20 12:6:8.34500,808.80491,121.19334,-0.08616,-1.00900,522021.86764,4083677.70044,50.56968
2018-5-20 12:6:8.39200,808.85176,121.19086,-0.08616,-1.00890,522021.90779,4083677.67628,50.56969
2018-5-20 12:6:8.43900,808.89862,121.18734,-0.08616,-1.01400,522021.94794,4083677.65212,50.56971
2018-5-20 12:6:8.48600,808.94548,121.18635,-0.08416,-1.01100,522021.98809,4083677.62796,50.56972
2018-5-20 12:6:8.54800,808.99331,121.18034,-0.07916,-1.00700,522022.02907,4083677.60330,50.56974
2018-5-20 12:6:8.59500,809.04017,121.17934,-0.07716,-1.01200,522022.06922,4083677.57915,50.56976
2018-5-20 12:6:8.64200,809.09499,121.18134,-0.08116,-1.01000,522022.11621,4083677.55088,50.56979
2018-5-20 12:6:8.70400,809.14185,121.18134,-0.08116,-1.01200,522022.15636,4083677.52673,50.56980
2018-5-20 12:6:8.75100,809.19771,121.17634,-0.08116,-1.01600,522022.20423,4083677.49793,50.56983
2018-5-20 12:6:8.79800,809.24457,121.17534,-0.07916,-1.01500,522022.24438,4083677.47378,50.56985
2018-5-20 12:6:8.84500,809.29143,121.17135,-0.07916,-1.01100,522022.28453,4083677.44963,50.56987
2018-5-20 12:6:8.90700,809.33829,121.16734,-0.08516,-1.01000,522022.32469,4083677.42548,50.56988
2018-5-20 12:6:8.95400,809.38618,121.16534,-0.09216,-1.01400,522022.36573,4083677.40080,50.56990
2018-5-20 12:6:9.00100,809.44101,121.16234,-0.10016,-1.01200,522022.41272,4083677.37255,50.56990
2018-5-20 12:6:9.04700,809.48786,121.16034,-0.09616,-1.01300,522022.45288,4083677.34841,50.56991
2018-5-20 12:6:9.11000,809.54269,121.16034,-0.09016,-1.01100,522022.49987,4083677.32016,50.56992
2018-5-20 12:6:9.15700,809.59052,121.16134,-0.08816,-1.01200,522022.54087,4083677.29552,50.56993
2018-5-20 12:6:9.20300,809.63738,121.16434,-0.09516,-1.00700,522022.58103,4083677.27138,50.56994
2018-5-20 12:6:9.26600,809.68424,121.15735,-0.09816,-1.01800,522022.62119,4083677.24724,50.56994
2018-5-20 12:6:9.31300,809.73213,121.15534,-0.09916,-1.01100,522022.66223,4083677.22257,50.56995
2018-5-20 12:6:9.35900,809.78696,121.15334,-0.09816,-1.01500,522022.70923,4083677.19433,50.56995
2018-5-20 12:6:9.40600,809.84179,121.15835,-0.09616,-1.01700,522022.75622,4083677.16608,50.56996
2018-5-20 12:6:9.46900,809.88864,121.16134,-0.09416,-1.01700,522022.79638,4083677.14194,50.56997
2018-5-20 12:6:9.51500,809.93550,121.16434,-0.09416,-1.01800,522022.83654,4083677.11780,50.56997
2018-5-20 12:6:9.56200,809.98339,121.16234,-0.09616,-1.02400,522022.87759,4083677.09312,50.56998
2018-5-20 12:6:9.60900,810.03822,121.16134,-0.09516,-1.02000,522022.92458,4083677.06487,50.56999
2018-5-20 12:6:9.67100,810.09305,121.16134,-0.09116,-1.01700,522022.97157,4083677.03663,50.57000
2018-5-20 12:6:9.71800,810.13991,121.16334,-0.09216,-1.01800,522023.01173,4083677.01248,50.57001
2018-5-20 12:6:9.76500,810.18774,121.15935,-0.09516,-1.01700,522023.05272,4083676.98784,50.57002
2018-5-20 12:6:9.82700,810.24256,121.16034,-0.10116,-1.02200,522023.09971,4083676.95959,50.57002
2018-5-20 12:6:9.87400,810.28942,121.16034,-0.10016,-1.02100,522023.13987,4083676.93545,50.57002
2018-5-20 12:6:9.92100,810.34431,121.16434,-0.10316,-1.02500,522023.18692,4083676.90717,50.57002
2018-5-20 12:6:9.96800,810.39117,121.15935,-0.09916,-1.01900,522023.22708,4083676.88303,50.57003
2018-5-20 12:6:10.03000,810.43900,121.16134,-0.10116,-1.02500,522023.26807,4083676.85839,50.57003
2018-5-20 12:6:10.07700,810.49383,121.15534,-0.10316,-1.02800,522023.31506,4083676.83014,50.57003
2018-5-20 12:6:10.12400,810.54068,121.15935,-0.10716,-1.02400,522023.35522,4083676.80600,50.57003
2018-5-20 12:6:10.18600,810.59551,121.15835,-0.10716,-1.02600,522023.40222,4083676.77776,50.57003
2018-5-20 12:6:10.23300,810.64340,121.16334,-0.10716,-1.02100,522023.44326,4083676.75308,50.57002
2018-5-20 12:6:10.28000,810.69026,121.16234,-0.10516,-1.02300,522023.48342,4083676.72894,50.57002
2018-5-20 12:6:10.32700,810.74509,121.16634,-0.10816,-1.02400,522023.53041,4083676.70069,50.57002
2018-5-20 12:6:10.38900,810.79992,121.17335,-0.11016,-1.02800,522023.57740,4083676.67243,50.57001
2018-5-20 12:6:10.43600,810.84678,121.17034,-0.11016,-1.03000,522023.61755,4083676.64829,50.57001
2018-5-20 12:6:10.48300,810.89461,121.17335,-0.11316,-1.02500,522023.65854,4083676.62364,50.57000
2018-5-20 12:6:10.52900,810.94950,121.17335,-0.10816,-1.02700,522023.70558,4083676.59535,50.56999
2018-5-20 12:6:10.59200,810.99635,121.17534,-0.10716,-1.02800,522023.74574,4083676.57120,50.56999
2018-5-20 12:6:10.63900,811.05118,121.17934,-0.10716,-1.02500,522023.79272,4083676.54293,50.56999
2018-5-20 12:6:10.68500,811.09901,121.18134,-0.10816,-1.02600,522023.83370,4083676.51828,50.56998
2018-5-20 12:6:10.73200,811.14587,121.17934,-0.10616,-1.02900,522023.87386,4083676.49412,50.56998
2018-5-20 12:6:10.79500,811.20070,121.18134,-0.10116,-1.02700,522023.92084,4083676.46586,50.56998
2018-5-20 12:6:10.84100,811.25559,121.17834,-0.09516,-1.02700,522023.96787,4083676.43756,50.56998
2018-5-20 12:6:10.88800,811.30342,121.17834,-0.09316,-1.03200,522024.00886,4083676.41291,50.56999
2018-5-20 12:6:10.95100,811.35028,121.17734,-0.09216,-1.02800,522024.04901,4083676.38876,50.57000
2018-5-20 12:6:10.99700,811.40510,121.17634,-0.08916,-1.02200,522024.09600,4083676.36049,50.57001
2018-5-20 12:6:11.04400,811.45993,121.18434,-0.08416,-1.02700,522024.14298,4083676.33223,50.57003
2018-5-20 12:6:11.09100,811.50679,121.18734,-0.07616,-1.02900,522024.18313,4083676.30807,50.57005
2018-5-20 12:6:11.15300,811.55468,121.19034,-0.08316,-1.02700,522024.22416,4083676.28338,50.57007
2018-5-20 12:6:11.20000,811.60951,121.18434,-0.08516,-1.03000,522024.27114,4083676.25511,50.57009
2018-5-20 12:6:11.24700,811.66434,121.18434,-0.08616,-1.03200,522024.31812,4083676.22684,50.57010
2018-5-20 12:6:11.30900,811.71120,121.18834,-0.08816,-1.03000,522024.35827,4083676.20268,50.57012
2018-5-20 12:6:11.35600,811.76603,121.19034,-0.08616,-1.02700,522024.40525,4083676.17441,50.57013
2018-5-20 12:6:11.40300,811.82189,121.19434,-0.08716,-1.03200,522024.45311,4083676.14560,50.57015
2018-5-20 12:6:11.45000,811.86875,121.18734,-0.08516,-1.02600,522024.49326,4083676.12144,50.57016
2018-5-20 12:6:11.51200,811.91560,121.19834,-0.09116,-1.02700,522024.53340,4083676.09728,50.57018
2018-5-20 12:6:11.55900,811.97043,121.19434,-0.09216,-1.03000,522024.58038,4083676.06900,50.57019
2018-5-20 12:6:11.60600,812.02526,121.19734,-0.09716,-1.02900,522024.62735,4083676.04072,50.57020
2018-5-20 12:6:11.65300,812.07309,121.18934,-0.09416,-1.02500,522024.66833,4083676.01606,50.57020
2018-5-20 12:6:11.71500,812.11995,121.18134,-0.09516,-1.02300,522024.70848,4083675.99190,50.57021
