2018-5-20 11:8:58.10200,-56.01222,24.65171,-0.56029
2018-5-20 11:8:58.16500,-55.98487,24.63527,-0.56030
2018-5-20 11:8:58.21100,-55.95838,24.61934,-0.56030
2018-5-20 11:8:58.25800,-55.93103,24.60290,-0.56030
2018-5-20 11:8:58.30500,-55.90454,24.58697,-0.56031
2018-5-20 11:8:58.36700,-55.87719,24.57053,-0.56031
2018-5-20 11:8:58.41400,-55.85070,24.55460,-0.56031
2018-5-20 11:8:58.46100,-55.82335,24.53816,-0.56032
2018-5-20 11:8:58.52300,-55.79686,24.52223,-0.56032
2018-5-20 11:8:58.57000,-55.76952,24.50578,-0.56033
2018-5-20 11:8:58.61700,-55.74303,24.48984,-0.56033
2018-5-20 11:8:58.66400,-55.71569,24.47339,-0.56034
2018-5-20 11:8:58.72600,-55.68921,24.45745,-0.56034
2018-5-20 11:8:58.77300,-55.66186,24.44100,-0.56034
2018-5-20 11:8:58.82000,-55.63538,24.42506,-0.56034
2018-5-20 11:8:58.86700,-55.60804,24.40860,-0.56035
2018-5-20 11:8:58.92900,-55.58156,24.39266,-0.56035
2018-5-20 11:8:58.97600,-55.55422,24.37620,-0.56036
2018-5-20 11:8:59.02300,-55.52774,24.36025,-0.56036
2018-5-20 11:8:59.08500,-55.50040,24.34380,-0.56036
2018-5-20 11:8:59.13200,-55.47989,24.33145,-0.56037
2018-5-20 11:8:59.17900,-55.45341,24.31551,-0.56037
2018-5-20 11:8:59.22500,-55.42607,24.29905,-0.56037
2018-5-20 11:8:59.28800,-55.39959,24.28311,-0.56037
2018-5-20 11:8:59.33500,-55.37225,24.26665,-0.56037
2018-5-20 11:8:59.38100,-55.35260,24.25482,-0.56037
2018-5-20 11:8:59.42800,-55.32526,24.23836,-0.56037
2018-5-20 11:8:59.49100,-55.29878,24.22242,-0.56037
2018-5-20 11:8:59.53700,-55.27144,24.20596,-0.56038
2018-5-20 11:8:59.58400,-55.24496,24.19002,-0.56038
2018-5-20 11:8:59.64700,-55.21762,24.17356,-0.56038
2018-5-20 11:8:59.69300,-55.19114,24.15762,-0.56037
2018-5-20 11:8:59.74000,-55.16380,24.14116,-0.56037
2018-5-20 11:8:59.78700,-55.13732,24.12522,-0.56037
2018-5-20 11:8:59.84900,-55.10998,24.10876,-0.56037
2018-5-20 11:8:59.89600,-55.08349,24.09282,-0.56037
2018-5-20 11:8:59.94300,-55.05615,24.07637,-0.56036
2018-5-20 11:8:59.99000,-55.02881,24.05991,-0.56036
2018-5-20 11:9:0.05200,-55.00233,24.04397,-0.56036
2018-5-20 11:9:0.09900,-54.98183,24.03163,-0.56036
2018-5-20 11:9:0.14600,-54.95534,24.01569,-0.56036
2018-5-20 11:9:0.20800,-54.92800,23.99923,-0.56035
2018-5-20 11:9:0.25500,-54.90152,23.98329,-0.56035
2018-5-20 11:9:0.30200,-54.87418,23.96684,-0.56034
2018-5-20 11:9:0.34900,-54.85453,23.95501,-0.56034
2018-5-20 11:9:0.41100,-54.82719,23.93855,-0.56034
2018-5-20 11:9:0.45800,-54.80070,23.92261,-0.56033
2018-5-20 11:9:0.50500,-54.77336,23.90615,-0.56033
2018-5-20 11:9:0.55100,-54.74688,23.89021,-0.56033
2018-5-20 11:9:0.61400,-54.71954,23.87376,-0.56032
2018-5-20 11:9:0.66100,-54.69220,23.85730,-0.56031
2018-5-20 11:9:0.70700,-54.66572,23.84136,-0.56031
2018-5-20 11:9:0.77000,-54.63838,23.82491,-0.56030
2018-5-20 11:9:0.81700,-54.61189,23.80897,-0.56029
2018-5-20 11:9:0.86300,-54.58455,23.79252,-0.56029
2018-5-20 11:9:0.91000,-54.56490,23.78069,-0.56029
2018-5-20 11:9:0.97300,-54.53756,23.76424,-0.56028
2018-5-20 11:9:1.01900,-54.51107,23.74830,-0.56027
2018-5-20 11:9:1.06600,-54.48373,23.73185,-0.56027
2018-5-20 11:9:1.12900,-54.46407,23.72003,-0.56026
2018-5-20 11:9:1.17500,-54.43673,23.70358,-0.56025
2018-5-20 11:9:1.22200,-54.40938,23.68714,-0.56024
2018-5-20 11:9:1.26900,-54.38290,23.67121,-0.56024
2018-5-20 11:9:1.33100,-54.35640,23.65527,-0.56023
2018-5-20 11:9:1.37800,-54.32906,23.63883,-0.56022
2018-5-20 11:9:1.42500,-54.30171,23.62238,-0.56021
2018-5-20 11:9:1.47200,-54.26839,23.60234,-0.56021
2018-5-20 11:9:1.53400,-54.24189,23.58641,-0.56020
2018-5-20 11:9:1.58100,-54.21455,23.56997,-0.56019
2018-5-20 11:9:1.62800,-54.18720,23.55353,-0.56018
2018-5-20 11:9:1.69000,-54.15387,23.53349,-0.56017
2018-5-20 11:9:1.73700,-54.12738,23.51756,-0.56016
2018-5-20 11:9:1.78400,-54.10003,23.50112,-0.56015
2018-5-20 11:9:1.83100,-54.07353,23.48520,-0.56015
2018-5-20 11:9:1.89300,-54.04619,23.46875,-0.56014
2018-5-20 11:9:1.94000,-54.01884,23.45231,-0.56013
2018-5-20 11:9:1.98700,-53.98551,23.43227,-0.56012
2018-5-20 11:9:2.03300,-53.95902,23.41634,-0.56011
2018-5-20 11:9:2.09600,-53.92483,23.39579,-0.56010
2018-5-20 11:9:2.14300,-53.89834,23.37986,-0.56009
2018-5-20 11:9:2.18900,-53.87099,23.36342,-0.56009
2018-5-20 11:9:2.25200,-53.84450,23.34749,-0.56008
2018-5-20 11:9:2.29900,-53.81715,23.33105,-0.56007
2018-5-20 11:9:2.34500,-53.78383,23.31101,-0.56006
2018-5-20 11:9:2.39200,-53.74964,23.29046,-0.56005
2018-5-20 11:9:2.45500,-53.72315,23.27452,-0.56004
2018-5-20 11:9:2.50100,-53.69581,23.25808,-0.56004
2018-5-20 11:9:2.54800,-53.66931,23.24215,-0.56003
2018-5-20 11:9:2.59500,-53.63513,23.22159,-0.56001
2018-5-20 11:9:2.65700,-53.60864,23.20566,-0.56001
2018-5-20 11:9:2.70400,-53.57446,23.18511,-0.56000
2018-5-20 11:9:2.75100,-53.54797,23.16918,-0.55999
2018-5-20 11:9:2.81300,-53.52062,23.15273,-0.55998
2018-5-20 11:9:2.87600,-53.49413,23.13681,-0.55997
2018-5-20 11:9:2.90700,-53.46678,23.12036,-0.55996
2018-5-20 11:9:2.95400,-53.43345,23.10032,-0.55995
2018-5-20 11:9:3.01600,-53.40611,23.08388,-0.55994
2018-5-20 11:9:3.06300,-53.37278,23.06384,-0.55994
2018-5-20 11:9:3.11000,-53.34543,23.04740,-0.55993
2018-5-20 11:9:3.17200,-53.31894,23.03147,-0.55992
2018-5-20 11:9:3.21900,-53.29159,23.01502,-0.55991
2018-5-20 11:9:3.26600,-53.26510,22.99909,-0.55990
2018-5-20 11:9:3.31300,-53.23775,22.98265,-0.55989
2018-5-20 11:9:3.37500,-53.20442,22.96261,-0.55988
2018-5-20 11:9:3.42200,-53.17707,22.94617,-0.55986
2018-5-20 11:9:3.46900,-53.15058,22.93024,-0.55986
2018-5-20 11:9:3.51500,-53.11725,22.91020,-0.55985
2018-5-20 11:9:3.57800,-53.08991,22.89376,-0.55984
2018-5-20 11:9:3.62500,-53.06256,22.87732,-0.55983
2018-5-20 11:9:3.67100,-53.03607,22.86139,-0.55982
2018-5-20 11:9:3.71800,-53.00872,22.84495,-0.55981
2018-5-20 11:9:3.78100,-52.98223,22.82902,-0.55980
2018-5-20 11:9:3.82700,-52.95488,22.81257,-0.55979
2018-5-20 11:9:3.87400,-52.92839,22.79664,-0.55978
2018-5-20 11:9:3.93700,-52.90105,22.78020,-0.55977
2018-5-20 11:9:3.98300,-52.87456,22.76426,-0.55976
2018-5-20 11:9:4.03000,-52.84038,22.74371,-0.55975
2018-5-20 11:9:4.07700,-52.81388,22.72777,-0.55975
2018-5-20 11:9:4.13900,-52.78654,22.71133,-0.55974
2018-5-20 11:9:4.18600,-52.76005,22.69540,-0.55973
2018-5-20 11:9:4.23300,-52.73270,22.67896,-0.55972
2018-5-20 11:9:4.28000,-52.69937,22.65892,-0.55972
2018-5-20 11:9:4.34200,-52.67202,22.64248,-0.55971
2018-5-20 11:9:4.38900,-52.64553,22.62655,-0.55971
2018-5-20 11:9:4.43600,-52.61818,22.61011,-0.55970
2018-5-20 11:9:4.49800,-52.59169,22.59419,-0.55970
2018-5-20 11:9:4.54500,-52.56434,22.57775,-0.55970
2018-5-20 11:9:4.59200,-52.53785,22.56182,-0.55969
2018-5-20 11:9:4.63900,-52.51050,22.54538,-0.55969
2018-5-20 11:9:4.70100,-52.48400,22.52945,-0.55968
2018-5-20 11:9:4.76300,-52.45665,22.51302,-0.55968
2018-5-20 11:9:4.79500,-52.43016,22.49709,-0.55968
2018-5-20 11:9:4.84100,-52.40281,22.48066,-0.55968
2018-5-20 11:9:4.90400,-52.37631,22.46473,-0.55968
2018-5-20 11:9:4.95100,-52.34896,22.44830,-0.55968
2018-5-20 11:9:4.99700,-52.32246,22.43237,-0.55968
2018-5-20 11:9:5.06000,-52.28828,22.41183,-0.55968
2018-5-20 11:9:5.10700,-52.26178,22.39591,-0.55968
2018-5-20 11:9:5.15300,-52.23443,22.37947,-0.55968
2018-5-20 11:9:5.20000,-52.20793,22.36355,-0.55968
2018-5-20 11:9:5.26300,-52.18059,22.34711,-0.55968
2018-5-20 11:9:5.30900,-52.14725,22.32707,-0.55968
2018-5-20 11:9:5.35600,-52.11990,22.31063,-0.55969
2018-5-20 11:9:5.41900,-52.09341,22.29471,-0.55969
2018-5-20 11:9:5.46500,-52.06606,22.27827,-0.55969
2018-5-20 11:9:5.51200,-52.03957,22.26234,-0.55969
2018-5-20 11:9:5.55900,-52.01222,22.24590,-0.55969
2018-5-20 11:9:5.62100,-51.98573,22.22997,-0.55970
2018-5-20 11:9:5.66800,-51.95838,22.21353,-0.55970
2018-5-20 11:9:5.71500,-51.93189,22.19760,-0.55970
2018-5-20 11:9:5.76200,-51.90454,22.18115,-0.55971
2018-5-20 11:9:5.82400,-51.87805,22.16522,-0.55971
2018-5-20 11:9:5.87100,-51.85071,22.14878,-0.55972
2018-5-20 11:9:5.91800,-51.82422,22.13284,-0.55972
2018-5-20 11:9:5.98000,-51.79687,22.11640,-0.55972
2018-5-20 11:9:6.02700,-51.77636,22.10407,-0.55972
2018-5-20 11:9:6.07400,-51.74987,22.08814,-0.55973
2018-5-20 11:9:6.12100,-51.72252,22.07169,-0.55973
2018-5-20 11:9:6.18300,-51.69604,22.05576,-0.55973
2018-5-20 11:9:6.23000,-51.66869,22.03931,-0.55974
2018-5-20 11:9:6.27700,-51.64220,22.02338,-0.55974
2018-5-20 11:9:6.32300,-51.61486,22.00693,-0.55975
2018-5-20 11:9:6.38600,-51.59520,21.99511,-0.55975
2018-5-20 11:9:6.43300,-51.56786,21.97866,-0.55975
2018-5-20 11:9:6.47900,-51.54137,21.96273,-0.55975
2018-5-20 11:9:6.54200,-51.51402,21.94629,-0.55976
2018-5-20 11:9:6.58900,-51.48753,21.93035,-0.55976
2018-5-20 11:9:6.63500,-51.46019,21.91390,-0.55976
2018-5-20 11:9:6.68200,-51.43370,21.89797,-0.55976
2018-5-20 11:9:6.74500,-51.40636,21.88152,-0.55977
2018-5-20 11:9:6.79100,-51.37901,21.86507,-0.55977
2018-5-20 11:9:6.83800,-51.35253,21.84914,-0.55977
2018-5-20 11:9:6.88500,-51.32518,21.83269,-0.55977
2018-5-20 11:9:6.94700,-51.29869,21.81675,-0.55977
2018-5-20 11:9:6.99400,-51.27135,21.80030,-0.55977
2018-5-20 11:9:7.04100,-51.24487,21.78437,-0.55977
2018-5-20 11:9:7.10300,-51.22436,21.77203,-0.55977
2018-5-20 11:9:7.15000,-51.19787,21.75609,-0.55977
2018-5-20 11:9:7.19700,-51.17053,21.73964,-0.55977
2018-5-20 11:9:7.24400,-51.14405,21.72370,-0.55977
2018-5-20 11:9:7.30600,-51.11670,21.70724,-0.55977
2018-5-20 11:9:7.35300,-51.09022,21.69131,-0.55977
2018-5-20 11:9:7.40000,-51.06288,21.67485,-0.55977
2018-5-20 11:9:7.44700,-51.03639,21.65891,-0.55976
2018-5-20 11:9:7.50900,-51.00905,21.64246,-0.55976
2018-5-20 11:9:7.55600,-50.98257,21.62652,-0.55976
2018-5-20 11:9:7.60300,-50.95522,21.61007,-0.55976
2018-5-20 11:9:7.66500,-50.92788,21.59361,-0.55975
2018-5-20 11:9:7.71200,-50.90140,21.57768,-0.55975
2018-5-20 11:9:7.75900,-50.87405,21.56123,-0.55975
2018-5-20 11:9:7.80500,-50.84757,21.54529,-0.55974
2018-5-20 11:9:7.86800,-50.82706,21.53295,-0.55974
2018-5-20 11:9:7.91500,-50.80057,21.51702,-0.55974
2018-5-20 11:9:7.96100,-50.77323,21.50057,-0.55973
2018-5-20 11:9:8.02400,-50.74674,21.48464,-0.55973
2018-5-20 11:9:8.07100,-50.71939,21.46819,-0.55973
2018-5-20 11:9:8.11700,-50.69290,21.45226,-0.55972
2018-5-20 11:9:8.16400,-50.66556,21.43581,-0.55972
2018-5-20 11:9:8.22700,-50.63907,21.41988,-0.55972
2018-5-20 11:9:8.27300,-50.61172,21.40344,-0.55971
2018-5-20 11:9:8.32000,-50.58523,21.38751,-0.55970
2018-5-20 11:9:8.36700,-50.55788,21.37106,-0.55970
2018-5-20 11:9:8.42900,-50.52455,21.35102,-0.55969
2018-5-20 11:9:8.47600,-50.49721,21.33458,-0.55968
2018-5-20 11:9:8.52300,-50.47072,21.31865,-0.55967
2018-5-20 11:9:8.58500,-50.43654,21.29810,-0.55966
2018-5-20 11:9:8.63200,-50.41004,21.28216,-0.55966
2018-5-20 11:9:8.67900,-50.38270,21.26572,-0.55965
2018-5-20 11:9:8.72600,-50.35620,21.24979,-0.55964
2018-5-20 11:9:8.78800,-50.32886,21.23335,-0.55963
2018-5-20 11:9:8.83500,-50.30237,21.21742,-0.55962
2018-5-20 11:9:8.88200,-50.27502,21.20097,-0.55961
2018-5-20 11:9:8.92900,-50.24170,21.18093,-0.55960
2018-5-20 11:9:8.99100,-50.21435,21.16448,-0.55959
2018-5-20 11:9:9.03800,-50.18786,21.14855,-0.55958
2018-5-20 11:9:9.08500,-50.15368,21.12799,-0.55956
2018-5-20 11:9:9.14700,-50.12719,21.11206,-0.55955
2018-5-20 11:9:9.19400,-50.09985,21.09561,-0.55954
2018-5-20 11:9:9.24100,-50.07335,21.07968,-0.55952
2018-5-20 11:9:9.28700,-50.04601,21.06324,-0.55951
2018-5-20 11:9:9.35000,-50.01952,21.04731,-0.55950
2018-5-20 11:9:9.39700,-49.99217,21.03086,-0.55949
2018-5-20 11:9:9.44300,-49.95884,21.01083,-0.55948
2018-5-20 11:9:9.50600,-49.93149,20.99438,-0.55947
2018-5-20 11:9:9.55300,-49.90500,20.97846,-0.55946
2018-5-20 11:9:9.59900,-49.87081,20.95791,-0.55945
2018-5-20 11:9:9.64600,-49.84432,20.94198,-0.55944
2018-5-20 11:9:9.70900,-49.81697,20.92554,-0.55943
2018-5-20 11:9:9.75500,-49.79048,20.90962,-0.55942
2018-5-20 11:9:9.80200,-49.76313,20.89318,-0.55942
2018-5-20 11:9:9.84900,-49.73663,20.87725,-0.55941
2018-5-20 11:9:9.91100,-49.70244,20.85671,-0.55940
2018-5-20 11:9:9.95800,-49.67595,20.84078,-0.55940
2018-5-20 11:9:10.00500,-49.64860,20.82435,-0.55939
2018-5-20 11:9:10.06700,-49.61526,20.80432,-0.55939
2018-5-20 11:9:10.11400,-49.58791,20.78789,-0.55938
2018-5-20 11:9:10.16100,-49.56141,20.77196,-0.55937
2018-5-20 11:9:10.20800,-49.53406,20.75553,-0.55937
2018-5-20 11:9:10.27000,-49.50072,20.73550,-0.55936
2018-5-20 11:9:10.31700,-49.47337,20.71907,-0.55936
2018-5-20 11:9:10.36400,-49.44004,20.69904,-0.55935
2018-5-20 11:9:10.41100,-49.41268,20.68261,-0.55935
2018-5-20 11:9:10.47300,-49.38619,20.66669,-0.55934
2018-5-20 11:9:10.52000,-49.35883,20.65025,-0.55934
2018-5-20 11:9:10.56700,-49.32550,20.63022,-0.55933
2018-5-20 11:9:10.62900,-49.29216,20.61020,-0.55932
2018-5-20 11:9:10.67600,-49.26481,20.59377,-0.55932
2018-5-20 11:9:10.72300,-49.23831,20.57785,-0.55932
2018-5-20 11:9:10.76900,-49.21095,20.56142,-0.55932
2018-5-20 11:9:10.83200,-49.18359,20.54499,-0.55932
2018-5-20 11:9:10.87900,-49.15026,20.52498,-0.55932
2018-5-20 11:9:10.92500,-49.12375,20.50906,-0.55932
2018-5-20 11:9:10.97200,-49.08956,20.48853,-0.55931
2018-5-20 11:9:11.03500,-49.06305,20.47262,-0.55931
2018-5-20 11:9:11.08100,-49.03570,20.45620,-0.55931
2018-5-20 11:9:11.12800,-49.00919,20.44028,-0.55931
2018-5-20 11:9:11.19100,-48.98184,20.42386,-0.55931
2018-5-20 11:9:11.23700,-48.94849,20.40384,-0.55931
2018-5-20 11:9:11.28400,-48.92113,20.38742,-0.55931
2018-5-20 11:9:11.33100,-48.88779,20.36741,-0.55931
2018-5-20 11:9:11.39300,-48.86043,20.35098,-0.55931
2018-5-20 11:9:11.44000,-48.83393,20.33508,-0.55931
2018-5-20 11:9:11.48700,-48.80657,20.31865,-0.55930
2018-5-20 11:9:11.53400,-48.78006,20.30275,-0.55930
2018-5-20 11:9:11.59600,-48.75270,20.28632,-0.55930
2018-5-20 11:9:11.64300,-48.71936,20.26631,-0.55930
2018-5-20 11:9:11.69000,-48.69200,20.24989,-0.55929
2018-5-20 11:9:11.75200,-48.66550,20.23398,-0.55929
2018-5-20 11:9:11.79900,-48.63130,20.21344,-0.55928
2018-5-20 11:9:11.84600,-48.60480,20.19753,-0.55928
2018-5-20 11:9:11.89300,-48.57744,20.18111,-0.55928
2018-5-20 11:9:11.95500,-48.55094,20.16519,-0.55927
2018-5-20 11:9:12.00200,-48.52358,20.14876,-0.55927
2018-5-20 11:9:12.04900,-48.49708,20.13285,-0.55927
2018-5-20 11:9:12.11100,-48.46973,20.11642,-0.55927
2018-5-20 11:9:12.15800,-48.43639,20.09639,-0.55927
2018-5-20 11:9:12.20500,-48.40904,20.07996,-0.55927
2018-5-20 11:9:12.25100,-48.38254,20.06404,-0.55927
2018-5-20 11:9:12.31400,-48.35519,20.04761,-0.55927
2018-5-20 11:9:12.36100,-48.32869,20.03169,-0.55928
2018-5-20 11:9:12.40700,-48.29450,20.01114,-0.55928
2018-5-20 11:9:12.45400,-48.26801,19.99521,-0.55929
2018-5-20 11:9:12.51700,-48.24066,19.97877,-0.55929
2018-5-20 11:9:12.56300,-48.21417,19.96285,-0.55929
2018-5-20 11:9:12.62600,-48.18682,19.94641,-0.55930
2018-5-20 11:9:12.67300,-48.16033,19.93047,-0.55930
2018-5-20 11:9:12.71900,-48.13299,19.91403,-0.55930
2018-5-20 11:9:12.76600,-48.10649,19.89810,-0.55930
2018-5-20 11:9:12.81300,-48.07915,19.88165,-0.55930
2018-5-20 11:9:12.87500,-48.05266,19.86572,-0.55930
2018-5-20 11:9:12.92200,-48.02531,19.84927,-0.55931
2018-5-20 11:9:12.96900,-47.99883,19.83334,-0.55931
2018-5-20 11:9:13.01600,-47.97148,19.81689,-0.55931
2018-5-20 11:9:13.07800,-47.94500,19.80095,-0.55931
2018-5-20 11:9:13.12500,-47.91766,19.78450,-0.55931
2018-5-20 11:9:13.17200,-47.89032,19.76804,-0.55930
2018-5-20 11:9:13.23400,-47.86383,19.75210,-0.55930
2018-5-20 11:9:13.28100,-47.83735,19.73616,-0.55930
2018-5-20 11:9:13.32800,-47.81684,19.72382,-0.55930
2018-5-20 11:9:13.37500,-47.78950,19.70737,-0.55930
2018-5-20 11:9:13.43700,-47.76302,19.69142,-0.55930
2018-5-20 11:9:13.48400,-47.73568,19.67497,-0.55930
2018-5-20 11:9:13.53100,-47.70919,19.65903,-0.55930
2018-5-20 11:9:13.57700,-47.68185,19.64257,-0.55930
2018-5-20 11:9:13.64000,-47.65537,19.62662,-0.55930
2018-5-20 11:9:13.68700,-47.62804,19.61016,-0.55930
2018-5-20 11:9:13.73300,-47.60156,19.59421,-0.55930
2018-5-20 11:9:13.79600,-47.57422,19.57775,-0.55931
2018-5-20 11:9:13.84300,-47.54774,19.56180,-0.55931
2018-5-20 11:9:13.88900,-47.52041,19.54534,-0.55932
2018-5-20 11:9:13.93600,-47.48710,19.52527,-0.55933
2018-5-20 11:9:13.99900,-47.45976,19.50881,-0.55933
2018-5-20 11:9:14.04500,-47.43328,19.49285,-0.55933
2018-5-20 11:9:14.09200,-47.40595,19.47639,-0.55933
2018-5-20 11:9:14.13900,-47.37947,19.46044,-0.55934
2018-5-20 11:9:14.20100,-47.35214,19.44397,-0.55934
2018-5-20 11:9:14.24800,-47.32566,19.42802,-0.55934
2018-5-20 11:9:14.29500,-47.29833,19.41156,-0.55935
2018-5-20 11:9:14.35700,-47.27185,19.39560,-0.55935
2018-5-20 11:9:14.40400,-47.24452,19.37914,-0.55936
2018-5-20 11:9:14.45100,-47.21120,19.35907,-0.55936
2018-5-20 11:9:14.49800,-47.18387,19.34260,-0.55936
2018-5-20 11:9:14.56000,-47.15056,19.32254,-0.55936
2018-5-20 11:9:14.60700,-47.12322,19.30607,-0.55936
2018-5-20 11:9:14.65400,-47.09674,19.29012,-0.55936
2018-5-20 11:9:14.70100,-47.06941,19.27366,-0.55936
2018-5-20 11:9:14.76300,-47.04293,19.25771,-0.55936
2018-5-20 11:9:14.81000,-47.01559,19.24125,-0.55936
2018-5-20 11:9:14.85700,-46.98911,19.22531,-0.55935
2018-5-20 11:9:14.91900,-46.95494,19.20474,-0.55935
2018-5-20 11:9:14.96600,-46.92845,19.18880,-0.55934
2018-5-20 11:9:15.01300,-46.90111,19.17234,-0.55934
2018-5-20 11:9:15.05900,-46.86779,19.15228,-0.55933
2018-5-20 11:9:15.12200,-46.84045,19.13583,-0.55933
2018-5-20 11:9:15.16900,-46.81397,19.11989,-0.55932
2018-5-20 11:9:15.21500,-46.78663,19.10343,-0.55932
2018-5-20 11:9:15.26200,-46.76014,19.08749,-0.55931
2018-5-20 11:9:15.32500,-46.73281,19.07104,-0.55931
2018-5-20 11:9:15.37100,-46.70632,19.05510,-0.55930
2018-5-20 11:9:15.41800,-46.67214,19.03453,-0.55929
2018-5-20 11:9:15.48100,-46.64566,19.01859,-0.55929
2018-5-20 11:9:15.52700,-46.61832,19.00213,-0.55929
2018-5-20 11:9:15.57400,-46.58500,18.98208,-0.55928
2018-5-20 11:9:15.62100,-46.55766,18.96562,-0.55928
2018-5-20 11:9:15.68300,-46.53118,18.94968,-0.55928
2018-5-20 11:9:15.73000,-46.50384,18.93323,-0.55928
2018-5-20 11:9:15.77700,-46.47735,18.91729,-0.55928
2018-5-20 11:9:15.82400,-46.44318,18.89672,-0.55928
2018-5-20 11:9:15.88600,-46.41669,18.88078,-0.55927
2018-5-20 11:9:15.93300,-46.38251,18.86022,-0.55927
2018-5-20 11:9:15.98000,-46.35603,18.84428,-0.55927
2018-5-20 11:9:16.04200,-46.32868,18.82783,-0.55927
2018-5-20 11:9:16.08900,-46.30220,18.81189,-0.55927
2018-5-20 11:9:16.13600,-46.26802,18.79133,-0.55926
2018-5-20 11:9:16.18300,-46.24153,18.77539,-0.55926
2018-5-20 11:9:16.24500,-46.20735,18.75483,-0.55926
2018-5-20 11:9:16.29200,-46.18086,18.73889,-0.55925
2018-5-20 11:9:16.33900,-46.15352,18.72245,-0.55925
2018-5-20 11:9:16.40100,-46.12703,18.70651,-0.55924
2018-5-20 11:9:16.44800,-46.09969,18.69007,-0.55924
2018-5-20 11:9:16.49500,-46.06636,18.67002,-0.55923
2018-5-20 11:9:16.54100,-46.03987,18.65409,-0.55923
2018-5-20 11:9:16.60400,-46.00569,18.63353,-0.55922
2018-5-20 11:9:16.65100,-45.97920,18.61760,-0.55922
2018-5-20 11:9:16.69700,-45.95185,18.60115,-0.55921
2018-5-20 11:9:16.74400,-45.92536,18.58522,-0.55920
2018-5-20 11:9:16.80700,-45.89802,18.56878,-0.55920
2018-5-20 11:9:16.85300,-45.87067,18.55233,-0.55919
2018-5-20 11:9:16.90000,-45.83735,18.53228,-0.55919
2018-5-20 11:9:16.94700,-45.81086,18.51635,-0.55918
2018-5-20 11:9:17.00900,-45.78352,18.49990,-0.55917
2018-5-20 11:9:17.05600,-45.75019,18.47985,-0.55917
2018-5-20 11:9:17.10300,-45.72285,18.46341,-0.55916
2018-5-20 11:9:17.16500,-45.69636,18.44748,-0.55915
2018-5-20 11:9:17.21200,-45.66901,18.43103,-0.55915
2018-5-20 11:9:17.25900,-45.64252,18.41510,-0.55914
2018-5-20 11:9:17.30600,-45.61518,18.39865,-0.55913
2018-5-20 11:9:17.36800,-45.58784,18.38220,-0.55913
2018-5-20 11:9:17.41500,-45.55451,18.36216,-0.55912
2018-5-20 11:9:17.46200,-45.52802,18.34622,-0.55912
2018-5-20 11:9:17.52400,-45.50067,18.32978,-0.55911
2018-5-20 11:9:17.57100,-45.46735,18.30973,-0.55910
2018-5-20 11:9:17.61800,-45.44000,18.29329,-0.55909
2018-5-20 11:9:17.66500,-45.41351,18.27736,-0.55908
2018-5-20 11:9:17.72700,-45.38616,18.26092,-0.55908
2018-5-20 11:9:17.77400,-45.35967,18.24499,-0.55907
2018-5-20 11:9:17.82100,-45.33232,18.22855,-0.55906
2018-5-20 11:9:17.86700,-45.30583,18.21262,-0.55906
2018-5-20 11:9:17.93000,-45.27848,18.19618,-0.55905
2018-5-20 11:9:17.97700,-45.25198,18.18026,-0.55904
2018-5-20 11:9:18.02300,-45.22463,18.16382,-0.55903
2018-5-20 11:9:18.08600,-45.19130,18.14378,-0.55902
2018-5-20 11:9:18.13300,-45.16395,18.12734,-0.55901
2018-5-20 11:9:18.17900,-45.13746,18.11142,-0.55900
2018-5-20 11:9:18.22600,-45.11011,18.09498,-0.55899
2018-5-20 11:9:18.28900,-45.08276,18.07854,-0.55898
2018-5-20 11:9:18.33500,-45.05626,18.06262,-0.55897
2018-5-20 11:9:18.38200,-45.02891,18.04619,-0.55897
2018-5-20 11:9:18.44500,-45.00241,18.03027,-0.55896
2018-5-20 11:9:18.49100,-44.97506,18.01384,-0.55895
2018-5-20 11:9:18.53800,-44.94856,17.99792,-0.55893
2018-5-20 11:9:18.58500,-44.92121,17.98149,-0.55892
2018-5-20 11:9:18.64700,-44.89471,17.96557,-0.55892
2018-5-20 11:9:18.69400,-44.87419,17.95324,-0.55891
2018-5-20 11:9:18.74100,-44.84770,17.93732,-0.55890
2018-5-20 11:9:18.78800,-44.82035,17.92089,-0.55890
2018-5-20 11:9:18.85000,-44.79385,17.90497,-0.55889
2018-5-20 11:9:18.89700,-44.76650,17.88853,-0.55888
2018-5-20 11:9:18.94400,-44.74000,17.87261,-0.55887
2018-5-20 11:9:18.99100,-44.71265,17.85617,-0.55886
2018-5-20 11:9:19.05300,-44.68616,17.84025,-0.55886
2018-5-20 11:9:19.10000,-44.65880,17.82381,-0.55885
2018-5-20 11:9:19.14700,-44.63231,17.80789,-0.55884
2018-5-20 11:9:19.20900,-44.60496,17.79146,-0.55884
2018-5-20 11:9:19.25600,-44.57760,17.77502,-0.55883
2018-5-20 11:9:19.30300,-44.55111,17.75910,-0.55882
2018-5-20 11:9:19.34900,-44.52376,17.74266,-0.55881
2018-5-20 11:9:19.41200,-44.49727,17.72673,-0.55881
2018-5-20 11:9:19.45900,-44.46393,17.70670,-0.55880
2018-5-20 11:9:19.50500,-44.43659,17.69026,-0.55879
2018-5-20 11:9:19.55200,-44.40923,17.67382,-0.55878
2018-5-20 11:9:19.61500,-44.38274,17.65790,-0.55878
2018-5-20 11:9:19.66100,-44.35539,17.64146,-0.55877
2018-5-20 11:9:19.70800,-44.32889,17.62554,-0.55877
