2018-5-20 12:4:24.68300,512.44785,-317.43475,-0.52843
2018-5-20 12:4:24.73000,512.49486,-317.46298,-0.52844
2018-5-20 12:4:24.79200,512.54192,-317.49123,-0.52844
2018-5-20 12:4:24.83900,512.58892,-317.51946,-0.52845
2018-5-20 12:4:24.88600,512.63592,-317.54769,-0.52845
2018-5-20 12:4:24.94800,512.67693,-317.57232,-0.52846
2018-5-20 12:4:24.99500,512.72393,-317.60055,-0.52846
2018-5-20 12:4:25.04200,512.77093,-317.62879,-0.52846
2018-5-20 12:4:25.08900,512.81115,-317.65295,-0.52847
2018-5-20 12:4:25.15100,512.85815,-317.68118,-0.52848
2018-5-20 12:4:25.19800,512.90598,-317.70992,-0.52851
2018-5-20 12:4:25.24500,512.94615,-317.73405,-0.52852
2018-5-20 12:4:25.29200,512.99315,-317.76228,-0.52854
2018-5-20 12:4:25.35400,513.04014,-317.79052,-0.52856
2018-5-20 12:4:25.40100,513.08031,-317.81466,-0.52856
2018-5-20 12:4:25.44800,513.12819,-317.84343,-0.52855
2018-5-20 12:4:25.51000,513.17519,-317.87167,-0.52856
2018-5-20 12:4:25.55700,513.21535,-317.89581,-0.52856
2018-5-20 12:4:25.60400,513.26234,-317.92405,-0.52857
2018-5-20 12:4:25.65000,513.30934,-317.95230,-0.52858
2018-5-20 12:4:25.71300,513.35038,-317.97697,-0.52858
2018-5-20 12:4:25.76000,513.39737,-318.00523,-0.52857
2018-5-20 12:4:25.80600,513.43752,-318.02937,-0.52856
2018-5-20 12:4:25.85300,513.48451,-318.05763,-0.52855
2018-5-20 12:4:25.91600,513.52555,-318.08232,-0.52854
2018-5-20 12:4:25.96200,513.57254,-318.11057,-0.52854
2018-5-20 12:4:26.00900,513.61953,-318.13883,-0.52855
2018-5-20 12:4:26.07200,513.65968,-318.16297,-0.52856
2018-5-20 12:4:26.11800,513.70667,-318.19123,-0.52857
2018-5-20 12:4:26.16500,513.75365,-318.21949,-0.52857
2018-5-20 12:4:26.21200,513.79464,-318.24414,-0.52857
2018-5-20 12:4:26.27400,513.84168,-318.27243,-0.52858
2018-5-20 12:4:26.32100,513.88867,-318.30069,-0.52859
2018-5-20 12:4:26.36800,513.92882,-318.32484,-0.52859
2018-5-20 12:4:26.43000,513.96981,-318.34949,-0.52860
2018-5-20 12:4:26.47700,514.01679,-318.37775,-0.52860
2018-5-20 12:4:26.52400,514.06378,-318.40601,-0.52860
2018-5-20 12:4:26.57100,514.10393,-318.43016,-0.52860
2018-5-20 12:4:26.63300,514.15096,-318.45846,-0.52860
2018-5-20 12:4:26.68000,514.19878,-318.48722,-0.52859
2018-5-20 12:4:26.72700,514.23894,-318.51137,-0.52858
2018-5-20 12:4:26.77400,514.27909,-318.53553,-0.52858
2018-5-20 12:4:26.83600,514.32607,-318.56379,-0.52859
2018-5-20 12:4:26.88300,514.37305,-318.59206,-0.52859
2018-5-20 12:4:26.93000,514.41408,-318.61675,-0.52860
2018-5-20 12:4:26.99200,514.45423,-318.64091,-0.52860
2018-5-20 12:4:27.03900,514.50121,-318.66918,-0.52860
2018-5-20 12:4:27.08600,514.54819,-318.69744,-0.52861
2018-5-20 12:4:27.13200,514.58923,-318.72213,-0.52862
2018-5-20 12:4:27.19500,514.62938,-318.74629,-0.52863
2018-5-20 12:4:27.24200,514.67637,-318.77455,-0.52863
2018-5-20 12:4:27.28800,514.72335,-318.80280,-0.52863
2018-5-20 12:4:27.33500,514.76434,-318.82745,-0.52863
2018-5-20 12:4:27.39800,514.81133,-318.85570,-0.52863
2018-5-20 12:4:27.44400,514.85838,-318.88398,-0.52862
2018-5-20 12:4:27.49100,514.89854,-318.90812,-0.52861
2018-5-20 12:4:27.55400,514.93870,-318.93225,-0.52860
2018-5-20 12:4:27.60000,514.99254,-318.96459,-0.52858
2018-5-20 12:4:27.64700,515.03355,-318.98921,-0.52857
2018-5-20 12:4:27.69400,515.07372,-319.01333,-0.52855
2018-5-20 12:4:27.75600,515.12073,-319.04155,-0.52853
2018-5-20 12:4:27.80300,515.16779,-319.06980,-0.52851
2018-5-20 12:4:27.85000,515.20880,-319.09442,-0.52850
2018-5-20 12:4:27.89700,515.25580,-319.12265,-0.52848
2018-5-20 12:4:27.95900,515.30280,-319.15088,-0.52847
2018-5-20 12:4:28.02200,515.34297,-319.17500,-0.52847
2018-5-20 12:4:28.05300,515.38314,-319.19913,-0.52846
2018-5-20 12:4:28.11500,515.43103,-319.22789,-0.52846
2018-5-20 12:4:28.16200,515.47803,-319.25612,-0.52846
2018-5-20 12:4:28.20900,515.51820,-319.28025,-0.52847
2018-5-20 12:4:28.25600,515.56520,-319.30848,-0.52848
2018-5-20 12:4:28.31800,515.60536,-319.33262,-0.52849
2018-5-20 12:4:28.36500,515.65325,-319.36139,-0.52851
2018-5-20 12:4:28.41200,515.69341,-319.38552,-0.52853
2018-5-20 12:4:28.47400,515.74041,-319.41376,-0.52856
2018-5-20 12:4:28.52100,515.78741,-319.44199,-0.52859
2018-5-20 12:4:28.58300,515.82841,-319.46663,-0.52862
2018-5-20 12:4:28.61400,515.86857,-319.49076,-0.52864
2018-5-20 12:4:28.67700,515.91562,-319.51904,-0.52867
2018-5-20 12:4:28.72400,515.96261,-319.54728,-0.52870
2018-5-20 12:4:28.77000,516.00277,-319.57142,-0.52872
2018-5-20 12:4:28.81700,516.04376,-319.59607,-0.52874
2018-5-20 12:4:28.88000,516.09075,-319.62432,-0.52876
2018-5-20 12:4:28.92600,516.13774,-319.65257,-0.52877
2018-5-20 12:4:28.97300,516.17790,-319.67672,-0.52878
2018-5-20 12:4:29.03600,516.22494,-319.70501,-0.52879
2018-5-20 12:4:29.08200,516.27276,-319.73377,-0.52880
2018-5-20 12:4:29.12900,516.31291,-319.75792,-0.52881
2018-5-20 12:4:29.17600,516.35990,-319.78617,-0.52881
2018-5-20 12:4:29.23800,516.40689,-319.81443,-0.52881
2018-5-20 12:4:29.28500,516.44793,-319.83911,-0.52881
2018-5-20 12:4:29.33200,516.49491,-319.86737,-0.52881
2018-5-20 12:4:29.37900,516.54190,-319.89563,-0.52881
2018-5-20 12:4:29.44100,516.58205,-319.91978,-0.52881
2018-5-20 12:4:29.48800,516.62221,-319.94393,-0.52880
2018-5-20 12:4:29.53500,516.67008,-319.97272,-0.52879
2018-5-20 12:4:29.59700,516.71706,-320.00099,-0.52878
2018-5-20 12:4:29.64400,516.75721,-320.02515,-0.52877
2018-5-20 12:4:29.69100,516.80419,-320.05342,-0.52876
2018-5-20 12:4:29.73800,516.85117,-320.08168,-0.52874
2018-5-20 12:4:29.80000,516.89215,-320.10634,-0.52873
2018-5-20 12:4:29.84700,516.93235,-320.13053,-0.52872
2018-5-20 12:4:29.89400,516.97934,-320.15879,-0.52871
2018-5-20 12:4:29.94000,517.01949,-320.18295,-0.52870
2018-5-20 12:4:30.00300,517.06731,-320.21171,-0.52870
2018-5-20 12:4:30.05000,517.10746,-320.23586,-0.52870
2018-5-20 12:4:30.09600,517.15445,-320.26411,-0.52870
2018-5-20 12:4:30.15900,517.19460,-320.28826,-0.52872
2018-5-20 12:4:30.20600,517.24164,-320.31655,-0.52874
2018-5-20 12:4:30.26800,517.28263,-320.34119,-0.52875
2018-5-20 12:4:30.29900,517.32962,-320.36945,-0.52877
2018-5-20 12:4:30.36200,517.37662,-320.39769,-0.52879
2018-5-20 12:4:30.40800,517.41678,-320.42183,-0.52881
2018-5-20 12:4:30.45500,517.45782,-320.44651,-0.52883
2018-5-20 12:4:30.50200,517.50481,-320.47476,-0.52885
2018-5-20 12:4:30.56400,517.55180,-320.50301,-0.52886
2018-5-20 12:4:30.61100,517.59196,-320.52716,-0.52887
2018-5-20 12:4:30.65800,517.63895,-320.55541,-0.52888
2018-5-20 12:4:30.72000,517.67999,-320.58008,-0.52889
2018-5-20 12:4:30.76700,517.72698,-320.60833,-0.52890
2018-5-20 12:4:30.81400,517.76714,-320.63247,-0.52891
2018-5-20 12:4:30.86100,517.81414,-320.66072,-0.52892
2018-5-20 12:4:30.92300,517.86113,-320.68896,-0.52893
2018-5-20 12:4:30.97000,517.90213,-320.71360,-0.52894
2018-5-20 12:4:31.01700,517.94229,-320.73774,-0.52895
2018-5-20 12:4:31.06400,517.98934,-320.76601,-0.52897
2018-5-20 12:4:31.12600,518.03633,-320.79425,-0.52898
2018-5-20 12:4:31.17300,518.07733,-320.81889,-0.52899
2018-5-20 12:4:31.22000,518.11749,-320.84302,-0.52901
2018-5-20 12:4:31.28200,518.16449,-320.87126,-0.52903
2018-5-20 12:4:31.32900,518.21149,-320.89950,-0.52905
2018-5-20 12:4:31.37600,518.25166,-320.92363,-0.52906
2018-5-20 12:4:31.42200,518.29271,-320.94829,-0.52908
2018-5-20 12:4:31.48500,518.33971,-320.97653,-0.52910
2018-5-20 12:4:31.53200,518.38670,-321.00477,-0.52912
2018-5-20 12:4:31.57800,518.42687,-321.02890,-0.52914
2018-5-20 12:4:31.64100,518.46792,-321.05357,-0.52917
2018-5-20 12:4:31.68800,518.51491,-321.08181,-0.52919
2018-5-20 12:4:31.73400,518.56191,-321.11006,-0.52921
2018-5-20 12:4:31.78100,518.60207,-321.13419,-0.52923
2018-5-20 12:4:31.84400,518.64906,-321.16244,-0.52925
2018-5-20 12:4:31.89000,518.69689,-321.19119,-0.52928
2018-5-20 12:4:31.93700,518.73710,-321.21536,-0.52930
2018-5-20 12:4:31.98400,518.77726,-321.23950,-0.52932
2018-5-20 12:4:32.04600,518.82425,-321.26774,-0.52934
2018-5-20 12:4:32.09300,518.87125,-321.29599,-0.52936
2018-5-20 12:4:32.14000,518.91224,-321.32063,-0.52938
2018-5-20 12:4:32.20200,518.95241,-321.34477,-0.52939
2018-5-20 12:4:32.24900,518.99940,-321.37301,-0.52940
2018-5-20 12:4:32.29600,519.04645,-321.40128,-0.52942
2018-5-20 12:4:32.34300,519.08744,-321.42592,-0.52943
2018-5-20 12:4:32.40500,519.12760,-321.45006,-0.52944
2018-5-20 12:4:32.45200,519.17460,-321.47830,-0.52946
2018-5-20 12:4:32.49900,519.22159,-321.50655,-0.52947
2018-5-20 12:4:32.54600,519.26175,-321.53069,-0.52948
2018-5-20 12:4:32.60800,519.30280,-321.55536,-0.52948
2018-5-20 12:4:32.65500,519.34979,-321.58361,-0.52949
2018-5-20 12:4:32.70200,519.39678,-321.61186,-0.52951
2018-5-20 12:4:32.76400,519.43694,-321.63601,-0.52952
2018-5-20 12:4:32.81100,519.47793,-321.66066,-0.52952
2018-5-20 12:4:32.85800,519.52496,-321.68895,-0.52953
2018-5-20 12:4:32.90400,519.57196,-321.71720,-0.52954
2018-5-20 12:4:32.96700,519.61211,-321.74134,-0.52954
2018-5-20 12:4:33.01400,519.65227,-321.76548,-0.52955
2018-5-20 12:4:33.06000,519.70010,-321.79424,-0.52955
2018-5-20 12:4:33.10700,519.74709,-321.82249,-0.52955
2018-5-20 12:4:33.17000,519.78724,-321.84663,-0.52955
2018-5-20 12:4:33.21600,519.82745,-321.87081,-0.52955
2018-5-20 12:4:33.26300,519.87527,-321.89956,-0.52955
2018-5-20 12:4:33.32600,519.92226,-321.92782,-0.52955
2018-5-20 12:4:33.37200,519.96242,-321.95197,-0.52955
2018-5-20 12:4:33.41900,520.00940,-321.98023,-0.52955
2018-5-20 12:4:33.46600,520.05639,-322.00849,-0.52955
2018-5-20 12:4:33.52800,520.09743,-322.03317,-0.52956
2018-5-20 12:4:33.57500,520.14441,-322.06143,-0.52956
2018-5-20 12:4:33.62200,520.19139,-322.08970,-0.52956
2018-5-20 12:4:33.66900,520.23154,-322.11385,-0.52956
2018-5-20 12:4:33.73100,520.27169,-322.13801,-0.52955
2018-5-20 12:4:33.77800,520.32639,-322.17092,-0.52955
2018-5-20 12:4:33.82500,520.36654,-322.19507,-0.52955
2018-5-20 12:4:33.88700,520.41352,-322.22334,-0.52955
2018-5-20 12:4:33.93400,520.46051,-322.25160,-0.52954
2018-5-20 12:4:33.98100,520.50066,-322.27575,-0.52953
2018-5-20 12:4:34.02800,520.54853,-322.30455,-0.52952
2018-5-20 12:4:34.09000,520.59551,-322.33281,-0.52951
2018-5-20 12:4:34.13700,520.63566,-322.35696,-0.52950
2018-5-20 12:4:34.18400,520.68265,-322.38523,-0.52949
2018-5-20 12:4:34.24600,520.72963,-322.41349,-0.52947
2018-5-20 12:4:34.29300,520.77062,-322.43814,-0.52945
2018-5-20 12:4:34.34000,520.81765,-322.46643,-0.52944
2018-5-20 12:4:34.38600,520.86464,-322.49469,-0.52942
2018-5-20 12:4:34.44900,520.91162,-322.52295,-0.52941
2018-5-20 12:4:34.49600,520.95861,-322.55121,-0.52939
2018-5-20 12:4:34.54200,520.99960,-322.57586,-0.52937
2018-5-20 12:4:34.58900,521.04659,-322.60411,-0.52935
2018-5-20 12:4:34.65200,521.09363,-322.63240,-0.52934
2018-5-20 12:4:34.69800,521.14061,-322.66066,-0.52933
2018-5-20 12:4:34.74500,521.18760,-322.68892,-0.52931
2018-5-20 12:4:34.80800,521.22775,-322.71308,-0.52931
2018-5-20 12:4:34.85400,521.27557,-322.74184,-0.52930
2018-5-20 12:4:34.90100,521.32260,-322.77014,-0.52929
2018-5-20 12:4:34.94800,521.36958,-322.79840,-0.52929
2018-5-20 12:4:35.01000,521.41656,-322.82667,-0.52928
2018-5-20 12:4:35.05700,521.45671,-322.85083,-0.52928
2018-5-20 12:4:35.10400,521.50452,-322.87961,-0.52928
2018-5-20 12:4:35.15100,521.55149,-322.90788,-0.52928
2018-5-20 12:4:35.21300,521.59164,-322.93205,-0.52928
2018-5-20 12:4:35.26000,521.64550,-322.96446,-0.52928
2018-5-20 12:4:35.30700,521.68564,-322.98863,-0.52928
2018-5-20 12:4:35.36900,521.73345,-323.01741,-0.52928
2018-5-20 12:4:35.41600,521.78043,-323.04568,-0.52928
2018-5-20 12:4:35.46300,521.82058,-323.06984,-0.52929
2018-5-20 12:4:35.51000,521.86760,-323.09815,-0.52930
2018-5-20 12:4:35.57200,521.91458,-323.12642,-0.52930
2018-5-20 12:4:35.61900,521.96156,-323.15469,-0.52931
2018-5-20 12:4:35.66600,522.00938,-323.18346,-0.52931
2018-5-20 12:4:35.72800,522.04953,-323.20761,-0.52932
2018-5-20 12:4:35.77500,522.09651,-323.23588,-0.52933
2018-5-20 12:4:35.82200,522.14354,-323.26418,-0.52934
2018-5-20 12:4:35.86800,522.19052,-323.29245,-0.52934
2018-5-20 12:4:35.93100,522.23750,-323.32071,-0.52935
2018-5-20 12:4:35.97800,522.27849,-323.34536,-0.52936
2018-5-20 12:4:36.02400,522.33230,-323.37773,-0.52937
2018-5-20 12:4:36.07100,522.37246,-323.40189,-0.52937
2018-5-20 12:4:36.13400,522.41949,-323.43017,-0.52937
2018-5-20 12:4:36.18000,522.46648,-323.45843,-0.52937
2018-5-20 12:4:36.22700,522.50747,-323.48308,-0.52938
2018-5-20 12:4:36.29000,522.56129,-323.51544,-0.52938
2018-5-20 12:4:36.33600,522.60145,-323.53959,-0.52938
2018-5-20 12:4:36.38300,522.64844,-323.56784,-0.52937
2018-5-20 12:4:36.43000,522.69548,-323.59612,-0.52937
2018-5-20 12:4:36.49200,522.73648,-323.62076,-0.52936
2018-5-20 12:4:36.53900,522.78347,-323.64901,-0.52936
2018-5-20 12:4:36.58600,522.83046,-323.67725,-0.52935
2018-5-20 12:4:36.63300,522.87746,-323.70550,-0.52935
2018-5-20 12:4:36.69500,522.92450,-323.73378,-0.52934
2018-5-20 12:4:36.74200,522.96550,-323.75841,-0.52933
2018-5-20 12:4:36.78900,523.01249,-323.78666,-0.52933
2018-5-20 12:4:36.85100,523.05948,-323.81491,-0.52933
2018-5-20 12:4:36.89800,523.09964,-323.83904,-0.52933
2018-5-20 12:4:36.94500,523.14664,-323.86729,-0.52933
2018-5-20 12:4:36.99200,523.19363,-323.89553,-0.52932
2018-5-20 12:4:37.05400,523.23468,-323.92021,-0.52932
2018-5-20 12:4:37.10100,523.28850,-323.95256,-0.52932
2018-5-20 12:4:37.14800,523.32866,-323.97670,-0.52932
2018-5-20 12:4:37.19400,523.37565,-324.00495,-0.52932
2018-5-20 12:4:37.25700,523.42265,-324.03320,-0.52931
2018-5-20 12:4:37.30400,523.46369,-324.05787,-0.52931
2018-5-20 12:4:37.35000,523.51069,-324.08611,-0.52930
2018-5-20 12:4:37.41300,523.55768,-324.11436,-0.52929
2018-5-20 12:4:37.46000,523.60468,-324.14260,-0.52927
2018-5-20 12:4:37.50600,523.65167,-324.17084,-0.52926
2018-5-20 12:4:37.55300,523.69272,-324.19551,-0.52924
2018-5-20 12:4:37.61600,523.73971,-324.22376,-0.52922
2018-5-20 12:4:37.66200,523.78671,-324.25200,-0.52920
2018-5-20 12:4:37.70900,523.82687,-324.27614,-0.52919
2018-5-20 12:4:37.75600,523.87386,-324.30439,-0.52916
2018-5-20 12:4:37.81800,523.92174,-324.33317,-0.52914
2018-5-20 12:4:37.86500,523.96190,-324.35731,-0.52912
2018-5-20 12:4:37.91200,524.00889,-324.38556,-0.52910
2018-5-20 12:4:37.97400,524.05588,-324.41382,-0.52908
2018-5-20 12:4:38.02100,524.09604,-324.43796,-0.52907
2018-5-20 12:4:38.06800,524.14386,-324.46672,-0.52905
2018-5-20 12:4:38.13000,524.19090,-324.49500,-0.52903
2018-5-20 12:4:38.17700,524.23106,-324.51914,-0.52902
2018-5-20 12:4:38.22400,524.27805,-324.54738,-0.52901
2018-5-20 12:4:38.27100,524.32505,-324.57563,-0.52900
2018-5-20 12:4:38.33300,524.36605,-324.60026,-0.52898
2018-5-20 12:4:38.38000,524.41993,-324.63264,-0.52897
2018-5-20 12:4:38.42700,524.46009,-324.65677,-0.52896
2018-5-20 12:4:38.47400,524.50709,-324.68501,-0.52895
2018-5-20 12:4:38.53600,524.55409,-324.71325,-0.52894
2018-5-20 12:4:38.58300,524.59508,-324.73789,-0.52893
2018-5-20 12:4:38.63000,524.64208,-324.76613,-0.52892
2018-5-20 12:4:38.69200,524.68908,-324.79437,-0.52891
2018-5-20 12:4:38.73900,524.72929,-324.81854,-0.52890
2018-5-20 12:4:38.78600,524.77629,-324.84678,-0.52889
2018-5-20 12:4:38.83200,524.82328,-324.87502,-0.52889
2018-5-20 12:4:38.89500,524.86427,-324.89967,-0.52888
2018-5-20 12:4:38.94200,524.91127,-324.92792,-0.52887
2018-5-20 12:4:38.98800,524.95826,-324.95617,-0.52887
2018-5-20 12:4:39.03500,524.99841,-324.98031,-0.52886
2018-5-20 12:4:39.09800,525.03946,-325.00499,-0.52886
2018-5-20 12:4:39.14400,525.09328,-325.03735,-0.52884
2018-5-20 12:4:39.19100,525.13344,-325.06149,-0.52883
2018-5-20 12:4:39.25400,525.17360,-325.08563,-0.52882
2018-5-20 12:4:39.30000,525.22059,-325.11388,-0.52881
2018-5-20 12:4:39.34700,525.26847,-325.14266,-0.52879
2018-5-20 12:4:39.39400,525.30863,-325.16680,-0.52877
2018-5-20 12:4:39.45600,525.35562,-325.19505,-0.52875
2018-5-20 12:4:39.50300,525.40261,-325.22330,-0.52873
2018-5-20 12:4:39.55000,525.44276,-325.24745,-0.52872
2018-5-20 12:4:39.59700,525.48381,-325.27212,-0.52871
2018-5-20 12:4:39.65900,525.53080,-325.30038,-0.52869
2018-5-20 12:4:39.70600,525.57778,-325.32863,-0.52867
2018-5-20 12:4:39.75300,525.61794,-325.35278,-0.52866
2018-5-20 12:4:39.81500,525.65893,-325.37743,-0.52865
2018-5-20 12:4:39.86200,525.70591,-325.40569,-0.52864
2018-5-20 12:4:39.90900,525.75295,-325.43398,-0.52864
2018-5-20 12:4:39.95600,525.79310,-325.45814,-0.52863
2018-5-20 12:4:40.01800,525.84009,-325.48640,-0.52862
2018-5-20 12:4:40.06500,525.88790,-325.51517,-0.52861
2018-5-20 12:4:40.11200,525.92805,-325.53932,-0.52861
2018-5-20 12:4:40.15800,525.97504,-325.56758,-0.52861
2018-5-20 12:4:40.22100,526.02208,-325.59587,-0.52860
2018-5-20 12:4:40.26800,526.06223,-325.62002,-0.52859
2018-5-20 12:4:40.31400,526.10322,-325.64466,-0.52858
2018-5-20 12:4:40.37700,526.15021,-325.67291,-0.52858
2018-5-20 12:4:40.43900,526.19720,-325.70116,-0.52858
2018-5-20 12:4:40.47000,526.23736,-325.72531,-0.52857
2018-5-20 12:4:40.51700,526.28436,-325.75355,-0.52856
2018-5-20 12:4:40.58000,526.32540,-325.77822,-0.52856
2018-5-20 12:4:40.62600,526.37240,-325.80647,-0.52856
2018-5-20 12:4:40.67300,526.41256,-325.83061,-0.52856
2018-5-20 12:4:40.72000,526.45955,-325.85886,-0.52855
2018-5-20 12:4:40.78200,526.50743,-325.88764,-0.52855
2018-5-20 12:4:40.82900,526.54759,-325.91178,-0.52855
2018-5-20 12:4:40.87600,526.58775,-325.93592,-0.52854
2018-5-20 12:4:40.93800,526.63474,-325.96417,-0.52853
2018-5-20 12:4:40.98500,526.68173,-325.99242,-0.52853
2018-5-20 12:4:41.03200,526.72272,-326.01707,-0.52852
2018-5-20 12:4:41.07900,526.76288,-326.04121,-0.52851
2018-5-20 12:4:41.14100,526.80992,-326.06950,-0.52850
2018-5-20 12:4:41.18800,526.85690,-326.09775,-0.52849
2018-5-20 12:4:41.25000,526.89789,-326.12240,-0.52848
2018-5-20 12:4:41.29700,526.93805,-326.14655,-0.52847
2018-5-20 12:4:41.34400,526.98503,-326.17481,-0.52846
2018-5-20 12:4:41.39100,527.03201,-326.20308,-0.52845
2018-5-20 12:4:41.43800,527.07217,-326.22723,-0.52844
2018-5-20 12:4:41.50000,527.11321,-326.25191,-0.52843
2018-5-20 12:4:41.54700,527.16019,-326.28018,-0.52842
2018-5-20 12:4:41.59400,527.20717,-326.30844,-0.52841
2018-5-20 12:4:41.64000,527.24732,-326.33260,-0.52841
2018-5-20 12:4:41.70300,527.29430,-326.36087,-0.52840
2018-5-20 12:4:41.75000,527.34216,-326.38967,-0.52839
2018-5-20 12:4:41.79600,527.38231,-326.41383,-0.52838
2018-5-20 12:4:41.84300,527.42929,-326.44210,-0.52838
2018-5-20 12:4:41.90600,527.47627,-326.47037,-0.52837
2018-5-20 12:4:41.95200,527.51731,-326.49506,-0.52837
2018-5-20 12:4:41.99900,527.56429,-326.52332,-0.52836
2018-5-20 12:4:42.06200,527.61127,-326.55159,-0.52836
2018-5-20 12:4:42.10800,527.65142,-326.57575,-0.52835
2018-5-20 12:4:42.15500,527.69840,-326.60401,-0.52835
2018-5-20 12:4:42.20200,527.74539,-326.63227,-0.52834
2018-5-20 12:4:42.26400,527.78638,-326.65692,-0.52834
2018-5-20 12:4:42.31100,527.83342,-326.68520,-0.52834
2018-5-20 12:4:42.35800,527.88041,-326.71345,-0.52834
2018-5-20 12:4:42.42000,527.92741,-326.74169,-0.52834
2018-5-20 12:4:42.46700,527.97441,-326.76993,-0.52833
2018-5-20 12:4:42.51400,528.01540,-326.79456,-0.52833
2018-5-20 12:4:42.56100,528.06929,-326.82694,-0.52833
2018-5-20 12:4:42.62300,528.10946,-326.85107,-0.52833
2018-5-20 12:4:42.67000,528.16329,-326.88340,-0.52833
2018-5-20 12:4:42.71700,528.20346,-326.90752,-0.52832
2018-5-20 12:4:42.76400,528.25730,-326.93985,-0.52832
2018-5-20 12:4:42.82600,528.29836,-326.96450,-0.52831
2018-5-20 12:4:42.87300,528.35221,-326.99682,-0.52830
2018-5-20 12:4:42.92000,528.39238,-327.02094,-0.52829
2018-5-20 12:4:42.98200,528.44622,-327.05327,-0.52828
2018-5-20 12:4:43.02900,528.49323,-327.08150,-0.52827
2018-5-20 12:4:43.07600,528.54023,-327.10972,-0.52826
2018-5-20 12:4:43.12200,528.58724,-327.13795,-0.52825
2018-5-20 12:4:43.18500,528.63513,-327.16671,-0.52824
2018-5-20 12:4:43.23200,528.68896,-327.19904,-0.52823
2018-5-20 12:4:43.27800,528.72913,-327.22316,-0.52823
2018-5-20 12:4:43.34100,528.78297,-327.25550,-0.52822
2018-5-20 12:4:43.38800,528.82998,-327.28373,-0.52822
2018-5-20 12:4:43.43400,528.87698,-327.31196,-0.52822
2018-5-20 12:4:43.48100,528.92487,-327.34072,-0.52821
2018-5-20 12:4:43.54400,528.97187,-327.36895,-0.52820
2018-5-20 12:4:43.59000,529.01887,-327.39719,-0.52819
2018-5-20 12:4:43.63700,529.06587,-327.42542,-0.52819
2018-5-20 12:4:43.68400,529.11286,-327.45366,-0.52818
2018-5-20 12:4:43.74600,529.15991,-327.48193,-0.52817
2018-5-20 12:4:43.79300,529.20691,-327.51018,-0.52816
2018-5-20 12:4:43.84000,529.25473,-327.53893,-0.52814
2018-5-20 12:4:43.90200,529.29489,-327.56307,-0.52813
2018-5-20 12:4:43.94900,529.34188,-327.59133,-0.52812
2018-5-20 12:4:43.99600,529.38887,-327.61958,-0.52810
2018-5-20 12:4:44.04300,529.43590,-327.64787,-0.52809
2018-5-20 12:4:44.10500,529.48373,-327.67663,-0.52808
2018-5-20 12:4:44.15200,529.52388,-327.70078,-0.52807
2018-5-20 12:4:44.19900,529.57087,-327.72904,-0.52806
2018-5-20 12:4:44.26100,529.61785,-327.75730,-0.52806
2018-5-20 12:4:44.30800,529.66489,-327.78559,-0.52805
2018-5-20 12:4:44.35500,529.71187,-327.81385,-0.52804
2018-5-20 12:4:44.40200,529.75286,-327.83850,-0.52803
2018-5-20 12:4:44.46400,529.79985,-327.86676,-0.52803
2018-5-20 12:4:44.51100,529.84683,-327.89502,-0.52803
2018-5-20 12:4:44.55800,529.88699,-327.91917,-0.52803
2018-5-20 12:4:44.60400,529.94086,-327.95156,-0.52802
2018-5-20 12:4:44.66700,529.98185,-327.97621,-0.52801
2018-5-20 12:4:44.71400,530.02883,-328.00447,-0.52800
2018-5-20 12:4:44.76000,530.07582,-328.03272,-0.52799
2018-5-20 12:4:44.80700,530.11598,-328.05687,-0.52798
2018-5-20 12:4:44.87000,530.16296,-328.08513,-0.52797
2018-5-20 12:4:44.91600,530.21084,-328.11391,-0.52795
2018-5-20 12:4:44.96300,530.25099,-328.13806,-0.52794
2018-5-20 12:4:45.02600,530.29798,-328.16632,-0.52793
2018-5-20 12:4:45.07200,530.34497,-328.19457,-0.52792
2018-5-20 12:4:45.11900,530.38513,-328.21872,-0.52791
2018-5-20 12:4:45.16600,530.43300,-328.24750,-0.52790
2018-5-20 12:4:45.22800,530.47999,-328.27576,-0.52789
2018-5-20 12:4:45.27500,530.52015,-328.29990,-0.52789
2018-5-20 12:4:45.32200,530.56030,-328.32405,-0.52789
2018-5-20 12:4:45.38400,530.60729,-328.35230,-0.52789
2018-5-20 12:4:45.43100,530.65517,-328.38108,-0.52790
2018-5-20 12:4:45.47800,530.69533,-328.40522,-0.52790
2018-5-20 12:4:45.52500,530.73549,-328.42936,-0.52791
2018-5-20 12:4:45.58700,530.78248,-328.45761,-0.52792
2018-5-20 12:4:45.63400,530.83031,-328.48636,-0.52793
2018-5-20 12:4:45.68100,530.87047,-328.51050,-0.52794
2018-5-20 12:4:45.72800,530.91063,-328.53463,-0.52795
2018-5-20 12:4:45.79000,530.95768,-328.56291,-0.52796
2018-5-20 12:4:45.83700,531.00468,-328.59115,-0.52797
2018-5-20 12:4:45.88400,531.04567,-328.61578,-0.52798
2018-5-20 12:4:45.94600,531.08584,-328.63992,-0.52800
2018-5-20 12:4:45.99300,531.13283,-328.66816,-0.52801
2018-5-20 12:4:46.04000,531.17983,-328.69639,-0.52803
2018-5-20 12:4:46.10200,531.22088,-328.72106,-0.52804
2018-5-20 12:4:46.14900,531.26788,-328.74930,-0.52806
2018-5-20 12:4:46.19600,531.30804,-328.77344,-0.52808
2018-5-20 12:4:46.24200,531.35504,-328.80168,-0.52810
2018-5-20 12:4:46.28900,531.39520,-328.82582,-0.52811
