521330.37800,521330.37500,0.00300,4084093.73652,4084093.75000,-0.01348,50.53680,50.53666,0.00014,0.01381
521330.40922,521330.40625,0.00297,4084093.73655,4084093.75000,-0.01345,50.53679,50.53665,0.00014,0.01378
521330.44044,521330.43750,0.00294,4084093.73658,4084093.75000,-0.01342,50.53677,50.53663,0.00014,0.01374
521330.44044,521330.43750,0.00294,4084093.73657,4084093.75000,-0.01343,50.53676,50.53662,0.00014,0.01375
521330.47166,521330.46875,0.00291,4084093.73660,4084093.75000,-0.01340,50.53674,50.53660,0.00014,0.01371
521330.47166,521330.46875,0.00291,4084093.73660,4084093.75000,-0.01340,50.53673,50.53659,0.00014,0.01371
521330.50288,521330.50000,0.00288,4084093.73663,4084093.75000,-0.01337,50.53672,50.53658,0.00014,0.01368
521330.53410,521330.53125,0.00285,4084093.73666,4084093.75000,-0.01334,50.53670,50.53656,0.00014,0.01365
521330.53410,521330.53125,0.00285,4084093.73665,4084093.75000,-0.01335,50.53669,50.53655,0.00014,0.01365
521330.56532,521330.56250,0.00282,4084093.73668,4084093.75000,-0.01332,50.53668,50.53654,0.00014,0.01361
521330.59654,521330.59375,0.00279,4084093.73671,4084093.75000,-0.01329,50.53667,50.53653,0.00014,0.01358
521330.62801,521330.62500,0.00301,4084093.48699,4084093.50000,-0.01301,50.53666,50.53652,0.00014,0.01335
521330.62801,521330.62500,0.00301,4084093.48699,4084093.50000,-0.01301,50.53665,50.53651,0.00014,0.01336
521330.65923,521330.65625,0.00298,4084093.48702,4084093.50000,-0.01298,50.53663,50.53649,0.00014,0.01332
521330.65923,521330.65625,0.00298,4084093.48702,4084093.50000,-0.01298,50.53662,50.53648,0.00014,0.01332
521330.69045,521330.68750,0.00295,4084093.48705,4084093.50000,-0.01295,50.53661,50.53647,0.00014,0.01329
521330.72167,521330.71875,0.00292,4084093.48707,4084093.50000,-0.01293,50.53660,50.53646,0.00014,0.01325
521330.72167,521330.71875,0.00292,4084093.48707,4084093.50000,-0.01293,50.53659,50.53645,0.00014,0.01326
521330.75289,521330.75000,0.00289,4084093.48710,4084093.50000,-0.01290,50.53658,50.53644,0.00014,0.01322
521330.78411,521330.78125,0.00286,4084093.48713,4084093.50000,-0.01287,50.53658,50.53644,0.00014,0.01319
521330.81533,521330.81250,0.00283,4084093.48716,4084093.50000,-0.01284,50.53657,50.53643,0.00014,0.01315
521330.81533,521330.81250,0.00283,4084093.48715,4084093.50000,-0.01285,50.53656,50.53642,0.00014,0.01316
521330.84655,521330.84375,0.00280,4084093.48718,4084093.50000,-0.01282,50.53655,50.53641,0.00014,0.01312
521330.87777,521330.87500,0.00277,4084093.48721,4084093.50000,-0.01279,50.53655,50.53641,0.00014,0.01309
521330.90899,521330.90625,0.00274,4084093.48724,4084093.50000,-0.01276,50.53654,50.53640,0.00014,0.01306
521330.90899,521330.90625,0.00274,4084093.48723,4084093.50000,-0.01277,50.53653,50.53639,0.00014,0.01306
521330.94021,521330.93750,0.00271,4084093.48726,4084093.50000,-0.01274,50.53653,50.53639,0.00014,0.01302
521330.97143,521330.96875,0.00268,4084093.48729,4084093.50000,-0.01271,50.53652,50.53638,0.00014,0.01299
521331.00265,521331.00000,0.00265,4084093.48732,4084093.50000,-0.01268,50.53652,50.53638,0.00014,0.01296
521331.00290,521331.00000,0.00290,4084093.23757,4084093.25000,-0.01243,50.53651,50.53637,0.00014,0.01277
521331.03412,521331.03125,0.00287,4084093.23760,4084093.25000,-0.01240,50.53651,50.53637,0.00014,0.01273
521331.06534,521331.06250,0.00284,4084093.23762,4084093.25000,-0.01238,50.53650,50.53636,0.00014,0.01270
521331.06534,521331.06250,0.00284,4084093.23762,4084093.25000,-0.01238,50.53649,50.53635,0.00014,0.01270
521331.09656,521331.09375,0.00281,4084093.23765,4084093.25000,-0.01235,50.53649,50.53635,0.00014,0.01267
521331.12778,521331.12500,0.00278,4084093.23768,4084093.25000,-0.01232,50.53648,50.53634,0.00014,0.01263
521331.15900,521331.15625,0.00275,4084093.23770,4084093.25000,-0.01230,50.53647,50.53633,0.00014,0.01260
521331.15900,521331.15625,0.00275,4084093.23770,4084093.25000,-0.01230,50.53646,50.53632,0.00014,0.01260
521331.19022,521331.18750,0.00272,4084093.23773,4084093.25000,-0.01227,50.53645,50.53631,0.00014,0.01257
521331.22144,521331.21875,0.00269,4084093.23776,4084093.25000,-0.01224,50.53644,50.53630,0.00014,0.01254
521331.25266,521331.25000,0.00266,4084093.23778,4084093.25000,-0.01222,50.53644,50.53630,0.00014,0.01250
521331.28388,521331.28125,0.00263,4084093.23781,4084093.25000,-0.01219,50.53643,50.53629,0.00014,0.01247
521331.28388,521331.28125,0.00263,4084093.23781,4084093.25000,-0.01219,50.53643,50.53629,0.00014,0.01247
521331.31510,521331.31250,0.00260,4084093.23784,4084093.25000,-0.01216,50.53642,50.53628,0.00014,0.01244
521331.34632,521331.34375,0.00257,4084093.23786,4084093.25000,-0.01214,50.53642,50.53628,0.00014,0.01241
521331.37754,521331.37500,0.00254,4084093.23789,4084093.25000,-0.01211,50.53641,50.53627,0.00014,0.01237
521331.40876,521331.40625,0.00251,4084093.23792,4084093.25000,-0.01208,50.53640,50.53626,0.00014,0.01234
521331.40877,521331.40625,0.00252,4084093.23792,4084093.25000,-0.01208,50.53639,50.53625,0.00014,0.01234
521331.44023,521331.43750,0.00273,4084092.98819,4084093.00000,-0.01181,50.53639,50.53625,0.00014,0.01212
521331.47145,521331.46875,0.00270,4084092.98822,4084093.00000,-0.01178,50.53638,50.53624,0.00014,0.01209
521331.50267,521331.50000,0.00267,4084092.98825,4084093.00000,-0.01175,50.53636,50.53623,0.00014,0.01205
521331.53389,521331.53125,0.00264,4084092.98828,4084093.00000,-0.01172,50.53636,50.53623,0.00014,0.01202
521331.56511,521331.56250,0.00261,4084092.98830,4084093.00000,-0.01170,50.53636,50.53623,0.00014,0.01198
521331.56512,521331.56250,0.00262,4084092.98830,4084093.00000,-0.01170,50.53636,50.53623,0.00014,0.01199
