2018-5-20 11:38:15.97600,250.39251,-159.66933,-0.54313
2018-5-20 11:38:16.03800,250.43266,-159.69352,-0.54312
2018-5-20 11:38:16.08500,250.47281,-159.71771,-0.54311
2018-5-20 11:38:16.13200,250.51298,-159.74192,-0.54310
2018-5-20 11:38:16.17800,250.55396,-159.76661,-0.54309
2018-5-20 11:38:16.24100,250.59414,-159.79081,-0.54308
2018-5-20 11:38:16.28800,250.63429,-159.81500,-0.54307
2018-5-20 11:38:16.33400,250.67527,-159.83969,-0.54306
2018-5-20 11:38:16.39700,250.71545,-159.86389,-0.54306
2018-5-20 11:38:16.44400,250.75560,-159.88808,-0.54305
2018-5-20 11:38:16.49000,250.79575,-159.91226,-0.54304
2018-5-20 11:38:16.53700,250.83676,-159.93696,-0.54303
2018-5-20 11:38:16.60000,250.87691,-159.96115,-0.54303
2018-5-20 11:38:16.64600,250.91707,-159.98533,-0.54302
2018-5-20 11:38:16.69300,250.95808,-160.01003,-0.54301
2018-5-20 11:38:16.74000,250.99823,-160.03421,-0.54300
2018-5-20 11:38:16.80200,251.03839,-160.05839,-0.54300
2018-5-20 11:38:16.84900,251.07854,-160.08257,-0.54299
2018-5-20 11:38:16.89600,251.11956,-160.10727,-0.54298
2018-5-20 11:38:16.95800,251.15971,-160.13145,-0.54298
2018-5-20 11:38:17.00500,251.19986,-160.15563,-0.54297
2018-5-20 11:38:17.05200,251.24002,-160.17981,-0.54297
2018-5-20 11:38:17.09900,251.28103,-160.20451,-0.54296
2018-5-20 11:38:17.16100,251.32118,-160.22869,-0.54296
2018-5-20 11:38:17.20800,251.36134,-160.25287,-0.54296
2018-5-20 11:38:17.25500,251.40235,-160.27757,-0.54296
2018-5-20 11:38:17.30200,251.44250,-160.30175,-0.54296
2018-5-20 11:38:17.36400,251.48266,-160.32593,-0.54297
2018-5-20 11:38:17.41100,251.52281,-160.35011,-0.54297
2018-5-20 11:38:17.45800,251.56383,-160.37481,-0.54297
2018-5-20 11:38:17.52000,251.60398,-160.39899,-0.54297
2018-5-20 11:38:17.56700,251.64413,-160.42318,-0.54297
2018-5-20 11:38:17.61400,251.68514,-160.44788,-0.54296
2018-5-20 11:38:17.66000,251.72529,-160.47206,-0.54296
2018-5-20 11:38:17.72300,251.76544,-160.49625,-0.54296
2018-5-20 11:38:17.77000,251.80562,-160.52045,-0.54296
2018-5-20 11:38:17.81600,251.84661,-160.54514,-0.54296
2018-5-20 11:38:17.86300,251.88678,-160.56934,-0.54296
2018-5-20 11:38:17.92600,251.92693,-160.59353,-0.54296
2018-5-20 11:38:17.97200,251.97391,-160.62183,-0.54296
2018-5-20 11:38:18.01900,252.01492,-160.64653,-0.54296
2018-5-20 11:38:18.08200,252.05507,-160.67072,-0.54296
2018-5-20 11:38:18.12800,252.09522,-160.69491,-0.54296
2018-5-20 11:38:18.17500,252.13623,-160.71961,-0.54296
2018-5-20 11:38:18.22200,252.17638,-160.74380,-0.54296
2018-5-20 11:38:18.28400,252.21653,-160.76798,-0.54296
2018-5-20 11:38:18.33100,252.25668,-160.79217,-0.54295
2018-5-20 11:38:18.37800,252.29770,-160.81687,-0.54294
2018-5-20 11:38:18.44100,252.33785,-160.84105,-0.54293
2018-5-20 11:38:18.48700,252.37800,-160.86524,-0.54292
2018-5-20 11:38:18.53400,252.41902,-160.88993,-0.54291
2018-5-20 11:38:18.58100,252.45917,-160.91411,-0.54289
2018-5-20 11:38:18.64300,252.49933,-160.93829,-0.54288
2018-5-20 11:38:18.69000,252.53948,-160.96247,-0.54286
2018-5-20 11:38:18.73700,252.58050,-160.98716,-0.54284
2018-5-20 11:38:18.78400,252.62066,-161.01134,-0.54282
2018-5-20 11:38:18.84600,252.66081,-161.03551,-0.54281
2018-5-20 11:38:18.89300,252.70097,-161.05968,-0.54280
2018-5-20 11:38:18.94000,252.74199,-161.08437,-0.54279
2018-5-20 11:38:19.00200,252.78216,-161.10853,-0.54278
2018-5-20 11:38:19.04900,252.82232,-161.13270,-0.54276
2018-5-20 11:38:19.09600,252.86334,-161.15739,-0.54275
2018-5-20 11:38:19.14300,252.90350,-161.18156,-0.54273
2018-5-20 11:38:19.20500,252.95052,-161.20986,-0.54270
2018-5-20 11:38:19.25200,252.99068,-161.23402,-0.54269
2018-5-20 11:38:19.29900,253.03170,-161.25871,-0.54268
2018-5-20 11:38:19.34500,253.07186,-161.28287,-0.54268
2018-5-20 11:38:19.40800,253.11203,-161.30704,-0.54267
2018-5-20 11:38:19.45500,253.15219,-161.33120,-0.54265
2018-5-20 11:38:19.50100,253.19321,-161.35589,-0.54264
2018-5-20 11:38:19.56400,253.23338,-161.38005,-0.54262
2018-5-20 11:38:19.61100,253.27354,-161.40422,-0.54260
2018-5-20 11:38:19.65700,253.31456,-161.42891,-0.54259
2018-5-20 11:38:19.70400,253.35472,-161.45308,-0.54257
2018-5-20 11:38:19.76700,253.39488,-161.47725,-0.54257
2018-5-20 11:38:19.81300,253.43504,-161.50142,-0.54257
2018-5-20 11:38:19.86000,253.47606,-161.52611,-0.54257
2018-5-20 11:38:19.92300,253.52304,-161.55440,-0.54256
2018-5-20 11:38:19.96900,253.56320,-161.57858,-0.54255
2018-5-20 11:38:20.01600,253.60335,-161.60277,-0.54254
2018-5-20 11:38:20.06300,253.64436,-161.62747,-0.54253
2018-5-20 11:38:20.12500,253.68451,-161.65166,-0.54252
2018-5-20 11:38:20.17200,253.72465,-161.67585,-0.54251
2018-5-20 11:38:20.21900,253.76566,-161.70056,-0.54251
2018-5-20 11:38:20.26600,253.80581,-161.72476,-0.54250
2018-5-20 11:38:20.32800,253.84598,-161.74897,-0.54250
2018-5-20 11:38:20.37500,253.89295,-161.77729,-0.54250
2018-5-20 11:38:20.42200,253.93395,-161.80200,-0.54249
2018-5-20 11:38:20.48400,253.97409,-161.82620,-0.54249
2018-5-20 11:38:20.53100,254.01424,-161.85040,-0.54248
2018-5-20 11:38:20.57800,254.05438,-161.87460,-0.54248
2018-5-20 11:38:20.62500,254.09538,-161.89932,-0.54248
2018-5-20 11:38:20.68700,254.13552,-161.92353,-0.54247
2018-5-20 11:38:20.73400,254.17566,-161.94773,-0.54247
2018-5-20 11:38:20.78100,254.21666,-161.97245,-0.54246
2018-5-20 11:38:20.82700,254.25680,-161.99665,-0.54245
2018-5-20 11:38:20.89000,254.30377,-162.02497,-0.54245
2018-5-20 11:38:20.93700,254.34391,-162.04918,-0.54244
2018-5-20 11:38:20.98300,254.38405,-162.07338,-0.54244
2018-5-20 11:38:21.04600,254.42505,-162.09810,-0.54243
2018-5-20 11:38:21.09300,254.46520,-162.12229,-0.54243
2018-5-20 11:38:21.13900,254.50534,-162.14649,-0.54242
2018-5-20 11:38:21.18600,254.55318,-162.17532,-0.54242
2018-5-20 11:38:21.24900,254.59335,-162.19952,-0.54242
2018-5-20 11:38:21.29500,254.63350,-162.22371,-0.54241
2018-5-20 11:38:21.34200,254.67365,-162.24790,-0.54241
2018-5-20 11:38:21.38900,254.71466,-162.27260,-0.54241
2018-5-20 11:38:21.45100,254.75481,-162.29678,-0.54242
2018-5-20 11:38:21.49800,254.79497,-162.32097,-0.54242
2018-5-20 11:38:21.54500,254.83598,-162.34566,-0.54242
2018-5-20 11:38:21.60700,254.87614,-162.36984,-0.54243
2018-5-20 11:38:21.65400,254.91629,-162.39402,-0.54243
2018-5-20 11:38:21.70100,254.95645,-162.41819,-0.54244
2018-5-20 11:38:21.74800,254.99747,-162.44288,-0.54245
2018-5-20 11:38:21.81000,255.03763,-162.46705,-0.54246
2018-5-20 11:38:21.85700,255.07779,-162.49122,-0.54247
2018-5-20 11:38:21.90400,255.12478,-162.51950,-0.54249
2018-5-20 11:38:21.95100,255.16581,-162.54418,-0.54250
2018-5-20 11:38:22.01300,255.20597,-162.56834,-0.54252
2018-5-20 11:38:22.06000,255.25297,-162.59661,-0.54253
2018-5-20 11:38:22.10700,255.29316,-162.62079,-0.54255
2018-5-20 11:38:22.16900,255.33417,-162.64545,-0.54256
2018-5-20 11:38:22.21600,255.37433,-162.66960,-0.54258
2018-5-20 11:38:22.26300,255.41453,-162.69377,-0.54259
2018-5-20 11:38:22.30900,255.45470,-162.71793,-0.54260
2018-5-20 11:38:22.37200,255.49573,-162.74260,-0.54261
2018-5-20 11:38:22.41900,255.53590,-162.76675,-0.54262
2018-5-20 11:38:22.46500,255.58291,-162.79501,-0.54263
2018-5-20 11:38:22.52800,255.62307,-162.81917,-0.54263
2018-5-20 11:38:22.57500,255.66410,-162.84384,-0.54264
2018-5-20 11:38:22.62100,255.70427,-162.86800,-0.54265
2018-5-20 11:38:22.66800,255.75127,-162.89627,-0.54266
2018-5-20 11:38:22.73100,255.79144,-162.92042,-0.54267
2018-5-20 11:38:22.77700,255.83247,-162.94510,-0.54267
2018-5-20 11:38:22.82400,255.87263,-162.96926,-0.54268
2018-5-20 11:38:22.87100,255.91280,-162.99343,-0.54269
2018-5-20 11:38:22.93300,255.95382,-163.01810,-0.54271
2018-5-20 11:38:22.98000,255.99399,-163.04227,-0.54272
2018-5-20 11:38:23.02700,256.03415,-163.06643,-0.54274
2018-5-20 11:38:23.07400,256.07431,-163.09060,-0.54275
2018-5-20 11:38:23.13600,256.12216,-163.11940,-0.54275
2018-5-20 11:38:23.18300,256.16235,-163.14359,-0.54274
2018-5-20 11:38:23.23000,256.20934,-163.17187,-0.54274
2018-5-20 11:38:23.29200,256.24950,-163.19604,-0.54273
2018-5-20 11:38:23.33900,256.29051,-163.22074,-0.54273
2018-5-20 11:38:23.38600,256.33067,-163.24492,-0.54272
2018-5-20 11:38:23.43300,256.37082,-163.26910,-0.54271
2018-5-20 11:38:23.49500,256.41781,-163.29740,-0.54270
2018-5-20 11:38:23.54200,256.45882,-163.32210,-0.54268
2018-5-20 11:38:23.58900,256.50580,-163.35041,-0.54265
2018-5-20 11:38:23.65100,256.54594,-163.37460,-0.54262
2018-5-20 11:38:23.69800,256.58612,-163.39880,-0.54259
2018-5-20 11:38:23.74500,256.62711,-163.42348,-0.54258
2018-5-20 11:38:23.79100,256.66726,-163.44767,-0.54257
2018-5-20 11:38:23.85400,256.71426,-163.47599,-0.54257
2018-5-20 11:38:23.90100,256.75441,-163.50017,-0.54256
2018-5-20 11:38:23.94700,256.79542,-163.52488,-0.54255
2018-5-20 11:38:23.99400,256.84240,-163.55318,-0.54253
2018-5-20 11:38:24.05700,256.88255,-163.57737,-0.54252
2018-5-20 11:38:24.10300,256.92270,-163.60156,-0.54251
2018-5-20 11:38:24.15000,256.96370,-163.62627,-0.54249
2018-5-20 11:38:24.21300,257.00385,-163.65047,-0.54248
2018-5-20 11:38:24.25900,257.05082,-163.67878,-0.54247
2018-5-20 11:38:24.30600,257.09096,-163.70299,-0.54245
2018-5-20 11:38:24.35300,257.13879,-163.73183,-0.54243
2018-5-20 11:38:24.41500,257.17893,-163.75603,-0.54242
2018-5-20 11:38:24.46200,257.21909,-163.78025,-0.54240
2018-5-20 11:38:24.50900,257.25923,-163.80446,-0.54237
2018-5-20 11:38:24.55600,257.30620,-163.83279,-0.54235
2018-5-20 11:38:24.61800,257.34719,-163.85752,-0.54233
2018-5-20 11:38:24.66500,257.39416,-163.88585,-0.54231
2018-5-20 11:38:24.71200,257.43429,-163.91006,-0.54230
2018-5-20 11:38:24.77400,257.47442,-163.93428,-0.54228
2018-5-20 11:38:24.82100,257.51541,-163.95901,-0.54227
2018-5-20 11:38:24.86800,257.56237,-163.98735,-0.54226
2018-5-20 11:38:24.91500,257.60250,-164.01157,-0.54226
2018-5-20 11:38:24.97700,257.64949,-164.03992,-0.54224
2018-5-20 11:38:25.02400,257.69048,-164.06465,-0.54224
2018-5-20 11:38:25.07100,257.73062,-164.08886,-0.54223
2018-5-20 11:38:25.13300,257.77076,-164.11307,-0.54222
2018-5-20 11:38:25.18000,257.81176,-164.13779,-0.54221
2018-5-20 11:38:25.22700,257.85873,-164.16611,-0.54220
2018-5-20 11:38:25.27300,257.89887,-164.19031,-0.54219
2018-5-20 11:38:25.33600,257.93902,-164.21450,-0.54217
2018-5-20 11:38:25.38300,257.98600,-164.24281,-0.54216
2018-5-20 11:38:25.42900,258.02701,-164.26751,-0.54214
2018-5-20 11:38:25.47600,258.06716,-164.29169,-0.54213
2018-5-20 11:38:25.53900,258.10732,-164.31587,-0.54211
2018-5-20 11:38:25.58500,258.14833,-164.34056,-0.54210
2018-5-20 11:38:25.63200,258.18849,-164.36474,-0.54209
2018-5-20 11:38:25.69500,258.22864,-164.38892,-0.54209
2018-5-20 11:38:25.74100,258.26880,-164.41310,-0.54208
2018-5-20 11:38:25.78800,258.30981,-164.43780,-0.54208
2018-5-20 11:38:25.83500,258.34996,-164.46198,-0.54208
2018-5-20 11:38:25.89700,258.39014,-164.48619,-0.54209
2018-5-20 11:38:25.94400,258.43112,-164.51088,-0.54210
2018-5-20 11:38:25.99100,258.47813,-164.53920,-0.54211
2018-5-20 11:38:26.05300,258.51827,-164.56339,-0.54212
2018-5-20 11:38:26.10000,258.55842,-164.58758,-0.54214
2018-5-20 11:38:26.14700,258.59857,-164.61177,-0.54215
2018-5-20 11:38:26.19400,258.64641,-164.64060,-0.54217
2018-5-20 11:38:26.25600,258.68655,-164.66479,-0.54219
2018-5-20 11:38:26.30300,258.72670,-164.68898,-0.54220
2018-5-20 11:38:26.35000,258.76685,-164.71317,-0.54221
2018-5-20 11:38:26.39700,258.80786,-164.73788,-0.54222
2018-5-20 11:38:26.45900,258.84800,-164.76207,-0.54223
2018-5-20 11:38:26.50600,258.88815,-164.78625,-0.54224
2018-5-20 11:38:26.55300,258.92917,-164.81096,-0.54224
2018-5-20 11:38:26.59900,258.96932,-164.83514,-0.54225
2018-5-20 11:38:26.66200,259.01630,-164.86343,-0.54226
2018-5-20 11:38:26.70900,259.05648,-164.88764,-0.54226
2018-5-20 11:38:26.75500,259.09746,-164.91233,-0.54227
2018-5-20 11:38:26.81800,259.14446,-164.94065,-0.54228
2018-5-20 11:38:26.86500,259.18461,-164.96485,-0.54229
2018-5-20 11:38:26.91100,259.22476,-164.98904,-0.54230
2018-5-20 11:38:26.95800,259.26577,-165.01374,-0.54231
2018-5-20 11:38:27.02100,259.30591,-165.03793,-0.54233
2018-5-20 11:38:27.06700,259.34606,-165.06212,-0.54235
2018-5-20 11:38:27.11400,259.38621,-165.08631,-0.54236
2018-5-20 11:38:27.16100,259.43405,-165.11514,-0.54238
2018-5-20 11:38:27.22300,259.47420,-165.13933,-0.54240
2018-5-20 11:38:27.27000,259.51434,-165.16352,-0.54242
2018-5-20 11:38:27.31700,259.56132,-165.19182,-0.54244
2018-5-20 11:38:27.37900,259.60233,-165.21652,-0.54245
2018-5-20 11:38:27.42600,259.64249,-165.24071,-0.54246
2018-5-20 11:38:27.47300,259.68267,-165.26490,-0.54248
2018-5-20 11:38:27.52000,259.72282,-165.28908,-0.54249
2018-5-20 11:38:27.58200,259.76381,-165.31376,-0.54250
2018-5-20 11:38:27.62900,259.81082,-165.34207,-0.54251
2018-5-20 11:38:27.67600,259.85098,-165.36625,-0.54252
2018-5-20 11:38:27.73800,259.89114,-165.39042,-0.54253
2018-5-20 11:38:27.78500,259.93899,-165.41923,-0.54255
2018-5-20 11:38:27.83200,259.97914,-165.44340,-0.54256
2018-5-20 11:38:27.87900,260.01930,-165.46757,-0.54257
2018-5-20 11:38:27.94100,260.05946,-165.49174,-0.54258
2018-5-20 11:38:27.98800,260.10049,-165.51643,-0.54258
2018-5-20 11:38:28.03500,260.14748,-165.54470,-0.54259
2018-5-20 11:38:28.08100,260.18764,-165.56887,-0.54259
2018-5-20 11:38:28.15900,260.23467,-165.59716,-0.54259
2018-5-20 11:38:28.19100,260.27567,-165.62182,-0.54259
2018-5-20 11:38:28.23700,260.31586,-165.64600,-0.54259
2018-5-20 11:38:28.30000,260.35602,-165.67016,-0.54259
2018-5-20 11:38:28.34700,260.39619,-165.69433,-0.54259
2018-5-20 11:38:28.39300,260.43721,-165.71900,-0.54258
2018-5-20 11:38:28.44000,260.48422,-165.74727,-0.54258
2018-5-20 11:38:28.50300,260.52438,-165.77142,-0.54258
2018-5-20 11:38:28.54900,260.57139,-165.79969,-0.54258
2018-5-20 11:38:28.59600,260.61242,-165.82436,-0.54258
2018-5-20 11:38:28.64300,260.65258,-165.84852,-0.54258
2018-5-20 11:38:28.70500,260.69275,-165.87268,-0.54259
2018-5-20 11:38:28.75200,260.73378,-165.89735,-0.54259
2018-5-20 11:38:28.79900,260.77395,-165.92151,-0.54260
2018-5-20 11:38:28.86100,260.82095,-165.94977,-0.54261
2018-5-20 11:38:28.90800,260.86115,-165.97394,-0.54261
2018-5-20 11:38:28.95500,260.90815,-166.00221,-0.54262
2018-5-20 11:38:29.00200,260.94918,-166.02688,-0.54262
2018-5-20 11:38:29.06400,260.98934,-166.05104,-0.54262
2018-5-20 11:38:29.11100,261.02951,-166.07520,-0.54262
2018-5-20 11:38:29.15800,261.07054,-166.09988,-0.54261
2018-5-20 11:38:29.20500,261.11754,-166.12815,-0.54260
2018-5-20 11:38:29.26700,261.15770,-166.15231,-0.54260
2018-5-20 11:38:29.31400,261.19787,-166.17647,-0.54259
2018-5-20 11:38:29.36100,261.24486,-166.20474,-0.54258
2018-5-20 11:38:29.42300,261.28589,-166.22942,-0.54257
2018-5-20 11:38:29.47000,261.32606,-166.25358,-0.54256
2018-5-20 11:38:29.51700,261.36622,-166.27774,-0.54256
2018-5-20 11:38:29.56300,261.40642,-166.30191,-0.54255
2018-5-20 11:38:29.62600,261.45428,-166.33070,-0.54255
2018-5-20 11:38:29.67300,261.49445,-166.35485,-0.54255
2018-5-20 11:38:29.71900,261.53462,-166.37901,-0.54255
2018-5-20 11:38:29.76600,261.58162,-166.40728,-0.54254
2018-5-20 11:38:29.82900,261.62264,-166.43196,-0.54254
2018-5-20 11:38:29.87500,261.66281,-166.45612,-0.54254
2018-5-20 11:38:29.92200,261.70297,-166.48028,-0.54254
2018-5-20 11:38:29.98500,261.74400,-166.50496,-0.54254
2018-5-20 11:38:30.03100,261.78416,-166.52913,-0.54254
2018-5-20 11:38:30.07800,261.82432,-166.55329,-0.54254
2018-5-20 11:38:30.12500,261.86449,-166.57746,-0.54253
2018-5-20 11:38:30.18700,261.90551,-166.60215,-0.54253
2018-5-20 11:38:30.23400,261.94566,-166.62632,-0.54252
2018-5-20 11:38:30.28100,261.98582,-166.65049,-0.54252
2018-5-20 11:38:30.34300,262.02598,-166.67466,-0.54250
2018-5-20 11:38:30.39000,262.06700,-166.69936,-0.54249
2018-5-20 11:38:30.43700,262.11399,-166.72764,-0.54248
2018-5-20 11:38:30.48400,262.15417,-166.75183,-0.54246
2018-5-20 11:38:30.54600,262.19433,-166.77601,-0.54245
2018-5-20 11:38:30.59300,262.23534,-166.80071,-0.54244
2018-5-20 11:38:30.64000,262.27550,-166.82489,-0.54242
2018-5-20 11:38:30.68700,262.32248,-166.85319,-0.54241
2018-5-20 11:38:30.74900,262.36349,-166.87789,-0.54239
2018-5-20 11:38:30.79600,262.40364,-166.90207,-0.54238
2018-5-20 11:38:30.84300,262.44380,-166.92626,-0.54236
2018-5-20 11:38:30.90500,262.48395,-166.95044,-0.54236
2018-5-20 11:38:30.95200,262.52495,-166.97515,-0.54235
2018-5-20 11:38:30.99900,262.56510,-166.99934,-0.54234
2018-5-20 11:38:31.04500,262.61208,-167.02765,-0.54234
2018-5-20 11:38:31.10800,262.65222,-167.05185,-0.54234
2018-5-20 11:38:31.15500,262.69323,-167.07656,-0.54234
2018-5-20 11:38:31.20100,262.73337,-167.10075,-0.54234
2018-5-20 11:38:31.24800,262.78037,-167.12908,-0.54234
2018-5-20 11:38:31.31100,262.82052,-167.15328,-0.54235
2018-5-20 11:38:31.35700,262.86150,-167.17797,-0.54236
2018-5-20 11:38:31.40400,262.90167,-167.20219,-0.54237
2018-5-20 11:38:31.46700,262.94181,-167.22638,-0.54238
2018-5-20 11:38:31.51300,262.98196,-167.25058,-0.54240
2018-5-20 11:38:31.56000,263.02296,-167.27529,-0.54240
2018-5-20 11:38:31.60700,263.06311,-167.29949,-0.54241
2018-5-20 11:38:31.66900,263.11008,-167.32780,-0.54242
2018-5-20 11:38:31.71600,263.15022,-167.35200,-0.54243
2018-5-20 11:38:31.76300,263.19123,-167.37671,-0.54244
2018-5-20 11:38:31.81000,263.23138,-167.40090,-0.54245
2018-5-20 11:38:31.87200,263.27835,-167.42922,-0.54246
2018-5-20 11:38:31.91900,263.31849,-167.45342,-0.54246
2018-5-20 11:38:31.96600,263.35949,-167.47814,-0.54247
2018-5-20 11:38:32.02800,263.39963,-167.50234,-0.54248
2018-5-20 11:38:32.07500,263.43977,-167.52655,-0.54249
2018-5-20 11:38:32.12200,263.48077,-167.55128,-0.54249
2018-5-20 11:38:32.16900,263.52776,-167.57962,-0.54250
2018-5-20 11:38:32.23100,263.57472,-167.60795,-0.54251
2018-5-20 11:38:32.27800,263.61486,-167.63216,-0.54252
2018-5-20 11:38:32.32500,263.65585,-167.65688,-0.54253
2018-5-20 11:38:32.37100,263.69599,-167.68109,-0.54254
2018-5-20 11:38:32.43400,263.74296,-167.70942,-0.54255
2018-5-20 11:38:32.48100,263.78993,-167.73774,-0.54256
2018-5-20 11:38:32.52700,263.83006,-167.76194,-0.54257
2018-5-20 11:38:32.59000,263.87106,-167.78667,-0.54258
2018-5-20 11:38:32.63700,263.91803,-167.81499,-0.54259
2018-5-20 11:38:32.68300,263.96503,-167.84332,-0.54260
2018-5-20 11:38:32.73000,264.00517,-167.86752,-0.54260
2018-5-20 11:38:32.79300,264.04618,-167.89223,-0.54261
2018-5-20 11:38:32.83900,264.09315,-167.92054,-0.54262
2018-5-20 11:38:32.88600,264.14013,-167.94885,-0.54263
2018-5-20 11:38:32.94900,264.18028,-167.97304,-0.54264
2018-5-20 11:38:32.99500,264.22042,-167.99724,-0.54264
2018-5-20 11:38:33.04200,264.26826,-168.02606,-0.54265
2018-5-20 11:38:33.08900,264.31526,-168.05438,-0.54266
2018-5-20 11:38:33.15100,264.35541,-168.07857,-0.54267
2018-5-20 11:38:33.19800,264.39556,-168.10276,-0.54268
2018-5-20 11:38:33.24500,264.44254,-168.13106,-0.54269
2018-5-20 11:38:33.30700,264.49038,-168.15988,-0.54270
2018-5-20 11:38:33.35400,264.53053,-168.18407,-0.54271
2018-5-20 11:38:33.40100,264.57068,-168.20826,-0.54273
2018-5-20 11:38:33.44800,264.61766,-168.23656,-0.54274
2018-5-20 11:38:33.51000,264.65867,-168.26127,-0.54275
2018-5-20 11:38:33.55700,264.70568,-168.28959,-0.54275
2018-5-20 11:38:33.60400,264.74583,-168.31377,-0.54276
2018-5-20 11:38:33.65100,264.78598,-168.33796,-0.54277
2018-5-20 11:38:33.71300,264.83382,-168.36677,-0.54277
2018-5-20 11:38:33.76000,264.88080,-168.39507,-0.54278
2018-5-20 11:38:33.80700,264.92096,-168.41925,-0.54278
2018-5-20 11:38:33.85300,264.96111,-168.44344,-0.54279
2018-5-20 11:38:33.91600,265.00809,-168.47174,-0.54279
2018-5-20 11:38:33.96300,265.05593,-168.50056,-0.54279
2018-5-20 11:38:34.00900,265.09611,-168.52476,-0.54278
2018-5-20 11:38:34.07200,265.13626,-168.54895,-0.54278
2018-5-20 11:38:34.11900,265.18324,-168.57725,-0.54278
2018-5-20 11:38:34.16500,265.23022,-168.60555,-0.54277
2018-5-20 11:38:34.21200,265.27123,-168.63025,-0.54277
2018-5-20 11:38:34.27500,265.31138,-168.65444,-0.54276
2018-5-20 11:38:34.32100,265.35836,-168.68274,-0.54276
2018-5-20 11:38:34.36800,265.40536,-168.71106,-0.54275
2018-5-20 11:38:34.41500,265.44635,-168.73575,-0.54274
2018-5-20 11:38:34.47700,265.49335,-168.76407,-0.54273
2018-5-20 11:38:34.52400,265.54033,-168.79237,-0.54272
2018-5-20 11:38:34.58700,265.58048,-168.81656,-0.54271
2018-5-20 11:38:34.63300,265.62746,-168.84486,-0.54270
2018-5-20 11:38:34.68000,265.67531,-168.87368,-0.54269
2018-5-20 11:38:34.72700,265.71546,-168.89787,-0.54268
2018-5-20 11:38:34.77400,265.76247,-168.92618,-0.54267
2018-5-20 11:38:34.83600,265.80945,-168.95448,-0.54266
2018-5-20 11:38:34.88300,265.84960,-168.97867,-0.54265
2018-5-20 11:38:34.93000,265.90341,-169.01108,-0.54264
2018-5-20 11:38:34.99200,265.94443,-169.03578,-0.54264
2018-5-20 11:38:35.03900,265.99141,-169.06407,-0.54263
2018-5-20 11:38:35.08600,266.03842,-169.09239,-0.54262
2018-5-20 11:38:35.13300,266.08540,-169.12068,-0.54261
2018-5-20 11:38:35.19500,266.13239,-169.14898,-0.54260
2018-5-20 11:38:35.24200,266.17340,-169.17367,-0.54260
2018-5-20 11:38:35.28900,266.22722,-169.20609,-0.54259
2018-5-20 11:38:35.33500,266.26737,-169.23027,-0.54258
2018-5-20 11:38:35.39800,266.32121,-169.26270,-0.54257
2018-5-20 11:38:35.46000,266.36136,-169.28688,-0.54256
2018-5-20 11:38:35.49100,266.40835,-169.31518,-0.54255
2018-5-20 11:38:35.55400,266.45619,-169.34399,-0.54254
2018-5-20 11:38:35.60100,266.50317,-169.37229,-0.54252
2018-5-20 11:38:35.64700,266.55018,-169.40060,-0.54251
2018-5-20 11:38:35.69400,266.59034,-169.42478,-0.54250
2018-5-20 11:38:35.75700,266.64415,-169.45719,-0.54249
2018-5-20 11:38:35.80300,266.68517,-169.48189,-0.54249
2018-5-20 11:38:35.85000,266.73898,-169.51430,-0.54248
2018-5-20 11:38:35.89700,266.77916,-169.53850,-0.54247
2018-5-20 11:38:35.95900,266.82614,-169.56679,-0.54246
2018-5-20 11:38:36.00600,266.87313,-169.59509,-0.54245
2018-5-20 11:38:36.05300,266.91328,-169.61927,-0.54245
2018-5-20 11:38:36.11500,266.96112,-169.64809,-0.54244
2018-5-20 11:38:36.16200,267.00811,-169.67639,-0.54243
2018-5-20 11:38:36.20900,267.04826,-169.70057,-0.54242
2018-5-20 11:38:36.25600,267.10209,-169.73301,-0.54241
2018-5-20 11:38:36.31800,267.14224,-169.75720,-0.54241
2018-5-20 11:38:36.36500,267.18325,-169.78191,-0.54240
2018-5-20 11:38:36.41200,267.23022,-169.81022,-0.54239
2018-5-20 11:38:36.45900,267.27720,-169.83853,-0.54238
2018-5-20 11:38:36.52100,267.31734,-169.86273,-0.54238
2018-5-20 11:38:36.56800,267.37117,-169.89517,-0.54237
2018-5-20 11:38:36.61500,267.41218,-169.91988,-0.54236
2018-5-20 11:38:36.67700,267.45232,-169.94408,-0.54236
2018-5-20 11:38:36.72400,267.50613,-169.97650,-0.54235
2018-5-20 11:38:36.77100,267.54627,-170.00070,-0.54235
2018-5-20 11:38:36.81700,267.59325,-170.02901,-0.54234
2018-5-20 11:38:36.88000,267.64109,-170.05784,-0.54234
2018-5-20 11:38:36.92700,267.68126,-170.08205,-0.54234
2018-5-20 11:38:36.97300,267.72823,-170.11035,-0.54233
2018-5-20 11:38:37.03600,267.77521,-170.13866,-0.54233
2018-5-20 11:38:37.08300,267.81536,-170.16285,-0.54232
2018-5-20 11:38:37.12900,267.86320,-170.19167,-0.54231
2018-5-20 11:38:37.17600,267.91018,-170.21997,-0.54231
2018-5-20 11:38:37.23900,267.95033,-170.24417,-0.54231
2018-5-20 11:38:37.28500,267.99733,-170.27249,-0.54230
2018-5-20 11:38:37.33200,268.04430,-170.30080,-0.54230
2018-5-20 11:38:37.37900,268.08531,-170.32551,-0.54230
2018-5-20 11:38:37.44100,268.13228,-170.35383,-0.54230
2018-5-20 11:38:37.48800,268.17926,-170.38214,-0.54229
2018-5-20 11:38:37.53500,268.21940,-170.40634,-0.54229
2018-5-20 11:38:37.59700,268.26640,-170.43466,-0.54229
