4083922.346888,521599.242160,50.621257,315.793936,121.070872,-0.099128,-1.015128,0.473616,20.954054,1.000000,1.000000,
4083922.061859,521599.715776,50.625981,316.369714,121.099000,-0.108571,-1.015143,0.553347,20.650443,1.000000,1.000000,
4083921.728469,521600.269124,50.614948,317.023511,121.118255,-0.113064,-1.011128,0.593743,20.253085,1.000000,1.000000,
4083921.358652,521600.862867,50.610275,317.721532,121.116638,-0.124000,-1.010085,0.617178,19.823631,1.000000,1.000000,
4083920.995015,521601.480044,50.608277,318.444999,121.114000,-0.102000,-1.006000,0.625657,19.420614,1.000000,1.000000,
4083920.620419,521602.105702,50.619243,319.173383,121.104298,-0.089702,-1.016298,0.646740,18.986313,1.000000,1.000000,
4083920.234368,521602.752442,50.618888,319.942170,121.092809,-0.098000,-1.016000,0.688206,18.475918,1.000000,1.000000,
4083919.807478,521603.440647,50.620448,320.752793,121.081651,-0.110175,-1.012254,0.711215,17.909274,1.000000,1.000000,
4083919.388910,521604.151863,50.625157,321.583723,121.119000,-0.112064,-1.013404,0.732095,17.310386,1.000000,1.000000,
4083918.963183,521604.883957,50.629313,322.453032,121.097484,-0.104129,-1.012258,0.763226,16.647120,1.000000,1.000000,
4083918.498344,521605.647184,50.625883,323.324544,121.108826,-0.104913,-1.016543,0.755630,15.985816,1.000000,1.000000,
4083918.055040,521606.402813,50.615056,324.208239,121.134522,-0.101804,-1.008196,0.740206,15.358374,1.000000,1.000000,
4083917.593406,521607.143019,50.644429,325.082065,121.107000,-0.107710,-1.008871,0.749342,14.735377,1.000000,1.000000,
4083917.139350,521607.892361,50.611756,325.962000,121.097957,-0.113638,-1.018362,0.735923,14.142494,1.000000,1.000000,
4083916.710259,521608.628285,50.596918,326.829747,121.091984,-0.113968,-1.027936,0.740416,13.525311,1.000000,1.000000,
4083916.249364,521609.368701,50.620309,327.705548,121.113468,-0.107403,-1.018661,0.767034,12.866263,1.000000,1.000000,
4083915.803621,521610.135735,50.618602,328.583000,121.128085,-0.123170,-1.012170,0.755139,12.220070,1.000000,1.000000,
4083915.338201,521610.890874,50.605591,329.490788,121.123000,-0.117213,-1.007425,0.779486,11.527479,1.000000,1.000000,
4083914.865727,521611.670359,50.614056,330.382149,121.102149,-0.130149,-1.017596,0.763917,10.882345,1.000000,1.000000,
4083914.414501,521612.434276,50.620479,331.290000,121.062596,-0.130000,-1.016298,0.781834,10.197235,1.000000,1.000000,
4083913.940896,521613.216110,50.620296,332.199398,121.098651,-0.106762,-1.014413,0.774385,9.527969,1.000000,1.000000,
4083913.480762,521613.990495,50.640291,333.105915,121.116085,-0.096085,-1.018830,0.796911,8.818043,1.000000,1.000000,
4083912.994017,521614.787406,50.619351,334.053000,121.082766,-0.089851,-1.017617,0.813850,8.094276,1.000000,1.000000,
4083912.513837,521615.601257,50.620876,334.992255,121.103016,-0.095952,-1.008032,0.811687,7.373775,1.000000,1.000000,
4083912.022776,521616.412943,50.617733,335.955000,121.108043,-0.101362,-1.009723,0.833963,6.603483,1.000000,1.000000,
4083911.516626,521617.246906,50.627775,336.937645,121.108161,-0.100581,-1.010290,0.824781,5.851112,1.000000,1.000000,
4083911.022313,521618.071687,50.621347,337.892661,121.108000,-0.101177,-1.024000,0.824044,5.156601,1.000000,1.000000,
4083910.522360,521618.895731,50.626097,338.860456,121.101000,-0.099457,-1.024087,0.824652,4.556546,1.000000,1.000000,
4083910.033784,521619.720384,50.623186,339.830210,121.099113,-0.109887,-1.014226,0.834344,4.023822,1.000000,1.000000,
4083909.522746,521620.554727,50.637910,340.802000,121.095000,-0.106532,-1.014000,0.838897,3.553500,1.000000,1.000000,
4083909.024765,521621.393624,50.635251,341.781000,121.116830,-0.099064,-1.021234,0.816073,3.254164,1.000000,1.000000,
4083908.532750,521622.209697,50.624399,342.732597,121.096145,-0.089613,-1.016226,0.802562,3.071006,1.000000,1.000000,
4083908.055542,521623.012259,50.631923,343.667298,121.091489,-0.091702,-1.012298,0.786265,2.975062,1.000000,1.000000,
4083907.585029,521623.798524,50.605645,344.599001,121.125000,-0.111000,-1.014000,0.802128,2.876588,1.000000,1.000000,
4083907.092696,521624.600652,50.606332,345.538000,121.126000,-0.093191,-1.014723,0.846981,2.678291,1.000000,1.000000,
4083906.584276,521625.447633,50.607950,346.533511,121.083191,-0.096191,-1.008128,0.858149,2.525292,1.000000,1.000000,
4083906.060246,521626.305783,50.617576,347.538429,121.100572,-0.086571,-1.006428,0.865344,2.374098,1.000000,1.000000,
4083905.544118,521627.171126,50.611701,348.553000,121.138617,-0.094745,-1.010383,0.851597,2.279205,1.000000,1.000000,
4083905.023849,521628.022724,50.608797,349.553638,121.093830,-0.092000,-1.001021,0.860866,2.194308,1.000000,1.000000,
4083904.511241,521628.883591,50.603547,350.563178,121.102613,-0.116403,-1.009016,0.861629,2.152196,1.000000,1.000000,
4083903.988131,521629.745220,50.608962,351.568000,121.114681,-0.118681,-1.014106,0.848961,2.102328,1.000000,1.000000,
4083903.472465,521630.594180,50.601916,352.574766,121.125596,-0.111596,-1.017191,0.851474,2.036023,1.000000,1.000000,
4083902.966152,521631.445654,50.598909,353.566097,121.120065,-0.098968,-1.010984,0.873644,1.894174,1.000000,1.000000,
4083902.432161,521632.319299,50.601537,354.594456,121.105348,-0.090696,-1.005652,0.875925,1.744457,1.000000,1.000000,
4083901.910091,521633.195223,50.601451,355.615081,121.083274,-0.117274,-1.004097,0.861249,1.674527,1.000000,1.000000,
4083901.385591,521634.056473,50.608550,356.620000,121.089255,-0.089255,-1.005787,0.868516,1.633869,1.000000,1.000000,
4083900.872110,521634.924988,50.602825,357.646000,121.122894,-0.077894,-1.011106,0.860991,1.581591,1.000000,1.000000,
4083900.354753,521635.785979,50.601905,358.649016,121.087871,-0.081565,-1.012565,0.861910,1.541232,1.000000,1.000000,
4083899.834057,521636.647890,50.596109,359.662085,121.089979,-0.111766,-1.022745,0.874951,1.463949,1.000000,1.000000,
4083899.308511,521637.522841,50.593322,360.689620,121.088000,-0.111048,-1.013841,0.877090,1.403166,1.000000,1.000000,
4083898.778259,521638.399931,50.603643,361.706596,121.106979,-0.086277,-1.003277,0.879188,1.316527,1.000000,1.000000,
4083898.248355,521639.279118,50.603844,362.744000,121.086277,-0.100170,-1.005660,0.882458,1.265819,1.000000,1.000000,
4083897.714057,521640.161577,50.599249,363.774318,121.111270,-0.101730,-1.011000,0.900465,1.194992,1.000000,1.000000,
4083897.177077,521641.062041,50.611451,364.830723,121.105660,-0.099660,-1.016979,0.902568,1.148050,1.000000,1.000000,
4083896.624134,521641.964609,50.607947,365.893341,121.096915,-0.099000,-1.011085,0.897003,1.116404,1.000000,1.000000,
4083896.088413,521642.861612,50.612795,366.939049,121.112823,-0.092565,-1.017048,0.893197,1.037988,1.000000,1.000000,
4083895.559395,521643.754809,50.599369,367.977087,121.113891,-0.100326,-1.018891,0.857790,1.028262,1.000000,1.000000,
4083895.049668,521644.612599,50.602601,368.979000,121.112809,-0.111617,-1.017383,0.843228,1.044762,1.000000,1.000000,
4083894.545193,521645.455828,50.594286,369.951001,121.101808,-0.115192,-1.022575,0.824054,1.119905,1.000000,1.000000,
4083894.054827,521646.279881,50.601427,370.921782,121.116783,-0.106435,-1.018674,0.818708,1.216121,1.000000,1.000000,
4083893.548837,521647.098589,50.592217,371.892468,121.076000,-0.080000,-1.010871,0.859194,1.195557,1.000000,1.000000,
4083893.035189,521647.957782,50.594015,372.886659,121.102915,-0.097915,-1.015043,0.868618,1.165690,1.000000,1.000000,
4083892.530949,521648.826400,50.597303,373.920660,121.120660,-0.120340,-1.028298,0.882842,1.097202,1.000000,1.000000,
4083891.988030,521649.709242,50.594869,374.946021,121.108064,-0.100043,-1.018128,0.888605,1.018428,1.000000,1.000000,
4083891.458389,521650.597847,50.597921,375.988000,121.087447,-0.093000,-1.010106,0.870007,1.012726,1.000000,1.000000,
4083890.924007,521651.467854,50.569240,377.015362,121.095085,-0.134830,-1.008085,0.916560,0.897052,1.000000,1.000000,
4083890.373229,521652.384414,50.606216,378.078085,121.114574,-0.099000,-1.013149,0.891289,0.842015,1.000000,1.000000,
4083889.833196,521653.275703,50.625290,379.118403,121.101226,-0.092742,-1.013000,0.897086,0.789271,1.000000,1.000000,
4083889.286096,521654.172791,50.589659,380.177810,121.127149,-0.104298,-1.018404,0.904741,0.743276,1.000000,1.000000,
4083888.739982,521655.077531,50.594891,381.252851,121.115447,-0.108681,-1.016894,0.917920,0.643454,1.000000,1.000000,
4083888.198231,521655.995451,50.589688,382.303677,121.102855,-0.113855,-1.005097,0.892424,0.570459,1.000000,1.000000,
4083887.662360,521656.887876,50.605553,383.356675,121.092522,-0.098522,-0.999478,0.896437,0.500952,1.000000,1.000000,
4083887.127287,521657.784312,50.619036,384.391307,121.110242,-0.114548,-1.009516,0.856097,0.552829,1.000000,1.000000,
4083886.598936,521658.640410,50.597600,385.399387,121.086677,-0.108000,-1.015226,0.866209,0.578948,1.000000,1.000000,
4083886.073074,521659.506620,50.604037,386.425235,121.116979,-0.118191,-1.021979,0.912152,0.524251,1.000000,1.000000,
4083885.532551,521660.418771,50.596014,387.489065,121.089177,-0.100952,-1.025935,0.929340,0.475733,1.000000,1.000000,
4083884.980475,521661.348111,50.592448,388.572745,121.075468,-0.088000,-1.011532,0.914565,0.418705,1.000000,1.000000,
4083884.429306,521662.262677,50.605616,389.640985,121.107492,-0.099111,-1.002016,0.903976,0.341108,1.000000,1.000000,
4083883.887653,521663.166652,50.599903,390.701484,121.101581,-0.096290,-1.002710,0.908701,0.266560,1.000000,1.000000,
4083883.338086,521664.075353,50.610751,391.766872,121.085830,-0.093830,-1.010702,0.911564,0.193685,1.000000,1.000000,
4083882.792587,521664.986918,50.606692,392.818826,121.072698,-0.094905,-1.010698,0.897351,0.194423,1.000000,1.000000,
4083882.255989,521665.884269,50.600885,393.874383,121.109298,-0.090191,-1.009489,0.917297,0.120000,1.000000,1.000000,
4083881.702371,521666.801565,50.621159,394.953000,121.103000,-0.108000,-1.015000,0.916252,0.052644,1.000000,1.000000,
4083881.138402,521667.717819,50.617737,396.034001,121.126905,-0.111429,-1.021524,0.946506,-0.075413,1.000000,1.000000,
4083880.577819,521668.664325,50.626733,397.139512,121.113192,-0.102064,-1.022128,0.928397,-0.186715,1.000000,1.000000,
4083880.013513,521669.592721,50.624135,398.218128,121.113532,-0.101234,-1.021532,0.883197,-0.227922,1.000000,1.000000,
4083879.484170,521670.475919,50.613112,399.254130,121.098870,-0.099000,-1.025522,0.881811,-0.267083,1.000000,1.000000,
4083878.951825,521671.357730,50.603586,400.294640,121.107681,-0.104511,-1.025000,0.878303,-0.286174,1.000000,1.000000,
4083878.425295,521672.236032,50.598628,401.327177,121.081839,-0.090581,-1.012403,0.888907,-0.359642,1.000000,1.000000,
4083877.898195,521673.124940,50.584470,402.363217,121.115304,-0.096739,-1.015261,0.894735,-0.459230,1.000000,1.000000,
4083877.345450,521674.019675,50.614501,403.405610,121.112174,-0.098391,-1.020783,0.881750,-0.464977,1.000000,1.000000,
4083876.816277,521674.901424,50.607747,404.432242,121.059984,-0.117016,-1.006952,0.904808,-0.518198,1.000000,1.000000,
4083876.277437,521675.806232,50.588795,405.510447,121.102362,-0.090596,-1.004128,0.910931,-0.553960,1.000000,1.000000,
4083875.738604,521676.717164,50.599843,406.574429,121.142429,-0.082857,-1.020143,0.896307,-0.574027,1.000000,1.000000,
4083875.196491,521677.613471,50.601551,407.615915,121.101170,-0.098723,-1.030511,0.887332,-0.592035,1.000000,1.000000,
4083874.663532,521678.500802,50.619020,408.649574,121.114447,-0.108447,-1.035447,0.859296,-0.517031,1.000000,1.000000,
4083874.140128,521679.360099,50.605170,409.657144,121.090428,-0.117571,-1.026000,0.862197,-0.478763,1.000000,1.000000,
4083873.621953,521680.222296,50.610851,410.667000,121.066936,-0.114979,-1.006511,0.889831,-0.493162,1.000000,1.000000,
4083873.084902,521681.112127,50.617121,411.715032,121.072645,-0.106839,-1.010355,0.902621,-0.500327,1.000000,1.000000,
4083872.540741,521682.014749,50.624246,412.768541,121.119730,-0.099683,-1.019095,0.874390,-0.442081,1.000000,1.000000,
4083872.027129,521682.889138,50.612726,413.794213,121.138830,-0.112106,-1.019553,0.862892,-0.368892,1.000000,1.000000,
4083871.491671,521683.752029,50.604455,414.818000,121.110064,-0.113979,-1.024000,0.871893,-0.313353,1.000000,1.000000,
4083870.973972,521684.623922,50.626694,415.828348,121.110000,-0.103609,-1.021957,0.890428,-0.327169,1.000000,1.000000,
4083870.445183,521685.514351,50.621958,416.869517,121.097032,-0.100065,-1.015806,0.882612,-0.304599,1.000000,1.000000,
4083869.917253,521686.396962,50.622549,417.900048,121.104823,-0.097435,-1.009435,0.908359,-0.292014,1.000000,1.000000,
4083869.367470,521687.305321,50.620359,418.971021,121.113511,-0.100872,-1.014128,0.941646,-0.302637,1.000000,1.000000,
4083868.807569,521688.246968,50.625602,420.073436,121.110652,-0.100131,-1.017957,0.911110,-0.286543,1.000000,1.000000,
4083868.253240,521689.158078,50.633644,421.125532,121.091043,-0.098383,-1.008191,0.868445,-0.233939,1.000000,1.000000,
4083867.740548,521690.026523,50.624211,422.142894,121.127000,-0.095000,-1.008106,0.867904,-0.168971,1.000000,1.000000,
4083867.232770,521690.894427,50.633886,423.157445,121.106000,-0.095889,-1.014444,0.873163,-0.100962,1.000000,1.000000,
4083866.690886,521691.767590,50.625716,424.186617,121.097915,-0.099957,-1.014128,0.916252,-0.124930,1.000000,1.000000,
4083866.142161,521692.683842,50.619978,425.252000,121.076723,-0.094319,-1.004681,0.877713,-0.063825,1.000000,1.000000,
4083865.607546,521693.561556,50.629296,426.286171,121.062043,-0.104979,-0.997149,0.864683,0.024906,1.000000,1.000000,
4083865.071814,521694.426239,50.629561,427.304000,121.131340,-0.088000,-1.004000,0.862388,0.172318,1.000000,1.000000,
4083864.579054,521695.288627,50.612706,428.293484,121.135645,-0.096645,-1.005032,0.848490,0.310255,1.000000,1.000000,
4083864.077289,521696.137117,50.622633,429.278271,121.112159,-0.107683,-1.004524,0.831990,0.432189,1.000000,1.000000,
4083863.569193,521696.969107,50.594792,430.271489,121.089489,-0.109511,-1.009979,0.866670,0.509973,1.000000,1.000000,
4083863.021418,521697.835777,50.612778,431.304129,121.079290,-0.110290,-1.003000,0.894287,0.532072,1.000000,1.000000,
4083862.499019,521698.730065,50.627532,432.336088,121.100261,-0.079435,-1.001565,0.880292,0.580071,1.000000,1.000000,
4083861.968679,521699.610357,50.617501,433.367349,121.108300,-0.102261,-0.997892,0.871175,0.668149,1.000000,1.000000,
4083861.442948,521700.481531,50.624121,434.393919,121.116903,-0.102274,-1.002274,0.898559,0.680757,1.000000,1.000000,
4083860.901478,521701.380090,50.622152,435.444723,121.108319,-0.091340,-0.997660,0.887776,0.734076,1.000000,1.000000,
4083860.358989,521702.267866,50.626503,436.490779,121.104873,-0.114968,-0.997064,0.903259,0.753447,1.000000,1.000000,
4083859.821651,521703.171125,50.651700,437.528234,121.087596,-0.102213,-1.002021,0.883942,0.785774,1.000000,1.000000,
4083859.277962,521704.055067,50.642475,438.583851,121.131787,-0.102787,-1.006894,0.886648,0.843863,1.000000,1.000000,
4083858.745173,521704.941716,50.637730,439.606953,121.119190,-0.104413,-1.003587,0.877037,0.848465,1.000000,1.000000,
4083858.222540,521705.818752,50.648073,440.635532,121.121489,-0.119340,-1.014681,0.871372,0.850830,1.000000,1.000000,
4083857.704936,521706.690125,50.638201,441.659979,121.118872,-0.116000,-1.014383,0.868177,0.877129,1.000000,1.000000,
4083857.183966,521707.558303,50.619808,442.678235,121.090234,-0.107532,-1.013936,0.893336,0.869463,1.000000,1.000000,
4083856.638032,521708.451638,50.619773,443.720000,121.096872,-0.112745,-1.007128,0.889105,0.846947,1.000000,1.000000,
4083856.107208,521709.340743,50.614750,444.762484,121.108065,-0.110548,-1.011548,0.906549,0.770428,1.000000,1.000000,
4083855.570444,521710.247292,50.613037,445.812001,121.096000,-0.108000,-1.000000,0.902888,0.750260,1.000000,1.000000,
4083855.019305,521711.150179,50.596480,446.888234,121.101404,-0.104000,-1.004298,0.910942,0.730070,1.000000,1.000000,
4083854.475642,521712.061122,50.589981,447.963855,121.088306,-0.098694,-1.006613,0.921585,0.681822,1.000000,1.000000,
4083853.925878,521712.982707,50.588481,449.030827,121.096696,-0.104217,-1.005000,0.917151,0.654389,1.000000,1.000000,
4083853.366117,521713.899858,50.592959,450.113479,121.117000,-0.120565,-1.006478,0.943330,0.596805,1.000000,1.000000,
4083852.792761,521714.843187,50.623473,451.202887,121.114113,-0.120661,-1.012661,0.923750,0.589721,1.000000,1.000000,
4083852.262034,521715.766938,50.595115,452.280427,121.106787,-0.095000,-1.021447,0.885518,0.606909,1.000000,1.000000,
4083851.717900,521716.652455,50.583492,453.331668,121.077000,-0.100238,-1.018381,0.892074,0.600429,1.000000,1.000000,
4083851.174398,521717.544529,50.581880,454.368872,121.120766,-0.105617,-1.012234,0.902772,0.558406,1.000000,1.000000,
4083850.626206,521718.447301,50.571727,455.438108,121.129681,-0.109362,-1.012277,0.911185,0.547010,1.000000,1.000000,
4083850.087877,521719.358486,50.574948,456.493810,121.131238,-0.085000,-1.011762,0.899234,0.562721,1.000000,1.000000,
4083849.546790,521720.257719,50.590636,457.550447,121.108234,-0.075851,-1.009234,0.901846,0.550272,1.000000,1.000000,
4083849.000676,521721.159567,50.586540,458.620033,121.117258,-0.096935,-1.006129,0.925682,0.485614,1.000000,1.000000,
4083848.450724,521722.085249,50.611964,459.669150,121.114340,-0.090447,-1.004340,0.906519,0.474521,1.000000,1.000000,
4083847.895587,521722.991767,50.620574,460.737191,121.093447,-0.095439,-1.002600,0.902717,0.433467,1.000000,1.000000,
4083847.342971,521723.894484,50.621981,461.804484,121.100935,-0.102129,-1.000645,0.929313,0.342741,1.000000,1.000000,
4083846.797538,521724.823798,50.599246,462.891958,121.122435,-0.103000,-1.006130,0.932370,0.243042,1.000000,1.000000,
4083846.237156,521725.756167,50.610104,463.986319,121.100000,-0.105000,-0.999745,0.919676,0.169919,1.000000,1.000000,
4083845.676266,521726.675843,50.627092,465.049766,121.103000,-0.105000,-0.998298,0.935693,0.043028,1.000000,1.000000,
4083845.127497,521727.611537,50.618654,466.135001,121.123000,-0.111000,-1.011000,0.927977,-0.041902,1.000000,1.000000,
4083844.570513,521728.539512,50.633799,467.226903,121.106419,-0.088968,-1.011516,0.924062,-0.102040,1.000000,1.000000,
4083844.007998,521729.463575,50.628644,468.297511,121.104681,-0.098745,-1.012319,0.914958,-0.132096,1.000000,1.000000,
4083843.467679,521730.378534,50.617706,469.382257,121.084000,-0.100830,-1.016000,0.903904,-0.169557,1.000000,1.000000,
4083842.906459,521731.282438,50.612590,470.459001,121.083000,-0.112397,-1.001603,0.944054,-0.266683,1.000000,1.000000,
4083842.357850,521732.226491,50.602801,471.538638,121.097170,-0.113489,-0.997489,0.899380,-0.270396,1.000000,1.000000,
4083841.799928,521733.125872,50.608771,472.602826,121.092794,-0.103206,-1.002619,0.882913,-0.272294,1.000000,1.000000,
4083841.258913,521734.008785,50.611813,473.633191,121.111841,-0.108000,-1.009841,0.872822,-0.266769,1.000000,1.000000,
4083840.738877,521734.881606,50.610190,474.654362,121.131000,-0.094596,-1.011000,0.876384,-0.239847,1.000000,1.000000,
4083840.212342,521735.757992,50.631235,475.668001,121.114254,-0.110000,-1.008190,0.881303,-0.216178,1.000000,1.000000,
4083839.688478,521736.639295,50.591092,476.709001,121.091702,-0.109000,-1.015000,0.873687,-0.146057,1.000000,1.000000,
4083839.162178,521737.512981,50.588324,477.762887,121.118823,-0.104000,-1.009548,0.913716,-0.170534,1.000000,1.000000,
4083838.632121,521738.426697,50.583700,478.812710,121.135806,-0.103387,-1.009161,0.911267,-0.188686,1.000000,1.000000,
4083838.069986,521739.337964,50.583996,479.893914,121.107044,-0.098739,-1.014739,0.912309,-0.196697,1.000000,1.000000,
4083837.526481,521740.250273,50.609950,480.962323,121.100903,-0.111000,-1.015000,0.898509,-0.171414,1.000000,1.000000,
4083836.977518,521741.148782,50.603313,482.013511,121.095000,-0.112000,-0.998064,0.887429,-0.101674,1.000000,1.000000,
4083836.444301,521742.036212,50.586984,483.064703,121.119362,-0.109149,-0.998064,0.929305,-0.142694,1.000000,1.000000,
4083835.888354,521742.965516,50.605086,484.143677,121.133677,-0.112645,-1.011032,0.919778,-0.228146,1.000000,1.000000,
4083835.333282,521743.885294,50.593833,485.227489,121.104894,-0.104277,-1.007383,0.909765,-0.288881,1.000000,1.000000,
4083834.781788,521744.795061,50.600270,486.290831,121.091915,-0.126000,-1.000085,0.890357,-0.291708,1.000000,1.000000,
4083834.229762,521745.685417,50.606018,487.319725,121.097000,-0.102617,-1.003362,0.894722,-0.286225,1.000000,1.000000,
4083833.693921,521746.580139,50.595045,488.390000,121.106872,-0.086957,-1.005000,0.936466,-0.371391,1.000000,1.000000,
4083833.146087,521747.516606,50.606026,489.466556,121.085556,-0.079778,-1.000556,0.926560,-0.425802,1.000000,1.000000,
4083832.588706,521748.443165,50.611537,490.544959,121.093787,-0.099213,-0.997894,0.924319,-0.436252,1.000000,1.000000,
4083832.033250,521749.367483,50.604477,491.640277,121.104617,-0.103191,-1.007809,0.953455,-0.513239,1.000000,1.000000,
4083831.469941,521750.320939,50.611148,492.731566,121.130652,-0.086348,-1.005348,0.932390,-0.562813,1.000000,1.000000,
4083830.905786,521751.253329,50.615209,493.819001,121.126745,-0.108745,-1.006638,0.901230,-0.503976,1.000000,1.000000,
4083830.360455,521752.154558,50.627068,494.873952,121.115000,-0.115000,-1.011613,0.870754,-0.403963,1.000000,1.000000,
4083829.843699,521753.025313,50.606909,495.895610,121.082130,-0.096174,-1.009043,0.885937,-0.362778,1.000000,1.000000,
4083829.309539,521753.911249,50.615158,496.934871,121.102000,-0.093043,-0.997739,0.873320,-0.288877,1.000000,1.000000,
4083828.776279,521754.784568,50.617002,497.948170,121.109957,-0.083064,-0.991043,0.872464,-0.196864,1.000000,1.000000,
4083828.254616,521755.657033,50.616050,498.982000,121.086277,-0.103106,-1.000064,0.900211,-0.147773,1.000000,1.000000,
4083827.714114,521756.557244,50.597314,500.044461,121.108317,-0.100095,-1.001365,0.896601,-0.080162,1.000000,1.000000,
4083827.172288,521757.453845,50.606985,501.081000,121.133213,-0.086787,-0.998787,0.886405,-0.011145,1.000000,1.000000,
4083826.638179,521758.340250,50.598676,502.126915,121.101511,-0.095979,-1.004021,0.904334,0.061325,1.000000,1.000000,
4083826.089774,521759.244585,50.611311,503.180890,121.103000,-0.089000,-1.001444,0.918009,0.047562,1.000000,1.000000,
4083825.548835,521760.162593,50.610211,504.249979,121.100106,-0.108660,-0.998787,0.892556,0.071829,1.000000,1.000000,
4083825.007279,521761.055149,50.615512,505.301645,121.102774,-0.108065,-1.004613,0.882993,0.099001,1.000000,1.000000,
4083824.477572,521761.938143,50.610490,506.333937,121.119383,-0.102766,-1.002681,0.886355,0.080110,1.000000,1.000000,
4083823.944654,521762.824497,50.597928,507.373554,121.110362,-0.116362,-1.004277,0.897171,0.055403,1.000000,1.000000,
4083823.397847,521763.721667,50.592582,508.436016,121.108677,-0.137984,-1.004032,0.910947,-0.009128,1.000000,1.000000,
4083822.857562,521764.632615,50.598586,509.489065,121.104298,-0.109532,-0.996766,0.900066,0.006211,1.000000,1.000000,
4083822.309554,521765.532681,50.601680,510.551001,121.121255,-0.107319,-1.003255,0.893439,0.045719,1.000000,1.000000,
4083821.782806,521766.426119,50.603081,511.596823,121.132000,-0.112000,-1.008194,0.895023,0.069010,1.000000,1.000000,
4083821.231688,521767.321143,50.617635,512.643523,121.132152,-0.094000,-1.002761,0.905151,0.069672,1.000000,1.000000,
4083820.693460,521768.226294,50.620711,513.698810,121.107042,-0.103851,-0.998447,0.901269,0.051116,1.000000,1.000000,
4083820.162239,521769.127561,50.633263,514.738743,121.088298,-0.116766,-1.000724,0.893841,0.082516,1.000000,1.000000,
4083819.626476,521770.021403,50.627018,515.791935,121.090522,-0.118935,-0.995065,0.868586,0.159367,1.000000,1.000000,
4083819.096520,521770.889989,50.623613,516.806194,121.122597,-0.114065,-0.993403,0.866721,0.214844,1.000000,1.000000,
4083818.594438,521771.756709,50.615045,517.812999,121.115000,-0.104000,-0.994000,0.875115,0.246736,1.000000,1.000000,
4083818.064007,521772.631825,50.632454,518.844617,121.082000,-0.104702,-1.006000,0.883742,0.270687,1.000000,1.000000,
4083817.514854,521773.515568,50.627525,519.864574,121.108936,-0.103191,-1.001553,0.888532,0.329044,1.000000,1.000000,
4083816.990851,521774.404098,50.638913,520.920127,121.108532,-0.111064,-0.998468,0.896862,0.360504,1.000000,1.000000,
4083816.440509,521775.300961,50.629282,521.980000,121.113095,-0.089651,-1.009698,0.912505,0.368316,1.000000,1.000000,
4083815.888093,521776.213466,50.618970,523.054016,121.126000,-0.096746,-1.012000,0.923404,0.380496,1.000000,1.000000,
4083815.332309,521777.136869,50.633509,524.130254,121.064064,-0.108532,-1.015532,0.912490,0.391398,1.000000,1.000000,
4083814.777561,521778.049359,50.632803,525.212338,121.114887,-0.100823,-1.016113,0.931983,0.331493,1.000000,1.000000,
4083814.226279,521778.981343,50.641872,526.277362,121.127000,-0.095596,-1.008404,0.909151,0.285437,1.000000,1.000000,
4083813.696317,521779.890494,50.632118,527.342612,121.113323,-0.089774,-1.011548,0.893382,0.294329,1.000000,1.000000,
4083813.143877,521780.783876,50.634768,528.392386,121.101790,-0.096516,-1.018306,0.884847,0.329088,1.000000,1.000000,
4083812.611575,521781.668724,50.629047,529.432326,121.125891,-0.105370,-1.015587,0.908965,0.310925,1.000000,1.000000,
4083812.064175,521782.577688,50.638030,530.503047,121.113000,-0.102048,-1.003855,0.925450,0.280964,1.000000,1.000000,
4083811.497190,521783.503138,50.628186,531.584148,121.118000,-0.107000,-1.003340,0.945856,0.212466,1.000000,1.000000,
4083810.946954,521784.448995,50.639575,532.683191,121.105702,-0.110255,-1.016894,0.937923,0.137593,1.000000,1.000000,
4083810.378453,521785.386917,50.644955,533.773225,121.115000,-0.093629,-1.009855,0.937083,0.078330,1.000000,1.000000,
4083809.812673,521786.324000,50.625381,534.876914,121.103213,-0.106064,-1.006936,0.922876,0.058619,1.000000,1.000000,
4083809.245676,521787.246878,50.646199,535.971319,121.103745,-0.121000,-1.005255,0.926465,0.017748,1.000000,1.000000,
4083808.690276,521788.173343,50.612922,537.055213,121.116000,-0.099553,-1.003617,0.920336,-0.016301,1.000000,1.000000,
4083808.138481,521789.093678,50.632801,538.118829,121.104043,-0.096979,-1.004979,0.877433,0.008917,1.000000,1.000000,
4083807.619506,521789.971112,50.619461,539.144873,121.081000,-0.105492,-1.017016,0.888332,-0.016715,1.000000,1.000000,
4083807.081183,521790.859443,50.645103,540.178043,121.095787,-0.106000,-1.014957,0.883676,0.032129,1.000000,1.000000,
4083806.555626,521791.743119,50.642388,541.219999,121.111234,-0.114255,-1.006468,0.901755,0.039810,1.000000,1.000000,
4083806.004537,521792.644874,50.647435,542.263847,121.122783,-0.121000,-1.002000,0.915120,0.000882,1.000000,1.000000,
4083805.451141,521793.559994,50.637441,543.349468,121.121043,-0.104809,-1.006383,0.901028,-0.003711,1.000000,1.000000,
4083804.913566,521794.461021,50.618479,544.413676,121.128161,-0.090387,-0.997935,0.912455,-0.010252,1.000000,1.000000,
4083804.363083,521795.373476,50.628919,545.475564,121.118000,-0.123081,-1.001242,0.896551,-0.007246,1.000000,1.000000,
4083803.826276,521796.270028,50.633244,546.520870,121.099761,-0.126174,-1.006587,0.889776,0.020057,1.000000,1.000000,
4083803.285062,521797.159804,50.630256,547.565209,121.110581,-0.118581,-1.014371,0.894246,-0.009178,1.000000,1.000000,
