time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 11:11:8.76800,116.72894,121.16860,-0.10816,-1.01200,521428.75594,4084034.59884,50.54166
2018-5-20 11:11:8.81500,116.74490,121.16760,-0.11016,-1.00900,521428.76961,4084034.59062,50.54166
2018-5-20 11:11:8.86200,116.75986,121.17060,-0.11216,-1.01100,521428.78243,4084034.58290,50.54165
2018-5-20 11:11:8.90800,116.77581,121.16860,-0.11216,-1.01200,521428.79610,4084034.57468,50.54165
2018-5-20 11:11:8.97100,116.79177,121.16960,-0.11416,-1.01300,521428.80977,4084034.56645,50.54165
2018-5-20 11:11:9.01800,116.80772,121.16860,-0.11216,-1.00900,521428.82344,4084034.55823,50.54165
2018-5-20 11:11:9.06400,116.82268,121.16760,-0.11216,-1.01100,521428.83625,4084034.55052,50.54164
2018-5-20 11:11:9.12700,116.83863,121.16860,-0.11016,-1.01100,521428.84992,4084034.54229,50.54164
2018-5-20 11:11:9.17400,116.85458,121.16760,-0.10916,-1.01100,521428.86359,4084034.53407,50.54164
2018-5-20 11:11:9.22000,116.87055,121.16860,-0.10716,-1.00900,521428.87727,4084034.52584,50.54164
2018-5-20 11:11:9.26700,116.88550,121.16760,-0.10716,-1.00800,521428.89009,4084034.51813,50.54164
2018-5-20 11:11:9.34500,116.90146,121.16811,-0.10668,-1.01000,521428.90376,4084034.50990,50.54164
2018-5-20 11:11:9.37600,116.91741,121.16860,-0.10664,-1.00958,521428.91743,4084034.50168,50.54164
2018-5-20 11:11:9.42300,116.93336,121.16960,-0.10716,-1.01000,521428.93110,4084034.49345,50.54164
2018-5-20 11:11:9.47000,116.94832,121.16660,-0.10616,-1.00800,521428.94391,4084034.48574,50.54163
2018-5-20 11:11:9.53200,116.96427,121.16760,-0.10516,-1.01000,521428.95758,4084034.47752,50.54163
2018-5-20 11:11:9.59500,116.98023,121.16760,-0.10464,-1.00903,521428.97125,4084034.46929,50.54163
2018-5-20 11:11:9.62600,116.99619,121.16760,-0.10516,-1.01000,521428.98493,4084034.46107,50.54163
2018-5-20 11:11:9.68800,117.01115,121.16660,-0.10916,-1.01100,521428.99775,4084034.45336,50.54163
2018-5-20 11:11:9.73500,117.02710,121.16560,-0.10816,-1.01000,521429.01142,4084034.44513,50.54163
2018-5-20 11:11:9.78200,117.04305,121.16660,-0.10616,-1.01000,521429.02509,4084034.43691,50.54163
2018-5-20 11:11:9.82900,117.05901,121.16460,-0.10616,-1.00800,521429.03876,4084034.42868,50.54163
2018-5-20 11:11:9.89100,117.07496,121.16660,-0.10816,-1.00900,521429.05243,4084034.42046,50.54163
2018-5-20 11:11:9.95400,117.08194,121.16412,-0.10616,-1.00910,521429.05841,4084034.41686,50.54163
2018-5-20 11:11:9.98500,117.09790,121.16460,-0.10516,-1.00800,521429.07208,4084034.40864,50.54163
2018-5-20 11:11:10.04700,117.11385,121.16512,-0.10616,-1.00852,521429.08576,4084034.40041,50.54163
2018-5-20 11:11:10.09400,117.12183,121.16460,-0.10416,-1.00900,521429.09259,4084034.39630,50.54163
2018-5-20 11:11:10.14100,117.13779,121.16512,-0.10468,-1.00803,521429.10626,4084034.38807,50.54163
2018-5-20 11:11:10.18800,117.15274,121.16460,-0.10216,-1.00600,521429.11908,4084034.38036,50.54163
2018-5-20 11:11:10.25000,117.16870,121.16460,-0.10016,-1.00700,521429.13275,4084034.37214,50.54163
2018-5-20 11:11:10.29700,117.18465,121.16560,-0.09916,-1.01200,521429.14642,4084034.36392,50.54163
2018-5-20 11:11:10.34400,117.20060,121.16360,-0.09816,-1.00800,521429.16009,4084034.35569,50.54163
2018-5-20 11:11:10.39000,117.20759,121.16260,-0.09816,-1.00600,521429.16608,4084034.35209,50.54163
2018-5-20 11:11:10.45300,117.22354,121.16360,-0.09816,-1.01000,521429.17975,4084034.34387,50.54163
2018-5-20 11:11:10.50000,117.23152,121.16160,-0.09616,-1.00300,521429.18659,4084034.33976,50.54163
2018-5-20 11:11:10.54600,117.24748,121.16260,-0.09716,-1.00400,521429.20026,4084034.33153,50.54163
2018-5-20 11:11:10.59300,117.26343,121.16160,-0.09716,-1.00800,521429.21393,4084034.32331,50.54164
2018-5-20 11:11:10.65600,117.27140,121.15960,-0.09616,-1.00800,521429.22076,4084034.31920,50.54164
2018-5-20 11:11:10.70200,117.28637,121.16160,-0.09716,-1.00800,521429.23359,4084034.31149,50.54164
2018-5-20 11:11:10.74900,117.29434,121.16160,-0.09716,-1.00600,521429.24042,4084034.30738,50.54164
2018-5-20 11:11:10.81200,117.31029,121.15860,-0.09616,-1.00600,521429.25409,4084034.29916,50.54164
2018-5-20 11:11:10.85800,117.32625,121.16160,-0.09916,-1.00800,521429.26776,4084034.29093,50.54164
2018-5-20 11:11:10.90500,117.33423,121.15560,-0.09616,-1.00600,521429.27460,4084034.28682,50.54164
2018-5-20 11:11:10.95200,117.34918,121.16060,-0.10016,-1.00600,521429.28742,4084034.27911,50.54165
2018-5-20 11:11:11.01400,117.35716,121.15660,-0.10016,-1.00600,521429.29426,4084034.27500,50.54165
2018-5-20 11:11:11.06100,117.37312,121.15860,-0.10016,-1.00800,521429.30793,4084034.26678,50.54165
2018-5-20 11:11:11.10800,117.38907,121.15860,-0.09916,-1.00400,521429.32160,4084034.25855,50.54165
2018-5-20 11:11:11.15500,117.39705,121.15660,-0.09816,-1.00600,521429.32844,4084034.25444,50.54165
2018-5-20 11:11:11.21700,117.41201,121.15860,-0.09616,-1.00600,521429.34126,4084034.24673,50.54165
2018-5-20 11:11:11.26400,117.41998,121.15660,-0.09716,-1.00400,521429.34809,4084034.24262,50.54165
2018-5-20 11:11:11.31100,117.43594,121.15760,-0.09816,-1.00700,521429.36176,4084034.23440,50.54165
2018-5-20 11:11:11.37300,117.45190,121.15660,-0.09716,-1.00600,521429.37544,4084034.22618,50.54165
2018-5-20 11:11:11.42000,117.46785,121.15760,-0.09816,-1.00800,521429.38911,4084034.21795,50.54166
2018-5-20 11:11:11.46700,117.47483,121.15460,-0.09616,-1.00800,521429.39509,4084034.21436,50.54166
2018-5-20 11:11:11.51400,117.49078,121.15660,-0.09616,-1.00800,521429.40876,4084034.20614,50.54166
2018-5-20 11:11:11.57600,117.49876,121.15560,-0.09716,-1.00800,521429.41560,4084034.20202,50.54166
2018-5-20 11:11:11.62300,117.51472,121.15560,-0.09616,-1.00800,521429.42927,4084034.19380,50.54166
2018-5-20 11:11:11.67000,117.53067,121.15460,-0.09516,-1.00700,521429.44294,4084034.18558,50.54166
2018-5-20 11:11:11.71600,117.54563,121.15360,-0.09716,-1.00500,521429.45576,4084034.17787,50.54167
2018-5-20 11:11:11.77900,117.55361,121.15460,-0.09716,-1.01000,521429.46260,4084034.17376,50.54167
2018-5-20 11:11:11.82600,117.56158,121.15560,-0.09816,-1.00500,521429.46943,4084034.16965,50.54167
2018-5-20 11:11:11.87200,117.57754,121.15760,-0.09716,-1.00800,521429.48311,4084034.16143,50.54167
2018-5-20 11:11:11.93500,117.59349,121.15660,-0.09816,-1.00700,521429.49678,4084034.15320,50.54167
2018-5-20 11:11:11.98200,117.60845,121.15860,-0.10016,-1.01000,521429.50960,4084034.14550,50.54167
2018-5-20 11:11:12.02800,117.62440,121.15860,-0.10016,-1.00600,521429.52327,4084034.13727,50.54167
2018-5-20 11:11:12.09100,117.63239,121.15760,-0.10216,-1.00800,521429.53011,4084034.13316,50.54167
2018-5-20 11:11:12.13800,117.64834,121.15760,-0.10064,-1.00842,521429.54378,4084034.12494,50.54167
2018-5-20 11:11:12.18400,117.65631,121.15560,-0.10016,-1.00600,521429.55062,4084034.12083,50.54167
2018-5-20 11:11:12.23100,117.67127,121.15460,-0.10116,-1.00800,521429.56343,4084034.11312,50.54167
2018-5-20 11:11:12.27800,117.68723,121.15760,-0.10116,-1.00900,521429.57711,4084034.10490,50.54168
2018-5-20 11:11:12.35600,117.70318,121.15310,-0.09766,-1.00900,521429.59078,4084034.09667,50.54168
2018-5-20 11:11:12.38700,117.71914,121.15508,-0.10064,-1.00855,521429.60446,4084034.08845,50.54168
2018-5-20 11:11:12.43400,117.72711,121.15660,-0.10116,-1.00600,521429.61129,4084034.08434,50.54168
2018-5-20 11:11:12.49600,117.73409,121.15560,-0.10016,-1.00800,521429.61727,4084034.08075,50.54168
2018-5-20 11:11:12.54300,117.75005,121.15460,-0.09716,-1.01100,521429.63095,4084034.07252,50.54168
2018-5-20 11:11:12.59000,117.76600,121.15360,-0.09616,-1.01100,521429.64462,4084034.06430,50.54168
2018-5-20 11:11:12.63700,117.78195,121.15360,-0.09716,-1.00500,521429.65829,4084034.05608,50.54168
2018-5-20 11:11:12.69900,117.79691,121.15360,-0.09616,-1.00900,521429.67111,4084034.04837,50.54169
2018-5-20 11:11:12.74600,117.80489,121.15360,-0.09516,-1.00800,521429.67795,4084034.04426,50.54169
2018-5-20 11:11:12.79300,117.81287,121.15160,-0.09816,-1.00500,521429.68479,4084034.04015,50.54169
2018-5-20 11:11:12.84000,117.82883,121.15360,-0.09916,-1.00600,521429.69846,4084034.03193,50.54169
2018-5-20 11:11:12.90200,117.84478,121.15160,-0.09916,-1.00900,521429.71213,4084034.02371,50.54169
2018-5-20 11:11:12.94900,117.86073,121.15360,-0.09916,-1.00700,521429.72581,4084034.01549,50.54169
2018-5-20 11:11:12.99600,117.86772,121.15560,-0.10016,-1.00800,521429.73179,4084034.01189,50.54169
2018-5-20 11:11:13.05800,117.88367,121.15360,-0.10116,-1.00500,521429.74546,4084034.00367,50.54169
2018-5-20 11:11:13.10500,117.89164,121.15411,-0.10116,-1.00794,521429.75230,4084033.99956,50.54169
2018-5-20 11:11:13.15200,117.90760,121.15460,-0.10316,-1.00900,521429.76597,4084033.99134,50.54169
2018-5-20 11:11:13.19800,117.92356,121.15260,-0.10216,-1.00600,521429.77965,4084033.98311,50.54169
2018-5-20 11:11:13.26100,117.93054,121.15560,-0.10416,-1.00900,521429.78562,4084033.97952,50.54169
2018-5-20 11:11:13.30800,117.94649,121.15460,-0.10016,-1.00900,521429.79930,4084033.97129,50.54169
2018-5-20 11:11:13.35400,117.95447,121.15560,-0.10116,-1.00800,521429.80614,4084033.96718,50.54169
2018-5-20 11:11:13.40100,117.97042,121.15660,-0.09916,-1.01100,521429.81981,4084033.95896,50.54170
2018-5-20 11:11:13.46400,117.98638,121.15360,-0.09816,-1.00800,521429.83348,4084033.95074,50.54170
2018-5-20 11:11:13.51000,118.00133,121.15460,-0.09916,-1.00900,521429.84630,4084033.94303,50.54170
2018-5-20 11:11:13.55700,118.00931,121.15160,-0.09816,-1.01000,521429.85314,4084033.93892,50.54170
2018-5-20 11:11:13.62000,118.02527,121.15060,-0.09516,-1.00900,521429.86681,4084033.93070,50.54170
2018-5-20 11:11:13.66600,118.03324,121.15060,-0.09616,-1.00500,521429.87364,4084033.92659,50.54170
2018-5-20 11:11:13.71300,118.04920,121.14960,-0.09316,-1.01100,521429.88732,4084033.91837,50.54170
2018-5-20 11:11:13.76000,118.06416,121.14860,-0.09216,-1.00600,521429.90014,4084033.91066,50.54171
2018-5-20 11:11:13.82200,118.08011,121.15160,-0.09216,-1.00900,521429.91381,4084033.90244,50.54171
2018-5-20 11:11:13.86900,118.09607,121.14760,-0.09116,-1.01000,521429.92749,4084033.89422,50.54171
2018-5-20 11:11:13.91600,118.10405,121.14860,-0.09416,-1.00900,521429.93433,4084033.89011,50.54172
2018-5-20 11:11:13.96300,118.12000,121.14860,-0.09216,-1.00900,521429.94800,4084033.88189,50.54172
2018-5-20 11:11:14.02500,118.12698,121.14860,-0.09116,-1.01200,521429.95398,4084033.87829,50.54172
2018-5-20 11:11:14.07200,118.14293,121.14960,-0.09416,-1.01000,521429.96765,4084033.87007,50.54172
2018-5-20 11:11:14.11900,118.15889,121.14760,-0.09516,-1.00800,521429.98133,4084033.86185,50.54172
2018-5-20 11:11:14.18100,118.17485,121.14760,-0.09616,-1.01000,521429.99500,4084033.85363,50.54173
2018-5-20 11:11:14.22800,118.19080,121.14660,-0.09916,-1.01200,521430.00868,4084033.84541,50.54173
2018-5-20 11:11:14.27500,118.19778,121.14560,-0.09916,-1.00900,521430.01466,4084033.84181,50.54173
2018-5-20 11:11:14.32200,118.21374,121.14660,-0.10016,-1.01400,521430.02834,4084033.83359,50.54173
2018-5-20 11:11:14.38400,118.22171,121.14260,-0.09816,-1.01500,521430.03517,4084033.82948,50.54173
2018-5-20 11:11:14.43100,118.23766,121.14360,-0.10016,-1.01200,521430.04884,4084033.82127,50.54173
2018-5-20 11:11:14.47800,118.25362,121.14160,-0.09816,-1.01200,521430.06252,4084033.81305,50.54173
2018-5-20 11:11:14.52400,118.26857,121.14160,-0.09916,-1.01500,521430.07534,4084033.80534,50.54173
2018-5-20 11:11:14.58700,118.27655,121.14060,-0.09916,-1.01200,521430.08218,4084033.80123,50.54174
2018-5-20 11:11:14.63400,118.29251,121.13960,-0.09816,-1.01300,521430.09585,4084033.79301,50.54174
2018-5-20 11:11:14.68000,118.30049,121.14060,-0.09816,-1.01300,521430.10269,4084033.78890,50.54174
2018-5-20 11:11:14.74300,118.31644,121.14160,-0.09816,-1.00900,521430.11637,4084033.78068,50.54174
2018-5-20 11:11:14.79000,118.33140,121.13911,-0.09564,-1.01148,521430.12919,4084033.77298,50.54174
2018-5-20 11:11:14.83600,118.34735,121.14060,-0.09716,-1.01700,521430.14286,4084033.76476,50.54174
2018-5-20 11:11:14.88300,118.35533,121.13560,-0.09416,-1.01400,521430.14970,4084033.76065,50.54174
2018-5-20 11:11:14.94600,118.36331,121.13760,-0.09416,-1.00900,521430.15653,4084033.75654,50.54175
2018-5-20 11:11:14.99200,118.37926,121.13760,-0.09516,-1.01600,521430.17021,4084033.74833,50.54175
2018-5-20 11:11:15.03900,118.39422,121.13960,-0.09516,-1.01300,521430.18304,4084033.74062,50.54175
2018-5-20 11:11:15.08600,118.40220,121.13760,-0.09616,-1.01100,521430.18987,4084033.73651,50.54175
2018-5-20 11:11:15.14800,118.41018,121.13960,-0.09716,-1.01100,521430.19671,4084033.73240,50.54175
2018-5-20 11:11:15.19500,118.42613,121.13860,-0.09816,-1.01200,521430.21038,4084033.72418,50.54175
2018-5-20 11:11:15.24200,118.44209,121.13860,-0.09916,-1.01100,521430.22406,4084033.71597,50.54175
2018-5-20 11:11:15.30400,118.45007,121.13760,-0.09816,-1.01400,521430.23090,4084033.71186,50.54176
2018-5-20 11:11:15.35100,118.45704,121.13760,-0.10016,-1.01300,521430.23688,4084033.70826,50.54176
2018-5-20 11:11:15.39800,118.47300,121.13660,-0.09916,-1.01400,521430.25055,4084033.70005,50.54176
2018-5-20 11:11:15.44500,118.48895,121.13660,-0.10016,-1.01400,521430.26423,4084033.69183,50.54176
2018-5-20 11:11:15.50700,118.49693,121.13660,-0.10016,-1.01500,521430.27107,4084033.68772,50.54176
2018-5-20 11:11:15.55400,118.50491,121.13660,-0.10016,-1.01600,521430.27791,4084033.68361,50.54176
2018-5-20 11:11:15.60100,118.51987,121.13660,-0.09916,-1.01300,521430.29073,4084033.67590,50.54176
2018-5-20 11:11:15.66300,118.52784,121.13560,-0.10016,-1.01300,521430.29756,4084033.67180,50.54176
2018-5-20 11:11:15.71000,118.53582,121.13660,-0.09916,-1.01800,521430.30440,4084033.66769,50.54176
2018-5-20 11:11:15.75700,118.55177,121.13360,-0.09616,-1.01400,521430.31808,4084033.65947,50.54176
2018-5-20 11:11:15.80400,118.55976,121.13360,-0.09816,-1.01300,521430.32492,4084033.65536,50.54176
2018-5-20 11:11:15.86600,118.56773,121.13360,-0.09816,-1.01500,521430.33175,4084033.65125,50.54176
2018-5-20 11:11:15.91300,118.57571,121.13360,-0.09816,-1.01400,521430.33860,4084033.64714,50.54177
2018-5-20 11:11:15.96000,118.58368,121.13460,-0.09616,-1.01200,521430.34543,4084033.64304,50.54177
2018-5-20 11:11:16.00600,118.59864,121.13460,-0.09716,-1.01300,521430.35825,4084033.63533,50.54177
2018-5-20 11:11:16.06900,118.60662,121.13460,-0.09716,-1.01400,521430.36509,4084033.63122,50.54177
2018-5-20 11:11:16.11600,118.61459,121.13760,-0.09716,-1.01300,521430.37192,4084033.62712,50.54177
2018-5-20 11:11:16.16200,118.62257,121.13160,-0.09516,-1.01100,521430.37877,4084033.62301,50.54177
2018-5-20 11:11:16.22500,118.63055,121.13860,-0.09716,-1.01300,521430.38561,4084033.61890,50.54177
2018-5-20 11:11:16.27200,118.64651,121.13460,-0.09716,-1.01000,521430.39928,4084033.61068,50.54177
2018-5-20 11:11:16.31800,118.65348,121.13860,-0.09716,-1.01100,521430.40526,4084033.60709,50.54177
2018-5-20 11:11:16.36500,118.66146,121.13860,-0.09616,-1.01300,521430.41210,4084033.60298,50.54178
2018-5-20 11:11:16.42800,118.66944,121.14060,-0.09716,-1.01300,521430.41894,4084033.59887,50.54178
2018-5-20 11:11:16.47400,118.67742,121.13960,-0.09816,-1.01100,521430.42578,4084033.59476,50.54178
2018-5-20 11:11:16.52100,118.69337,121.13660,-0.09916,-1.01400,521430.43945,4084033.58654,50.54178
2018-5-20 11:11:16.56800,118.69337,121.13760,-0.10016,-1.01300,521430.43945,4084033.58654,50.54178
2018-5-20 11:11:16.63000,118.70933,121.14060,-0.10116,-1.01500,521430.45312,4084033.57832,50.54178
2018-5-20 11:11:16.67700,118.71631,121.13960,-0.09916,-1.01200,521430.45911,4084033.57473,50.54178
2018-5-20 11:11:16.72400,118.72428,121.14060,-0.10116,-1.01300,521430.46594,4084033.57062,50.54178
2018-5-20 11:11:16.78600,118.73226,121.14260,-0.10316,-1.01600,521430.47278,4084033.56651,50.54178
2018-5-20 11:11:16.83300,118.74024,121.13960,-0.10316,-1.01500,521430.47962,4084033.56240,50.54178
2018-5-20 11:11:16.88000,118.74822,121.13860,-0.10416,-1.01500,521430.48646,4084033.55829,50.54178
2018-5-20 11:11:16.92700,118.75620,121.14160,-0.10616,-1.01000,521430.49330,4084033.55418,50.54178
2018-5-20 11:11:16.98900,118.77215,121.13860,-0.10516,-1.01500,521430.50697,4084033.54596,50.54178
2018-5-20 11:11:17.03600,118.77215,121.14260,-0.10616,-1.01300,521430.50697,4084033.54596,50.54178
2018-5-20 11:11:17.08300,118.78711,121.14360,-0.10516,-1.01300,521430.51979,4084033.53826,50.54178
2018-5-20 11:11:17.14500,118.78711,121.14160,-0.10416,-1.01300,521430.51979,4084033.53826,50.54178
2018-5-20 11:11:17.19200,118.80306,121.14260,-0.10416,-1.00900,521430.53347,4084033.53004,50.54178
2018-5-20 11:11:17.23900,118.80306,121.14160,-0.10416,-1.01300,521430.53347,4084033.53004,50.54178
2018-5-20 11:11:17.28600,118.81901,121.14160,-0.10416,-1.01100,521430.54714,4084033.52182,50.54178
2018-5-20 11:11:17.34800,118.82700,121.14360,-0.10316,-1.01300,521430.55398,4084033.51771,50.54178
2018-5-20 11:11:17.39500,118.83497,121.14360,-0.10116,-1.01000,521430.56081,4084033.51360,50.54178
2018-5-20 11:11:17.44200,118.84295,121.14360,-0.10116,-1.01000,521430.56765,4084033.50949,50.54178
2018-5-20 11:11:17.48800,118.84993,121.14660,-0.10216,-1.01500,521430.57363,4084033.50589,50.54178
2018-5-20 11:11:17.55100,118.85791,121.14460,-0.10016,-1.01100,521430.58047,4084033.50178,50.54178
2018-5-20 11:11:17.59800,118.86589,121.14660,-0.10116,-1.01100,521430.58731,4084033.49767,50.54178
2018-5-20 11:11:17.64400,118.87386,121.14360,-0.10116,-1.01600,521430.59415,4084033.49356,50.54178
2018-5-20 11:11:17.69100,118.88184,121.14660,-0.10116,-1.01500,521430.60099,4084033.48945,50.54178
2018-5-20 11:11:17.75400,118.89779,121.14560,-0.09916,-1.01400,521430.61466,4084033.48123,50.54178
2018-5-20 11:11:17.80000,118.89779,121.14960,-0.10016,-1.01400,521430.61466,4084033.48123,50.54178
2018-5-20 11:11:17.84700,118.91275,121.14560,-0.09816,-1.01800,521430.62748,4084033.47353,50.54178
2018-5-20 11:11:17.91000,118.91275,121.15060,-0.10016,-1.01200,521430.62748,4084033.47353,50.54178
2018-5-20 11:11:17.95600,118.92870,121.14660,-0.09816,-1.01100,521430.64115,4084033.46531,50.54178
2018-5-20 11:11:18.00300,118.92870,121.14760,-0.10016,-1.01500,521430.64115,4084033.46531,50.54178
2018-5-20 11:11:18.05000,118.94466,121.15060,-0.09916,-1.01300,521430.65482,4084033.45709,50.54179
2018-5-20 11:11:18.11200,118.94466,121.14760,-0.10016,-1.01400,521430.65482,4084033.45709,50.54179
2018-5-20 11:11:18.15900,118.96061,121.14960,-0.10016,-1.01300,521430.66850,4084033.44887,50.54179
2018-5-20 11:11:18.20600,118.96061,121.15060,-0.10016,-1.01100,521430.66850,4084033.44887,50.54179
2018-5-20 11:11:18.25300,118.97558,121.14960,-0.10016,-1.01100,521430.68132,4084033.44116,50.54179
2018-5-20 11:11:18.33100,118.97558,121.14960,-0.10016,-1.01300,521430.68132,4084033.44116,50.54179
2018-5-20 11:11:18.36200,118.99153,121.14860,-0.10116,-1.01100,521430.69500,4084033.43294,50.54179
2018-5-20 11:11:18.40900,118.99153,121.15160,-0.10216,-1.01400,521430.69500,4084033.43294,50.54179
2018-5-20 11:11:18.47100,118.99950,121.14960,-0.10216,-1.01300,521430.70183,4084033.42883,50.54179
2018-5-20 11:11:18.51800,119.00748,121.14760,-0.10316,-1.01000,521430.70867,4084033.42472,50.54179
2018-5-20 11:11:18.56500,119.01546,121.15160,-0.10416,-1.01200,521430.71550,4084033.42061,50.54179
2018-5-20 11:11:18.61200,119.02344,121.15060,-0.10316,-1.01400,521430.72234,4084033.41650,50.54179
2018-5-20 11:11:18.67400,119.03142,121.14860,-0.10416,-1.01200,521430.72918,4084033.41238,50.54179
2018-5-20 11:11:18.72100,119.03939,121.15160,-0.10316,-1.01300,521430.73601,4084033.40828,50.54179
2018-5-20 11:11:18.76800,119.03939,121.14860,-0.10416,-1.01300,521430.73601,4084033.40828,50.54179
2018-5-20 11:11:18.83000,119.05435,121.15060,-0.10416,-1.01200,521430.74883,4084033.40057,50.54179
2018-5-20 11:11:18.87700,119.05435,121.14760,-0.10516,-1.01200,521430.74883,4084033.40057,50.54179
2018-5-20 11:11:18.92400,119.06233,121.14960,-0.10516,-1.01400,521430.75567,4084033.39646,50.54179
2018-5-20 11:11:18.97000,119.07030,121.15160,-0.10516,-1.01300,521430.76251,4084033.39235,50.54179
2018-5-20 11:11:19.03300,119.07828,121.14960,-0.10416,-1.00800,521430.76935,4084033.38824,50.54179
2018-5-20 11:11:19.08000,119.08626,121.15060,-0.10416,-1.00700,521430.77618,4084033.38412,50.54179
2018-5-20 11:11:19.12600,119.08626,121.15260,-0.10516,-1.01000,521430.77618,4084033.38412,50.54179
2018-5-20 11:11:19.17300,119.09424,121.14960,-0.10316,-1.00900,521430.78302,4084033.38002,50.54179
2018-5-20 11:11:19.23600,119.10222,121.15160,-0.10316,-1.00800,521430.78986,4084033.37590,50.54179
2018-5-20 11:11:19.28200,119.10919,121.15060,-0.10216,-1.00900,521430.79584,4084033.37231,50.54179
2018-5-20 11:11:19.34500,119.11717,121.15108,-0.10316,-1.01110,521430.80268,4084033.36820,50.54179
2018-5-20 11:11:19.39200,119.11717,121.15160,-0.10216,-1.01100,521430.80268,4084033.36820,50.54179
2018-5-20 11:11:19.43800,119.12515,121.15160,-0.10016,-1.01100,521430.80951,4084033.36409,50.54179
2018-5-20 11:11:19.48500,119.13313,121.15160,-0.10016,-1.01400,521430.81635,4084033.35998,50.54179
2018-5-20 11:11:19.53200,119.14110,121.15260,-0.10016,-1.01400,521430.82318,4084033.35587,50.54179
2018-5-20 11:11:19.59400,119.14908,121.15060,-0.09916,-1.01000,521430.83002,4084033.35176,50.54179
2018-5-20 11:11:19.64100,119.14908,121.15060,-0.09916,-1.00900,521430.83002,4084033.35176,50.54179
2018-5-20 11:11:19.68800,119.16503,121.15160,-0.09816,-1.00800,521430.84369,4084033.34354,50.54179
2018-5-20 11:11:19.73500,119.16503,121.15260,-0.09716,-1.01000,521430.84369,4084033.34354,50.54179
2018-5-20 11:11:19.79700,119.17301,121.15360,-0.09716,-1.01200,521430.85053,4084033.33942,50.54179
2018-5-20 11:11:19.84400,119.17999,121.15260,-0.09516,-1.01200,521430.85651,4084033.33583,50.54179
2018-5-20 11:11:19.89100,119.18797,121.15260,-0.09716,-1.00800,521430.86335,4084033.33172,50.54179
2018-5-20 11:11:19.95300,119.19594,121.15260,-0.09616,-1.01300,521430.87018,4084033.32761,50.54179
2018-5-20 11:11:20.00000,119.19594,121.15260,-0.09716,-1.00900,521430.87018,4084033.32761,50.54179
2018-5-20 11:11:20.04700,119.21191,121.15460,-0.09716,-1.00800,521430.88386,4084033.31938,50.54180
2018-5-20 11:11:20.09400,119.21191,121.15460,-0.09616,-1.01100,521430.88386,4084033.31938,50.54180
2018-5-20 11:11:20.15600,119.21988,121.15560,-0.09616,-1.00700,521430.89070,4084033.31527,50.54180
2018-5-20 11:11:20.20300,119.22786,121.15360,-0.09616,-1.00700,521430.89753,4084033.31116,50.54180
2018-5-20 11:11:20.25000,119.22786,121.15560,-0.09716,-1.00800,521430.89753,4084033.31116,50.54180
2018-5-20 11:11:20.29600,119.24282,121.15560,-0.09716,-1.01100,521430.91035,4084033.30345,50.54180
2018-5-20 11:11:20.35900,119.24282,121.15560,-0.09616,-1.00900,521430.91035,4084033.30345,50.54180
2018-5-20 11:11:20.40600,119.25079,121.15660,-0.09516,-1.00700,521430.91719,4084033.29934,50.54180
2018-5-20 11:11:20.45200,119.25877,121.15560,-0.09616,-1.00600,521430.92402,4084033.29523,50.54180
2018-5-20 11:11:20.51500,119.25877,121.15760,-0.09516,-1.00600,521430.92402,4084033.29523,50.54180
2018-5-20 11:11:20.56200,119.27472,121.15860,-0.09616,-1.00600,521430.93770,4084033.28701,50.54180
2018-5-20 11:11:20.60800,119.27472,121.15560,-0.09516,-1.00800,521430.93770,4084033.28701,50.54180
2018-5-20 11:11:20.65500,119.28270,121.15860,-0.09716,-1.00700,521430.94454,4084033.28290,50.54181
2018-5-20 11:11:20.71800,119.29068,121.15460,-0.09616,-1.00800,521430.95137,4084033.27879,50.54181
2018-5-20 11:11:20.76400,119.29866,121.15960,-0.09616,-1.00894,521430.95821,4084033.27467,50.54181
2018-5-20 11:11:20.81100,119.30563,121.15960,-0.09616,-1.00800,521430.96419,4084033.27108,50.54181
2018-5-20 11:11:20.85800,119.30563,121.15760,-0.09716,-1.00600,521430.96419,4084033.27108,50.54181
2018-5-20 11:11:20.92000,119.32159,121.15960,-0.09716,-1.00800,521430.97786,4084033.26285,50.54181
2018-5-20 11:11:20.96700,119.32159,121.15860,-0.09716,-1.00700,521430.97786,4084033.26285,50.54181
2018-5-20 11:11:21.01400,119.32957,121.15660,-0.09616,-1.01000,521430.98470,4084033.25874,50.54181
2018-5-20 11:11:21.07600,119.33755,121.15760,-0.09716,-1.00600,521430.99154,4084033.25463,50.54181
2018-5-20 11:11:21.12300,119.33755,121.15860,-0.09716,-1.01000,521430.99154,4084033.25463,50.54181
2018-5-20 11:11:21.17000,119.35350,121.16060,-0.09716,-1.01100,521431.00521,4084033.24641,50.54181
2018-5-20 11:11:21.21700,119.35350,121.15960,-0.09716,-1.00800,521431.00521,4084033.24641,50.54181
2018-5-20 11:11:21.27900,119.36147,121.15860,-0.09516,-1.00900,521431.01204,4084033.24230,50.54181
2018-5-20 11:11:21.32600,119.36946,121.15860,-0.09516,-1.00600,521431.01888,4084033.23819,50.54182
2018-5-20 11:11:21.37300,119.36946,121.15760,-0.09516,-1.00400,521431.01888,4084033.23819,50.54182
2018-5-20 11:11:21.42000,119.37643,121.15960,-0.09516,-1.00700,521431.02486,4084033.23459,50.54182
