
2018-5-20 13:4:43.00000,562.99031,-927.36687,-0.55811,
2018-5-20 13:4:44.00000,562.99110,-927.36507,-0.55616,
2018-5-20 13:4:45.00000,562.98822,-927.36357,-0.55049,
2018-5-20 13:4:46.00000,562.98515,-927.36114,-0.53340,
2018-5-20 13:4:47.00000,562.98638,-927.36335,-0.54604,
2018-5-20 13:4:48.00000,562.98693,-927.36228,-0.55443,
2018-5-20 13:4:49.00000,562.98567,-927.36179,-0.54126,
2018-5-20 13:4:50.00000,562.98382,-927.36177,-0.53795,
2018-5-20 13:4:51.00000,562.99091,-927.36296,-0.54990,
2018-5-20 13:4:52.00000,562.98711,-927.36538,-0.55368,
2018-5-20 13:4:53.00000,562.98240,-927.36121,-0.53423,
2018-5-20 13:4:54.00000,562.98555,-927.36318,-0.53944,
2018-5-20 13:4:55.00000,562.98534,-927.36343,-0.53849,
2018-5-20 13:4:56.00000,562.98406,-927.36251,-0.54211,
2018-5-20 13:4:57.00000,562.98734,-927.36286,-0.54016,
2018-5-20 13:4:58.00000,562.98007,-927.36041,-0.52180,
2018-5-20 13:4:59.00000,562.98699,-927.36152,-0.53852,
2018-5-20 13:5:0.00000,562.98338,-927.36163,-0.52071,
2018-5-20 13:5:1.00000,562.98637,-927.36101,-0.53069,
2018-5-20 13:5:2.00000,562.98369,-927.36334,-0.53229,
2018-5-20 13:5:3.00000,562.98699,-927.36107,-0.53168,
2018-5-20 13:5:4.00000,562.99034,-927.36367,-0.53632,
2018-5-20 13:5:5.00000,562.98599,-927.36194,-0.52435,
2018-5-20 13:5:6.00000,562.98543,-927.36274,-0.53028,
2018-5-20 13:5:7.00000,562.98530,-927.36228,-0.53277,
2018-5-20 13:5:8.00000,562.98865,-927.36379,-0.53624,
2018-5-20 13:5:9.00000,562.98389,-927.36026,-0.52139,
2018-5-20 13:5:10.00000,562.98265,-927.35928,-0.52223,
2018-5-20 13:5:11.00000,562.98904,-927.36404,-0.53826,
2018-5-20 13:5:12.00000,562.98989,-927.36168,-0.53205,
2018-5-20 13:5:13.00000,562.98784,-927.36408,-0.53250,
2018-5-20 13:5:14.00000,562.98970,-927.36352,-0.53897,
2018-5-20 13:5:15.00000,562.98955,-927.36415,-0.53211,
2018-5-20 13:5:16.00000,562.98773,-927.36239,-0.52334,
2018-5-20 13:5:17.00000,562.98573,-927.36341,-0.52852,
2018-5-20 13:5:18.00000,562.98438,-927.36018,-0.53120,
2018-5-20 13:5:19.00000,562.98952,-927.36262,-0.52173,
2018-5-20 13:5:20.00000,562.98900,-927.36177,-0.52936,
2018-5-20 13:5:21.00000,562.98784,-927.36070,-0.53349,
2018-5-20 13:5:22.00000,562.98252,-927.36053,-0.51706,
2018-5-20 13:5:23.00000,562.98298,-927.36048,-0.51184,
2018-5-20 13:5:24.00000,562.98470,-927.35762,-0.51929,
2018-5-20 13:5:25.00000,562.98373,-927.35782,-0.50850,
2018-5-20 13:5:26.00000,562.98466,-927.35767,-0.50841,
2018-5-20 13:5:27.00000,562.98176,-927.36011,-0.50939,
2018-5-20 13:5:28.00000,562.98260,-927.36171,-0.50401,
2018-5-20 13:5:29.00000,562.98156,-927.35808,-0.50661,
2018-5-20 13:5:30.00000,562.98248,-927.35950,-0.50318,
2018-5-20 13:5:31.00000,562.98524,-927.36125,-0.51336,
2018-5-20 13:5:32.00000,562.98061,-927.36055,-0.49819,
2018-5-20 13:5:33.00000,562.98158,-927.36087,-0.49199,
2018-5-20 13:5:34.00000,562.98473,-927.36274,-0.51135,
2018-5-20 13:5:35.00000,562.98297,-927.36064,-0.50017,
2018-5-20 13:5:36.00000,562.98701,-927.36276,-0.50723,
2018-5-20 13:5:37.00000,562.98492,-927.36175,-0.49561,
2018-5-20 13:5:38.00000,562.97999,-927.36287,-0.49354,
2018-5-20 13:5:39.00000,562.98116,-927.36378,-0.50293,
2018-5-20 13:5:40.00000,562.98270,-927.36362,-0.49399,
2018-5-20 13:5:41.00000,562.98513,-927.36507,-0.50039,
2018-5-20 13:5:42.00000,562.98143,-927.36505,-0.50529,
2018-5-20 13:5:43.00000,562.98575,-927.36562,-0.50839,
2018-5-20 13:5:44.00000,562.98239,-927.36417,-0.50241,
2018-5-20 13:5:45.00000,562.97970,-927.36478,-0.48750,
2018-5-20 13:5:46.00000,562.98461,-927.36568,-0.49437,
2018-5-20 13:5:47.00000,562.98338,-927.36545,-0.49557,
2018-5-20 13:5:48.00000,562.98480,-927.36812,-0.49331,
2018-5-20 13:5:49.00000,562.98518,-927.36854,-0.49231,
2018-5-20 13:5:50.00000,562.99215,-927.36701,-0.50409,
2018-5-20 13:5:51.00000,562.98748,-927.36735,-0.49888,
2018-5-20 13:5:52.00000,562.98683,-927.36996,-0.49701,
2018-5-20 13:5:53.00000,562.98381,-927.36781,-0.48532,
2018-5-20 13:5:54.00000,562.98680,-927.36620,-0.48313,
2018-5-20 13:5:55.00000,562.98611,-927.36799,-0.49238,
2018-5-20 13:5:56.00000,562.98585,-927.36648,-0.48687,
2018-5-20 13:5:57.00000,562.99015,-927.36684,-0.49993,
2018-5-20 13:5:58.00000,562.98769,-927.36813,-0.49982,
2018-5-20 13:5:59.00000,562.99121,-927.37010,-0.48869,
2018-5-20 13:6:0.00000,562.98457,-927.36826,-0.49500,
2018-5-20 13:6:1.00000,562.99286,-927.36971,-0.51021,
2018-5-20 13:6:2.00000,562.99075,-927.36985,-0.50407,
2018-5-20 13:6:3.00000,562.99060,-927.36958,-0.49903,
2018-5-20 13:6:4.00000,562.99270,-927.36761,-0.50465,
2018-5-20 13:6:5.00000,562.98979,-927.36944,-0.49812,
2018-5-20 13:6:6.00000,562.98676,-927.36702,-0.49124,
2018-5-20 13:6:7.00000,562.99095,-927.36936,-0.50217,
2018-5-20 13:6:8.00000,562.99116,-927.37003,-0.49862,
2018-5-20 13:6:9.00000,562.98730,-927.37036,-0.50047,
2018-5-20 13:6:10.00000,562.99476,-927.36870,-0.50824,
2018-5-20 13:6:11.00000,562.99213,-927.37103,-0.49558,
2018-5-20 13:6:12.00000,562.99408,-927.37113,-0.50285,
2018-5-20 13:6:13.00000,562.99143,-927.36837,-0.48964,
2018-5-20 13:6:14.00000,562.99471,-927.36914,-0.50118,
2018-5-20 13:6:15.00000,562.99315,-927.36916,-0.49626,
2018-5-20 13:6:16.00000,562.99335,-927.37166,-0.49822,
2018-5-20 13:6:17.00000,562.99430,-927.37259,-0.50481,
2018-5-20 13:6:18.00000,562.99043,-927.36879,-0.50047,
2018-5-20 13:6:19.00000,562.99159,-927.36751,-0.49519,
2018-5-20 13:6:20.00000,562.99478,-927.37241,-0.49779,
2018-5-20 13:6:21.00000,562.99458,-927.37119,-0.49286,
2018-5-20 13:6:22.00000,562.99324,-927.37174,-0.50206,
2018-5-20 13:6:23.00000,562.99325,-927.37177,-0.49724,
2018-5-20 13:6:24.00000,562.99600,-927.37331,-0.51425,
2018-5-20 13:6:25.00000,562.99255,-927.37030,-0.49748,
2018-5-20 13:6:26.00000,562.99176,-927.37054,-0.49042,
2018-5-20 13:6:27.00000,562.99468,-927.37076,-0.50798,
2018-5-20 13:6:28.00000,562.99489,-927.37110,-0.50493,
2018-5-20 13:6:29.00000,562.99398,-927.37257,-0.50405,
2018-5-20 13:6:30.00000,562.99729,-927.37228,-0.51145,
2018-5-20 13:6:31.00000,562.99480,-927.37302,-0.51581,
2018-5-20 13:6:32.00000,562.99472,-927.37476,-0.49871,
2018-5-20 13:6:33.00000,562.99596,-927.37439,-0.50336,
2018-5-20 13:6:34.00000,562.99547,-927.37401,-0.50987,
2018-5-20 13:6:35.00000,562.99483,-927.37442,-0.50835,
2018-5-20 13:6:36.00000,562.99480,-927.37726,-0.51099,
2018-5-20 13:6:37.00000,562.99759,-927.37555,-0.51286,
2018-5-20 13:6:38.00000,562.99191,-927.37225,-0.50396,
2018-5-20 13:6:39.00000,562.99456,-927.37091,-0.51115,
2018-5-20 13:6:40.00000,562.99598,-927.37521,-0.52038,
2018-5-20 13:6:41.00000,562.99521,-927.37429,-0.51152,
2018-5-20 13:6:42.00000,562.99783,-927.37788,-0.52519,
2018-5-20 13:6:43.00000,562.99663,-927.37453,-0.51858,
2018-5-20 13:6:44.00000,562.99933,-927.37795,-0.51786,
2018-5-20 13:6:45.00000,562.99498,-927.37685,-0.52522,
2018-5-20 13:6:46.00000,562.99543,-927.37597,-0.52798,
2018-5-20 13:6:47.00000,562.99434,-927.37588,-0.52320,
2018-5-20 13:6:48.00000,562.99297,-927.37547,-0.51571,
2018-5-20 13:6:49.00000,562.99452,-927.37481,-0.52476,
2018-5-20 13:6:50.00000,562.99161,-927.37596,-0.51323,
2018-5-20 13:6:51.00000,562.99607,-927.37820,-0.52602,
2018-5-20 13:6:52.00000,562.99340,-927.37645,-0.52628,
2018-5-20 13:6:53.00000,562.99251,-927.37858,-0.52910,
2018-5-20 13:6:54.00000,562.99124,-927.37837,-0.50475,
2018-5-20 13:6:55.00000,562.99233,-927.37832,-0.51669,
2018-5-20 13:6:56.00000,562.99027,-927.38069,-0.50747,
2018-5-20 13:6:57.00000,562.98773,-927.37833,-0.51590,
2018-5-20 13:6:58.00000,562.99343,-927.37983,-0.52000,
2018-5-20 13:6:59.00000,562.99277,-927.37984,-0.52862,
2018-5-20 13:7:0.00000,562.99405,-927.38015,-0.53482,
2018-5-20 13:7:1.00000,562.99139,-927.38091,-0.52611,
2018-5-20 13:7:2.00000,562.99493,-927.37995,-0.52834,
2018-5-20 13:7:3.00000,562.99358,-927.37892,-0.52753,
2018-5-20 13:7:4.00000,562.99256,-927.38368,-0.52752,
2018-5-20 13:7:5.00000,562.99073,-927.38170,-0.52557,
2018-5-20 13:7:6.00000,562.99405,-927.38286,-0.53750,
2018-5-20 13:7:7.00000,562.99649,-927.38299,-0.53092,
2018-5-20 13:7:8.00000,562.99138,-927.38053,-0.52543,
2018-5-20 13:7:9.00000,562.99704,-927.38228,-0.53031,
2018-5-20 13:7:10.00000,562.99849,-927.38145,-0.53009,
2018-5-20 13:7:11.00000,562.99591,-927.38156,-0.53097,
2018-5-20 13:7:12.00000,562.99482,-927.38302,-0.53603,
2018-5-20 13:7:13.00000,562.99756,-927.38249,-0.54101,
2018-5-20 13:7:14.00000,562.99490,-927.37942,-0.53511,
2018-5-20 13:7:15.00000,562.99515,-927.38537,-0.53481,
2018-5-20 13:7:16.00000,563.00267,-927.38335,-0.53732,
2018-5-20 13:7:17.00000,563.00243,-927.38058,-0.54416,
2018-5-20 13:7:18.00000,562.99783,-927.38209,-0.54437,
2018-5-20 13:7:19.00000,562.99718,-927.38109,-0.54717,
2018-5-20 13:7:20.00000,563.00131,-927.38148,-0.54817,
2018-5-20 13:7:21.00000,562.99903,-927.38068,-0.54962,
2018-5-20 13:7:22.00000,562.99400,-927.38028,-0.52826,
2018-5-20 13:7:23.00000,563.00177,-927.38265,-0.56012,
2018-5-20 13:7:24.00000,563.00171,-927.38163,-0.55436,
2018-5-20 13:7:25.00000,562.99964,-927.38298,-0.53779,
2018-5-20 13:7:26.00000,563.00339,-927.38276,-0.55628,
2018-5-20 13:7:27.00000,563.00057,-927.38061,-0.54785,
2018-5-20 13:7:28.00000,563.00526,-927.38016,-0.55909,
2018-5-20 13:7:29.00000,563.00775,-927.38479,-0.56360,
2018-5-20 13:7:30.00000,563.00598,-927.38326,-0.56689,
2018-5-20 13:7:31.00000,563.00634,-927.38399,-0.56071,
2018-5-20 13:7:32.00000,563.00576,-927.38279,-0.56076,
2018-5-20 13:7:33.00000,563.00682,-927.38289,-0.56501,
2018-5-20 13:7:34.00000,563.00189,-927.38136,-0.56143,
2018-5-20 13:7:35.00000,562.99871,-927.37934,-0.54953,
2018-5-20 13:7:36.00000,563.00925,-927.38292,-0.57074,
2018-5-20 13:7:37.00000,562.99887,-927.37938,-0.56223,
2018-5-20 13:7:38.00000,563.00014,-927.38129,-0.55844,
2018-5-20 13:7:39.00000,563.00578,-927.38341,-0.56430,
2018-5-20 13:7:40.00000,563.00759,-927.38291,-0.57070,
2018-5-20 13:7:41.00000,562.99953,-927.37965,-0.55978,
2018-5-20 13:7:42.00000,563.00229,-927.38452,-0.56198,
2018-5-20 13:7:43.00000,563.00190,-927.38144,-0.56361,
2018-5-20 13:7:44.00000,563.00410,-927.38360,-0.57222,
2018-5-20 13:7:45.00000,563.00359,-927.38062,-0.56819,
2018-5-20 13:7:46.00000,563.00743,-927.38151,-0.56931,
2018-5-20 13:7:47.00000,563.00697,-927.38036,-0.57470,
2018-5-20 13:7:48.00000,563.00712,-927.38228,-0.57091,
2018-5-20 13:7:49.00000,563.00417,-927.38203,-0.56714,
2018-5-20 13:7:50.00000,563.00644,-927.38159,-0.56883,
2018-5-20 13:7:51.00000,563.00377,-927.38088,-0.56510,
2018-5-20 13:7:52.00000,563.00739,-927.38320,-0.57360,
2018-5-20 13:7:53.00000,563.01246,-927.38361,-0.57703,
2018-5-20 13:7:54.00000,563.00523,-927.37870,-0.57220,
2018-5-20 13:7:55.00000,563.00931,-927.38111,-0.57331,
2018-5-20 13:7:56.00000,563.00843,-927.38138,-0.57415,
2018-5-20 13:7:57.00000,563.01040,-927.38163,-0.57710,
2018-5-20 13:7:58.00000,563.00825,-927.38247,-0.57858,
2018-5-20 13:7:59.00000,563.00463,-927.37915,-0.56925,
2018-5-20 13:8:0.00000,563.00411,-927.37884,-0.55721,
2018-5-20 13:8:1.00000,563.00738,-927.37932,-0.56758,
2018-5-20 13:8:2.00000,563.00448,-927.38056,-0.56321,
2018-5-20 13:8:3.00000,563.00347,-927.37742,-0.56569,
2018-5-20 13:8:4.00000,563.00532,-927.37779,-0.56399,
2018-5-20 13:8:5.00000,563.00614,-927.37763,-0.57875,
2018-5-20 13:8:6.00000,563.00626,-927.37873,-0.56874,
2018-5-20 13:8:7.00000,563.01254,-927.37977,-0.57296,
2018-5-20 13:8:8.00000,563.01189,-927.37659,-0.56292,
2018-5-20 13:8:9.00000,563.00903,-927.37502,-0.57026,
2018-5-20 13:8:10.00000,563.00894,-927.37777,-0.56949,
2018-5-20 13:8:11.00000,563.00841,-927.37667,-0.56744,
2018-5-20 13:8:12.00000,563.00937,-927.37746,-0.57805,
2018-5-20 13:8:13.00000,563.00878,-927.37594,-0.56227,
2018-5-20 13:8:14.00000,563.01118,-927.37585,-0.56963,
2018-5-20 13:8:15.00000,563.00378,-927.37681,-0.56661,
2018-5-20 13:8:16.00000,563.01103,-927.37562,-0.56476,
2018-5-20 13:8:17.00000,563.00614,-927.37418,-0.57174,
2018-5-20 13:8:18.00000,563.00579,-927.37571,-0.56478,
2018-5-20 13:8:19.00000,563.00720,-927.37318,-0.55932,
2018-5-20 13:8:20.00000,563.00250,-927.37311,-0.55456,
2018-5-20 13:8:21.00000,563.00565,-927.37744,-0.56876,
2018-5-20 13:8:22.00000,563.00181,-927.37396,-0.55181,
2018-5-20 13:8:23.00000,563.00825,-927.37554,-0.56623,
2018-5-20 13:8:24.00000,563.00522,-927.37444,-0.56919,
2018-5-20 13:8:25.00000,563.00890,-927.37530,-0.57525,
2018-5-20 13:8:26.00000,563.00523,-927.37786,-0.56154,
2018-5-20 13:8:27.00000,563.00582,-927.37428,-0.57332,
2018-5-20 13:8:28.00000,563.00697,-927.37521,-0.57635,
2018-5-20 13:8:29.00000,563.00675,-927.37567,-0.57072,
2018-5-20 13:8:30.00000,563.00776,-927.37670,-0.57207,
2018-5-20 13:8:31.00000,563.00536,-927.37540,-0.57371,
2018-5-20 13:8:32.00000,563.00480,-927.37445,-0.56212,
2018-5-20 13:8:33.00000,563.00360,-927.37576,-0.56419,
2018-5-20 13:8:34.00000,563.00225,-927.37545,-0.56855,
2018-5-20 13:8:35.00000,563.00367,-927.37388,-0.56927,
2018-5-20 13:8:36.00000,563.00234,-927.37367,-0.55918,
2018-5-20 13:8:37.00000,563.00594,-927.37686,-0.57198,
2018-5-20 13:8:38.00000,563.00663,-927.37815,-0.57191,
2018-5-20 13:8:39.00000,563.00663,-927.37514,-0.57756,
2018-5-20 13:8:40.00000,563.00817,-927.37534,-0.58278,
2018-5-20 13:8:41.00000,563.00869,-927.37261,-0.56663,
2018-5-20 13:8:42.00000,563.00377,-927.37139,-0.57391,
2018-5-20 13:8:43.00000,563.00482,-927.37071,-0.56996,
2018-5-20 13:8:44.00000,563.00323,-927.37423,-0.57353,
2018-5-20 13:8:45.00000,563.00813,-927.37098,-0.58371,
2018-5-20 13:8:46.00000,563.00086,-927.36972,-0.57469,
2018-5-20 13:8:47.00000,563.00258,-927.37411,-0.57166,
2018-5-20 13:8:48.00000,563.00571,-927.36944,-0.57199,
2018-5-20 13:8:49.00000,563.00937,-927.37433,-0.58504,
2018-5-20 13:8:50.00000,563.00918,-927.37433,-0.57779,
2018-5-20 13:8:51.00000,563.00679,-927.37170,-0.57909,
2018-5-20 13:8:52.00000,563.00914,-927.37249,-0.58156,
2018-5-20 13:8:53.00000,563.00535,-927.37237,-0.57651,
2018-5-20 13:8:54.00000,563.00656,-927.37141,-0.57679,
2018-5-20 13:8:55.00000,563.00760,-927.37265,-0.58367,
2018-5-20 13:8:56.00000,563.00381,-927.37021,-0.57479,
2018-5-20 13:8:57.00000,563.00675,-927.37423,-0.58538,
2018-5-20 13:8:58.00000,563.00291,-927.37025,-0.56142,
2018-5-20 13:8:59.00000,563.00481,-927.37218,-0.57579,
2018-5-20 13:9:0.00000,563.00472,-927.37378,-0.58134,
2018-5-20 13:9:1.00000,563.01034,-927.37557,-0.58984,
2018-5-20 13:9:2.00000,563.00313,-927.37016,-0.57171,
2018-5-20 13:9:3.00000,563.00390,-927.37137,-0.57807,
2018-5-20 13:9:4.00000,563.00522,-927.37193,-0.57816,
2018-5-20 13:9:5.00000,563.00330,-927.36934,-0.57060,
2018-5-20 13:9:6.00000,563.00553,-927.37526,-0.58258,
2018-5-20 13:9:7.00000,563.00532,-927.37423,-0.57565,
2018-5-20 13:9:8.00000,563.00193,-927.37067,-0.57012,
2018-5-20 13:9:9.00000,563.00339,-927.37251,-0.57239,
2018-5-20 13:9:10.00000,563.00412,-927.37212,-0.56987,
2018-5-20 13:9:11.00000,563.00338,-927.37018,-0.56571,
2018-5-20 13:9:12.00000,563.00439,-927.37326,-0.56674,
2018-5-20 13:9:13.00000,563.00663,-927.37045,-0.57055,
2018-5-20 13:9:14.00000,563.00567,-927.37083,-0.56827,
2018-5-20 13:9:15.00000,563.00546,-927.37138,-0.58215,
2018-5-20 13:9:16.00000,563.00718,-927.37465,-0.56829,
2018-5-20 13:9:17.00000,563.00061,-927.36962,-0.56302,
2018-5-20 13:9:18.00000,563.00519,-927.37448,-0.56597,
2018-5-20 13:9:19.00000,563.00484,-927.37056,-0.57766,
2018-5-20 13:9:20.00000,563.00377,-927.36754,-0.56705,
2018-5-20 13:9:21.00000,563.00688,-927.37412,-0.58605,
2018-5-20 13:9:22.00000,563.00821,-927.37565,-0.58283,
2018-5-20 13:9:23.00000,563.00360,-927.37236,-0.57284,
2018-5-20 13:9:24.00000,563.00221,-927.37022,-0.56648,
2018-5-20 13:9:25.00000,563.00271,-927.37331,-0.57316,
2018-5-20 13:9:26.00000,563.00061,-927.36906,-0.56036,
2018-5-20 13:9:27.00000,563.00051,-927.36977,-0.56589,
2018-5-20 13:9:28.00000,563.00016,-927.36921,-0.56009,
2018-5-20 13:9:29.00000,562.99651,-927.37178,-0.55974,
2018-5-20 13:9:30.00000,562.99521,-927.36740,-0.54483,
2018-5-20 13:9:31.00000,563.00034,-927.37004,-0.56250,
2018-5-20 13:9:32.00000,562.99965,-927.36713,-0.54557,
2018-5-20 13:9:33.00000,562.99806,-927.37262,-0.56980,
2018-5-20 13:9:34.00000,563.00070,-927.37422,-0.56832,
2018-5-20 13:9:35.00000,562.99933,-927.37176,-0.56215,
2018-5-20 13:9:36.00000,563.00035,-927.37229,-0.56202,
2018-5-20 13:9:37.00000,562.99902,-927.37233,-0.55424,
2018-5-20 13:9:38.00000,562.99956,-927.37141,-0.54597,
2018-5-20 13:9:39.00000,563.00138,-927.37625,-0.55524,
2018-5-20 13:9:40.00000,562.99591,-927.37535,-0.56061,
2018-5-20 13:9:41.00000,562.99926,-927.37153,-0.55224,
2018-5-20 13:9:42.00000,562.99877,-927.37278,-0.55075,
2018-5-20 13:9:43.00000,563.00233,-927.37651,-0.56366,
2018-5-20 13:9:44.00000,563.00296,-927.37282,-0.55700,
2018-5-20 13:9:45.00000,562.99826,-927.36841,-0.54890,
2018-5-20 13:9:46.00000,562.99845,-927.37057,-0.54481,
2018-5-20 13:9:47.00000,562.98926,-927.36770,-0.53856,
2018-5-20 13:9:48.00000,563.00029,-927.37474,-0.56244,
2018-5-20 13:9:49.00000,562.99477,-927.36546,-0.52623,
2018-5-20 13:9:50.00000,562.99933,-927.36970,-0.54299,
2018-5-20 13:9:51.00000,562.99647,-927.36955,-0.54917,
2018-5-20 13:9:52.00000,562.99543,-927.37158,-0.53313,
2018-5-20 13:9:53.00000,562.99696,-927.36995,-0.54367,
2018-5-20 13:9:54.00000,563.01847,-927.38111,-0.60252,
2018-5-20 13:9:55.00000,563.01190,-927.37949,-0.58775,
2018-5-20 13:9:56.00000,563.01481,-927.38289,-0.60348,
2018-5-20 13:9:57.00000,563.01669,-927.38536,-0.60217,
2018-5-20 13:9:58.00000,563.01422,-927.38369,-0.59736,
2018-5-20 13:9:59.00000,563.01331,-927.38263,-0.59548,
2018-5-20 13:10:0.00000,563.01220,-927.38209,-0.59467,
2018-5-20 13:10:1.00000,563.01197,-927.37991,-0.59252,
2018-5-20 13:10:2.00000,563.01327,-927.38470,-0.59677,
2018-5-20 13:10:3.00000,563.00645,-927.37895,-0.58466,
2018-5-20 13:10:4.00000,563.01350,-927.37978,-0.58589,
2018-5-20 13:10:5.00000,563.01390,-927.37978,-0.58743,
2018-5-20 13:10:6.00000,563.01227,-927.37916,-0.59009,
2018-5-20 13:10:7.00000,563.01608,-927.38089,-0.59166,
2018-5-20 13:10:8.00000,563.01406,-927.38079,-0.58814,
2018-5-20 13:10:9.00000,563.01499,-927.38034,-0.58955,
2018-5-20 13:10:10.00000,563.01580,-927.38325,-0.59247,
2018-5-20 13:10:11.00000,563.01424,-927.38109,-0.59204,
2018-5-20 13:10:12.00000,563.01450,-927.38005,-0.58873,
2018-5-20 13:10:13.00000,563.01483,-927.38073,-0.59533,
2018-5-20 13:10:14.00000,563.01550,-927.37913,-0.58906,
2018-5-20 13:10:15.00000,563.01425,-927.37821,-0.58555,
2018-5-20 13:10:16.00000,563.01355,-927.38044,-0.59013,
2018-5-20 13:10:17.00000,563.01011,-927.37934,-0.58104,
2018-5-20 13:10:18.00000,563.01412,-927.37834,-0.58772,
2018-5-20 13:10:19.00000,563.01775,-927.38052,-0.58390,
2018-5-20 13:10:20.00000,563.01615,-927.37939,-0.58193,
2018-5-20 13:10:21.00000,563.01337,-927.38211,-0.59139,
2018-5-20 13:10:22.00000,563.01299,-927.37848,-0.58455,
2018-5-20 13:10:23.00000,563.01551,-927.37800,-0.58957,
2018-5-20 13:10:24.00000,563.01498,-927.37938,-0.59019,
2018-5-20 13:10:25.00000,563.01217,-927.37993,-0.58628,
2018-5-20 13:10:26.00000,563.00946,-927.38067,-0.58185,
2018-5-20 13:10:27.00000,563.00750,-927.38034,-0.58040,
2018-5-20 13:10:28.00000,563.01501,-927.38322,-0.59758,
2018-5-20 13:10:29.00000,563.01425,-927.37836,-0.58522,
2018-5-20 13:10:30.00000,563.00841,-927.37784,-0.57761,
2018-5-20 13:10:31.00000,563.00720,-927.38184,-0.57951,
2018-5-20 13:10:32.00000,563.00805,-927.38200,-0.57614,
2018-5-20 13:10:33.00000,563.00960,-927.38074,-0.57554,
2018-5-20 13:10:34.00000,563.00555,-927.37521,-0.58978,
2018-5-20 13:10:35.00000,562.94063,-927.26305,-0.59303,
2018-5-20 13:10:36.00000,562.84733,-927.09451,-0.58360,
2018-5-20 13:10:37.00000,562.79030,-927.02112,-0.58983,
2018-5-20 13:10:38.00000,562.75468,-926.97174,-0.57369,
2018-5-20 13:10:39.00000,562.74244,-926.94669,-0.57979,
2018-5-20 13:10:40.00000,562.69176,-926.85148,-0.56158,
2018-5-20 13:10:41.00000,562.66677,-926.80218,-0.57444,
2018-5-20 13:10:42.00000,562.61412,-926.73417,-0.57519,
2018-5-20 13:10:43.00000,562.57540,-926.66539,-0.59051,
2018-5-20 13:10:44.00000,562.56149,-926.63226,-0.59868,
2018-5-20 13:10:45.00000,562.53702,-926.60476,-0.58748,
2018-5-20 13:10:46.00000,562.51444,-926.55441,-0.59938,
2018-5-20 13:10:47.00000,562.47253,-926.48466,-0.59144,
2018-5-20 13:10:48.00000,562.46678,-926.46917,-0.59740,
2018-5-20 13:10:49.00000,562.45266,-926.44778,-0.59617,
2018-5-20 13:10:50.00000,562.39533,-926.36438,-0.57897,
2018-5-20 13:10:51.00000,562.34871,-926.28881,-0.59723,
2018-5-20 13:10:52.00000,562.31851,-926.22307,-0.59809,
2018-5-20 13:10:53.00000,562.29748,-926.21030,-0.58285,
2018-5-20 13:10:54.00000,562.28553,-926.19937,-0.59655,
2018-5-20 13:10:55.00000,562.28457,-926.20150,-0.60127,
2018-5-20 13:10:56.00000,562.25701,-926.14657,-0.59935,
2018-5-20 13:10:57.00000,562.15583,-925.96229,-0.61935,
2018-5-20 13:10:58.00000,562.01145,-925.73127,-0.64561,
2018-5-20 13:10:59.00000,561.87752,-925.49685,-0.59464,
2018-5-20 13:11:0.00000,561.73589,-925.25556,-0.62371,
2018-5-20 13:11:1.00000,561.56349,-924.96466,-0.63724,
2018-5-20 13:11:2.00000,561.34058,-924.60965,-0.62409,
2018-5-20 13:11:3.00000,561.11727,-924.22994,-0.64264,
2018-5-20 13:11:4.00000,560.90839,-923.88945,-0.61723,
2018-5-20 13:11:5.00000,560.72574,-923.58876,-0.60742,
2018-5-20 13:11:6.00000,560.53629,-923.26139,-0.63761,
2018-5-20 13:11:7.00000,560.34470,-922.92934,-0.64027,
2018-5-20 13:11:8.00000,560.13501,-922.58044,-0.63125,
2018-5-20 13:11:9.00000,559.92317,-922.24087,-0.62274,
2018-5-20 13:11:10.00000,559.73240,-921.92424,-0.62038,
2018-5-20 13:11:11.00000,559.54348,-921.61590,-0.63401,
2018-5-20 13:11:12.00000,559.31213,-921.21989,-0.60897,
2018-5-20 13:11:13.00000,559.02940,-920.75812,-0.61720,
2018-5-20 13:11:14.00000,558.69342,-920.19445,-0.61729,
2018-5-20 13:11:15.00000,558.30616,-919.56145,-0.60412,
2018-5-20 13:11:16.00000,557.90776,-918.89299,-0.59248,
2018-5-20 13:11:17.00000,557.48989,-918.20841,-0.62897,
2018-5-20 13:11:18.00000,557.05808,-917.47181,-0.62824,
2018-5-20 13:11:19.00000,556.59294,-916.69413,-0.62675,
2018-5-20 13:11:20.00000,556.11226,-915.90034,-0.62468,
2018-5-20 13:11:21.00000,555.61680,-915.09015,-0.61769,
2018-5-20 13:11:22.00000,555.13951,-914.26372,-0.61636,
2018-5-20 13:11:23.00000,554.61143,-913.40560,-0.59422,
2018-5-20 13:11:24.00000,554.12785,-912.58042,-0.60599,
2018-5-20 13:11:25.00000,553.61115,-911.73432,-0.61722,
2018-5-20 13:11:26.00000,553.10136,-910.88476,-0.61765,
2018-5-20 13:11:27.00000,552.61087,-910.06688,-0.62476,
2018-5-20 13:11:28.00000,552.11599,-909.24366,-0.62148,
2018-5-20 13:11:29.00000,551.60561,-908.38445,-0.60576,
2018-5-20 13:11:30.00000,551.07772,-907.51969,-0.61752,
2018-5-20 13:11:31.00000,550.56800,-906.65547,-0.63132,
2018-5-20 13:11:32.00000,550.04378,-905.80073,-0.64266,
2018-5-20 13:11:33.00000,549.50697,-904.91240,-0.61412,
