
2018-5-20 13:25:11.00000,-116.64438,178.72842,-0.53171,
2018-5-20 13:25:12.00000,-116.64570,178.72752,-0.53928,
2018-5-20 13:25:13.00000,-116.64337,178.72734,-0.53423,
2018-5-20 13:25:14.00000,-116.63855,178.72815,-0.53831,
2018-5-20 13:25:15.00000,-116.64710,178.72982,-0.53224,
2018-5-20 13:25:16.00000,-116.64311,178.72731,-0.53790,
2018-5-20 13:25:17.00000,-116.64181,178.72688,-0.54147,
2018-5-20 13:25:18.00000,-116.64221,178.72565,-0.54444,
2018-5-20 13:25:19.00000,-116.64150,178.72827,-0.53788,
2018-5-20 13:25:20.00000,-116.64499,178.72565,-0.54440,
2018-5-20 13:25:21.00000,-116.64294,178.72913,-0.54095,
2018-5-20 13:25:22.00000,-116.63978,178.72847,-0.54100,
2018-5-20 13:25:23.00000,-116.64318,178.72789,-0.53614,
2018-5-20 13:25:24.00000,-116.63975,178.72595,-0.53856,
2018-5-20 13:25:25.00000,-116.64449,178.72787,-0.53656,
2018-5-20 13:25:26.00000,-116.64632,178.72862,-0.53729,
2018-5-20 13:25:27.00000,-116.64272,178.72982,-0.53975,
2018-5-20 13:25:28.00000,-116.64468,178.72798,-0.54247,
2018-5-20 13:25:29.00000,-116.64487,178.72764,-0.54155,
2018-5-20 13:25:30.00000,-116.64708,178.72998,-0.53311,
2018-5-20 13:25:31.00000,-116.64803,178.73115,-0.53417,
2018-5-20 13:25:32.00000,-116.64660,178.72829,-0.53858,
2018-5-20 13:25:33.00000,-116.64498,178.72848,-0.53624,
2018-5-20 13:25:34.00000,-116.64438,178.72660,-0.53905,
2018-5-20 13:25:35.00000,-116.64835,178.73142,-0.52741,
2018-5-20 13:25:36.00000,-116.64643,178.72676,-0.53465,
2018-5-20 13:25:37.00000,-116.64747,178.72849,-0.52943,
2018-5-20 13:25:38.00000,-116.64400,178.72962,-0.53104,
2018-5-20 13:25:39.00000,-116.64776,178.72998,-0.53519,
2018-5-20 13:25:40.00000,-116.64484,178.72501,-0.53677,
2018-5-20 13:25:41.00000,-116.65364,178.72840,-0.52987,
2018-5-20 13:25:42.00000,-116.64341,178.72697,-0.53551,
2018-5-20 13:25:43.00000,-116.65057,178.72956,-0.52579,
2018-5-20 13:25:44.00000,-116.65291,178.73023,-0.53250,
2018-5-20 13:25:45.00000,-116.65266,178.72820,-0.53183,
2018-5-20 13:25:46.00000,-116.64362,178.72743,-0.53805,
2018-5-20 13:25:47.00000,-116.64716,178.72696,-0.53933,
2018-5-20 13:25:48.00000,-116.65212,178.73104,-0.53405,
2018-5-20 13:25:49.00000,-116.64955,178.72655,-0.53699,
2018-5-20 13:25:50.00000,-116.64430,178.72635,-0.54682,
2018-5-20 13:25:51.00000,-116.65038,178.72924,-0.54121,
2018-5-20 13:25:52.00000,-116.65071,178.72698,-0.54227,
2018-5-20 13:25:53.00000,-116.64618,178.72510,-0.54482,
2018-5-20 13:25:54.00000,-116.64975,178.72972,-0.54055,
2018-5-20 13:25:55.00000,-116.65177,178.72994,-0.53468,
2018-5-20 13:25:56.00000,-116.65362,178.72761,-0.53223,
2018-5-20 13:25:57.00000,-116.65203,178.72844,-0.53717,
2018-5-20 13:25:58.00000,-116.65042,178.73033,-0.53482,
2018-5-20 13:25:59.00000,-116.65073,178.72775,-0.54091,
2018-5-20 13:26:0.00000,-116.64969,178.72975,-0.54162,
2018-5-20 13:26:1.00000,-116.65225,178.73116,-0.53521,
2018-5-20 13:26:2.00000,-116.65582,178.72942,-0.53595,
2018-5-20 13:26:3.00000,-116.65346,178.73138,-0.54109,
2018-5-20 13:26:4.00000,-116.65129,178.72890,-0.53715,
2018-5-20 13:26:5.00000,-116.65586,178.73026,-0.53057,
2018-5-20 13:26:6.00000,-116.65283,178.73077,-0.54160,
2018-5-20 13:26:7.00000,-116.65273,178.73052,-0.53856,
2018-5-20 13:26:8.00000,-116.65434,178.72955,-0.54042,
2018-5-20 13:26:9.00000,-116.65402,178.73222,-0.52901,
2018-5-20 13:26:10.00000,-116.65325,178.73087,-0.53871,
2018-5-20 13:26:11.00000,-116.65600,178.72910,-0.53089,
2018-5-20 13:26:12.00000,-116.65407,178.73191,-0.53778,
2018-5-20 13:26:13.00000,-116.65353,178.73206,-0.53116,
2018-5-20 13:26:14.00000,-116.65282,178.73006,-0.53311,
2018-5-20 13:26:15.00000,-116.64838,178.72857,-0.54371,
2018-5-20 13:26:16.00000,-116.65661,178.73148,-0.52790,
2018-5-20 13:26:17.00000,-116.65192,178.72676,-0.53267,
2018-5-20 13:26:18.00000,-116.64721,178.72884,-0.53426,
2018-5-20 13:26:19.00000,-116.64861,178.73031,-0.53106,
2018-5-20 13:26:20.00000,-116.65338,178.73323,-0.52586,
2018-5-20 13:26:21.00000,-116.65355,178.72484,-0.53733,
2018-5-20 13:26:22.00000,-116.65221,178.72706,-0.53411,
2018-5-20 13:26:23.00000,-116.65078,178.73027,-0.52917,
2018-5-20 13:26:24.00000,-116.64741,178.72926,-0.53300,
2018-5-20 13:26:25.00000,-116.64581,178.72985,-0.52897,
2018-5-20 13:26:26.00000,-116.64893,178.72939,-0.52680,
2018-5-20 13:26:27.00000,-116.64820,178.73057,-0.53427,
2018-5-20 13:26:28.00000,-116.64916,178.73098,-0.53699,
2018-5-20 13:26:29.00000,-116.64765,178.72676,-0.53685,
2018-5-20 13:26:30.00000,-116.64597,178.73296,-0.53524,
2018-5-20 13:26:31.00000,-116.64871,178.73150,-0.53076,
2018-5-20 13:26:32.00000,-116.64292,178.72904,-0.54099,
2018-5-20 13:26:33.00000,-116.65115,178.73231,-0.53233,
2018-5-20 13:26:34.00000,-116.65069,178.73337,-0.52445,
2018-5-20 13:26:35.00000,-116.64515,178.73203,-0.53667,
2018-5-20 13:26:36.00000,-116.64871,178.73337,-0.53376,
2018-5-20 13:26:37.00000,-116.65293,178.73739,-0.53095,
2018-5-20 13:26:38.00000,-116.64507,178.73375,-0.53744,
2018-5-20 13:26:39.00000,-116.64879,178.73157,-0.53148,
2018-5-20 13:26:40.00000,-116.64939,178.73188,-0.53002,
2018-5-20 13:26:41.00000,-116.65092,178.72882,-0.53749,
2018-5-20 13:26:42.00000,-116.64915,178.73273,-0.53367,
2018-5-20 13:26:43.00000,-116.64683,178.72883,-0.53711,
2018-5-20 13:26:44.00000,-116.64667,178.73185,-0.53581,
2018-5-20 13:26:45.00000,-116.64835,178.73269,-0.54190,
2018-5-20 13:26:46.00000,-116.65169,178.73251,-0.53345,
2018-5-20 13:26:47.00000,-116.65226,178.73253,-0.53103,
2018-5-20 13:26:48.00000,-116.64283,178.73117,-0.54560,
2018-5-20 13:26:49.00000,-116.65515,178.73568,-0.52866,
2018-5-20 13:26:50.00000,-116.64704,178.72985,-0.54382,
2018-5-20 13:26:51.00000,-116.64949,178.73332,-0.53054,
2018-5-20 13:26:52.00000,-116.64560,178.73542,-0.53672,
2018-5-20 13:26:53.00000,-116.64843,178.73295,-0.54179,
2018-5-20 13:26:54.00000,-116.64721,178.73067,-0.53559,
2018-5-20 13:26:55.00000,-116.65073,178.73445,-0.53356,
2018-5-20 13:26:56.00000,-116.64692,178.73067,-0.53381,
2018-5-20 13:26:57.00000,-116.65385,178.73223,-0.53257,
2018-5-20 13:26:58.00000,-116.64849,178.73096,-0.53905,
2018-5-20 13:26:59.00000,-116.64969,178.72721,-0.53680,
2018-5-20 13:27:0.00000,-116.65501,178.72910,-0.52304,
2018-5-20 13:27:1.00000,-116.64975,178.72901,-0.53705,
2018-5-20 13:27:2.00000,-116.64405,178.72906,-0.54581,
2018-5-20 13:27:3.00000,-116.65052,178.72951,-0.53985,
2018-5-20 13:27:4.00000,-116.65334,178.73296,-0.52259,
2018-5-20 13:27:5.00000,-116.64496,178.73231,-0.53876,
2018-5-20 13:27:6.00000,-116.65979,178.73683,-0.51531,
2018-5-20 13:27:7.00000,-116.65054,178.73512,-0.52997,
2018-5-20 13:27:8.00000,-116.65042,178.72768,-0.53816,
2018-5-20 13:27:9.00000,-116.65506,178.73172,-0.52913,
2018-5-20 13:27:10.00000,-116.65380,178.72973,-0.53648,
2018-5-20 13:27:11.00000,-116.65213,178.72767,-0.53705,
2018-5-20 13:27:12.00000,-116.65026,178.73071,-0.53586,
2018-5-20 13:27:13.00000,-116.64944,178.73087,-0.53429,
2018-5-20 13:27:14.00000,-116.65426,178.73186,-0.52019,
2018-5-20 13:27:15.00000,-116.66246,178.73008,-0.52244,
2018-5-20 13:27:16.00000,-116.65733,178.73320,-0.52060,
2018-5-20 13:27:17.00000,-116.65045,178.73263,-0.52860,
2018-5-20 13:27:18.00000,-116.65577,178.73259,-0.52169,
2018-5-20 13:27:19.00000,-116.65358,178.72920,-0.52062,
2018-5-20 13:27:20.00000,-116.64926,178.72777,-0.52487,
2018-5-20 13:27:21.00000,-116.65236,178.72633,-0.52491,
2018-5-20 13:27:22.00000,-116.65152,178.73002,-0.52335,
2018-5-20 13:27:23.00000,-116.64866,178.73072,-0.51917,
2018-5-20 13:27:24.00000,-116.65142,178.72580,-0.53166,
2018-5-20 13:27:25.00000,-116.65568,178.72876,-0.51382,
2018-5-20 13:27:26.00000,-116.65326,178.72227,-0.52590,
2018-5-20 13:27:27.00000,-116.65768,178.72561,-0.52115,
2018-5-20 13:27:28.00000,-116.64574,178.72725,-0.51974,
2018-5-20 13:27:29.00000,-116.65264,178.73388,-0.51235,
2018-5-20 13:27:30.00000,-116.65945,178.72827,-0.51813,
2018-5-20 13:27:31.00000,-116.65621,178.73104,-0.50345,
2018-5-20 13:27:32.00000,-116.65123,178.72822,-0.52292,
2018-5-20 13:27:33.00000,-116.65451,178.73176,-0.50936,
2018-5-20 13:27:34.00000,-116.65231,178.73183,-0.52130,
2018-5-20 13:27:35.00000,-116.64748,178.72494,-0.53042,
2018-5-20 13:27:36.00000,-116.63826,178.72519,-0.52388,
2018-5-20 13:27:37.00000,-116.65419,178.72577,-0.51998,
2018-5-20 13:27:38.00000,-116.65215,178.72765,-0.51519,
2018-5-20 13:27:39.00000,-116.65051,178.72129,-0.52606,
2018-5-20 13:27:40.00000,-116.65793,178.73170,-0.51098,
2018-5-20 13:27:41.00000,-116.65330,178.72950,-0.51665,
2018-5-20 13:27:42.00000,-116.66032,178.72730,-0.51048,
2018-5-20 13:27:43.00000,-116.66048,178.73200,-0.49991,
2018-5-20 13:27:44.00000,-116.65846,178.72862,-0.50478,
2018-5-20 13:27:45.00000,-116.65629,178.72732,-0.51384,
2018-5-20 13:27:46.00000,-116.65266,178.73227,-0.50734,
2018-5-20 13:27:47.00000,-116.66340,178.72827,-0.50319,
2018-5-20 13:27:48.00000,-116.66309,178.72874,-0.50378,
2018-5-20 13:27:49.00000,-116.65684,178.72836,-0.50744,
2018-5-20 13:27:50.00000,-116.65862,178.73360,-0.51221,
2018-5-20 13:27:51.00000,-116.65615,178.73125,-0.50653,
2018-5-20 13:27:52.00000,-116.65447,178.72930,-0.50260,
2018-5-20 13:27:53.00000,-116.66052,178.72740,-0.51454,
2018-5-20 13:27:54.00000,-116.65939,178.72790,-0.51038,
2018-5-20 13:27:55.00000,-116.65409,178.72769,-0.51094,
2018-5-20 13:27:56.00000,-116.65682,178.72974,-0.50563,
2018-5-20 13:27:57.00000,-116.66168,178.72763,-0.51199,
2018-5-20 13:27:58.00000,-116.65854,178.72702,-0.51218,
2018-5-20 13:27:59.00000,-116.65576,178.72585,-0.51556,
2018-5-20 13:28:0.00000,-116.65844,178.72537,-0.51748,
2018-5-20 13:28:1.00000,-116.65795,178.72790,-0.50247,
2018-5-20 13:28:2.00000,-116.66041,178.72792,-0.50118,
2018-5-20 13:28:3.00000,-116.66501,178.72459,-0.50873,
2018-5-20 13:28:4.00000,-116.66188,178.72583,-0.50639,
2018-5-20 13:28:5.00000,-116.66009,178.71895,-0.51963,
2018-5-20 13:28:6.00000,-116.66755,178.72810,-0.50799,
2018-5-20 13:28:7.00000,-116.65929,178.72926,-0.50767,
2018-5-20 13:28:8.00000,-116.65873,178.72662,-0.50193,
2018-5-20 13:28:9.00000,-116.66227,178.72619,-0.50488,
2018-5-20 13:28:10.00000,-116.66141,178.72765,-0.50552,
2018-5-20 13:28:11.00000,-116.66388,178.72582,-0.50023,
2018-5-20 13:28:12.00000,-116.65690,178.72398,-0.51470,
2018-5-20 13:28:13.00000,-116.66499,178.72554,-0.50409,
2018-5-20 13:28:14.00000,-116.65647,178.72484,-0.51294,
2018-5-20 13:28:15.00000,-116.66502,178.72714,-0.50204,
2018-5-20 13:28:16.00000,-116.66621,178.72444,-0.50746,
2018-5-20 13:28:17.00000,-116.66115,178.72932,-0.51103,
2018-5-20 13:28:18.00000,-116.66149,178.72137,-0.52076,
2018-5-20 13:28:19.00000,-116.66016,178.72548,-0.50903,
2018-5-20 13:28:20.00000,-116.66042,178.72410,-0.51286,
2018-5-20 13:28:21.00000,-116.66104,178.72724,-0.50851,
2018-5-20 13:28:22.00000,-116.65802,178.72605,-0.51770,
2018-5-20 13:28:23.00000,-116.65787,178.72537,-0.51207,
2018-5-20 13:28:24.00000,-116.65475,178.72142,-0.52191,
2018-5-20 13:28:25.00000,-116.65561,178.72638,-0.51325,
2018-5-20 13:28:26.00000,-116.65873,178.72483,-0.50910,
2018-5-20 13:28:27.00000,-116.65873,178.72147,-0.51577,
2018-5-20 13:28:28.00000,-116.65774,178.72062,-0.51176,
2018-5-20 13:28:29.00000,-116.65659,178.72154,-0.51696,
2018-5-20 13:28:30.00000,-116.65877,178.71679,-0.52706,
2018-5-20 13:28:31.00000,-116.66510,178.72405,-0.50362,
2018-5-20 13:28:32.00000,-116.65774,178.72284,-0.50060,
2018-5-20 13:28:33.00000,-116.65608,178.71846,-0.50998,
2018-5-20 13:28:34.00000,-116.66170,178.72136,-0.49932,
2018-5-20 13:28:35.00000,-116.65787,178.72003,-0.51127,
2018-5-20 13:28:36.00000,-116.65846,178.72004,-0.50147,
2018-5-20 13:28:37.00000,-116.66173,178.72321,-0.49995,
2018-5-20 13:28:38.00000,-116.65686,178.72233,-0.50427,
2018-5-20 13:28:39.00000,-116.66143,178.72110,-0.50668,
2018-5-20 13:28:40.00000,-116.66092,178.72086,-0.49836,
2018-5-20 13:28:41.00000,-116.65844,178.72250,-0.50349,
2018-5-20 13:28:42.00000,-116.65631,178.72003,-0.50668,
2018-5-20 13:28:43.00000,-116.65871,178.72268,-0.49647,
2018-5-20 13:28:44.00000,-116.65655,178.72347,-0.49801,
2018-5-20 13:28:45.00000,-116.66167,178.72603,-0.49302,
2018-5-20 13:28:46.00000,-116.65643,178.72375,-0.50384,
2018-5-20 13:28:47.00000,-116.66025,178.72529,-0.49658,
2018-5-20 13:28:48.00000,-116.65649,178.72557,-0.49442,
2018-5-20 13:28:49.00000,-116.66374,178.72296,-0.49693,
2018-5-20 13:28:50.00000,-116.66173,178.72344,-0.48444,
2018-5-20 13:28:51.00000,-116.65989,178.72507,-0.49106,
2018-5-20 13:28:52.00000,-116.66500,178.72333,-0.49109,
2018-5-20 13:28:53.00000,-116.66616,178.72653,-0.48753,
2018-5-20 13:28:54.00000,-116.66456,178.72634,-0.48617,
2018-5-20 13:28:55.00000,-116.66720,178.72350,-0.48866,
2018-5-20 13:28:56.00000,-116.66433,178.72462,-0.48148,
2018-5-20 13:28:57.00000,-116.66315,178.72224,-0.48589,
2018-5-20 13:28:58.00000,-116.66834,178.72360,-0.48263,
2018-5-20 13:28:59.00000,-116.65996,178.72233,-0.49082,
2018-5-20 13:29:0.00000,-116.66147,178.72251,-0.47763,
2018-5-20 13:29:1.00000,-116.66050,178.72187,-0.48542,
2018-5-20 13:29:2.00000,-116.66637,178.72393,-0.48376,
2018-5-20 13:29:3.00000,-116.66509,178.72479,-0.47980,
2018-5-20 13:29:4.00000,-116.65951,178.71992,-0.49225,
2018-5-20 13:29:5.00000,-116.66086,178.72210,-0.48228,
2018-5-20 13:29:6.00000,-116.66974,178.72153,-0.48678,
2018-5-20 13:29:7.00000,-116.66506,178.72462,-0.47834,
2018-5-20 13:29:8.00000,-116.66679,178.71887,-0.49104,
2018-5-20 13:29:9.00000,-116.66488,178.72481,-0.47892,
2018-5-20 13:29:10.00000,-116.66008,178.72282,-0.48731,
2018-5-20 13:29:11.00000,-116.66372,178.72212,-0.48313,
2018-5-20 13:29:12.00000,-116.66331,178.72149,-0.48268,
2018-5-20 13:29:13.00000,-116.65959,178.72381,-0.48713,
2018-5-20 13:29:14.00000,-116.65936,178.72005,-0.48878,
2018-5-20 13:29:15.00000,-116.66085,178.72134,-0.48946,
2018-5-20 13:29:16.00000,-116.65879,178.72254,-0.48070,
2018-5-20 13:29:17.00000,-116.66536,178.71915,-0.48196,
2018-5-20 13:29:18.00000,-116.66639,178.72084,-0.48558,
2018-5-20 13:29:19.00000,-116.66550,178.72213,-0.48659,
2018-5-20 13:29:20.00000,-116.66054,178.72216,-0.48454,
2018-5-20 13:29:21.00000,-116.66437,178.72535,-0.48742,
2018-5-20 13:29:22.00000,-116.66299,178.72319,-0.49110,
2018-5-20 13:29:23.00000,-116.66502,178.72437,-0.47406,
2018-5-20 13:29:24.00000,-116.66662,178.72661,-0.47675,
2018-5-20 13:29:25.00000,-116.65855,178.72488,-0.47752,
2018-5-20 13:29:26.00000,-116.66441,178.72821,-0.47670,
2018-5-20 13:29:27.00000,-116.66366,178.72123,-0.48838,
2018-5-20 13:29:28.00000,-116.65822,178.72072,-0.49813,
2018-5-20 13:29:29.00000,-116.66276,178.72156,-0.48875,
2018-5-20 13:29:30.00000,-116.66062,178.72356,-0.48126,
2018-5-20 13:29:31.00000,-116.65587,178.72446,-0.48560,
2018-5-20 13:29:32.00000,-116.65673,178.72357,-0.48628,
2018-5-20 13:29:33.00000,-116.66522,178.70743,-0.51334,
2018-5-20 13:29:34.00000,-116.66272,178.71376,-0.50748,
2018-5-20 13:29:35.00000,-116.65859,178.71815,-0.50114,
2018-5-20 13:29:36.00000,-116.65675,178.72192,-0.48826,
2018-5-20 13:29:37.00000,-116.66393,178.72806,-0.48100,
2018-5-20 13:29:38.00000,-116.65051,178.71880,-0.50059,
2018-5-20 13:29:39.00000,-116.65615,178.71916,-0.50089,
2018-5-20 13:29:40.00000,-116.66342,178.72414,-0.48836,
2018-5-20 13:29:41.00000,-116.65961,178.72497,-0.49376,
2018-5-20 13:29:42.00000,-116.65482,178.72417,-0.50149,
2018-5-20 13:29:43.00000,-116.65791,178.72491,-0.49920,
2018-5-20 13:29:44.00000,-116.65839,178.72577,-0.49656,
2018-5-20 13:29:45.00000,-116.65480,178.72547,-0.48951,
2018-5-20 13:29:46.00000,-116.65631,178.72235,-0.49418,
2018-5-20 13:29:47.00000,-116.65836,178.72267,-0.49777,
2018-5-20 13:29:48.00000,-116.65866,178.72221,-0.49404,
2018-5-20 13:29:49.00000,-116.65997,178.72105,-0.49496,
2018-5-20 13:29:50.00000,-116.66154,178.72505,-0.49302,
2018-5-20 13:29:51.00000,-116.66390,178.72452,-0.48805,
2018-5-20 13:29:52.00000,-116.66438,178.72436,-0.48908,
2018-5-20 13:29:53.00000,-116.65923,178.72582,-0.49176,
2018-5-20 13:29:54.00000,-116.65671,178.72060,-0.50148,
2018-5-20 13:29:55.00000,-116.65350,178.72433,-0.49641,
2018-5-20 13:29:56.00000,-116.65795,178.72389,-0.49082,
2018-5-20 13:29:57.00000,-116.65686,178.72170,-0.49361,
2018-5-20 13:29:58.00000,-116.65662,178.71918,-0.49811,
2018-5-20 13:29:59.00000,-116.65744,178.72056,-0.49168,
2018-5-20 13:30:0.00000,-116.65576,178.72184,-0.50207,
2018-5-20 13:30:1.00000,-116.65480,178.71894,-0.49804,
2018-5-20 13:30:2.00000,-116.65692,178.72002,-0.50004,
2018-5-20 13:30:3.00000,-116.66011,178.72092,-0.50027,
2018-5-20 13:30:4.00000,-116.65919,178.72190,-0.49451,
2018-5-20 13:30:5.00000,-116.65930,178.72311,-0.49818,
2018-5-20 13:30:6.00000,-116.65670,178.72256,-0.49916,
2018-5-20 13:30:7.00000,-116.65568,178.72183,-0.49618,
2018-5-20 13:30:8.00000,-116.65336,178.71850,-0.50095,
2018-5-20 13:30:9.00000,-116.65955,178.72219,-0.49885,
2018-5-20 13:30:10.00000,-116.65934,178.72473,-0.49329,
2018-5-20 13:30:11.00000,-116.65700,178.72265,-0.48909,
2018-5-20 13:30:12.00000,-116.66066,178.72204,-0.49538,
2018-5-20 13:30:13.00000,-116.65220,178.72485,-0.49665,
2018-5-20 13:30:14.00000,-116.65427,178.71947,-0.50624,
2018-5-20 13:30:15.00000,-116.65581,178.72110,-0.50118,
2018-5-20 13:30:16.00000,-116.66107,178.72043,-0.49066,
2018-5-20 13:30:17.00000,-116.65747,178.71876,-0.50514,
2018-5-20 13:30:18.00000,-116.65956,178.72034,-0.50352,
2018-5-20 13:30:19.00000,-116.66297,178.71827,-0.50364,
2018-5-20 13:30:20.00000,-116.65792,178.71869,-0.50453,
2018-5-20 13:30:21.00000,-116.65847,178.72049,-0.49280,
2018-5-20 13:30:22.00000,-116.65631,178.72017,-0.49834,
2018-5-20 13:30:23.00000,-116.66074,178.72236,-0.50276,
2018-5-20 13:30:24.00000,-116.65815,178.72577,-0.49454,
2018-5-20 13:30:25.00000,-116.65752,178.72222,-0.49873,
2018-5-20 13:30:26.00000,-116.65244,178.72487,-0.50449,
2018-5-20 13:30:27.00000,-116.65627,178.72238,-0.50422,
2018-5-20 13:30:28.00000,-116.65543,178.72111,-0.50302,
2018-5-20 13:30:29.00000,-116.65348,178.72382,-0.49944,
2018-5-20 13:30:30.00000,-116.65566,178.72241,-0.50487,
2018-5-20 13:30:31.00000,-116.65374,178.72478,-0.50709,
2018-5-20 13:30:32.00000,-116.65589,178.72034,-0.50474,
2018-5-20 13:30:33.00000,-116.65513,178.72581,-0.50290,
2018-5-20 13:30:34.00000,-116.65403,178.72120,-0.51271,
2018-5-20 13:30:35.00000,-116.65403,178.72957,-0.49868,
2018-5-20 13:30:36.00000,-116.65219,178.72751,-0.50465,
2018-5-20 13:30:37.00000,-116.65581,178.72231,-0.49951,
2018-5-20 13:30:38.00000,-116.65205,178.72705,-0.50216,
2018-5-20 13:30:39.00000,-116.65029,178.72629,-0.50618,
2018-5-20 13:30:40.00000,-116.65154,178.72623,-0.50119,
2018-5-20 13:30:41.00000,-116.65009,178.72430,-0.50879,
2018-5-20 13:30:42.00000,-116.64596,178.72504,-0.51428,
2018-5-20 13:30:43.00000,-116.64873,178.72542,-0.51326,
2018-5-20 13:30:44.00000,-116.65142,178.72516,-0.50651,
2018-5-20 13:30:45.00000,-116.64371,178.72632,-0.51528,
2018-5-20 13:30:46.00000,-116.64574,178.72475,-0.51474,
2018-5-20 13:30:47.00000,-116.64768,178.72712,-0.50749,
2018-5-20 13:30:48.00000,-116.64958,178.72890,-0.50645,
2018-5-20 13:30:49.00000,-116.65091,178.73058,-0.51683,
2018-5-20 13:30:50.00000,-116.65244,178.72693,-0.50481,
2018-5-20 13:30:51.00000,-116.65196,178.72800,-0.51112,
2018-5-20 13:30:52.00000,-116.64977,178.73065,-0.50853,
2018-5-20 13:30:53.00000,-116.64438,178.72726,-0.51955,
2018-5-20 13:30:54.00000,-116.64961,178.72800,-0.51674,
2018-5-20 13:30:55.00000,-116.65027,178.73097,-0.51069,
2018-5-20 13:30:56.00000,-116.64469,178.72524,-0.51931,
2018-5-20 13:30:57.00000,-116.64641,178.73006,-0.51834,
2018-5-20 13:30:58.00000,-116.64582,178.72632,-0.52397,
2018-5-20 13:30:59.00000,-116.65021,178.72985,-0.51410,
2018-5-20 13:31:0.00000,-116.65130,178.72908,-0.51998,
2018-5-20 13:31:1.00000,-116.64764,178.72530,-0.51821,
2018-5-20 13:31:2.00000,-116.64910,178.72814,-0.51825,
2018-5-20 13:31:3.00000,-116.64961,178.72851,-0.51924,
2018-5-20 13:31:4.00000,-116.64453,178.73206,-0.51316,
2018-5-20 13:31:5.00000,-116.64561,178.73133,-0.51490,
2018-5-20 13:31:6.00000,-116.64697,178.73076,-0.52142,
2018-5-20 13:31:7.00000,-116.64778,178.73121,-0.51334,
2018-5-20 13:31:8.00000,-116.64518,178.73216,-0.51913,
2018-5-20 13:31:9.00000,-116.64606,178.73040,-0.51913,
2018-5-20 13:31:10.00000,-116.64642,178.73485,-0.51498,
2018-5-20 13:31:11.00000,-116.64629,178.73414,-0.51848,
2018-5-20 13:31:12.00000,-116.64809,178.72898,-0.52260,
2018-5-20 13:31:13.00000,-116.64249,178.72835,-0.52223,
2018-5-20 13:31:14.00000,-116.64547,178.72775,-0.52360,
2018-5-20 13:31:15.00000,-116.64937,178.72982,-0.51789,
2018-5-20 13:31:16.00000,-116.64774,178.72599,-0.52990,
2018-5-20 13:31:17.00000,-116.64784,178.72773,-0.52610,
2018-5-20 13:31:18.00000,-116.65169,178.72497,-0.52048,
2018-5-20 13:31:19.00000,-116.64660,178.72515,-0.52393,
2018-5-20 13:31:20.00000,-116.64678,178.72864,-0.52768,
2018-5-20 13:31:21.00000,-116.64977,178.72437,-0.53238,
2018-5-20 13:31:22.00000,-116.64829,178.72561,-0.53284,
2018-5-20 13:31:23.00000,-116.65023,178.72305,-0.52992,
2018-5-20 13:31:24.00000,-116.64654,178.72491,-0.51835,
2018-5-20 13:31:25.00000,-116.64893,178.72367,-0.53066,
2018-5-20 13:31:26.00000,-116.65031,178.72414,-0.52199,
2018-5-20 13:31:27.00000,-116.64292,178.72463,-0.52051,
2018-5-20 13:31:28.00000,-116.64316,178.72329,-0.52785,
2018-5-20 13:31:29.00000,-116.64699,178.72148,-0.53309,
2018-5-20 13:31:30.00000,-116.64695,178.72536,-0.52547,
2018-5-20 13:31:31.00000,-116.64756,178.72218,-0.52566,
2018-5-20 13:31:32.00000,-116.64558,178.72003,-0.53130,
2018-5-20 13:31:33.00000,-116.64979,178.72199,-0.52319,
2018-5-20 13:31:34.00000,-116.64987,178.72348,-0.52041,
2018-5-20 13:31:35.00000,-116.64674,178.72366,-0.52375,
2018-5-20 13:31:36.00000,-116.64366,178.72072,-0.52754,
2018-5-20 13:31:37.00000,-116.63894,178.72192,-0.52233,
2018-5-20 13:31:38.00000,-116.64586,178.71831,-0.52044,
2018-5-20 13:31:39.00000,-116.64557,178.72012,-0.51915,
2018-5-20 13:31:40.00000,-116.64573,178.71893,-0.52860,
2018-5-20 13:31:41.00000,-116.64685,178.72080,-0.52378,
2018-5-20 13:31:42.00000,-116.64975,178.72166,-0.51742,
2018-5-20 13:31:43.00000,-116.64760,178.72226,-0.51511,
2018-5-20 13:31:44.00000,-116.65180,178.72115,-0.51618,
2018-5-20 13:31:45.00000,-116.65377,178.72377,-0.51504,
2018-5-20 13:31:46.00000,-116.64895,178.72402,-0.51281,
2018-5-20 13:31:47.00000,-116.64544,178.72255,-0.51599,
2018-5-20 13:31:48.00000,-116.64430,178.72278,-0.51384,
2018-5-20 13:31:49.00000,-116.64236,178.71698,-0.52027,
2018-5-20 13:31:50.00000,-116.64438,178.72063,-0.51891,
2018-5-20 13:31:51.00000,-116.64983,178.72652,-0.50795,
2018-5-20 13:31:52.00000,-116.64485,178.72102,-0.51544,
2018-5-20 13:31:53.00000,-116.64323,178.72154,-0.52227,
2018-5-20 13:31:54.00000,-116.64611,178.72397,-0.51242,
2018-5-20 13:31:55.00000,-116.63978,178.72360,-0.51686,
2018-5-20 13:31:56.00000,-116.64663,178.72331,-0.51524,
2018-5-20 13:31:57.00000,-116.64888,178.72245,-0.51807,
2018-5-20 13:31:58.00000,-116.64838,178.71954,-0.53174,
2018-5-20 13:31:59.00000,-116.64348,178.71919,-0.52361,
2018-5-20 13:32:0.00000,-116.64449,178.72501,-0.52257,
2018-5-20 13:32:1.00000,-116.64252,178.72005,-0.52855,
