
2018-5-20 13:22:36.00000,1029.38130,-1751.67212,-0.64407,
2018-5-20 13:22:37.00000,1029.38068,-1751.67139,-0.63807,
2018-5-20 13:22:38.00000,1029.37902,-1751.66990,-0.63619,
2018-5-20 13:22:39.00000,1029.38131,-1751.67152,-0.64124,
2018-5-20 13:22:40.00000,1029.37877,-1751.67085,-0.63786,
2018-5-20 13:22:41.00000,1029.37842,-1751.67029,-0.63022,
2018-5-20 13:22:42.00000,1029.38028,-1751.67424,-0.63888,
2018-5-20 13:22:43.00000,1029.37948,-1751.67227,-0.63431,
2018-5-20 13:22:44.00000,1029.37888,-1751.67438,-0.64485,
2018-5-20 13:22:45.00000,1029.37837,-1751.67027,-0.63082,
2018-5-20 13:22:46.00000,1029.37582,-1751.67530,-0.63711,
2018-5-20 13:22:47.00000,1029.37773,-1751.67195,-0.63214,
2018-5-20 13:22:48.00000,1029.37939,-1751.66982,-0.63401,
2018-5-20 13:22:49.00000,1029.38051,-1751.66920,-0.63801,
2018-5-20 13:22:50.00000,1029.38028,-1751.67180,-0.63453,
2018-5-20 13:22:51.00000,1029.38149,-1751.67112,-0.63231,
2018-5-20 13:22:52.00000,1029.38427,-1751.66784,-0.63284,
2018-5-20 13:22:53.00000,1029.37989,-1751.66939,-0.62751,
2018-5-20 13:22:54.00000,1029.38338,-1751.67180,-0.62751,
2018-5-20 13:22:55.00000,1029.38429,-1751.67336,-0.63555,
2018-5-20 13:22:56.00000,1029.38400,-1751.67033,-0.63017,
2018-5-20 13:22:57.00000,1029.38224,-1751.67045,-0.63698,
2018-5-20 13:22:58.00000,1029.38224,-1751.67043,-0.62915,
2018-5-20 13:22:59.00000,1029.37855,-1751.66907,-0.62689,
2018-5-20 13:23:0.00000,1029.38254,-1751.66808,-0.62805,
2018-5-20 13:23:1.00000,1029.38530,-1751.67078,-0.63106,
2018-5-20 13:23:2.00000,1029.38088,-1751.66903,-0.62866,
2018-5-20 13:23:3.00000,1029.38242,-1751.66841,-0.62055,
2018-5-20 13:23:4.00000,1029.38030,-1751.66853,-0.62790,
2018-5-20 13:23:5.00000,1029.38217,-1751.66915,-0.62322,
2018-5-20 13:23:6.00000,1029.38178,-1751.66773,-0.62469,
2018-5-20 13:23:7.00000,1029.38276,-1751.66941,-0.63034,
2018-5-20 13:23:8.00000,1029.37858,-1751.66624,-0.62026,
2018-5-20 13:23:9.00000,1029.38594,-1751.67080,-0.63159,
2018-5-20 13:23:10.00000,1029.38262,-1751.66755,-0.62948,
2018-5-20 13:23:11.00000,1029.38443,-1751.66931,-0.62590,
2018-5-20 13:23:12.00000,1029.38405,-1751.67092,-0.63139,
2018-5-20 13:23:13.00000,1029.38316,-1751.67100,-0.62372,
2018-5-20 13:23:14.00000,1029.37997,-1751.67017,-0.62329,
2018-5-20 13:23:15.00000,1029.38090,-1751.67070,-0.61953,
2018-5-20 13:23:16.00000,1029.37708,-1751.67006,-0.61544,
2018-5-20 13:23:17.00000,1029.38023,-1751.66991,-0.62264,
2018-5-20 13:23:18.00000,1029.37766,-1751.67224,-0.61889,
2018-5-20 13:23:19.00000,1029.38511,-1751.66882,-0.62548,
2018-5-20 13:23:20.00000,1029.37950,-1751.66747,-0.61699,
2018-5-20 13:23:21.00000,1029.37695,-1751.66691,-0.61626,
2018-5-20 13:23:22.00000,1029.37998,-1751.66789,-0.62146,
2018-5-20 13:23:23.00000,1029.37917,-1751.66814,-0.62622,
2018-5-20 13:23:24.00000,1029.38156,-1751.66778,-0.62474,
2018-5-20 13:23:25.00000,1029.38257,-1751.67020,-0.62576,
2018-5-20 13:23:26.00000,1029.37817,-1751.66763,-0.62421,
2018-5-20 13:23:27.00000,1029.37856,-1751.66775,-0.62073,
2018-5-20 13:23:28.00000,1029.37959,-1751.66708,-0.61311,
2018-5-20 13:23:29.00000,1029.37952,-1751.66918,-0.61486,
2018-5-20 13:23:30.00000,1029.38023,-1751.67036,-0.61398,
2018-5-20 13:23:31.00000,1029.37711,-1751.66720,-0.61548,
2018-5-20 13:23:32.00000,1029.37603,-1751.66623,-0.61536,
2018-5-20 13:23:33.00000,1029.37581,-1751.66398,-0.60889,
2018-5-20 13:23:34.00000,1029.37620,-1751.66358,-0.61558,
2018-5-20 13:23:35.00000,1029.37341,-1751.66636,-0.61570,
2018-5-20 13:23:36.00000,1029.37609,-1751.66495,-0.60961,
2018-5-20 13:23:37.00000,1029.37938,-1751.66450,-0.61266,
2018-5-20 13:23:38.00000,1029.37909,-1751.66795,-0.61961,
2018-5-20 13:23:39.00000,1029.38038,-1751.66524,-0.61966,
2018-5-20 13:23:40.00000,1029.37985,-1751.66523,-0.61195,
2018-5-20 13:23:41.00000,1029.37826,-1751.66116,-0.61965,
2018-5-20 13:23:42.00000,1029.38107,-1751.66278,-0.61407,
2018-5-20 13:23:43.00000,1029.38089,-1751.66540,-0.62734,
2018-5-20 13:23:44.00000,1029.38255,-1751.66365,-0.62121,
2018-5-20 13:23:45.00000,1029.38699,-1751.66378,-0.62180,
2018-5-20 13:23:46.00000,1029.38426,-1751.66120,-0.61615,
2018-5-20 13:23:47.00000,1029.38439,-1751.66577,-0.62467,
2018-5-20 13:23:48.00000,1029.38149,-1751.66062,-0.61429,
2018-5-20 13:23:49.00000,1029.38626,-1751.66512,-0.62582,
2018-5-20 13:23:50.00000,1029.38509,-1751.66338,-0.62126,
2018-5-20 13:23:51.00000,1029.38577,-1751.65721,-0.61531,
2018-5-20 13:23:52.00000,1029.38786,-1751.65672,-0.61910,
2018-5-20 13:23:53.00000,1029.38884,-1751.65866,-0.61441,
2018-5-20 13:23:54.00000,1029.38515,-1751.65908,-0.61433,
2018-5-20 13:23:55.00000,1029.38145,-1751.65974,-0.61557,
2018-5-20 13:23:56.00000,1029.38355,-1751.65974,-0.61953,
2018-5-20 13:23:57.00000,1029.38321,-1751.65776,-0.61490,
2018-5-20 13:23:58.00000,1029.38566,-1751.65636,-0.61184,
2018-5-20 13:23:59.00000,1029.38334,-1751.65866,-0.61641,
2018-5-20 13:24:0.00000,1029.39010,-1751.66324,-0.61811,
2018-5-20 13:24:1.00000,1029.38582,-1751.66445,-0.62640,
2018-5-20 13:24:2.00000,1029.38209,-1751.66391,-0.62543,
2018-5-20 13:24:3.00000,1029.38353,-1751.66157,-0.61951,
2018-5-20 13:24:4.00000,1029.38855,-1751.66326,-0.62554,
2018-5-20 13:24:5.00000,1029.38260,-1751.65948,-0.61610,
2018-5-20 13:24:6.00000,1029.38417,-1751.66190,-0.62536,
2018-5-20 13:24:7.00000,1029.38560,-1751.66140,-0.62310,
2018-5-20 13:24:8.00000,1029.38580,-1751.66277,-0.62003,
2018-5-20 13:24:9.00000,1029.38310,-1751.66175,-0.61810,
2018-5-20 13:24:10.00000,1029.38283,-1751.66314,-0.62692,
2018-5-20 13:24:11.00000,1029.38631,-1751.66331,-0.62839,
2018-5-20 13:24:12.00000,1029.38404,-1751.65879,-0.61085,
2018-5-20 13:24:13.00000,1029.38387,-1751.66168,-0.61847,
2018-5-20 13:24:14.00000,1029.38725,-1751.66345,-0.62764,
2018-5-20 13:24:15.00000,1029.38730,-1751.66209,-0.62654,
2018-5-20 13:24:16.00000,1029.38692,-1751.66132,-0.62020,
2018-5-20 13:24:17.00000,1029.38471,-1751.65983,-0.62057,
2018-5-20 13:24:18.00000,1029.38452,-1751.65789,-0.61599,
2018-5-20 13:24:19.00000,1029.38412,-1751.66466,-0.62797,
2018-5-20 13:24:20.00000,1029.38558,-1751.66010,-0.62507,
2018-5-20 13:24:21.00000,1029.39092,-1751.66232,-0.62753,
2018-5-20 13:24:22.00000,1029.39042,-1751.65985,-0.62652,
2018-5-20 13:24:23.00000,1029.39036,-1751.66029,-0.62161,
2018-5-20 13:24:24.00000,1029.38511,-1751.65950,-0.61394,
2018-5-20 13:24:25.00000,1029.38813,-1751.65888,-0.62546,
2018-5-20 13:24:26.00000,1029.39111,-1751.66232,-0.62895,
2018-5-20 13:24:27.00000,1029.38916,-1751.65870,-0.61434,
2018-5-20 13:24:28.00000,1029.39049,-1751.66350,-0.62196,
2018-5-20 13:24:29.00000,1029.39026,-1751.66034,-0.62314,
2018-5-20 13:24:30.00000,1029.39190,-1751.65792,-0.62382,
2018-5-20 13:24:31.00000,1029.39092,-1751.65846,-0.62251,
2018-5-20 13:24:32.00000,1029.39004,-1751.65826,-0.63100,
2018-5-20 13:24:33.00000,1029.39259,-1751.66022,-0.63324,
2018-5-20 13:24:34.00000,1029.39328,-1751.65833,-0.62633,
2018-5-20 13:24:35.00000,1029.39179,-1751.65704,-0.62517,
2018-5-20 13:24:36.00000,1029.38527,-1751.65694,-0.61948,
2018-5-20 13:24:37.00000,1029.38939,-1751.65974,-0.62964,
2018-5-20 13:24:38.00000,1029.39463,-1751.65674,-0.63846,
2018-5-20 13:24:39.00000,1029.38936,-1751.65846,-0.62710,
2018-5-20 13:24:40.00000,1029.38878,-1751.65665,-0.63015,
2018-5-20 13:24:41.00000,1029.39018,-1751.65532,-0.62535,
2018-5-20 13:24:42.00000,1029.39025,-1751.65895,-0.62662,
2018-5-20 13:24:43.00000,1029.39271,-1751.65792,-0.62507,
2018-5-20 13:24:44.00000,1029.39155,-1751.65684,-0.62634,
2018-5-20 13:24:45.00000,1029.39223,-1751.65622,-0.63409,
2018-5-20 13:24:46.00000,1029.38954,-1751.65913,-0.63751,
2018-5-20 13:24:47.00000,1029.38949,-1751.65600,-0.63060,
2018-5-20 13:24:48.00000,1029.39236,-1751.65243,-0.62674,
2018-5-20 13:24:49.00000,1029.39738,-1751.65797,-0.62912,
2018-5-20 13:24:50.00000,1029.39385,-1751.65769,-0.64025,
2018-5-20 13:24:51.00000,1029.39052,-1751.65492,-0.63364,
2018-5-20 13:24:52.00000,1029.38993,-1751.65506,-0.63035,
2018-5-20 13:24:53.00000,1029.39271,-1751.65423,-0.62755,
2018-5-20 13:24:54.00000,1029.38788,-1751.65380,-0.62478,
2018-5-20 13:24:55.00000,1029.39638,-1751.65433,-0.63012,
2018-5-20 13:24:56.00000,1029.39292,-1751.65056,-0.62748,
2018-5-20 13:24:57.00000,1029.39344,-1751.65401,-0.63069,
2018-5-20 13:24:58.00000,1029.39307,-1751.65108,-0.62302,
2018-5-20 13:24:59.00000,1029.39277,-1751.64943,-0.62129,
2018-5-20 13:25:0.00000,1029.39215,-1751.65106,-0.62796,
2018-5-20 13:25:1.00000,1029.39159,-1751.65122,-0.62722,
2018-5-20 13:25:2.00000,1029.39402,-1751.65055,-0.62196,
2018-5-20 13:25:3.00000,1029.39277,-1751.65109,-0.62795,
2018-5-20 13:25:4.00000,1029.38883,-1751.65015,-0.63070,
2018-5-20 13:25:5.00000,1029.38883,-1751.65070,-0.62837,
2018-5-20 13:25:6.00000,1029.38957,-1751.65069,-0.62653,
2018-5-20 13:25:7.00000,1029.39148,-1751.65189,-0.63074,
2018-5-20 13:25:8.00000,1029.38995,-1751.65050,-0.62853,
2018-5-20 13:25:9.00000,1029.38870,-1751.65138,-0.62637,
2018-5-20 13:25:10.00000,1029.39078,-1751.64881,-0.62762,
2018-5-20 13:25:11.00000,1029.39056,-1751.64943,-0.62451,
2018-5-20 13:25:12.00000,1029.38924,-1751.65033,-0.63208,
2018-5-20 13:25:13.00000,1029.39158,-1751.65051,-0.62703,
2018-5-20 13:25:14.00000,1029.39639,-1751.64970,-0.63111,
2018-5-20 13:25:15.00000,1029.38784,-1751.64803,-0.62504,
2018-5-20 13:25:16.00000,1029.39183,-1751.65054,-0.63070,
2018-5-20 13:25:17.00000,1029.39313,-1751.65097,-0.63427,
2018-5-20 13:25:18.00000,1029.39274,-1751.65220,-0.63725,
2018-5-20 13:25:19.00000,1029.39345,-1751.64958,-0.63068,
2018-5-20 13:25:20.00000,1029.38996,-1751.65220,-0.63721,
2018-5-20 13:25:21.00000,1029.39200,-1751.64872,-0.63375,
2018-5-20 13:25:22.00000,1029.39517,-1751.64938,-0.63381,
2018-5-20 13:25:23.00000,1029.39176,-1751.64996,-0.62894,
2018-5-20 13:25:24.00000,1029.39520,-1751.65190,-0.63136,
2018-5-20 13:25:25.00000,1029.39045,-1751.64998,-0.62937,
2018-5-20 13:25:26.00000,1029.38863,-1751.64923,-0.63009,
2018-5-20 13:25:27.00000,1029.39222,-1751.64803,-0.63255,
2018-5-20 13:25:28.00000,1029.39026,-1751.64987,-0.63527,
2018-5-20 13:25:29.00000,1029.39008,-1751.65021,-0.63436,
2018-5-20 13:25:30.00000,1029.38787,-1751.64787,-0.62591,
2018-5-20 13:25:31.00000,1029.38692,-1751.64669,-0.62697,
2018-5-20 13:25:32.00000,1029.38834,-1751.64956,-0.63138,
2018-5-20 13:25:33.00000,1029.38996,-1751.64937,-0.62904,
2018-5-20 13:25:34.00000,1029.39056,-1751.65125,-0.63185,
2018-5-20 13:25:35.00000,1029.38660,-1751.64643,-0.62021,
2018-5-20 13:25:36.00000,1029.38852,-1751.65109,-0.62745,
2018-5-20 13:25:37.00000,1029.38748,-1751.64936,-0.62223,
2018-5-20 13:25:38.00000,1029.39094,-1751.64823,-0.62384,
2018-5-20 13:25:39.00000,1029.38718,-1751.64787,-0.62799,
2018-5-20 13:25:40.00000,1029.39010,-1751.65284,-0.62957,
2018-5-20 13:25:41.00000,1029.38131,-1751.64945,-0.62267,
2018-5-20 13:25:42.00000,1029.39154,-1751.65088,-0.62831,
2018-5-20 13:25:43.00000,1029.38438,-1751.64829,-0.61859,
2018-5-20 13:25:44.00000,1029.38204,-1751.64762,-0.62530,
2018-5-20 13:25:45.00000,1029.38228,-1751.64965,-0.62464,
2018-5-20 13:25:46.00000,1029.39132,-1751.65042,-0.63086,
2018-5-20 13:25:47.00000,1029.38778,-1751.65089,-0.63213,
2018-5-20 13:25:48.00000,1029.38283,-1751.64681,-0.62686,
2018-5-20 13:25:49.00000,1029.38540,-1751.65130,-0.62980,
2018-5-20 13:25:50.00000,1029.39065,-1751.65150,-0.63963,
2018-5-20 13:25:51.00000,1029.38457,-1751.64861,-0.63401,
2018-5-20 13:25:52.00000,1029.38423,-1751.65087,-0.63507,
2018-5-20 13:25:53.00000,1029.38877,-1751.65275,-0.63762,
2018-5-20 13:25:54.00000,1029.38520,-1751.64813,-0.63335,
2018-5-20 13:25:55.00000,1029.38317,-1751.64791,-0.62748,
2018-5-20 13:25:56.00000,1029.38133,-1751.65024,-0.62504,
2018-5-20 13:25:57.00000,1029.38291,-1751.64941,-0.62997,
2018-5-20 13:25:58.00000,1029.38453,-1751.64752,-0.62762,
2018-5-20 13:25:59.00000,1029.38422,-1751.65010,-0.63372,
2018-5-20 13:26:0.00000,1029.38526,-1751.64810,-0.63443,
2018-5-20 13:26:1.00000,1029.38270,-1751.64669,-0.62801,
2018-5-20 13:26:2.00000,1029.37912,-1751.64843,-0.62875,
2018-5-20 13:26:3.00000,1029.38149,-1751.64647,-0.63389,
2018-5-20 13:26:4.00000,1029.38365,-1751.64895,-0.62996,
2018-5-20 13:26:5.00000,1029.37909,-1751.64759,-0.62337,
2018-5-20 13:26:6.00000,1029.38211,-1751.64708,-0.63440,
2018-5-20 13:26:7.00000,1029.38221,-1751.64733,-0.63137,
2018-5-20 13:26:8.00000,1029.38060,-1751.64830,-0.63323,
2018-5-20 13:26:9.00000,1029.38092,-1751.64563,-0.62181,
2018-5-20 13:26:10.00000,1029.38170,-1751.64698,-0.63152,
2018-5-20 13:26:11.00000,1029.37895,-1751.64875,-0.62369,
2018-5-20 13:26:12.00000,1029.38088,-1751.64594,-0.63058,
2018-5-20 13:26:13.00000,1029.38141,-1751.64579,-0.62397,
2018-5-20 13:26:14.00000,1029.38212,-1751.64779,-0.62592,
2018-5-20 13:26:15.00000,1029.38657,-1751.64928,-0.63651,
2018-5-20 13:26:16.00000,1029.37834,-1751.64637,-0.62070,
2018-5-20 13:26:17.00000,1029.38303,-1751.65109,-0.62547,
2018-5-20 13:26:18.00000,1029.38773,-1751.64901,-0.62707,
2018-5-20 13:26:19.00000,1029.38633,-1751.64754,-0.62386,
2018-5-20 13:26:20.00000,1029.38156,-1751.64462,-0.61866,
2018-5-20 13:26:21.00000,1029.38139,-1751.65301,-0.63013,
2018-5-20 13:26:22.00000,1029.38273,-1751.65079,-0.62691,
2018-5-20 13:26:23.00000,1029.38416,-1751.64758,-0.62197,
2018-5-20 13:26:24.00000,1029.38753,-1751.64859,-0.62580,
2018-5-20 13:26:25.00000,1029.38914,-1751.64800,-0.62177,
2018-5-20 13:26:26.00000,1029.38601,-1751.64846,-0.61961,
2018-5-20 13:26:27.00000,1029.38674,-1751.64728,-0.62707,
2018-5-20 13:26:28.00000,1029.38578,-1751.64687,-0.62979,
2018-5-20 13:26:29.00000,1029.38729,-1751.65109,-0.62965,
2018-5-20 13:26:30.00000,1029.38898,-1751.64489,-0.62804,
2018-5-20 13:26:31.00000,1029.38623,-1751.64635,-0.62356,
2018-5-20 13:26:32.00000,1029.39203,-1751.64881,-0.63379,
2018-5-20 13:26:33.00000,1029.38379,-1751.64554,-0.62514,
2018-5-20 13:26:34.00000,1029.38425,-1751.64448,-0.61725,
2018-5-20 13:26:35.00000,1029.38980,-1751.64582,-0.62948,
2018-5-20 13:26:36.00000,1029.38624,-1751.64448,-0.62656,
2018-5-20 13:26:37.00000,1029.38202,-1751.64046,-0.62376,
2018-5-20 13:26:38.00000,1029.38988,-1751.64410,-0.63025,
2018-5-20 13:26:39.00000,1029.38615,-1751.64628,-0.62429,
2018-5-20 13:26:40.00000,1029.38555,-1751.64597,-0.62282,
2018-5-20 13:26:41.00000,1029.38403,-1751.64903,-0.63029,
2018-5-20 13:26:42.00000,1029.38579,-1751.64512,-0.62647,
2018-5-20 13:26:43.00000,1029.38812,-1751.64902,-0.62991,
2018-5-20 13:26:44.00000,1029.38827,-1751.64600,-0.62861,
2018-5-20 13:26:45.00000,1029.38660,-1751.64516,-0.63471,
2018-5-20 13:26:46.00000,1029.38326,-1751.64534,-0.62626,
2018-5-20 13:26:47.00000,1029.38269,-1751.64532,-0.62383,
2018-5-20 13:26:48.00000,1029.39212,-1751.64667,-0.63840,
2018-5-20 13:26:49.00000,1029.37979,-1751.64217,-0.62146,
2018-5-20 13:26:50.00000,1029.38791,-1751.64800,-0.63663,
2018-5-20 13:26:51.00000,1029.38545,-1751.64453,-0.62335,
2018-5-20 13:26:52.00000,1029.38934,-1751.64243,-0.62952,
2018-5-20 13:26:53.00000,1029.38651,-1751.64490,-0.63459,
2018-5-20 13:26:54.00000,1029.38773,-1751.64718,-0.62839,
2018-5-20 13:26:55.00000,1029.38421,-1751.64340,-0.62636,
2018-5-20 13:26:56.00000,1029.38802,-1751.64718,-0.62661,
2018-5-20 13:26:57.00000,1029.38109,-1751.64562,-0.62537,
2018-5-20 13:26:58.00000,1029.38646,-1751.64689,-0.63186,
2018-5-20 13:26:59.00000,1029.38525,-1751.65064,-0.62960,
2018-5-20 13:27:0.00000,1029.37994,-1751.64875,-0.61584,
2018-5-20 13:27:1.00000,1029.38520,-1751.64884,-0.62985,
2018-5-20 13:27:2.00000,1029.39090,-1751.64879,-0.63861,
2018-5-20 13:27:3.00000,1029.38443,-1751.64834,-0.63265,
2018-5-20 13:27:4.00000,1029.38161,-1751.64489,-0.61539,
2018-5-20 13:27:5.00000,1029.38999,-1751.64554,-0.63156,
2018-5-20 13:27:6.00000,1029.37516,-1751.64102,-0.60812,
2018-5-20 13:27:7.00000,1029.38440,-1751.64273,-0.62278,
2018-5-20 13:27:8.00000,1029.38453,-1751.65017,-0.63097,
2018-5-20 13:27:9.00000,1029.37989,-1751.64613,-0.62193,
2018-5-20 13:27:10.00000,1029.38115,-1751.64812,-0.62929,
2018-5-20 13:27:11.00000,1029.38282,-1751.65018,-0.62985,
2018-5-20 13:27:12.00000,1029.38469,-1751.64714,-0.62866,
2018-5-20 13:27:13.00000,1029.38551,-1751.64698,-0.62709,
2018-5-20 13:27:14.00000,1029.38068,-1751.64599,-0.61300,
2018-5-20 13:27:15.00000,1029.37249,-1751.64777,-0.61524,
2018-5-20 13:27:16.00000,1029.37761,-1751.64465,-0.61340,
2018-5-20 13:27:17.00000,1029.38449,-1751.64522,-0.62141,
2018-5-20 13:27:18.00000,1029.37918,-1751.64526,-0.61449,
2018-5-20 13:27:19.00000,1029.38137,-1751.64865,-0.61342,
2018-5-20 13:27:20.00000,1029.38568,-1751.65008,-0.61768,
2018-5-20 13:27:21.00000,1029.38258,-1751.65152,-0.61771,
2018-5-20 13:27:22.00000,1029.38342,-1751.64783,-0.61616,
2018-5-20 13:27:23.00000,1029.38628,-1751.64713,-0.61197,
2018-5-20 13:27:24.00000,1029.38352,-1751.65205,-0.62447,
2018-5-20 13:27:25.00000,1029.37927,-1751.64909,-0.60662,
2018-5-20 13:27:26.00000,1029.38169,-1751.65558,-0.61870,
2018-5-20 13:27:27.00000,1029.37726,-1751.65224,-0.61396,
2018-5-20 13:27:28.00000,1029.38920,-1751.65060,-0.61254,
2018-5-20 13:27:29.00000,1029.38231,-1751.64397,-0.60516,
2018-5-20 13:27:30.00000,1029.37550,-1751.64958,-0.61093,
2018-5-20 13:27:31.00000,1029.37874,-1751.64681,-0.59625,
2018-5-20 13:27:32.00000,1029.38372,-1751.64963,-0.61572,
2018-5-20 13:27:33.00000,1029.38043,-1751.64609,-0.60217,
2018-5-20 13:27:34.00000,1029.38264,-1751.64602,-0.61410,
2018-5-20 13:27:35.00000,1029.38746,-1751.65291,-0.62322,
2018-5-20 13:27:36.00000,1029.39668,-1751.65266,-0.61668,
2018-5-20 13:27:37.00000,1029.38076,-1751.65208,-0.61278,
2018-5-20 13:27:38.00000,1029.38279,-1751.65020,-0.60799,
2018-5-20 13:27:39.00000,1029.38443,-1751.65656,-0.61886,
2018-5-20 13:27:40.00000,1029.37702,-1751.64615,-0.60378,
2018-5-20 13:27:41.00000,1029.38164,-1751.64835,-0.60946,
2018-5-20 13:27:42.00000,1029.37463,-1751.65055,-0.60328,
2018-5-20 13:27:43.00000,1029.37446,-1751.64585,-0.59271,
2018-5-20 13:27:44.00000,1029.37648,-1751.64923,-0.59759,
2018-5-20 13:27:45.00000,1029.37865,-1751.65053,-0.60664,
2018-5-20 13:27:46.00000,1029.38229,-1751.64558,-0.60014,
2018-5-20 13:27:47.00000,1029.37154,-1751.64957,-0.59600,
2018-5-20 13:27:48.00000,1029.37186,-1751.64911,-0.59658,
2018-5-20 13:27:49.00000,1029.37810,-1751.64949,-0.60024,
2018-5-20 13:27:50.00000,1029.37632,-1751.64425,-0.60502,
2018-5-20 13:27:51.00000,1029.37880,-1751.64660,-0.59933,
2018-5-20 13:27:52.00000,1029.38048,-1751.64855,-0.59540,
2018-5-20 13:27:53.00000,1029.37443,-1751.65045,-0.60734,
2018-5-20 13:27:54.00000,1029.37555,-1751.64995,-0.60318,
2018-5-20 13:27:55.00000,1029.38085,-1751.65016,-0.60374,
2018-5-20 13:27:56.00000,1029.37813,-1751.64811,-0.59844,
2018-5-20 13:27:57.00000,1029.37327,-1751.65022,-0.60479,
2018-5-20 13:27:58.00000,1029.37640,-1751.65083,-0.60498,
2018-5-20 13:27:59.00000,1029.37919,-1751.65200,-0.60836,
2018-5-20 13:28:0.00000,1029.37650,-1751.65248,-0.61028,
2018-5-20 13:28:1.00000,1029.37700,-1751.64995,-0.59527,
2018-5-20 13:28:2.00000,1029.37453,-1751.64993,-0.59399,
2018-5-20 13:28:3.00000,1029.36994,-1751.65326,-0.60153,
2018-5-20 13:28:4.00000,1029.37306,-1751.65202,-0.59920,
2018-5-20 13:28:5.00000,1029.37485,-1751.65890,-0.61244,
2018-5-20 13:28:6.00000,1029.36739,-1751.64975,-0.60080,
2018-5-20 13:28:7.00000,1029.37566,-1751.64859,-0.60048,
2018-5-20 13:28:8.00000,1029.37621,-1751.65123,-0.59473,
2018-5-20 13:28:9.00000,1029.37268,-1751.65166,-0.59768,
2018-5-20 13:28:10.00000,1029.37354,-1751.65020,-0.59832,
2018-5-20 13:28:11.00000,1029.37106,-1751.65203,-0.59303,
2018-5-20 13:28:12.00000,1029.37804,-1751.65387,-0.60750,
2018-5-20 13:28:13.00000,1029.36996,-1751.65231,-0.59690,
2018-5-20 13:28:14.00000,1029.37847,-1751.65301,-0.60575,
2018-5-20 13:28:15.00000,1029.36992,-1751.65070,-0.59485,
2018-5-20 13:28:16.00000,1029.36873,-1751.65341,-0.60026,
2018-5-20 13:28:17.00000,1029.37380,-1751.64853,-0.60383,
2018-5-20 13:28:18.00000,1029.37345,-1751.65648,-0.61356,
2018-5-20 13:28:19.00000,1029.37479,-1751.65237,-0.60183,
2018-5-20 13:28:20.00000,1029.37453,-1751.65375,-0.60566,
2018-5-20 13:28:21.00000,1029.37390,-1751.65061,-0.60131,
2018-5-20 13:28:22.00000,1029.37692,-1751.65180,-0.61050,
2018-5-20 13:28:23.00000,1029.37707,-1751.65248,-0.60488,
2018-5-20 13:28:24.00000,1029.38019,-1751.65643,-0.61471,
2018-5-20 13:28:25.00000,1029.37933,-1751.65147,-0.60605,
2018-5-20 13:28:26.00000,1029.37622,-1751.65302,-0.60190,
2018-5-20 13:28:27.00000,1029.37621,-1751.65638,-0.60858,
2018-5-20 13:28:28.00000,1029.37720,-1751.65723,-0.60457,
2018-5-20 13:28:29.00000,1029.37836,-1751.65631,-0.60977,
2018-5-20 13:28:30.00000,1029.37617,-1751.66106,-0.61986,
2018-5-20 13:28:31.00000,1029.36985,-1751.65380,-0.59642,
2018-5-20 13:28:32.00000,1029.37721,-1751.65501,-0.59340,
2018-5-20 13:28:33.00000,1029.37886,-1751.65939,-0.60279,
2018-5-20 13:28:34.00000,1029.37324,-1751.65649,-0.59213,
2018-5-20 13:28:35.00000,1029.37708,-1751.65782,-0.60407,
2018-5-20 13:28:36.00000,1029.37648,-1751.65781,-0.59428,
2018-5-20 13:28:37.00000,1029.37322,-1751.65464,-0.59275,
2018-5-20 13:28:38.00000,1029.37808,-1751.65552,-0.59707,
2018-5-20 13:28:39.00000,1029.37352,-1751.65675,-0.59948,
2018-5-20 13:28:40.00000,1029.37402,-1751.65699,-0.59117,
2018-5-20 13:28:41.00000,1029.37650,-1751.65535,-0.59630,
2018-5-20 13:28:42.00000,1029.37864,-1751.65782,-0.59948,
2018-5-20 13:28:43.00000,1029.37623,-1751.65517,-0.58927,
2018-5-20 13:28:44.00000,1029.37839,-1751.65438,-0.59081,
2018-5-20 13:28:45.00000,1029.37328,-1751.65182,-0.58583,
2018-5-20 13:28:46.00000,1029.37851,-1751.65410,-0.59664,
2018-5-20 13:28:47.00000,1029.37469,-1751.65255,-0.58938,
2018-5-20 13:28:48.00000,1029.37845,-1751.65228,-0.58722,
2018-5-20 13:28:49.00000,1029.37120,-1751.65489,-0.58974,
2018-5-20 13:28:50.00000,1029.37321,-1751.65441,-0.57725,
2018-5-20 13:28:51.00000,1029.37505,-1751.65278,-0.58386,
2018-5-20 13:28:52.00000,1029.36995,-1751.65452,-0.58390,
2018-5-20 13:28:53.00000,1029.36879,-1751.65132,-0.58034,
2018-5-20 13:28:54.00000,1029.37039,-1751.65150,-0.57898,
2018-5-20 13:28:55.00000,1029.36775,-1751.65435,-0.58146,
2018-5-20 13:28:56.00000,1029.37062,-1751.65323,-0.57428,
2018-5-20 13:28:57.00000,1029.37179,-1751.65561,-0.57869,
2018-5-20 13:28:58.00000,1029.36660,-1751.65425,-0.57543,
2018-5-20 13:28:59.00000,1029.37499,-1751.65552,-0.58362,
2018-5-20 13:29:0.00000,1029.37347,-1751.65534,-0.57043,
2018-5-20 13:29:1.00000,1029.37444,-1751.65598,-0.57823,
2018-5-20 13:29:2.00000,1029.36858,-1751.65392,-0.57657,
2018-5-20 13:29:3.00000,1029.36986,-1751.65306,-0.57261,
