
2018-5-20 13:6:44.00000,-491.76819,839.26624,-0.42622,
2018-5-20 13:6:45.00000,-491.77254,839.26734,-0.43358,
2018-5-20 13:6:46.00000,-491.77209,839.26822,-0.43634,
2018-5-20 13:6:47.00000,-491.77318,839.26831,-0.43156,
2018-5-20 13:6:48.00000,-491.77455,839.26872,-0.42407,
2018-5-20 13:6:49.00000,-491.77301,839.26938,-0.43312,
2018-5-20 13:6:50.00000,-491.77591,839.26823,-0.42159,
2018-5-20 13:6:51.00000,-491.77145,839.26599,-0.43438,
2018-5-20 13:6:52.00000,-491.77412,839.26774,-0.43464,
2018-5-20 13:6:53.00000,-491.77501,839.26561,-0.43746,
2018-5-20 13:6:54.00000,-491.77628,839.26582,-0.41311,
2018-5-20 13:6:55.00000,-491.77519,839.26587,-0.42505,
2018-5-20 13:6:56.00000,-491.77725,839.26350,-0.41583,
2018-5-20 13:6:57.00000,-491.77979,839.26586,-0.42425,
2018-5-20 13:6:58.00000,-491.77409,839.26436,-0.42836,
2018-5-20 13:6:59.00000,-491.77475,839.26435,-0.43697,
2018-5-20 13:7:0.00000,-491.77347,839.26403,-0.44318,
2018-5-20 13:7:1.00000,-491.77613,839.26328,-0.43447,
2018-5-20 13:7:2.00000,-491.77259,839.26424,-0.43670,
2018-5-20 13:7:3.00000,-491.77394,839.26527,-0.43588,
2018-5-20 13:7:4.00000,-491.77496,839.26051,-0.43588,
2018-5-20 13:7:5.00000,-491.77679,839.26249,-0.43393,
2018-5-20 13:7:6.00000,-491.77347,839.26133,-0.44586,
2018-5-20 13:7:7.00000,-491.77103,839.26120,-0.43928,
2018-5-20 13:7:8.00000,-491.77614,839.26366,-0.43379,
2018-5-20 13:7:9.00000,-491.77048,839.26191,-0.43867,
2018-5-20 13:7:10.00000,-491.76903,839.26273,-0.43844,
2018-5-20 13:7:11.00000,-491.77162,839.26262,-0.43933,
2018-5-20 13:7:12.00000,-491.77270,839.26117,-0.44439,
2018-5-20 13:7:13.00000,-491.76996,839.26170,-0.44937,
2018-5-20 13:7:14.00000,-491.77263,839.26477,-0.44347,
2018-5-20 13:7:15.00000,-491.77237,839.25882,-0.44317,
2018-5-20 13:7:16.00000,-491.76485,839.26084,-0.44568,
2018-5-20 13:7:17.00000,-491.76509,839.26361,-0.45252,
2018-5-20 13:7:18.00000,-491.76969,839.26210,-0.45273,
2018-5-20 13:7:19.00000,-491.77034,839.26310,-0.45552,
2018-5-20 13:7:20.00000,-491.76621,839.26271,-0.45653,
2018-5-20 13:7:21.00000,-491.76849,839.26351,-0.45798,
2018-5-20 13:7:22.00000,-491.77352,839.26391,-0.43662,
2018-5-20 13:7:23.00000,-491.76575,839.26154,-0.46847,
2018-5-20 13:7:24.00000,-491.76581,839.26256,-0.46272,
2018-5-20 13:7:25.00000,-491.76788,839.26121,-0.44614,
2018-5-20 13:7:26.00000,-491.76413,839.26143,-0.46463,
2018-5-20 13:7:27.00000,-491.76695,839.26358,-0.45621,
2018-5-20 13:7:28.00000,-491.76226,839.26403,-0.46744,
2018-5-20 13:7:29.00000,-491.75977,839.25940,-0.47195,
2018-5-20 13:7:30.00000,-491.76154,839.26093,-0.47524,
2018-5-20 13:7:31.00000,-491.76118,839.26020,-0.46907,
2018-5-20 13:7:32.00000,-491.76176,839.26140,-0.46912,
2018-5-20 13:7:33.00000,-491.76070,839.26130,-0.47337,
2018-5-20 13:7:34.00000,-491.76563,839.26283,-0.46979,
2018-5-20 13:7:35.00000,-491.76881,839.26484,-0.45789,
2018-5-20 13:7:36.00000,-491.75827,839.26126,-0.47910,
2018-5-20 13:7:37.00000,-491.76865,839.26481,-0.47059,
2018-5-20 13:7:38.00000,-491.76738,839.26290,-0.46680,
2018-5-20 13:7:39.00000,-491.76174,839.26077,-0.47265,
2018-5-20 13:7:40.00000,-491.75993,839.26128,-0.47906,
2018-5-20 13:7:41.00000,-491.76799,839.26454,-0.46814,
2018-5-20 13:7:42.00000,-491.76523,839.25967,-0.47034,
2018-5-20 13:7:43.00000,-491.76562,839.26275,-0.47197,
2018-5-20 13:7:44.00000,-491.76342,839.26059,-0.48058,
2018-5-20 13:7:45.00000,-491.76394,839.26357,-0.47655,
2018-5-20 13:7:46.00000,-491.76009,839.26267,-0.47767,
2018-5-20 13:7:47.00000,-491.76055,839.26383,-0.48306,
2018-5-20 13:7:48.00000,-491.76040,839.26190,-0.47927,
2018-5-20 13:7:49.00000,-491.76335,839.26216,-0.47549,
2018-5-20 13:7:50.00000,-491.76108,839.26260,-0.47719,
2018-5-20 13:7:51.00000,-491.76375,839.26331,-0.47346,
2018-5-20 13:7:52.00000,-491.76013,839.26099,-0.48196,
2018-5-20 13:7:53.00000,-491.75506,839.26058,-0.48538,
2018-5-20 13:7:54.00000,-491.76230,839.26549,-0.48056,
2018-5-20 13:7:55.00000,-491.75822,839.26308,-0.48167,
2018-5-20 13:7:56.00000,-491.75909,839.26281,-0.48251,
2018-5-20 13:7:57.00000,-491.75712,839.26256,-0.48546,
2018-5-20 13:7:58.00000,-491.75927,839.26172,-0.48693,
2018-5-20 13:7:59.00000,-491.76289,839.26504,-0.47761,
2018-5-20 13:8:0.00000,-491.76342,839.26535,-0.46557,
2018-5-20 13:8:1.00000,-491.76014,839.26487,-0.47594,
2018-5-20 13:8:2.00000,-491.76305,839.26363,-0.47157,
2018-5-20 13:8:3.00000,-491.76405,839.26677,-0.47405,
2018-5-20 13:8:4.00000,-491.76221,839.26640,-0.47235,
2018-5-20 13:8:5.00000,-491.76138,839.26656,-0.48710,
2018-5-20 13:8:6.00000,-491.76126,839.26546,-0.47710,
2018-5-20 13:8:7.00000,-491.75498,839.26442,-0.48132,
2018-5-20 13:8:8.00000,-491.75563,839.26760,-0.47128,
2018-5-20 13:8:9.00000,-491.75849,839.26917,-0.47862,
2018-5-20 13:8:10.00000,-491.75858,839.26642,-0.47785,
2018-5-20 13:8:11.00000,-491.75911,839.26752,-0.47580,
2018-5-20 13:8:12.00000,-491.75815,839.26673,-0.48641,
2018-5-20 13:8:13.00000,-491.75874,839.26824,-0.47063,
2018-5-20 13:8:14.00000,-491.75634,839.26834,-0.47799,
2018-5-20 13:8:15.00000,-491.76374,839.26738,-0.47497,
2018-5-20 13:8:16.00000,-491.75649,839.26857,-0.47312,
2018-5-20 13:8:17.00000,-491.76138,839.27001,-0.48009,
2018-5-20 13:8:18.00000,-491.76173,839.26848,-0.47314,
2018-5-20 13:8:19.00000,-491.76032,839.27101,-0.46768,
2018-5-20 13:8:20.00000,-491.76502,839.27108,-0.46292,
2018-5-20 13:8:21.00000,-491.76187,839.26675,-0.47712,
2018-5-20 13:8:22.00000,-491.76571,839.27023,-0.46017,
2018-5-20 13:8:23.00000,-491.75927,839.26865,-0.47459,
2018-5-20 13:8:24.00000,-491.76230,839.26975,-0.47754,
2018-5-20 13:8:25.00000,-491.75863,839.26889,-0.48360,
2018-5-20 13:8:26.00000,-491.76229,839.26633,-0.46990,
2018-5-20 13:8:27.00000,-491.76170,839.26991,-0.48168,
2018-5-20 13:8:28.00000,-491.76055,839.26898,-0.48471,
2018-5-20 13:8:29.00000,-491.76077,839.26852,-0.47908,
2018-5-20 13:8:30.00000,-491.75976,839.26749,-0.48043,
2018-5-20 13:8:31.00000,-491.76216,839.26879,-0.48206,
2018-5-20 13:8:32.00000,-491.76272,839.26974,-0.47048,
2018-5-20 13:8:33.00000,-491.76392,839.26843,-0.47255,
2018-5-20 13:8:34.00000,-491.76528,839.26874,-0.47691,
2018-5-20 13:8:35.00000,-491.76386,839.27031,-0.47763,
2018-5-20 13:8:36.00000,-491.76518,839.27052,-0.46754,
2018-5-20 13:8:37.00000,-491.76158,839.26733,-0.48034,
2018-5-20 13:8:38.00000,-491.76089,839.26604,-0.48027,
2018-5-20 13:8:39.00000,-491.76089,839.26905,-0.48592,
2018-5-20 13:8:40.00000,-491.75935,839.26885,-0.49114,
2018-5-20 13:8:41.00000,-491.75883,839.27158,-0.47499,
2018-5-20 13:8:42.00000,-491.76375,839.27280,-0.48227,
2018-5-20 13:8:43.00000,-491.76270,839.27348,-0.47832,
2018-5-20 13:8:44.00000,-491.76429,839.26996,-0.48189,
2018-5-20 13:8:45.00000,-491.75939,839.27321,-0.49207,
2018-5-20 13:8:46.00000,-491.76666,839.27447,-0.48305,
2018-5-20 13:8:47.00000,-491.76494,839.27008,-0.48002,
2018-5-20 13:8:48.00000,-491.76181,839.27475,-0.48034,
2018-5-20 13:8:49.00000,-491.75815,839.26986,-0.49339,
2018-5-20 13:8:50.00000,-491.75834,839.26985,-0.48615,
2018-5-20 13:8:51.00000,-491.76073,839.27249,-0.48745,
2018-5-20 13:8:52.00000,-491.75838,839.27169,-0.48992,
2018-5-20 13:8:53.00000,-491.76217,839.27182,-0.48487,
2018-5-20 13:8:54.00000,-491.76096,839.27278,-0.48515,
2018-5-20 13:8:55.00000,-491.75992,839.27154,-0.49203,
2018-5-20 13:8:56.00000,-491.76371,839.27398,-0.48314,
2018-5-20 13:8:57.00000,-491.76077,839.26996,-0.49374,
2018-5-20 13:8:58.00000,-491.76461,839.27394,-0.46978,
2018-5-20 13:8:59.00000,-491.76271,839.27201,-0.48415,
2018-5-20 13:9:0.00000,-491.76280,839.27041,-0.48970,
2018-5-20 13:9:1.00000,-491.75718,839.26861,-0.49819,
2018-5-20 13:9:2.00000,-491.76439,839.27403,-0.48007,
2018-5-20 13:9:3.00000,-491.76363,839.27282,-0.48643,
2018-5-20 13:9:4.00000,-491.76231,839.27226,-0.48652,
2018-5-20 13:9:5.00000,-491.76422,839.27485,-0.47896,
2018-5-20 13:9:6.00000,-491.76199,839.26893,-0.49094,
2018-5-20 13:9:7.00000,-491.76220,839.26996,-0.48401,
2018-5-20 13:9:8.00000,-491.76559,839.27352,-0.47847,
2018-5-20 13:9:9.00000,-491.76413,839.27168,-0.48075,
2018-5-20 13:9:10.00000,-491.76340,839.27207,-0.47823,
2018-5-20 13:9:11.00000,-491.76414,839.27401,-0.47407,
2018-5-20 13:9:12.00000,-491.76313,839.27093,-0.47510,
2018-5-20 13:9:13.00000,-491.76089,839.27374,-0.47891,
2018-5-20 13:9:14.00000,-491.76185,839.27336,-0.47663,
2018-5-20 13:9:15.00000,-491.76206,839.27281,-0.49051,
2018-5-20 13:9:16.00000,-491.76034,839.26953,-0.47665,
2018-5-20 13:9:17.00000,-491.76692,839.27457,-0.47137,
2018-5-20 13:9:18.00000,-491.76233,839.26971,-0.47433,
2018-5-20 13:9:19.00000,-491.76268,839.27363,-0.48602,
2018-5-20 13:9:20.00000,-491.76375,839.27665,-0.47541,
2018-5-20 13:9:21.00000,-491.76064,839.27007,-0.49441,
2018-5-20 13:9:22.00000,-491.75931,839.26853,-0.49118,
2018-5-20 13:9:23.00000,-491.76392,839.27183,-0.48120,
2018-5-20 13:9:24.00000,-491.76532,839.27397,-0.47484,
2018-5-20 13:9:25.00000,-491.76481,839.27088,-0.48152,
2018-5-20 13:9:26.00000,-491.76691,839.27513,-0.46872,
2018-5-20 13:9:27.00000,-491.76701,839.27442,-0.47425,
2018-5-20 13:9:28.00000,-491.76736,839.27498,-0.46845,
2018-5-20 13:9:29.00000,-491.77101,839.27241,-0.46809,
2018-5-20 13:9:30.00000,-491.77231,839.27679,-0.45318,
2018-5-20 13:9:31.00000,-491.76718,839.27415,-0.47086,
2018-5-20 13:9:32.00000,-491.76787,839.27706,-0.45393,
2018-5-20 13:9:33.00000,-491.76946,839.27157,-0.47815,
2018-5-20 13:9:34.00000,-491.76682,839.26996,-0.47668,
2018-5-20 13:9:35.00000,-491.76819,839.27242,-0.47051,
2018-5-20 13:9:36.00000,-491.76717,839.27190,-0.47038,
2018-5-20 13:9:37.00000,-491.76851,839.27186,-0.46260,
2018-5-20 13:9:38.00000,-491.76796,839.27278,-0.45433,
2018-5-20 13:9:39.00000,-491.76614,839.26794,-0.46360,
2018-5-20 13:9:40.00000,-491.77161,839.26884,-0.46896,
2018-5-20 13:9:41.00000,-491.76826,839.27266,-0.46059,
2018-5-20 13:9:42.00000,-491.76875,839.27141,-0.45911,
2018-5-20 13:9:43.00000,-491.76520,839.26768,-0.47202,
2018-5-20 13:9:44.00000,-491.76456,839.27137,-0.46536,
2018-5-20 13:9:45.00000,-491.76926,839.27578,-0.45725,
2018-5-20 13:9:46.00000,-491.76908,839.27362,-0.45317,
2018-5-20 13:9:47.00000,-491.77826,839.27649,-0.44692,
2018-5-20 13:9:48.00000,-491.76723,839.26945,-0.47080,
2018-5-20 13:9:49.00000,-491.77275,839.27873,-0.43459,
2018-5-20 13:9:50.00000,-491.76819,839.27449,-0.45135,
2018-5-20 13:9:51.00000,-491.77105,839.27464,-0.45753,
2018-5-20 13:9:52.00000,-491.77209,839.27260,-0.44149,
2018-5-20 13:9:53.00000,-491.77056,839.27424,-0.45202,
2018-5-20 13:9:54.00000,-491.74905,839.26308,-0.51088,
2018-5-20 13:9:55.00000,-491.75563,839.26469,-0.49611,
2018-5-20 13:9:56.00000,-491.75271,839.26130,-0.51184,
2018-5-20 13:9:57.00000,-491.75083,839.25883,-0.51052,
2018-5-20 13:9:58.00000,-491.75330,839.26050,-0.50572,
2018-5-20 13:9:59.00000,-491.75421,839.26156,-0.50384,
2018-5-20 13:10:0.00000,-491.75532,839.26210,-0.50303,
2018-5-20 13:10:1.00000,-491.75555,839.26428,-0.50088,
2018-5-20 13:10:2.00000,-491.75425,839.25949,-0.50513,
2018-5-20 13:10:3.00000,-491.76107,839.26524,-0.49302,
2018-5-20 13:10:4.00000,-491.75402,839.26441,-0.49425,
2018-5-20 13:10:5.00000,-491.75362,839.26441,-0.49579,
2018-5-20 13:10:6.00000,-491.75525,839.26503,-0.49845,
2018-5-20 13:10:7.00000,-491.75145,839.26330,-0.50002,
2018-5-20 13:10:8.00000,-491.75346,839.26340,-0.49650,
2018-5-20 13:10:9.00000,-491.75253,839.26385,-0.49791,
2018-5-20 13:10:10.00000,-491.75172,839.26094,-0.50082,
2018-5-20 13:10:11.00000,-491.75328,839.26310,-0.50040,
2018-5-20 13:10:12.00000,-491.75302,839.26414,-0.49709,
2018-5-20 13:10:13.00000,-491.75269,839.26346,-0.50369,
2018-5-20 13:10:14.00000,-491.75202,839.26506,-0.49742,
2018-5-20 13:10:15.00000,-491.75328,839.26598,-0.49391,
2018-5-20 13:10:16.00000,-491.75397,839.26375,-0.49849,
2018-5-20 13:10:17.00000,-491.75742,839.26485,-0.48940,
2018-5-20 13:10:18.00000,-491.75340,839.26585,-0.49608,
2018-5-20 13:10:19.00000,-491.74977,839.26366,-0.49226,
2018-5-20 13:10:20.00000,-491.75137,839.26480,-0.49029,
2018-5-20 13:10:21.00000,-491.75415,839.26208,-0.49975,
2018-5-20 13:10:22.00000,-491.75453,839.26571,-0.49290,
2018-5-20 13:10:23.00000,-491.75201,839.26619,-0.49793,
2018-5-20 13:10:24.00000,-491.75254,839.26481,-0.49855,
2018-5-20 13:10:25.00000,-491.75536,839.26426,-0.49464,
2018-5-20 13:10:26.00000,-491.75806,839.26352,-0.49021,
2018-5-20 13:10:27.00000,-491.76002,839.26385,-0.48876,
2018-5-20 13:10:28.00000,-491.75251,839.26097,-0.50594,
2018-5-20 13:10:29.00000,-491.75327,839.26583,-0.49358,
2018-5-20 13:10:30.00000,-491.75911,839.26635,-0.48597,
2018-5-20 13:10:31.00000,-491.76032,839.26235,-0.48787,
2018-5-20 13:10:32.00000,-491.75947,839.26219,-0.48450,
2018-5-20 13:10:33.00000,-491.75792,839.26345,-0.48390,
2018-5-20 13:10:34.00000,-491.76197,839.26898,-0.49814,
2018-5-20 13:10:35.00000,-491.82689,839.38114,-0.50139,
2018-5-20 13:10:36.00000,-491.92019,839.54968,-0.49196,
2018-5-20 13:10:37.00000,-491.97722,839.62307,-0.49819,
2018-5-20 13:10:38.00000,-492.01284,839.67245,-0.48205,
2018-5-20 13:10:39.00000,-492.02508,839.69750,-0.48815,
2018-5-20 13:10:40.00000,-492.07576,839.79271,-0.46994,
2018-5-20 13:10:41.00000,-492.10075,839.84201,-0.48280,
2018-5-20 13:10:42.00000,-492.15341,839.91002,-0.48355,
2018-5-20 13:10:43.00000,-492.19212,839.97880,-0.49886,
2018-5-20 13:10:44.00000,-492.20603,840.01193,-0.50704,
2018-5-20 13:10:45.00000,-492.23050,840.03943,-0.49583,
2018-5-20 13:10:46.00000,-492.25308,840.08978,-0.50774,
2018-5-20 13:10:47.00000,-492.29500,840.15953,-0.49980,
2018-5-20 13:10:48.00000,-492.30074,840.17502,-0.50576,
2018-5-20 13:10:49.00000,-492.31486,840.19641,-0.50452,
2018-5-20 13:10:50.00000,-492.37219,840.27980,-0.48733,
2018-5-20 13:10:51.00000,-492.41882,840.35538,-0.50559,
2018-5-20 13:10:52.00000,-492.44901,840.42112,-0.50645,
2018-5-20 13:10:53.00000,-492.47004,840.43389,-0.49121,
2018-5-20 13:10:54.00000,-492.48199,840.44482,-0.50491,
2018-5-20 13:10:55.00000,-492.48295,840.44269,-0.50963,
2018-5-20 13:10:56.00000,-492.51052,840.49762,-0.50770,
2018-5-20 13:10:57.00000,-492.61170,840.68190,-0.52771,
2018-5-20 13:10:58.00000,-492.75607,840.91292,-0.55397,
2018-5-20 13:10:59.00000,-492.89000,841.14734,-0.50300,
2018-5-20 13:11:0.00000,-493.03163,841.38863,-0.53206,
2018-5-20 13:11:1.00000,-493.20403,841.67953,-0.54560,
2018-5-20 13:11:2.00000,-493.42694,842.03454,-0.53245,
2018-5-20 13:11:3.00000,-493.65025,842.41425,-0.55100,
2018-5-20 13:11:4.00000,-493.85913,842.75474,-0.52558,
2018-5-20 13:11:5.00000,-494.04178,843.05543,-0.51578,
2018-5-20 13:11:6.00000,-494.23123,843.38280,-0.54597,
2018-5-20 13:11:7.00000,-494.42282,843.71485,-0.54862,
2018-5-20 13:11:8.00000,-494.63251,844.06375,-0.53961,
2018-5-20 13:11:9.00000,-494.84435,844.40332,-0.53110,
2018-5-20 13:11:10.00000,-495.03512,844.71995,-0.52874,
2018-5-20 13:11:11.00000,-495.22404,845.02829,-0.54237,
2018-5-20 13:11:12.00000,-495.45539,845.42430,-0.51733,
2018-5-20 13:11:13.00000,-495.73812,845.88607,-0.52556,
2018-5-20 13:11:14.00000,-496.07410,846.44974,-0.52565,
2018-5-20 13:11:15.00000,-496.46136,847.08274,-0.51247,
2018-5-20 13:11:16.00000,-496.85976,847.75120,-0.50084,
2018-5-20 13:11:17.00000,-497.27763,848.43578,-0.53733,
2018-5-20 13:11:18.00000,-497.70944,849.17238,-0.53660,
2018-5-20 13:11:19.00000,-498.17459,849.95006,-0.53511,
2018-5-20 13:11:20.00000,-498.65527,850.74384,-0.53304,
2018-5-20 13:11:21.00000,-499.15072,851.55404,-0.52604,
2018-5-20 13:11:22.00000,-499.62801,852.38047,-0.52471,
2018-5-20 13:11:23.00000,-500.15609,853.23859,-0.50258,
2018-5-20 13:11:24.00000,-500.63967,854.06377,-0.51435,
2018-5-20 13:11:25.00000,-501.15637,854.90987,-0.52558,
2018-5-20 13:11:26.00000,-501.66617,855.75943,-0.52601,
2018-5-20 13:11:27.00000,-502.15665,856.57731,-0.53312,
2018-5-20 13:11:28.00000,-502.65153,857.40053,-0.52984,
2018-5-20 13:11:29.00000,-503.16191,858.25974,-0.51412,
2018-5-20 13:11:30.00000,-503.68980,859.12450,-0.52588,
2018-5-20 13:11:31.00000,-504.19952,859.98871,-0.53968,
2018-5-20 13:11:32.00000,-504.72374,860.84346,-0.55102,
2018-5-20 13:11:33.00000,-505.26055,861.73178,-0.52248,
2018-5-20 13:11:34.00000,-505.77174,862.60567,-0.54978,
2018-5-20 13:11:35.00000,-506.29439,863.44082,-0.53562,
2018-5-20 13:11:36.00000,-506.78041,864.25799,-0.63663,
2018-5-20 13:11:37.00000,-507.33113,865.13998,-0.59824,
2018-5-20 13:11:38.00000,-507.85755,866.05010,-0.60163,
2018-5-20 13:11:39.00000,-508.39443,866.93482,-0.61266,
2018-5-20 13:11:40.00000,-508.94279,867.83408,-0.60619,
2018-5-20 13:11:41.00000,-509.47377,868.73356,-0.63752,
2018-5-20 13:11:42.00000,-510.00116,869.63244,-0.57119,
2018-5-20 13:11:43.00000,-510.53646,870.51353,-0.57367,
2018-5-20 13:11:44.00000,-511.08127,871.40378,-0.55895,
2018-5-20 13:11:45.00000,-511.61466,872.29820,-0.55144,
2018-5-20 13:11:46.00000,-512.14632,873.18036,-0.56710,
2018-5-20 13:11:47.00000,-512.69153,874.08440,-0.57096,
2018-5-20 13:11:48.00000,-513.23552,874.98113,-0.60980,
2018-5-20 13:11:49.00000,-513.77916,875.87220,-0.54432,
2018-5-20 13:11:50.00000,-514.30814,876.75351,-0.55839,
2018-5-20 13:11:51.00000,-514.82497,877.62617,-0.58152,
2018-5-20 13:11:52.00000,-515.37941,878.54441,-0.58303,
2018-5-20 13:11:53.00000,-515.94720,879.48053,-0.56619,
2018-5-20 13:11:54.00000,-516.51612,880.42368,-0.54831,
2018-5-20 13:11:55.00000,-517.09529,881.39090,-0.53570,
2018-5-20 13:11:56.00000,-517.68712,882.38181,-0.55162,
2018-5-20 13:11:57.00000,-518.27297,883.34874,-0.56143,
2018-5-20 13:11:58.00000,-518.83944,884.30285,-0.57027,
2018-5-20 13:11:59.00000,-519.42960,885.27765,-0.59364,
2018-5-20 13:12:0.00000,-520.02748,886.27519,-0.57865,
2018-5-20 13:12:1.00000,-520.62456,887.26516,-0.54842,
2018-5-20 13:12:2.00000,-521.20875,888.24188,-0.55891,
2018-5-20 13:12:3.00000,-521.80147,889.22932,-0.56532,
2018-5-20 13:12:4.00000,-522.39075,890.21377,-0.58566,
2018-5-20 13:12:5.00000,-522.98814,891.21563,-0.58714,
2018-5-20 13:12:6.00000,-523.58566,892.20754,-0.59330,
2018-5-20 13:12:7.00000,-524.18162,893.18596,-0.58676,
2018-5-20 13:12:8.00000,-524.74917,894.13933,-0.60416,
2018-5-20 13:12:9.00000,-525.33505,895.10789,-0.59910,
2018-5-20 13:12:10.00000,-525.94559,896.11622,-0.56803,
2018-5-20 13:12:11.00000,-526.55676,897.11775,-0.57031,
2018-5-20 13:12:12.00000,-527.16658,898.13340,-0.56616,
2018-5-20 13:12:13.00000,-527.76440,899.14434,-0.57820,
2018-5-20 13:12:14.00000,-528.37493,900.14434,-0.58883,
2018-5-20 13:12:15.00000,-529.01640,901.20024,-0.53972,
2018-5-20 13:12:16.00000,-529.63515,902.24954,-0.53938,
2018-5-20 13:12:17.00000,-530.26808,903.29656,-0.52067,
2018-5-20 13:12:18.00000,-530.89758,904.33141,-0.47491,
2018-5-20 13:12:19.00000,-531.47893,905.31331,-0.51132,
2018-5-20 13:12:20.00000,-532.04664,906.23713,-0.49829,
2018-5-20 13:12:21.00000,-532.58144,907.12312,-0.52225,
2018-5-20 13:12:22.00000,-533.11140,908.01339,-0.54281,
2018-5-20 13:12:23.00000,-533.69381,908.97741,-0.52072,
2018-5-20 13:12:24.00000,-534.30443,909.98762,-0.50535,
2018-5-20 13:12:25.00000,-534.90526,910.98701,-0.54207,
2018-5-20 13:12:26.00000,-535.52514,912.00467,-0.52452,
2018-5-20 13:12:27.00000,-536.11931,913.00520,-0.55760,
2018-5-20 13:12:28.00000,-536.74927,914.06039,-0.50116,
2018-5-20 13:12:29.00000,-537.36726,915.09551,-0.57787,
2018-5-20 13:12:30.00000,-538.00944,916.17314,-0.50940,
2018-5-20 13:12:31.00000,-538.63978,917.21841,-0.49731,
2018-5-20 13:12:32.00000,-539.25013,918.22904,-0.49481,
2018-5-20 13:12:33.00000,-539.87845,919.27102,-0.49992,
2018-5-20 13:12:34.00000,-540.48317,920.28099,-0.54323,
2018-5-20 13:12:35.00000,-541.08226,921.28730,-0.53076,
2018-5-20 13:12:36.00000,-541.68303,922.29130,-0.52155,
2018-5-20 13:12:37.00000,-542.29536,923.29956,-0.52058,
2018-5-20 13:12:38.00000,-542.92584,924.34529,-0.50047,
2018-5-20 13:12:39.00000,-543.55889,925.39102,-0.48542,
2018-5-20 13:12:40.00000,-544.19012,926.42939,-0.48250,
2018-5-20 13:12:41.00000,-544.83256,927.48860,-0.46173,
2018-5-20 13:12:42.00000,-545.46798,928.54907,-0.49496,
2018-5-20 13:12:43.00000,-546.10996,929.61372,-0.50144,
2018-5-20 13:12:44.00000,-546.75953,930.68565,-0.50178,
2018-5-20 13:12:45.00000,-547.39493,931.74537,-0.47722,
2018-5-20 13:12:46.00000,-548.03183,932.81388,-0.49463,
2018-5-20 13:12:47.00000,-548.68599,933.89480,-0.49265,
2018-5-20 13:12:48.00000,-549.33362,934.97596,-0.49922,
2018-5-20 13:12:49.00000,-549.96960,936.03835,-0.50969,
2018-5-20 13:12:50.00000,-550.61881,937.11218,-0.48601,
2018-5-20 13:12:51.00000,-551.25129,938.17817,-0.51614,
2018-5-20 13:12:52.00000,-551.91367,939.26844,-0.51219,
2018-5-20 13:12:53.00000,-552.54377,940.31892,-0.49939,
2018-5-20 13:12:54.00000,-553.16611,941.36899,-0.49510,
2018-5-20 13:12:55.00000,-553.81288,942.42333,-0.47207,
2018-5-20 13:12:56.00000,-554.44504,943.47903,-0.50733,
2018-5-20 13:12:57.00000,-555.06144,944.51775,-0.49783,
2018-5-20 13:12:58.00000,-555.68841,945.55636,-0.50490,
2018-5-20 13:12:59.00000,-556.31315,946.58203,-0.50166,
2018-5-20 13:13:0.00000,-556.94625,947.63254,-0.50403,
2018-5-20 13:13:1.00000,-557.56400,948.64100,-0.49833,
2018-5-20 13:13:2.00000,-558.17368,949.66331,-0.48318,
2018-5-20 13:13:3.00000,-558.77416,950.66685,-0.49451,
2018-5-20 13:13:4.00000,-559.37409,951.67374,-0.48058,
2018-5-20 13:13:5.00000,-559.97101,952.66005,-0.51037,
2018-5-20 13:13:6.00000,-560.55652,953.62118,-0.51231,
2018-5-20 13:13:7.00000,-561.12317,954.58576,-0.51920,
2018-5-20 13:13:8.00000,-561.71564,955.56213,-0.52163,
2018-5-20 13:13:9.00000,-562.30761,956.54566,-0.51973,
2018-5-20 13:13:10.00000,-562.90808,957.55290,-0.52856,
2018-5-20 13:13:11.00000,-563.53270,958.58869,-0.51344,
2018-5-20 13:13:12.00000,-564.14887,959.61739,-0.49845,
2018-5-20 13:13:13.00000,-564.77646,960.64531,-0.48674,
2018-5-20 13:13:14.00000,-565.36579,961.63760,-0.50580,
2018-5-20 13:13:15.00000,-565.94519,962.60304,-0.52552,
2018-5-20 13:13:16.00000,-566.53811,963.58336,-0.52635,
2018-5-20 13:13:17.00000,-567.14993,964.60004,-0.49187,
2018-5-20 13:13:18.00000,-567.75917,965.61574,-0.52264,
2018-5-20 13:13:19.00000,-568.35393,966.60223,-0.51416,
2018-5-20 13:13:20.00000,-568.92728,967.55459,-0.49750,
2018-5-20 13:13:21.00000,-569.48961,968.49698,-0.52106,
2018-5-20 13:13:22.00000,-570.08295,969.46455,-0.52453,
2018-5-20 13:13:23.00000,-570.68881,970.48234,-0.50132,
2018-5-20 13:13:24.00000,-571.30417,971.51050,-0.52289,
2018-5-20 13:13:25.00000,-571.91760,972.51642,-0.51862,
2018-5-20 13:13:26.00000,-572.52942,973.53661,-0.51645,
2018-5-20 13:13:27.00000,-573.13111,974.54360,-0.52666,
2018-5-20 13:13:28.00000,-573.74301,975.54485,-0.52410,
2018-5-20 13:13:29.00000,-574.36283,976.57465,-0.52674,
2018-5-20 13:13:30.00000,-574.99477,977.62118,-0.51799,
2018-5-20 13:13:31.00000,-575.61113,978.65246,-0.51489,
2018-5-20 13:13:32.00000,-576.23203,979.68296,-0.51758,
2018-5-20 13:13:33.00000,-576.84275,980.70074,-0.53455,
2018-5-20 13:13:34.00000,-577.44588,981.70373,-0.51868,
