time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 12:6:29.28100,832.08899,121.14800,-0.11200,-1.00800,172.43537,-104.28712,-0.36721
2018-5-20 12:6:29.34300,832.13702,121.15600,-0.11100,-1.01300,172.47648,-104.31197,-0.36730
2018-5-20 12:6:29.39000,832.18402,121.15100,-0.10800,-1.01500,172.51670,-104.33629,-0.36739
2018-5-20 12:6:29.43700,832.23102,121.15500,-0.10800,-1.01800,172.55692,-104.36060,-0.36748
2018-5-20 12:6:29.48300,832.28601,121.16152,-0.11048,-1.01600,172.60397,-104.38905,-0.36758
2018-5-20 12:6:29.54600,832.34198,121.15800,-0.10600,-1.01700,172.65187,-104.41801,-0.36769
2018-5-20 12:6:29.59300,832.38898,121.16000,-0.10400,-1.01600,172.69209,-104.44233,-0.36778
2018-5-20 12:6:29.63900,832.43597,121.16000,-0.10300,-1.01500,172.73230,-104.46665,-0.36786
2018-5-20 12:6:29.68600,832.48297,121.16000,-0.10500,-1.01900,172.77252,-104.49096,-0.36795
2018-5-20 12:6:29.74900,832.53101,121.16100,-0.10900,-1.01500,172.81362,-104.51582,-0.36804
2018-5-20 12:6:29.79500,832.58600,121.16200,-0.11000,-1.01600,172.86068,-104.54427,-0.36814
2018-5-20 12:6:29.84200,832.63300,121.15800,-0.10600,-1.01400,172.90090,-104.56859,-0.36823
2018-5-20 12:6:29.88900,832.68799,121.15900,-0.10500,-1.01700,172.94796,-104.59705,-0.36833
2018-5-20 12:6:29.95100,832.73499,121.15700,-0.10600,-1.01300,172.98817,-104.62136,-0.36842
2018-5-20 12:6:29.99800,832.78302,121.15500,-0.11000,-1.01500,173.02928,-104.64621,-0.36851
2018-5-20 12:6:30.04500,832.83002,121.15100,-0.11000,-1.02100,173.06950,-104.67053,-0.36860
2018-5-20 12:6:30.10700,832.87701,121.14800,-0.11100,-1.01600,173.10972,-104.69484,-0.36869
2018-5-20 12:6:30.15400,832.93201,121.14500,-0.10600,-1.01600,173.15679,-104.72328,-0.36879
2018-5-20 12:6:30.20100,832.97998,121.14500,-0.10500,-1.01900,173.19785,-104.74809,-0.36888
2018-5-20 12:6:30.24800,833.03497,121.14300,-0.10600,-1.01700,173.24491,-104.77653,-0.36898
2018-5-20 12:6:30.31000,833.08197,121.13800,-0.11100,-1.01600,173.28514,-104.80084,-0.36907
2018-5-20 12:6:30.35700,833.12903,121.13600,-0.11100,-1.01300,173.32541,-104.82517,-0.36916
2018-5-20 12:6:30.40400,833.17700,121.13400,-0.10900,-1.01300,173.36648,-104.84998,-0.36926
2018-5-20 12:6:30.46600,833.22400,121.13400,-0.10700,-1.01500,173.40671,-104.87428,-0.36934
2018-5-20 12:6:30.51300,833.27899,121.13600,-0.10300,-1.01100,173.45378,-104.90271,-0.36944
2018-5-20 12:6:30.56000,833.32599,121.13600,-0.10300,-1.01600,173.49400,-104.92701,-0.36953
2018-5-20 12:6:30.60700,833.38202,121.13500,-0.10600,-1.01400,173.54196,-104.95598,-0.36963
2018-5-20 12:6:30.66900,833.42902,121.14000,-0.10400,-1.01500,173.58219,-104.98028,-0.36972
2018-5-20 12:6:30.71600,833.47601,121.14351,-0.10448,-1.01545,173.62241,-105.00459,-0.36980
2018-5-20 12:6:30.76300,833.53101,121.14000,-0.10100,-1.01500,173.66948,-105.03303,-0.36990
2018-5-20 12:6:30.80900,833.57898,121.13800,-0.09900,-1.01200,173.71054,-105.05784,-0.36999
2018-5-20 12:6:30.87200,833.63397,121.13500,-0.10100,-1.01200,173.75761,-105.08627,-0.37008
2018-5-20 12:6:30.91900,833.68103,121.13900,-0.10600,-1.01500,173.79789,-105.11060,-0.37017
2018-5-20 12:6:30.96500,833.72803,121.14100,-0.10400,-1.01800,173.83812,-105.13491,-0.37025
2018-5-20 12:6:31.02800,833.78400,121.13600,-0.09700,-1.01400,173.88602,-105.16385,-0.37035
2018-5-20 12:6:31.07500,833.83099,121.14100,-0.09400,-1.01100,173.92625,-105.18815,-0.37043
2018-5-20 12:6:31.12100,833.88599,121.13800,-0.09200,-1.01300,173.97331,-105.21659,-0.37052
2018-5-20 12:6:31.16800,833.93298,121.14400,-0.09600,-1.01600,174.01354,-105.24090,-0.37060
2018-5-20 12:6:31.23100,833.98102,121.14700,-0.09700,-1.01500,174.05465,-105.26574,-0.37068
2018-5-20 12:6:31.27700,834.03601,121.14400,-0.09500,-1.01500,174.10172,-105.29418,-0.37077
2018-5-20 12:6:31.32400,834.09100,121.13900,-0.09300,-1.01300,174.14878,-105.32262,-0.37086
2018-5-20 12:6:31.37100,834.13800,121.14100,-0.09100,-1.00700,174.18901,-105.34693,-0.37093
2018-5-20 12:6:31.43300,834.18500,121.14300,-0.09500,-1.01200,174.22923,-105.37123,-0.37101
2018-5-20 12:6:31.48000,834.24103,121.14800,-0.10000,-1.01500,174.27719,-105.40021,-0.37111
2018-5-20 12:6:31.52700,834.29602,121.14800,-0.09800,-1.01300,174.32425,-105.42866,-0.37120
2018-5-20 12:6:31.58900,834.34302,121.14900,-0.09400,-1.01300,174.36447,-105.45296,-0.37128
2018-5-20 12:6:31.63600,834.39001,121.14600,-0.09500,-1.01600,174.40469,-105.47727,-0.37136
2018-5-20 12:6:31.68300,834.44598,121.14700,-0.10100,-1.01600,174.45260,-105.50622,-0.37145
2018-5-20 12:6:31.73000,834.50098,121.14852,-0.10452,-1.01400,174.49966,-105.53467,-0.37155
2018-5-20 12:6:31.79200,834.54797,121.14500,-0.10700,-1.01200,174.53988,-105.55898,-0.37164
2018-5-20 12:6:31.83900,834.59497,121.14900,-0.10600,-1.01900,174.58010,-105.58328,-0.37173
2018-5-20 12:6:31.88600,834.65002,121.14400,-0.10400,-1.01700,174.62722,-105.61176,-0.37183
2018-5-20 12:6:31.93300,834.69800,121.14200,-0.10600,-1.01400,174.66828,-105.63657,-0.37191
2018-5-20 12:6:31.99500,834.75299,121.14100,-0.10700,-1.01400,174.71535,-105.66501,-0.37202
2018-5-20 12:6:32.04200,834.79999,121.14000,-0.11000,-1.01500,174.75557,-105.68931,-0.37211
2018-5-20 12:6:32.08900,834.85498,121.13900,-0.10900,-1.01200,174.80264,-105.71775,-0.37221
2018-5-20 12:6:32.15100,834.90997,121.13800,-0.10300,-1.01200,174.84971,-105.74619,-0.37231
2018-5-20 12:6:32.19800,834.95801,121.13800,-0.10400,-1.01300,174.89083,-105.77103,-0.37240
2018-5-20 12:6:32.24500,835.00500,121.13600,-0.10200,-1.01200,174.93105,-105.79533,-0.37248
2018-5-20 12:6:32.29100,835.06000,121.13300,-0.10300,-1.01300,174.97812,-105.82376,-0.37258
2018-5-20 12:6:32.35400,835.11499,121.13400,-0.10600,-1.01600,175.02520,-105.85220,-0.37268
2018-5-20 12:6:32.40100,835.16302,121.13200,-0.10200,-1.01200,175.06631,-105.87703,-0.37277
2018-5-20 12:6:32.44700,835.21802,121.13300,-0.09900,-1.01300,175.11338,-105.90546,-0.37287
2018-5-20 12:6:32.49400,835.26501,121.13100,-0.09700,-1.01600,175.15361,-105.92976,-0.37295
2018-5-20 12:6:32.55700,835.32001,121.13700,-0.09700,-1.01700,175.20068,-105.95819,-0.37304
2018-5-20 12:6:32.60300,835.36700,121.14300,-0.09800,-1.01100,175.24091,-105.98250,-0.37312
2018-5-20 12:6:32.65000,835.42297,121.14600,-0.09600,-1.01900,175.28881,-106.01145,-0.37321
2018-5-20 12:6:32.71300,835.47803,121.15000,-0.09300,-1.01600,175.33593,-106.03992,-0.37331
2018-5-20 12:6:32.75900,835.52502,121.15100,-0.09100,-1.01600,175.37615,-106.06423,-0.37338
2018-5-20 12:6:32.80600,835.57202,121.15800,-0.09400,-1.01300,175.41637,-106.08855,-0.37346
2018-5-20 12:6:32.85300,835.62799,121.16000,-0.09300,-1.01500,175.46426,-106.11751,-0.37355
2018-5-20 12:6:32.91500,835.68298,121.16900,-0.09200,-1.01600,175.51132,-106.14596,-0.37364
2018-5-20 12:6:32.96200,835.72998,121.16900,-0.08500,-1.01200,175.55153,-106.17029,-0.37371
2018-5-20 12:6:33.00900,835.78497,121.17100,-0.08400,-1.01700,175.59858,-106.19875,-0.37379
2018-5-20 12:6:33.07100,835.84003,121.17500,-0.08500,-1.01700,175.64569,-106.22725,-0.37387
2018-5-20 12:6:33.11800,835.88800,121.17700,-0.08700,-1.01600,175.68673,-106.25208,-0.37394
2018-5-20 12:6:33.16500,835.93500,121.17900,-0.08800,-1.01400,175.72694,-106.27641,-0.37402
2018-5-20 12:6:33.21200,835.98999,121.18200,-0.09000,-1.02000,175.77399,-106.30488,-0.37410
2018-5-20 12:6:33.27400,836.04498,121.18200,-0.08600,-1.01500,175.82104,-106.33336,-0.37419
2018-5-20 12:6:33.32100,836.09198,121.18700,-0.08600,-1.01800,175.86124,-106.35769,-0.37426
2018-5-20 12:6:33.36800,836.14801,121.18700,-0.08700,-1.01600,175.90918,-106.38671,-0.37434
2018-5-20 12:6:33.41500,836.20300,121.18800,-0.09000,-1.01800,175.95622,-106.41518,-0.37443
2018-5-20 12:6:33.47700,836.25000,121.19300,-0.09200,-1.02000,175.99643,-106.43952,-0.37450
2018-5-20 12:6:33.52400,836.29700,121.19000,-0.09000,-1.01800,176.03663,-106.46386,-0.37457
2018-5-20 12:6:33.57100,836.35199,121.19400,-0.09600,-1.01600,176.08367,-106.49234,-0.37466
2018-5-20 12:6:33.63300,836.40802,121.19800,-0.09500,-1.01900,176.13160,-106.52137,-0.37476
2018-5-20 12:6:33.68000,836.45502,121.19900,-0.09700,-1.01700,176.17180,-106.54571,-0.37484
2018-5-20 12:6:33.72700,836.51001,121.20100,-0.10200,-1.02100,176.21884,-106.57420,-0.37493
2018-5-20 12:6:33.77300,836.56500,121.20300,-0.10500,-1.02000,176.26588,-106.60269,-0.37503
2018-5-20 12:6:33.83600,836.61200,121.20300,-0.10600,-1.01700,176.30608,-106.62704,-0.37512
2018-5-20 12:6:33.88300,836.65997,121.20400,-0.10700,-1.02000,176.34711,-106.65189,-0.37521
2018-5-20 12:6:33.92900,836.71503,121.20600,-0.11000,-1.01400,176.39420,-106.68041,-0.37531
2018-5-20 12:6:33.97600,836.77002,121.20500,-0.11200,-1.01700,176.44123,-106.70891,-0.37542
2018-5-20 12:6:34.03900,836.81702,121.20100,-0.11500,-1.01700,176.48143,-106.73325,-0.37551
2018-5-20 12:6:34.08500,836.86499,121.20000,-0.11600,-1.01600,176.52247,-106.75810,-0.37561
2018-5-20 12:6:34.13200,836.91998,121.19900,-0.11400,-1.01600,176.56950,-106.78659,-0.37572
2018-5-20 12:6:34.19500,836.97498,121.20000,-0.11700,-1.02100,176.61654,-106.81508,-0.37583
2018-5-20 12:6:34.24100,837.02197,121.19900,-0.11800,-1.01800,176.65674,-106.83942,-0.37592
2018-5-20 12:6:34.28800,837.07001,121.20100,-0.11800,-1.01300,176.69783,-106.86431,-0.37602
2018-5-20 12:6:34.33500,837.12500,121.20100,-0.11500,-1.01200,176.74487,-106.89280,-0.37614
2018-5-20 12:6:34.39700,837.17999,121.19800,-0.11000,-1.01900,176.79191,-106.92128,-0.37624
2018-5-20 12:6:34.44400,837.22699,121.20100,-0.11100,-1.02100,176.83211,-106.94563,-0.37633
2018-5-20 12:6:34.49100,837.27399,121.19500,-0.11400,-1.01300,176.87231,-106.96997,-0.37643
2018-5-20 12:6:34.53800,837.33002,121.19600,-0.11500,-1.01800,176.92024,-106.99899,-0.37654
2018-5-20 12:6:34.60000,837.38501,121.19800,-0.11900,-1.01700,176.96728,-107.02748,-0.37665
2018-5-20 12:6:34.64700,837.43201,121.20100,-0.11800,-1.01500,177.00748,-107.05183,-0.37675
2018-5-20 12:6:34.69400,837.47900,121.20200,-0.11800,-1.01600,177.04768,-107.07617,-0.37684
2018-5-20 12:6:34.75600,837.53400,121.19800,-0.11700,-1.01000,177.09471,-107.10466,-0.37696
2018-5-20 12:6:34.80300,837.58197,121.20300,-0.11900,-1.01600,177.13575,-107.12951,-0.37706
2018-5-20 12:6:34.85000,837.63702,121.19900,-0.12200,-1.01300,177.18284,-107.15803,-0.37717
2018-5-20 12:6:34.89700,837.68402,121.20100,-0.12400,-1.01800,177.22304,-107.18238,-0.37727
2018-5-20 12:6:34.95900,837.73901,121.20000,-0.12000,-1.01200,177.27008,-107.21087,-0.37739
2018-5-20 12:6:35.00600,837.79498,121.20100,-0.12200,-1.01000,177.31795,-107.23986,-0.37751
2018-5-20 12:6:35.05300,837.84198,121.19900,-0.11597,-1.01142,177.35815,-107.26420,-0.37761
2018-5-20 12:6:35.09900,837.89697,121.19700,-0.11600,-1.01000,177.40519,-107.29269,-0.37772
2018-5-20 12:6:35.16200,837.95203,121.19800,-0.12000,-1.01500,177.45228,-107.32121,-0.37783
2018-5-20 12:6:35.20900,837.99902,121.19300,-0.11700,-1.01100,177.49248,-107.34555,-0.37793
2018-5-20 12:6:35.25500,838.05499,121.19200,-0.11400,-1.01900,177.54036,-107.37454,-0.37804
2018-5-20 12:6:35.31800,838.10999,121.18700,-0.11100,-1.01400,177.58740,-107.40302,-0.37815
2018-5-20 12:6:35.36500,838.15698,121.18200,-0.11200,-1.01000,177.62761,-107.42735,-0.37824
2018-5-20 12:6:35.41100,838.21198,121.18300,-0.11700,-1.01400,177.67466,-107.45582,-0.37835
2018-5-20 12:6:35.45800,838.26703,121.17800,-0.11800,-1.01200,177.72176,-107.48433,-0.37846
2018-5-20 12:6:35.52100,838.31500,121.17500,-0.11100,-1.01100,177.76280,-107.50916,-0.37856
2018-5-20 12:6:35.56700,838.37799,121.17500,-0.10900,-1.01200,177.81670,-107.54177,-0.37868
2018-5-20 12:6:35.61400,838.42499,121.17300,-0.11300,-1.01000,177.85691,-107.56610,-0.37877
2018-5-20 12:6:35.67700,838.47998,121.17200,-0.11600,-1.00900,177.90396,-107.59456,-0.37888
2018-5-20 12:6:35.72300,838.53497,121.17600,-0.11900,-1.01000,177.95101,-107.62303,-0.37899
2018-5-20 12:6:35.77000,838.58301,121.17200,-0.11500,-1.01000,177.99211,-107.64789,-0.37909
2018-5-20 12:6:35.81700,838.64600,121.17500,-0.11300,-1.01000,178.04600,-107.68050,-0.37922
2018-5-20 12:6:35.87900,838.69299,121.17300,-0.11300,-1.00900,178.08621,-107.70482,-0.37931
2018-5-20 12:6:35.92600,838.74799,121.17500,-0.11600,-1.00900,178.13326,-107.73329,-0.37942
2018-5-20 12:6:35.97300,838.80298,121.17600,-0.11500,-1.01400,178.18031,-107.76176,-0.37953
2018-5-20 12:6:36.02000,838.85797,121.17500,-0.11200,-1.01000,178.22737,-107.79023,-0.37964
2018-5-20 12:6:36.08200,838.91400,121.17600,-0.10600,-1.01000,178.27530,-107.81923,-0.37975
2018-5-20 12:6:36.12900,838.96100,121.17400,-0.10600,-1.01100,178.31551,-107.84356,-0.37983
2018-5-20 12:6:36.17600,839.02399,121.17200,-0.10700,-1.01100,178.36941,-107.87616,-0.37995
2018-5-20 12:6:36.23800,839.07098,121.16900,-0.10300,-1.01300,178.40962,-107.90049,-0.38004
2018-5-20 12:6:36.28500,839.13397,121.17200,-0.10100,-1.00900,178.46351,-107.93309,-0.38015
2018-5-20 12:6:36.33200,839.18103,121.16700,-0.09600,-1.01000,178.50378,-107.95745,-0.38023
2018-5-20 12:6:36.37900,839.24402,121.16700,-0.08900,-1.01000,178.55768,-107.99004,-0.38033
2018-5-20 12:6:36.44100,839.29199,121.16800,-0.09000,-1.00900,178.59872,-108.01487,-0.38041
2018-5-20 12:6:36.48800,839.34698,121.17000,-0.09300,-1.00800,178.64578,-108.04333,-0.38049
2018-5-20 12:6:36.53500,839.40198,121.17300,-0.08900,-1.01200,178.69283,-108.07180,-0.38058
2018-5-20 12:6:36.58100,839.45697,121.17200,-0.08400,-1.01500,178.73988,-108.10026,-0.38066
2018-5-20 12:6:36.64400,839.51202,121.17300,-0.08500,-1.01100,178.78699,-108.12876,-0.38074
2018-5-20 12:6:36.69100,839.56799,121.17500,-0.08700,-1.01200,178.83488,-108.15773,-0.38083
2018-5-20 12:6:36.73700,839.62299,121.17800,-0.09000,-1.01000,178.88193,-108.18620,-0.38091
2018-5-20 12:6:36.80000,839.67798,121.18200,-0.09100,-1.01200,178.92897,-108.21467,-0.38100
2018-5-20 12:6:36.84700,839.73297,121.18400,-0.09000,-1.00800,178.97602,-108.24315,-0.38109
2018-5-20 12:6:36.89300,839.78802,121.18800,-0.08900,-1.01000,179.02312,-108.27165,-0.38117
2018-5-20 12:6:36.94000,839.84302,121.18800,-0.09200,-1.00800,179.07016,-108.30013,-0.38126
2018-5-20 12:6:37.00300,839.89899,121.18400,-0.09600,-1.01600,179.11805,-108.32911,-0.38135
2018-5-20 12:6:37.04900,839.95398,121.18700,-0.09800,-1.01100,179.16509,-108.35759,-0.38145
2018-5-20 12:6:37.09600,840.00897,121.18700,-0.09200,-1.01200,179.21214,-108.38607,-0.38154
2018-5-20 12:6:37.14300,840.06403,121.18100,-0.09300,-1.01400,179.25924,-108.41457,-0.38163
2018-5-20 12:6:37.20500,840.11102,121.18700,-0.09000,-1.01300,179.29944,-108.43891,-0.38170
2018-5-20 12:6:37.25200,840.17401,121.18700,-0.09400,-1.00600,179.35333,-108.47152,-0.38180
2018-5-20 12:6:37.29900,840.22198,121.18900,-0.09800,-1.01100,179.39437,-108.49637,-0.38188
2018-5-20 12:6:37.36100,840.28497,121.18900,-0.09000,-1.00900,179.44825,-108.52899,-0.38199
2018-5-20 12:6:37.40800,840.33197,121.19300,-0.08800,-1.01000,179.48845,-108.55333,-0.38206
2018-5-20 12:6:37.45500,840.38702,121.18900,-0.08900,-1.00700,179.53555,-108.58184,-0.38214
2018-5-20 12:6:37.50200,840.44202,121.19300,-0.09000,-1.00400,179.58259,-108.61032,-0.38223
2018-5-20 12:6:37.56400,840.49701,121.20000,-0.09700,-1.00700,179.62963,-108.63880,-0.38232
2018-5-20 12:6:37.61100,840.55298,121.20100,-0.09300,-1.00800,179.67751,-108.66780,-0.38241
2018-5-20 12:6:37.65800,840.60797,121.20100,-0.09500,-1.00500,179.72455,-108.69628,-0.38250
2018-5-20 12:6:37.72000,840.66302,121.20300,-0.09600,-1.00600,179.77164,-108.72481,-0.38259
2018-5-20 12:6:37.76700,840.71802,121.20500,-0.09900,-1.00100,179.81867,-108.75330,-0.38269
2018-5-20 12:6:37.81400,840.77301,121.20300,-0.10400,-1.00500,179.86571,-108.78179,-0.38278
2018-5-20 12:6:37.86100,840.82800,121.20300,-0.10100,-1.00200,179.91275,-108.81028,-0.38288
2018-5-20 12:6:37.92300,840.88300,121.20200,-0.10000,-1.00400,179.95978,-108.83877,-0.38298
2018-5-20 12:6:37.97000,840.93903,121.19800,-0.09900,-0.99900,180.00771,-108.86779,-0.38308
2018-5-20 12:6:38.01700,840.99402,121.19900,-0.10100,-1.00200,180.05475,-108.89628,-0.38317
2018-5-20 12:6:38.06300,841.04102,121.19400,-0.10600,-1.00500,180.09495,-108.92062,-0.38326
2018-5-20 12:6:38.12600,841.10400,121.19000,-0.10500,-0.99900,180.14883,-108.95324,-0.38337
2018-5-20 12:6:38.17300,841.15100,121.18700,-0.10200,-0.99900,180.18904,-108.97758,-0.38346
2018-5-20 12:6:38.21900,841.20697,121.18200,-0.10100,-1.00300,180.23692,-109.00656,-0.38356
2018-5-20 12:6:38.28200,841.26202,121.17600,-0.10000,-1.00100,180.28402,-109.03506,-0.38365
2018-5-20 12:6:38.32900,841.30902,121.17400,-0.10500,-1.00100,180.32423,-109.05939,-0.38374
2018-5-20 12:6:38.37500,841.37201,121.17200,-0.10500,-1.00400,180.37812,-109.09200,-0.38385
2018-5-20 12:6:38.42200,841.41901,121.16600,-0.10200,-1.00200,180.41834,-109.11632,-0.38394
2018-5-20 12:6:38.48500,841.47498,121.16300,-0.10300,-1.00500,180.46623,-109.14528,-0.38404
2018-5-20 12:6:38.53100,841.53003,121.15600,-0.10500,-1.00700,180.51334,-109.17377,-0.38414
2018-5-20 12:6:38.57800,841.57703,121.15500,-0.11100,-1.01100,180.55356,-109.19809,-0.38423
2018-5-20 12:6:38.62500,841.64001,121.15200,-0.11600,-1.00400,180.60746,-109.23067,-0.38435
2018-5-20 12:6:38.68700,841.68701,121.15500,-0.11300,-1.00700,180.64768,-109.25498,-0.38445
2018-5-20 12:6:38.73400,841.74298,121.15000,-0.11300,-1.01100,180.69558,-109.28394,-0.38456
2018-5-20 12:6:38.78100,841.79797,121.15500,-0.11300,-1.00400,180.74264,-109.31239,-0.38466
2018-5-20 12:6:38.84300,841.84497,121.15000,-0.12000,-1.01100,180.78286,-109.33670,-0.38476
2018-5-20 12:6:38.89000,841.90002,121.15100,-0.12600,-1.01000,180.82998,-109.36518,-0.38488
2018-5-20 12:6:38.93700,841.95502,121.14900,-0.12300,-1.01100,180.87704,-109.39362,-0.38500
2018-5-20 12:6:38.98400,842.00299,121.14700,-0.12500,-1.00800,180.91810,-109.41844,-0.38510
2018-5-20 12:6:39.04600,842.06598,121.14800,-0.12100,-1.00600,180.97201,-109.45102,-0.38524
2018-5-20 12:6:39.09300,842.11298,121.14400,-0.12300,-1.00500,181.01223,-109.47533,-0.38534
2018-5-20 12:6:39.14000,842.16803,121.14000,-0.13000,-1.01200,181.05935,-109.50380,-0.38546
2018-5-20 12:6:39.18700,842.22302,121.14200,-0.13100,-1.01100,181.10642,-109.53224,-0.38558
2018-5-20 12:6:39.26500,842.27002,121.13900,-0.12500,-1.00945,181.14664,-109.55654,-0.38569
2018-5-20 12:6:39.29600,842.32599,121.14000,-0.12300,-1.00900,181.19455,-109.58548,-0.38581
2018-5-20 12:6:39.34300,842.38098,121.13400,-0.11900,-1.01600,181.24162,-109.61392,-0.38593
2018-5-20 12:6:39.40500,842.42798,121.13900,-0.12700,-1.01300,181.28184,-109.63822,-0.38603
2018-5-20 12:6:39.45200,842.48297,121.13200,-0.12300,-1.01000,181.32891,-109.66666,-0.38615
2018-5-20 12:6:39.49900,842.53802,121.13700,-0.12300,-1.01200,181.37604,-109.69512,-0.38627
2018-5-20 12:6:39.56100,842.58600,121.13150,-0.11650,-1.01350,181.41710,-109.71993,-0.38637
2018-5-20 12:6:39.60800,842.64099,121.13200,-0.11700,-1.00700,181.46417,-109.74836,-0.38648
2018-5-20 12:6:39.65500,842.69598,121.13300,-0.11600,-1.01300,181.51124,-109.77679,-0.38659
2018-5-20 12:6:39.70100,842.74298,121.13300,-0.11700,-1.01400,181.55147,-109.80109,-0.38669
2018-5-20 12:6:39.76400,842.79797,121.13800,-0.11500,-1.01200,181.59854,-109.82952,-0.38680
2018-5-20 12:6:39.81100,842.85400,121.13800,-0.11000,-1.01200,181.64650,-109.85850,-0.38691
2018-5-20 12:6:39.85700,842.90100,121.13900,-0.10800,-1.01200,181.68673,-109.88280,-0.38700
2018-5-20 12:6:39.90400,842.95599,121.14200,-0.11200,-1.01500,181.73379,-109.91124,-0.38710
2018-5-20 12:6:39.96700,843.01099,121.14200,-0.11400,-1.01800,181.78086,-109.93968,-0.38721
2018-5-20 12:6:40.01300,843.05798,121.14400,-0.11400,-1.01200,181.82109,-109.96398,-0.38730
2018-5-20 12:6:40.06000,843.11401,121.14200,-0.10900,-1.01700,181.86904,-109.99296,-0.38741
2018-5-20 12:6:40.10700,843.16901,121.13600,-0.10700,-1.01400,181.91611,-110.02140,-0.38752
2018-5-20 12:6:40.16900,843.21600,121.14600,-0.10700,-1.01300,181.95633,-110.04570,-0.38760
2018-5-20 12:6:40.21600,843.27899,121.14300,-0.10700,-1.00900,182.01024,-110.07828,-0.38772
2018-5-20 12:6:40.26300,843.32599,121.14000,-0.10900,-1.01000,182.05047,-110.10258,-0.38781
2018-5-20 12:6:40.32500,843.38202,121.14600,-0.10700,-1.01300,182.09842,-110.13156,-0.38792
2018-5-20 12:6:40.37200,843.43701,121.14100,-0.10400,-1.01000,182.14549,-110.16000,-0.38802
2018-5-20 12:6:40.41900,843.48401,121.14500,-0.10400,-1.01000,182.18571,-110.18431,-0.38810
2018-5-20 12:6:40.46600,843.53900,121.14300,-0.10400,-1.01000,182.23278,-110.21275,-0.38820
2018-5-20 12:6:40.52800,843.59399,121.14400,-0.10900,-1.00900,182.27985,-110.24119,-0.38830
2018-5-20 12:6:40.57500,843.64203,121.14300,-0.11100,-1.00900,182.32096,-110.26603,-0.38840
2018-5-20 12:6:40.62200,843.70502,121.14500,-0.10900,-1.00900,182.37487,-110.29861,-0.38852
2018-5-20 12:6:40.66900,843.75201,121.15300,-0.11100,-1.01100,182.41509,-110.32292,-0.38861
2018-5-20 12:6:40.73100,843.80701,121.15000,-0.11500,-1.00700,182.46215,-110.35137,-0.38872
2018-5-20 12:6:40.77800,843.86200,121.15300,-0.11800,-1.00400,182.50921,-110.37982,-0.38883
2018-5-20 12:6:40.82500,843.90900,121.15500,-0.12000,-1.00700,182.54943,-110.40413,-0.38893
2018-5-20 12:6:40.88700,843.97302,121.16100,-0.12100,-1.01000,182.60422,-110.43726,-0.38906
2018-5-20 12:6:40.93400,844.02002,121.15600,-0.11800,-1.01100,182.64444,-110.46157,-0.38916
2018-5-20 12:6:40.98100,844.08301,121.16200,-0.11900,-1.01200,182.69834,-110.49416,-0.38929
2018-5-20 12:6:41.02700,844.13000,121.16200,-0.12300,-1.01000,182.73856,-110.51848,-0.38939
2018-5-20 12:6:41.09000,844.18500,121.16600,-0.12800,-1.01000,182.78561,-110.54694,-0.38951
2018-5-20 12:6:41.13700,844.23999,121.16400,-0.12400,-1.00500,182.83267,-110.57540,-0.38963
2018-5-20 12:6:41.18300,844.29602,121.16300,-0.12400,-1.01000,182.88061,-110.60439,-0.38975
2018-5-20 12:6:41.24600,844.35101,121.16200,-0.12300,-1.00700,182.92767,-110.63285,-0.38987
2018-5-20 12:6:41.29300,844.40601,121.16500,-0.12200,-1.00200,182.97473,-110.66131,-0.38999
2018-5-20 12:6:41.33900,844.46100,121.16600,-0.12300,-1.01000,183.02178,-110.68977,-0.39010
2018-5-20 12:6:41.38600,844.51599,121.16500,-0.12000,-1.00200,183.06884,-110.71823,-0.39022
2018-5-20 12:6:41.44900,844.57098,121.16600,-0.11700,-1.00600,183.11590,-110.74669,-0.39033
2018-5-20 12:6:41.49500,844.61902,121.16700,-0.11600,-1.00900,183.15700,-110.77155,-0.39043
2018-5-20 12:6:41.54200,844.68201,121.16700,-0.11700,-1.00900,183.21089,-110.80415,-0.39056
2018-5-20 12:6:41.58900,844.72900,121.16800,-0.11900,-1.00300,183.25111,-110.82847,-0.39066
2018-5-20 12:6:41.65100,844.78400,121.17000,-0.11400,-1.00500,183.29816,-110.85693,-0.39077
2018-5-20 12:6:41.69800,844.83899,121.17300,-0.11100,-1.00500,183.34521,-110.88539,-0.39088
2018-5-20 12:6:41.74500,844.89398,121.17900,-0.10700,-1.00900,183.39226,-110.91386,-0.39098
2018-5-20 12:6:41.80700,844.95001,121.17900,-0.10700,-1.00700,183.44020,-110.94287,-0.39109
2018-5-20 12:6:41.85400,845.00500,121.18200,-0.10800,-1.00700,183.48725,-110.97134,-0.39119
2018-5-20 12:6:41.90100,845.06000,121.18500,-0.11100,-1.00800,183.53430,-110.99982,-0.39129
2018-5-20 12:6:41.94800,845.11499,121.18700,-0.10900,-1.00700,183.58134,-111.02829,-0.39140
2018-5-20 12:6:42.01000,845.16998,121.19000,-0.10600,-1.00900,183.62839,-111.05677,-0.39150
2018-5-20 12:6:42.05700,845.21802,121.19400,-0.10700,-1.00400,183.66948,-111.08165,-0.39159
2018-5-20 12:6:42.10400,845.28101,121.19400,-0.10700,-1.00500,183.72336,-111.11427,-0.39171
2018-5-20 12:6:42.15100,845.32800,121.19300,-0.10600,-1.00300,183.76356,-111.13861,-0.39180
2018-5-20 12:6:42.21300,845.39099,121.19000,-0.10700,-1.00700,183.81744,-111.17123,-0.39191
