2018-5-20 12:4:31.22000,2411.08624,-1324.09302,1.27229
2018-5-20 12:4:31.28200,2411.13324,-1324.12126,1.27227
2018-5-20 12:4:31.32900,2411.18024,-1324.14950,1.27225
2018-5-20 12:4:31.37600,2411.22041,-1324.17363,1.27224
2018-5-20 12:4:31.42200,2411.26146,-1324.19829,1.27222
2018-5-20 12:4:31.48500,2411.30846,-1324.22653,1.27220
2018-5-20 12:4:31.53200,2411.35545,-1324.25477,1.27218
2018-5-20 12:4:31.57800,2411.39562,-1324.27890,1.27216
2018-5-20 12:4:31.64100,2411.43667,-1324.30357,1.27213
2018-5-20 12:4:31.68800,2411.48366,-1324.33181,1.27211
2018-5-20 12:4:31.73400,2411.53066,-1324.36006,1.27209
2018-5-20 12:4:31.78100,2411.57082,-1324.38419,1.27207
2018-5-20 12:4:31.84400,2411.61781,-1324.41244,1.27205
2018-5-20 12:4:31.89000,2411.66564,-1324.44119,1.27202
2018-5-20 12:4:31.93700,2411.70585,-1324.46536,1.27200
2018-5-20 12:4:31.98400,2411.74601,-1324.48950,1.27198
2018-5-20 12:4:32.04600,2411.79300,-1324.51774,1.27196
2018-5-20 12:4:32.09300,2411.84000,-1324.54599,1.27194
2018-5-20 12:4:32.14000,2411.88099,-1324.57063,1.27192
2018-5-20 12:4:32.20200,2411.92116,-1324.59477,1.27191
2018-5-20 12:4:32.24900,2411.96815,-1324.62301,1.27190
2018-5-20 12:4:32.29600,2412.01520,-1324.65128,1.27188
2018-5-20 12:4:32.34300,2412.05619,-1324.67592,1.27187
2018-5-20 12:4:32.40500,2412.09635,-1324.70006,1.27186
2018-5-20 12:4:32.45200,2412.14335,-1324.72830,1.27184
2018-5-20 12:4:32.49900,2412.19034,-1324.75655,1.27183
2018-5-20 12:4:32.54600,2412.23050,-1324.78069,1.27182
2018-5-20 12:4:32.60800,2412.27155,-1324.80536,1.27182
2018-5-20 12:4:32.65500,2412.31854,-1324.83361,1.27181
2018-5-20 12:4:32.70200,2412.36553,-1324.86186,1.27179
2018-5-20 12:4:32.76400,2412.40569,-1324.88601,1.27178
2018-5-20 12:4:32.81100,2412.44668,-1324.91066,1.27178
2018-5-20 12:4:32.85800,2412.49371,-1324.93895,1.27177
2018-5-20 12:4:32.90400,2412.54071,-1324.96720,1.27176
2018-5-20 12:4:32.96700,2412.58086,-1324.99134,1.27176
2018-5-20 12:4:33.01400,2412.62102,-1325.01548,1.27175
2018-5-20 12:4:33.06000,2412.66885,-1325.04424,1.27175
2018-5-20 12:4:33.10700,2412.71584,-1325.07249,1.27175
2018-5-20 12:4:33.17000,2412.75599,-1325.09663,1.27175
2018-5-20 12:4:33.21600,2412.79620,-1325.12081,1.27175
2018-5-20 12:4:33.26300,2412.84402,-1325.14956,1.27175
2018-5-20 12:4:33.32600,2412.89101,-1325.17782,1.27175
2018-5-20 12:4:33.37200,2412.93117,-1325.20197,1.27175
2018-5-20 12:4:33.41900,2412.97815,-1325.23023,1.27175
2018-5-20 12:4:33.46600,2413.02514,-1325.25849,1.27175
2018-5-20 12:4:33.52800,2413.06618,-1325.28317,1.27174
2018-5-20 12:4:33.57500,2413.11316,-1325.31143,1.27174
2018-5-20 12:4:33.62200,2413.16014,-1325.33970,1.27174
2018-5-20 12:4:33.66900,2413.20029,-1325.36385,1.27174
2018-5-20 12:4:33.73100,2413.24044,-1325.38801,1.27175
2018-5-20 12:4:33.77800,2413.29514,-1325.42092,1.27175
2018-5-20 12:4:33.82500,2413.33529,-1325.44507,1.27175
2018-5-20 12:4:33.88700,2413.38227,-1325.47334,1.27175
2018-5-20 12:4:33.93400,2413.42926,-1325.50160,1.27176
2018-5-20 12:4:33.98100,2413.46941,-1325.52575,1.27177
2018-5-20 12:4:34.02800,2413.51728,-1325.55455,1.27178
2018-5-20 12:4:34.09000,2413.56426,-1325.58281,1.27179
2018-5-20 12:4:34.13700,2413.60441,-1325.60696,1.27180
2018-5-20 12:4:34.18400,2413.65140,-1325.63523,1.27181
2018-5-20 12:4:34.24600,2413.69838,-1325.66349,1.27183
2018-5-20 12:4:34.29300,2413.73937,-1325.68814,1.27185
2018-5-20 12:4:34.34000,2413.78640,-1325.71643,1.27186
2018-5-20 12:4:34.38600,2413.83339,-1325.74469,1.27188
2018-5-20 12:4:34.44900,2413.88037,-1325.77295,1.27189
2018-5-20 12:4:34.49600,2413.92736,-1325.80121,1.27191
2018-5-20 12:4:34.54200,2413.96835,-1325.82586,1.27193
2018-5-20 12:4:34.58900,2414.01534,-1325.85411,1.27195
2018-5-20 12:4:34.65200,2414.06238,-1325.88240,1.27196
2018-5-20 12:4:34.69800,2414.10936,-1325.91066,1.27197
2018-5-20 12:4:34.74500,2414.15635,-1325.93892,1.27199
2018-5-20 12:4:34.80800,2414.19650,-1325.96308,1.27199
2018-5-20 12:4:34.85400,2414.24432,-1325.99184,1.27200
2018-5-20 12:4:34.90100,2414.29135,-1326.02014,1.27201
2018-5-20 12:4:34.94800,2414.33833,-1326.04840,1.27201
2018-5-20 12:4:35.01000,2414.38531,-1326.07667,1.27202
2018-5-20 12:4:35.05700,2414.42546,-1326.10083,1.27202
2018-5-20 12:4:35.10400,2414.47327,-1326.12961,1.27202
2018-5-20 12:4:35.15100,2414.52024,-1326.15788,1.27202
2018-5-20 12:4:35.21300,2414.56039,-1326.18205,1.27202
2018-5-20 12:4:35.26000,2414.61425,-1326.21446,1.27202
2018-5-20 12:4:35.30700,2414.65439,-1326.23863,1.27202
2018-5-20 12:4:35.36900,2414.70220,-1326.26741,1.27202
2018-5-20 12:4:35.41600,2414.74918,-1326.29568,1.27202
2018-5-20 12:4:35.46300,2414.78933,-1326.31984,1.27201
2018-5-20 12:4:35.51000,2414.83635,-1326.34815,1.27200
2018-5-20 12:4:35.57200,2414.88333,-1326.37642,1.27200
2018-5-20 12:4:35.61900,2414.93031,-1326.40469,1.27199
2018-5-20 12:4:35.66600,2414.97813,-1326.43346,1.27199
2018-5-20 12:4:35.72800,2415.01828,-1326.45761,1.27198
2018-5-20 12:4:35.77500,2415.06526,-1326.48588,1.27197
2018-5-20 12:4:35.82200,2415.11229,-1326.51418,1.27196
2018-5-20 12:4:35.86800,2415.15927,-1326.54245,1.27196
2018-5-20 12:4:35.93100,2415.20625,-1326.57071,1.27195
2018-5-20 12:4:35.97800,2415.24724,-1326.59536,1.27194
2018-5-20 12:4:36.02400,2415.30105,-1326.62773,1.27193
2018-5-20 12:4:36.07100,2415.34121,-1326.65189,1.27193
2018-5-20 12:4:36.13400,2415.38824,-1326.68017,1.27193
2018-5-20 12:4:36.18000,2415.43523,-1326.70843,1.27193
2018-5-20 12:4:36.22700,2415.47622,-1326.73308,1.27192
2018-5-20 12:4:36.29000,2415.53004,-1326.76544,1.27192
2018-5-20 12:4:36.33600,2415.57020,-1326.78959,1.27192
2018-5-20 12:4:36.38300,2415.61719,-1326.81784,1.27193
2018-5-20 12:4:36.43000,2415.66423,-1326.84612,1.27193
2018-5-20 12:4:36.49200,2415.70523,-1326.87076,1.27194
2018-5-20 12:4:36.53900,2415.75222,-1326.89901,1.27194
2018-5-20 12:4:36.58600,2415.79921,-1326.92725,1.27195
2018-5-20 12:4:36.63300,2415.84621,-1326.95550,1.27195
2018-5-20 12:4:36.69500,2415.89325,-1326.98378,1.27196
2018-5-20 12:4:36.74200,2415.93425,-1327.00841,1.27197
2018-5-20 12:4:36.78900,2415.98124,-1327.03666,1.27197
2018-5-20 12:4:36.85100,2416.02823,-1327.06491,1.27197
2018-5-20 12:4:36.89800,2416.06839,-1327.08904,1.27197
2018-5-20 12:4:36.94500,2416.11539,-1327.11729,1.27197
2018-5-20 12:4:36.99200,2416.16238,-1327.14553,1.27198
2018-5-20 12:4:37.05400,2416.20343,-1327.17021,1.27198
2018-5-20 12:4:37.10100,2416.25725,-1327.20256,1.27198
2018-5-20 12:4:37.14800,2416.29741,-1327.22670,1.27198
2018-5-20 12:4:37.19400,2416.34440,-1327.25495,1.27198
2018-5-20 12:4:37.25700,2416.39140,-1327.28320,1.27199
2018-5-20 12:4:37.30400,2416.43244,-1327.30787,1.27199
2018-5-20 12:4:37.35000,2416.47944,-1327.33611,1.27200
2018-5-20 12:4:37.41300,2416.52643,-1327.36436,1.27201
2018-5-20 12:4:37.46000,2416.57343,-1327.39260,1.27203
2018-5-20 12:4:37.50600,2416.62042,-1327.42084,1.27204
2018-5-20 12:4:37.55300,2416.66147,-1327.44551,1.27206
2018-5-20 12:4:37.61600,2416.70846,-1327.47376,1.27208
2018-5-20 12:4:37.66200,2416.75546,-1327.50200,1.27210
2018-5-20 12:4:37.70900,2416.79562,-1327.52614,1.27211
2018-5-20 12:4:37.75600,2416.84261,-1327.55439,1.27214
2018-5-20 12:4:37.81800,2416.89049,-1327.58317,1.27216
2018-5-20 12:4:37.86500,2416.93065,-1327.60731,1.27218
2018-5-20 12:4:37.91200,2416.97764,-1327.63556,1.27220
2018-5-20 12:4:37.97400,2417.02463,-1327.66382,1.27222
2018-5-20 12:4:38.02100,2417.06479,-1327.68796,1.27223
2018-5-20 12:4:38.06800,2417.11261,-1327.71672,1.27225
2018-5-20 12:4:38.13000,2417.15965,-1327.74500,1.27227
2018-5-20 12:4:38.17700,2417.19981,-1327.76914,1.27228
2018-5-20 12:4:38.22400,2417.24680,-1327.79738,1.27229
2018-5-20 12:4:38.27100,2417.29380,-1327.82563,1.27231
2018-5-20 12:4:38.33300,2417.33480,-1327.85026,1.27232
2018-5-20 12:4:38.38000,2417.38868,-1327.88264,1.27233
2018-5-20 12:4:38.42700,2417.42884,-1327.90677,1.27234
2018-5-20 12:4:38.47400,2417.47584,-1327.93501,1.27235
2018-5-20 12:4:38.53600,2417.52284,-1327.96325,1.27236
2018-5-20 12:4:38.58300,2417.56383,-1327.98789,1.27237
2018-5-20 12:4:38.63000,2417.61083,-1328.01613,1.27238
2018-5-20 12:4:38.69200,2417.65783,-1328.04437,1.27239
2018-5-20 12:4:38.73900,2417.69804,-1328.06854,1.27240
2018-5-20 12:4:38.78600,2417.74504,-1328.09678,1.27241
2018-5-20 12:4:38.83200,2417.79203,-1328.12502,1.27241
2018-5-20 12:4:38.89500,2417.83302,-1328.14967,1.27242
2018-5-20 12:4:38.94200,2417.88002,-1328.17792,1.27243
2018-5-20 12:4:38.98800,2417.92701,-1328.20617,1.27243
2018-5-20 12:4:39.03500,2417.96716,-1328.23031,1.27244
2018-5-20 12:4:39.09800,2418.00821,-1328.25499,1.27244
2018-5-20 12:4:39.14400,2418.06203,-1328.28735,1.27246
2018-5-20 12:4:39.19100,2418.10219,-1328.31149,1.27247
2018-5-20 12:4:39.25400,2418.14235,-1328.33563,1.27248
2018-5-20 12:4:39.30000,2418.18934,-1328.36388,1.27249
2018-5-20 12:4:39.34700,2418.23722,-1328.39266,1.27251
2018-5-20 12:4:39.39400,2418.27738,-1328.41680,1.27253
2018-5-20 12:4:39.45600,2418.32437,-1328.44505,1.27255
2018-5-20 12:4:39.50300,2418.37136,-1328.47330,1.27257
2018-5-20 12:4:39.55000,2418.41151,-1328.49745,1.27258
2018-5-20 12:4:39.59700,2418.45256,-1328.52212,1.27259
2018-5-20 12:4:39.65900,2418.49955,-1328.55038,1.27261
2018-5-20 12:4:39.70600,2418.54653,-1328.57863,1.27263
2018-5-20 12:4:39.75300,2418.58669,-1328.60278,1.27264
2018-5-20 12:4:39.81500,2418.62768,-1328.62743,1.27265
2018-5-20 12:4:39.86200,2418.67466,-1328.65569,1.27266
2018-5-20 12:4:39.90900,2418.72170,-1328.68398,1.27266
2018-5-20 12:4:39.95600,2418.76185,-1328.70814,1.27267
2018-5-20 12:4:40.01800,2418.80884,-1328.73640,1.27268
2018-5-20 12:4:40.06500,2418.85665,-1328.76517,1.27269
2018-5-20 12:4:40.11200,2418.89680,-1328.78932,1.27269
2018-5-20 12:4:40.15800,2418.94379,-1328.81758,1.27269
2018-5-20 12:4:40.22100,2418.99083,-1328.84587,1.27270
2018-5-20 12:4:40.26800,2419.03098,-1328.87002,1.27271
2018-5-20 12:4:40.31400,2419.07197,-1328.89466,1.27272
2018-5-20 12:4:40.37700,2419.11896,-1328.92291,1.27272
2018-5-20 12:4:40.43900,2419.16595,-1328.95116,1.27272
2018-5-20 12:4:40.47000,2419.20611,-1328.97531,1.27273
2018-5-20 12:4:40.51700,2419.25311,-1329.00355,1.27274
2018-5-20 12:4:40.58000,2419.29415,-1329.02822,1.27274
2018-5-20 12:4:40.62600,2419.34115,-1329.05647,1.27274
2018-5-20 12:4:40.67300,2419.38131,-1329.08061,1.27274
2018-5-20 12:4:40.72000,2419.42830,-1329.10886,1.27275
2018-5-20 12:4:40.78200,2419.47618,-1329.13764,1.27275
2018-5-20 12:4:40.82900,2419.51634,-1329.16178,1.27275
2018-5-20 12:4:40.87600,2419.55650,-1329.18592,1.27276
2018-5-20 12:4:40.93800,2419.60349,-1329.21417,1.27277
2018-5-20 12:4:40.98500,2419.65048,-1329.24242,1.27277
2018-5-20 12:4:41.03200,2419.69147,-1329.26707,1.27278
2018-5-20 12:4:41.07900,2419.73163,-1329.29121,1.27279
2018-5-20 12:4:41.14100,2419.77867,-1329.31950,1.27280
2018-5-20 12:4:41.18800,2419.82565,-1329.34775,1.27281
2018-5-20 12:4:41.25000,2419.86664,-1329.37240,1.27282
2018-5-20 12:4:41.29700,2419.90680,-1329.39655,1.27283
2018-5-20 12:4:41.34400,2419.95378,-1329.42481,1.27284
2018-5-20 12:4:41.39100,2420.00076,-1329.45308,1.27285
2018-5-20 12:4:41.43800,2420.04092,-1329.47723,1.27286
2018-5-20 12:4:41.50000,2420.08196,-1329.50191,1.27287
2018-5-20 12:4:41.54700,2420.12894,-1329.53018,1.27288
2018-5-20 12:4:41.59400,2420.17592,-1329.55844,1.27289
2018-5-20 12:4:41.64000,2420.21607,-1329.58260,1.27289
2018-5-20 12:4:41.70300,2420.26305,-1329.61087,1.27290
2018-5-20 12:4:41.75000,2420.31091,-1329.63967,1.27291
2018-5-20 12:4:41.79600,2420.35106,-1329.66383,1.27292
2018-5-20 12:4:41.84300,2420.39804,-1329.69210,1.27292
2018-5-20 12:4:41.90600,2420.44502,-1329.72037,1.27293
2018-5-20 12:4:41.95200,2420.48606,-1329.74506,1.27293
2018-5-20 12:4:41.99900,2420.53304,-1329.77332,1.27294
2018-5-20 12:4:42.06200,2420.58002,-1329.80159,1.27294
2018-5-20 12:4:42.10800,2420.62017,-1329.82575,1.27295
2018-5-20 12:4:42.15500,2420.66715,-1329.85401,1.27295
2018-5-20 12:4:42.20200,2420.71414,-1329.88227,1.27296
2018-5-20 12:4:42.26400,2420.75513,-1329.90692,1.27296
2018-5-20 12:4:42.31100,2420.80217,-1329.93520,1.27296
2018-5-20 12:4:42.35800,2420.84916,-1329.96345,1.27296
2018-5-20 12:4:42.42000,2420.89616,-1329.99169,1.27296
2018-5-20 12:4:42.46700,2420.94316,-1330.01993,1.27297
2018-5-20 12:4:42.51400,2420.98415,-1330.04456,1.27297
2018-5-20 12:4:42.56100,2421.03804,-1330.07694,1.27297
2018-5-20 12:4:42.62300,2421.07821,-1330.10107,1.27297
2018-5-20 12:4:42.67000,2421.13204,-1330.13340,1.27297
2018-5-20 12:4:42.71700,2421.17221,-1330.15752,1.27298
2018-5-20 12:4:42.76400,2421.22605,-1330.18985,1.27298
2018-5-20 12:4:42.82600,2421.26711,-1330.21450,1.27299
2018-5-20 12:4:42.87300,2421.32096,-1330.24682,1.27300
2018-5-20 12:4:42.92000,2421.36113,-1330.27094,1.27301
2018-5-20 12:4:42.98200,2421.41497,-1330.30327,1.27302
2018-5-20 12:4:43.02900,2421.46198,-1330.33150,1.27303
2018-5-20 12:4:43.07600,2421.50898,-1330.35972,1.27304
2018-5-20 12:4:43.12200,2421.55599,-1330.38795,1.27305
2018-5-20 12:4:43.18500,2421.60388,-1330.41671,1.27306
2018-5-20 12:4:43.23200,2421.65771,-1330.44904,1.27307
2018-5-20 12:4:43.27800,2421.69788,-1330.47316,1.27307
2018-5-20 12:4:43.34100,2421.75172,-1330.50550,1.27308
2018-5-20 12:4:43.38800,2421.79873,-1330.53373,1.27308
2018-5-20 12:4:43.43400,2421.84573,-1330.56196,1.27309
2018-5-20 12:4:43.48100,2421.89362,-1330.59072,1.27309
2018-5-20 12:4:43.54400,2421.94062,-1330.61895,1.27310
2018-5-20 12:4:43.59000,2421.98762,-1330.64719,1.27311
2018-5-20 12:4:43.63700,2422.03462,-1330.67542,1.27311
2018-5-20 12:4:43.68400,2422.08161,-1330.70366,1.27312
2018-5-20 12:4:43.74600,2422.12866,-1330.73193,1.27313
2018-5-20 12:4:43.79300,2422.17566,-1330.76018,1.27314
2018-5-20 12:4:43.84000,2422.22348,-1330.78893,1.27316
2018-5-20 12:4:43.90200,2422.26364,-1330.81307,1.27317
2018-5-20 12:4:43.94900,2422.31063,-1330.84133,1.27318
2018-5-20 12:4:43.99600,2422.35762,-1330.86958,1.27320
2018-5-20 12:4:44.04300,2422.40465,-1330.89787,1.27321
2018-5-20 12:4:44.10500,2422.45248,-1330.92663,1.27322
2018-5-20 12:4:44.15200,2422.49263,-1330.95078,1.27323
2018-5-20 12:4:44.19900,2422.53962,-1330.97904,1.27324
2018-5-20 12:4:44.26100,2422.58660,-1331.00730,1.27324
2018-5-20 12:4:44.30800,2422.63364,-1331.03559,1.27325
2018-5-20 12:4:44.35500,2422.68062,-1331.06385,1.27326
2018-5-20 12:4:44.40200,2422.72161,-1331.08850,1.27327
2018-5-20 12:4:44.46400,2422.76860,-1331.11676,1.27327
2018-5-20 12:4:44.51100,2422.81558,-1331.14502,1.27327
2018-5-20 12:4:44.55800,2422.85574,-1331.16917,1.27327
2018-5-20 12:4:44.60400,2422.90961,-1331.20156,1.27328
2018-5-20 12:4:44.66700,2422.95060,-1331.22621,1.27329
2018-5-20 12:4:44.71400,2422.99758,-1331.25447,1.27330
2018-5-20 12:4:44.76000,2423.04457,-1331.28272,1.27331
2018-5-20 12:4:44.80700,2423.08473,-1331.30687,1.27332
2018-5-20 12:4:44.87000,2423.13171,-1331.33513,1.27333
2018-5-20 12:4:44.91600,2423.17959,-1331.36391,1.27335
2018-5-20 12:4:44.96300,2423.21974,-1331.38806,1.27336
2018-5-20 12:4:45.02600,2423.26673,-1331.41632,1.27337
2018-5-20 12:4:45.07200,2423.31372,-1331.44457,1.27338
2018-5-20 12:4:45.11900,2423.35388,-1331.46872,1.27339
2018-5-20 12:4:45.16600,2423.40175,-1331.49750,1.27340
2018-5-20 12:4:45.22800,2423.44874,-1331.52576,1.27341
2018-5-20 12:4:45.27500,2423.48890,-1331.54990,1.27341
2018-5-20 12:4:45.32200,2423.52905,-1331.57405,1.27341
2018-5-20 12:4:45.38400,2423.57604,-1331.60230,1.27341
2018-5-20 12:4:45.43100,2423.62392,-1331.63108,1.27340
2018-5-20 12:4:45.47800,2423.66408,-1331.65522,1.27340
2018-5-20 12:4:45.52500,2423.70424,-1331.67936,1.27339
2018-5-20 12:4:45.58700,2423.75123,-1331.70761,1.27338
2018-5-20 12:4:45.63400,2423.79906,-1331.73636,1.27337
2018-5-20 12:4:45.68100,2423.83922,-1331.76050,1.27336
2018-5-20 12:4:45.72800,2423.87938,-1331.78463,1.27335
2018-5-20 12:4:45.79000,2423.92643,-1331.81291,1.27334
2018-5-20 12:4:45.83700,2423.97343,-1331.84115,1.27333
2018-5-20 12:4:45.88400,2424.01442,-1331.86578,1.27332
2018-5-20 12:4:45.94600,2424.05459,-1331.88992,1.27330
2018-5-20 12:4:45.99300,2424.10158,-1331.91816,1.27329
2018-5-20 12:4:46.04000,2424.14858,-1331.94639,1.27327
2018-5-20 12:4:46.10200,2424.18963,-1331.97106,1.27326
2018-5-20 12:4:46.14900,2424.23663,-1331.99930,1.27324
2018-5-20 12:4:46.19600,2424.27679,-1332.02344,1.27322
2018-5-20 12:4:46.24200,2424.32379,-1332.05168,1.27320
2018-5-20 12:4:46.28900,2424.36395,-1332.07582,1.27319
2018-5-20 12:4:46.35200,2424.41183,-1332.10459,1.27317
2018-5-20 12:4:46.39800,2424.45883,-1332.13283,1.27315
2018-5-20 12:4:46.44500,2424.49899,-1332.15697,1.27313
2018-5-20 12:4:46.50800,2424.53915,-1332.18111,1.27312
2018-5-20 12:4:46.55400,2424.58698,-1332.20985,1.27311
2018-5-20 12:4:46.60100,2424.63397,-1332.23810,1.27310
2018-5-20 12:4:46.64800,2424.67419,-1332.26227,1.27309
2018-5-20 12:4:46.71000,2424.72118,-1332.29051,1.27308
2018-5-20 12:4:46.75700,2424.76817,-1332.31876,1.27308
2018-5-20 12:4:46.80400,2424.80917,-1332.34340,1.27307
2018-5-20 12:4:46.86600,2424.85616,-1332.37164,1.27308
2018-5-20 12:4:46.91300,2424.90316,-1332.39988,1.27308
2018-5-20 12:4:46.96000,2424.94332,-1332.42402,1.27308
2018-5-20 12:4:47.00700,2424.99037,-1332.45230,1.27308
2018-5-20 12:4:47.06900,2425.03736,-1332.48055,1.27308
2018-5-20 12:4:47.11600,2425.07835,-1332.50519,1.27308
2018-5-20 12:4:47.16300,2425.13217,-1332.53755,1.27308
2018-5-20 12:4:47.21000,2425.17233,-1332.56169,1.27308
2018-5-20 12:4:47.27200,2425.21937,-1332.58998,1.27308
2018-5-20 12:4:47.31900,2425.26636,-1332.61823,1.27308
2018-5-20 12:4:47.36600,2425.30735,-1332.64288,1.27308
2018-5-20 12:4:47.42800,2425.36116,-1332.67525,1.27309
2018-5-20 12:4:47.47500,2425.40132,-1332.69940,1.27309
2018-5-20 12:4:47.52200,2425.44831,-1332.72765,1.27309
2018-5-20 12:4:47.56800,2425.49535,-1332.75594,1.27309
2018-5-20 12:4:47.63100,2425.53634,-1332.78059,1.27309
2018-5-20 12:4:47.67800,2425.58332,-1332.80884,1.27310
2018-5-20 12:4:47.72400,2425.63031,-1332.83710,1.27311
2018-5-20 12:4:47.77100,2425.67047,-1332.86125,1.27311
2018-5-20 12:4:47.83400,2425.72428,-1332.89362,1.27312
2018-5-20 12:4:47.88000,2425.76532,-1332.91830,1.27312
2018-5-20 12:4:47.92700,2425.81231,-1332.94655,1.27313
2018-5-20 12:4:47.97400,2425.85930,-1332.97480,1.27313
2018-5-20 12:4:48.03600,2425.89946,-1332.99895,1.27313
2018-5-20 12:4:48.08300,2425.94644,-1333.02721,1.27313
2018-5-20 12:4:48.13000,2425.99342,-1333.05547,1.27313
2018-5-20 12:4:48.19200,2426.03446,-1333.08016,1.27313
2018-5-20 12:4:48.23900,2426.08145,-1333.10842,1.27314
2018-5-20 12:4:48.28600,2426.12843,-1333.13669,1.27314
2018-5-20 12:4:48.33300,2426.16858,-1333.16084,1.27313
2018-5-20 12:4:48.39500,2426.21557,-1333.18910,1.27313
2018-5-20 12:4:48.44200,2426.26344,-1333.21789,1.27313
2018-5-20 12:4:48.48900,2426.31042,-1333.24615,1.27314
2018-5-20 12:4:48.55100,2426.35741,-1333.27441,1.27314
2018-5-20 12:4:48.59800,2426.39756,-1333.29856,1.27314
2018-5-20 12:4:48.64500,2426.44455,-1333.32681,1.27314
2018-5-20 12:4:48.69200,2426.49243,-1333.35560,1.27315
2018-5-20 12:4:48.75400,2426.53942,-1333.38385,1.27315
2018-5-20 12:4:48.80100,2426.58641,-1333.41209,1.27315
2018-5-20 12:4:48.84800,2426.62657,-1333.43623,1.27316
2018-5-20 12:4:48.89400,2426.67356,-1333.46448,1.27316
2018-5-20 12:4:48.97200,2426.72144,-1333.49326,1.27316
2018-5-20 12:4:49.00400,2426.76161,-1333.51739,1.27316
2018-5-20 12:4:49.05000,2426.81543,-1333.54974,1.27316
2018-5-20 12:4:49.11300,2426.85560,-1333.57388,1.27316
2018-5-20 12:4:49.16000,2426.90259,-1333.60212,1.27315
2018-5-20 12:4:49.20600,2426.94958,-1333.63037,1.27315
2018-5-20 12:4:49.25300,2426.99063,-1333.65504,1.27315
2018-5-20 12:4:49.31600,2427.03762,-1333.68329,1.27315
2018-5-20 12:4:49.36200,2427.08462,-1333.71153,1.27315
2018-5-20 12:4:49.40900,2427.12478,-1333.73567,1.27315
2018-5-20 12:4:49.45600,2427.17261,-1333.76441,1.27315
2018-5-20 12:4:49.51800,2427.21961,-1333.79265,1.27315
2018-5-20 12:4:49.56500,2427.26665,-1333.82092,1.27315
2018-5-20 12:4:49.61200,2427.31365,-1333.84917,1.27316
2018-5-20 12:4:49.67400,2427.35381,-1333.87330,1.27316
2018-5-20 12:4:49.72100,2427.40081,-1333.90154,1.27316
2018-5-20 12:4:49.76800,2427.44864,-1333.93029,1.27317
2018-5-20 12:4:49.81500,2427.49564,-1333.95853,1.27318
2018-5-20 12:4:49.87700,2427.54269,-1333.98679,1.27319
2018-5-20 12:4:49.92400,2427.58968,-1334.01503,1.27320
2018-5-20 12:4:49.97100,2427.63668,-1334.04327,1.27321
2018-5-20 12:4:50.03300,2427.67768,-1334.06791,1.27322
2018-5-20 12:4:50.08000,2427.72467,-1334.09616,1.27323
2018-5-20 12:4:50.12700,2427.77171,-1334.12444,1.27324
2018-5-20 12:4:50.17400,2427.81870,-1334.15269,1.27325
2018-5-20 12:4:50.23600,2427.86570,-1334.18094,1.27327
2018-5-20 12:4:50.28300,2427.90586,-1334.20508,1.27328
2018-5-20 12:4:50.33000,2427.95368,-1334.23383,1.27329
2018-5-20 12:4:50.37600,2428.00067,-1334.26208,1.27331
2018-5-20 12:4:50.43900,2428.04083,-1334.28622,1.27332
2018-5-20 12:4:50.48600,2428.08787,-1334.31450,1.27334
2018-5-20 12:4:50.53200,2428.13486,-1334.34275,1.27335
2018-5-20 12:4:50.59500,2428.17586,-1334.36739,1.27337
2018-5-20 12:4:50.64200,2428.22285,-1334.39564,1.27339
2018-5-20 12:4:50.68800,2428.26985,-1334.42388,1.27341
2018-5-20 12:4:50.73500,2428.31001,-1334.44801,1.27343
2018-5-20 12:4:50.79800,2428.35706,-1334.47628,1.27344
2018-5-20 12:4:50.84400,2428.40490,-1334.50502,1.27346
2018-5-20 12:4:50.89100,2428.44506,-1334.52915,1.27347
2018-5-20 12:4:50.93800,2428.48523,-1334.55328,1.27349
2018-5-20 12:4:51.00000,2428.53223,-1334.58150,1.27350
2018-5-20 12:4:51.04700,2428.57924,-1334.60973,1.27351
2018-5-20 12:4:51.09400,2428.62029,-1334.63439,1.27352
2018-5-20 12:4:51.15600,2428.66730,-1334.66262,1.27354
2018-5-20 12:4:51.20300,2428.70747,-1334.68674,1.27355
2018-5-20 12:4:51.25000,2428.75447,-1334.71497,1.27357
2018-5-20 12:4:51.29700,2428.79553,-1334.73963,1.27358
2018-5-20 12:4:51.35900,2428.84253,-1334.76786,1.27359
2018-5-20 12:4:51.40600,2428.88953,-1334.79610,1.27360
2018-5-20 12:4:51.45300,2428.92969,-1334.82022,1.27361
2018-5-20 12:4:51.50000,2428.97670,-1334.84846,1.27362
2018-5-20 12:4:51.56200,2429.02369,-1334.87669,1.27363
2018-5-20 12:4:51.60900,2429.06475,-1334.90136,1.27364
2018-5-20 12:4:51.65600,2429.10491,-1334.92549,1.27365
2018-5-20 12:4:51.71800,2429.15191,-1334.95373,1.27365
2018-5-20 12:4:51.76500,2429.19890,-1334.98198,1.27366
2018-5-20 12:4:51.81200,2429.23990,-1335.00661,1.27366
2018-5-20 12:4:51.85800,2429.28689,-1335.03486,1.27367
2018-5-20 12:4:51.92100,2429.33388,-1335.06310,1.27367
2018-5-20 12:4:51.96800,2429.37410,-1335.08728,1.27366
2018-5-20 12:4:52.01400,2429.42109,-1335.11553,1.27366
2018-5-20 12:4:52.06100,2429.46891,-1335.14428,1.27366
2018-5-20 12:4:52.12400,2429.50906,-1335.16843,1.27366
2018-5-20 12:4:52.17000,2429.55605,-1335.19669,1.27365
