time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 11:39:52.78900,492.60170,121.18427,-0.10113,-1.00400,521750.75467,4083840.81993,50.55875
2018-5-20 11:39:52.83600,492.65755,121.18628,-0.10313,-1.00200,521750.80250,4083840.79109,50.55875
2018-5-20 11:39:52.91400,492.70445,121.18327,-0.10513,-1.00100,521750.84267,4083840.76688,50.55875
2018-5-20 11:39:52.94500,492.75132,121.18327,-0.10613,-1.00200,521750.88281,4083840.74267,50.55875
2018-5-20 11:39:52.99200,492.79820,121.18427,-0.10813,-1.00100,521750.92295,4083840.71847,50.55875
2018-5-20 11:39:53.03900,492.84607,121.18327,-0.10513,-1.00000,521750.96395,4083840.69375,50.55875
2018-5-20 11:39:53.10100,492.90092,121.18227,-0.10513,-1.00400,521751.01092,4083840.66543,50.55875
2018-5-20 11:39:53.14800,492.95577,121.18327,-0.10713,-1.00700,521751.05789,4083840.63712,50.55875
2018-5-20 11:39:53.19500,493.00264,121.18027,-0.10213,-1.00400,521751.09804,4083840.61292,50.55875
2018-5-20 11:39:53.24200,493.05052,121.18628,-0.10413,-0.99900,521751.13904,4083840.58820,50.55875
2018-5-20 11:39:53.30400,493.09739,121.17927,-0.10513,-1.00300,521751.17918,4083840.56399,50.55876
2018-5-20 11:39:53.35100,493.15223,121.18127,-0.10613,-1.00300,521751.22615,4083840.53568,50.55876
2018-5-20 11:39:53.39800,493.20711,121.17727,-0.10513,-1.00200,521751.27315,4083840.50735,50.55876
2018-5-20 11:39:53.46000,493.25398,121.18027,-0.10913,-1.00500,521751.31329,4083840.48315,50.55875
2018-5-20 11:39:53.50700,493.30186,121.17627,-0.10413,-1.00100,521751.35429,4083840.45843,50.55875
2018-5-20 11:39:53.55400,493.34873,121.17727,-0.10213,-1.00700,521751.39444,4083840.43424,50.55876
2018-5-20 11:39:53.60100,493.40358,121.18127,-0.10413,-1.00700,521751.44141,4083840.40592,50.55876
2018-5-20 11:39:53.66300,493.45843,121.17727,-0.10313,-1.00700,521751.48838,4083840.37761,50.55876
2018-5-20 11:39:53.71000,493.50630,121.18327,-0.10613,-1.00500,521751.52939,4083840.35289,50.55876
2018-5-20 11:39:53.75700,493.55318,121.18227,-0.10713,-1.01200,521751.56953,4083840.32869,50.55876
2018-5-20 11:39:53.81900,493.60005,121.18527,-0.10913,-1.01200,521751.60967,4083840.30448,50.55876
2018-5-20 11:39:53.86600,493.65490,121.18127,-0.10713,-1.00800,521751.65664,4083840.27617,50.55875
2018-5-20 11:39:53.91300,493.71075,121.18031,-0.10916,-1.00800,521751.70447,4083840.24733,50.55875
2018-5-20 11:39:53.95900,493.75765,121.18127,-0.11013,-1.00800,521751.74464,4083840.22312,50.55875
2018-5-20 11:39:54.02200,493.80452,121.18027,-0.11213,-1.01000,521751.78478,4083840.19892,50.55874
2018-5-20 11:39:54.06900,493.85937,121.18227,-0.11313,-1.00700,521751.83175,4083840.17060,50.55874
2018-5-20 11:39:54.11500,493.91422,121.18527,-0.11313,-1.01100,521751.87872,4083840.14228,50.55873
2018-5-20 11:39:54.16200,493.96209,121.18127,-0.11413,-1.01200,521751.91972,4083840.11756,50.55872
2018-5-20 11:39:54.22500,494.00896,121.18127,-0.11413,-1.00800,521751.95986,4083840.09336,50.55872
2018-5-20 11:39:54.27100,494.06381,121.17827,-0.11613,-1.01200,521752.00684,4083840.06504,50.55871
2018-5-20 11:39:54.31800,494.11869,121.17827,-0.11313,-1.01600,521752.05384,4083840.03671,50.55870
2018-5-20 11:39:54.38100,494.16653,121.17027,-0.11413,-1.01500,521752.09481,4083840.01202,50.55869
2018-5-20 11:39:54.42700,494.22141,121.17027,-0.11513,-1.01100,521752.14182,4083839.98369,50.55868
2018-5-20 11:39:54.47400,494.27626,121.16927,-0.11313,-1.01100,521752.18879,4083839.95538,50.55868
2018-5-20 11:39:54.52100,494.32313,121.16527,-0.11413,-1.01500,521752.22894,4083839.93119,50.55867
2018-5-20 11:39:54.58300,494.37798,121.16427,-0.11513,-1.01400,521752.27592,4083839.90289,50.55866
2018-5-20 11:39:54.63000,494.43383,121.16228,-0.11413,-1.01900,521752.32376,4083839.87407,50.55865
2018-5-20 11:39:54.67700,494.48070,121.15727,-0.11413,-1.01800,521752.36391,4083839.84988,50.55864
2018-5-20 11:39:54.72400,494.54355,121.14728,-0.11413,-1.01600,521752.41776,4083839.81746,50.55863
2018-5-20 11:39:54.78600,494.59043,121.15027,-0.11313,-1.01400,521752.45791,4083839.79329,50.55863
2018-5-20 11:39:54.83300,494.63730,121.14628,-0.11513,-1.01500,521752.49807,4083839.76911,50.55862
2018-5-20 11:39:54.88000,494.70012,121.14628,-0.11413,-1.01300,521752.55189,4083839.73671,50.55861
2018-5-20 11:39:54.94200,494.74800,121.14428,-0.10913,-1.01800,521752.59291,4083839.71201,50.55861
2018-5-20 11:39:54.98900,494.79487,121.14528,-0.11213,-1.01500,521752.63306,4083839.68784,50.55860
2018-5-20 11:39:55.03600,494.85772,121.13927,-0.11313,-1.01400,521752.68691,4083839.65543,50.55859
2018-5-20 11:39:55.08300,494.90459,121.13927,-0.11313,-1.01500,521752.72707,4083839.63126,50.55859
2018-5-20 11:39:55.14500,494.96044,121.13627,-0.11013,-1.01300,521752.77492,4083839.60246,50.55858
2018-5-20 11:39:55.19200,495.01529,121.13827,-0.11009,-1.01194,521752.82192,4083839.57418,50.55858
2018-5-20 11:39:55.23900,495.06216,121.13428,-0.10713,-1.01000,521752.86208,4083839.55001,50.55857
2018-5-20 11:39:55.30100,495.11701,121.13727,-0.10513,-1.01400,521752.90907,4083839.52173,50.55857
2018-5-20 11:39:55.34800,495.17189,121.13727,-0.10113,-1.01200,521752.95609,4083839.49343,50.55858
2018-5-20 11:39:55.39500,495.21973,121.13627,-0.10113,-1.01200,521752.99709,4083839.46876,50.55858
2018-5-20 11:39:55.44100,495.27461,121.13527,-0.09813,-1.01100,521753.04411,4083839.44046,50.55859
2018-5-20 11:39:55.50400,495.32946,121.13627,-0.09613,-1.00300,521753.09110,4083839.41218,50.55859
2018-5-20 11:39:55.55100,495.37633,121.13627,-0.09713,-1.00700,521753.13126,4083839.38802,50.55860
2018-5-20 11:39:55.59700,495.43118,121.13527,-0.09213,-1.00600,521753.17825,4083839.35974,50.55861
2018-5-20 11:39:55.64400,495.48602,121.13927,-0.09213,-1.00700,521753.22525,4083839.33146,50.55862
2018-5-20 11:39:55.70700,495.54187,121.13927,-0.08713,-1.00600,521753.27310,4083839.30265,50.55864
2018-5-20 11:39:55.75300,495.59675,121.13927,-0.08613,-1.00500,521753.32012,4083839.27436,50.55866
2018-5-20 11:39:55.80000,495.64362,121.14127,-0.08613,-1.00300,521753.36028,4083839.25018,50.55867
2018-5-20 11:39:55.84700,495.70645,121.14728,-0.08713,-1.00600,521753.41410,4083839.21779,50.55870
2018-5-20 11:39:55.90900,495.75332,121.14528,-0.08713,-1.00200,521753.45426,4083839.19361,50.55871
2018-5-20 11:39:55.95600,495.80917,121.14628,-0.08913,-1.00000,521753.50211,4083839.16480,50.55873
2018-5-20 11:39:56.00300,495.86405,121.15227,-0.09113,-1.00000,521753.54912,4083839.13650,50.55874
2018-5-20 11:39:56.06500,495.91092,121.14927,-0.08713,-0.99900,521753.58927,4083839.11232,50.55876
2018-5-20 11:39:56.11200,495.97374,121.15227,-0.08713,-0.99800,521753.64309,4083839.07991,50.55878
2018-5-20 11:39:56.15900,496.02061,121.14927,-0.08813,-0.99900,521753.68325,4083839.05573,50.55879
2018-5-20 11:39:56.20600,496.07546,121.15127,-0.08913,-0.99900,521753.73023,4083839.02744,50.55881
2018-5-20 11:39:56.26800,496.13131,121.15427,-0.09113,-1.00000,521753.77808,4083838.99863,50.55882
2018-5-20 11:39:56.31500,496.17818,121.15327,-0.09013,-0.99600,521753.81823,4083838.97445,50.55883
2018-5-20 11:39:56.36200,496.23306,121.15627,-0.09113,-1.00100,521753.86524,4083838.94614,50.55885
2018-5-20 11:39:56.42400,496.28791,121.15527,-0.09113,-0.99100,521753.91223,4083838.91784,50.55886
2018-5-20 11:39:56.47100,496.33578,121.15828,-0.09113,-0.99000,521753.95324,4083838.89314,50.55887
2018-5-20 11:39:56.51800,496.39063,121.15828,-0.09113,-0.99400,521754.00022,4083838.86484,50.55889
2018-5-20 11:39:56.56500,496.44548,121.15828,-0.08813,-0.99400,521754.04720,4083838.83655,50.55890
2018-5-20 11:39:56.62700,496.49235,121.15727,-0.09013,-0.98900,521754.08736,4083838.81236,50.55892
2018-5-20 11:39:56.67400,496.55520,121.15828,-0.09113,-0.99200,521754.14120,4083838.77993,50.55893
2018-5-20 11:39:56.72100,496.60207,121.16128,-0.09113,-0.99500,521754.18135,4083838.75575,50.55894
2018-5-20 11:39:56.76700,496.65792,121.16128,-0.09113,-0.99500,521754.22919,4083838.72693,50.55896
2018-5-20 11:39:56.83000,496.71277,121.16727,-0.09413,-0.99000,521754.27617,4083838.69863,50.55897
2018-5-20 11:39:56.87700,496.75964,121.16627,-0.09113,-0.98900,521754.31632,4083838.67444,50.55898
2018-5-20 11:39:56.92300,496.81449,121.16327,-0.09013,-0.98900,521754.36330,4083838.64613,50.55900
2018-5-20 11:39:56.98600,496.86937,121.16727,-0.09313,-0.99200,521754.41030,4083838.61781,50.55901
2018-5-20 11:39:57.03300,496.92522,121.16927,-0.09513,-0.99300,521754.45814,4083838.58899,50.55902
2018-5-20 11:39:57.07900,496.98007,121.17027,-0.09013,-0.99200,521754.50512,4083838.56068,50.55903
2018-5-20 11:39:57.12600,497.02694,121.17127,-0.09013,-0.99500,521754.54526,4083838.53649,50.55905
2018-5-20 11:39:57.18900,497.08976,121.17027,-0.08813,-0.99200,521754.59907,4083838.50406,50.55906
2018-5-20 11:39:57.23500,497.13666,121.16727,-0.08713,-0.99400,521754.63924,4083838.47986,50.55908
2018-5-20 11:39:57.28200,497.19151,121.16727,-0.08813,-0.99700,521754.68622,4083838.45155,50.55909
2018-5-20 11:39:57.34500,497.24736,121.16527,-0.08313,-0.99600,521754.73406,4083838.42273,50.55911
2018-5-20 11:39:57.39100,497.30221,121.16028,-0.08113,-0.98900,521754.78104,4083838.39443,50.55914
2018-5-20 11:39:57.43800,497.35705,121.16128,-0.08413,-0.99000,521754.82802,4083838.36613,50.55916
2018-5-20 11:39:57.48500,497.40393,121.15828,-0.08413,-0.99300,521754.86817,4083838.34194,50.55918
2018-5-20 11:39:57.54700,497.46678,121.15627,-0.08113,-0.99500,521754.92201,4083838.30951,50.55920
2018-5-20 11:39:57.59400,497.51465,121.15127,-0.07913,-0.99100,521754.96303,4083838.28482,50.55922
2018-5-20 11:39:57.64100,497.56950,121.14828,-0.08013,-0.99400,521755.01001,4083838.25652,50.55925
2018-5-20 11:39:57.68800,497.62435,121.14027,-0.08213,-1.00400,521755.05700,4083838.22824,50.55927
2018-5-20 11:39:57.75000,497.67919,121.13827,-0.08313,-0.98900,521755.10400,4083838.19995,50.55929
2018-5-20 11:39:57.79700,497.73407,121.13827,-0.08413,-0.99300,521755.15101,4083838.17166,50.55931
2018-5-20 11:39:57.84400,497.78094,121.13428,-0.08913,-0.99200,521755.19118,4083838.14749,50.55933
2018-5-20 11:39:57.89100,497.83680,121.13527,-0.09213,-0.99500,521755.23903,4083838.11869,50.55934
2018-5-20 11:39:57.95300,497.89164,121.13128,-0.09113,-1.00100,521755.28603,4083838.09041,50.55936
2018-5-20 11:39:58.00000,497.93851,121.13727,-0.09813,-0.99400,521755.32619,4083838.06625,50.55937
2018-5-20 11:39:58.04700,497.99336,121.13527,-0.09813,-0.99900,521755.37318,4083838.03797,50.55937
2018-5-20 11:39:58.10900,498.04821,121.13428,-0.10013,-0.99600,521755.42018,4083838.00969,50.55938
2018-5-20 11:39:58.15600,498.09608,121.13627,-0.09913,-0.99700,521755.46120,4083837.98500,50.55938
2018-5-20 11:39:58.20300,498.15096,121.13428,-0.10113,-1.00700,521755.50822,4083837.95671,50.55939
2018-5-20 11:39:58.24900,498.20581,121.13527,-0.10213,-1.00300,521755.55521,4083837.92843,50.55939
2018-5-20 11:39:58.31200,498.25268,121.13727,-0.10513,-1.00300,521755.59537,4083837.90426,50.55939
2018-5-20 11:39:58.35900,498.30753,121.14027,-0.10513,-1.00100,521755.64236,4083837.87598,50.55940
2018-5-20 11:39:58.40500,498.36338,121.13827,-0.10213,-0.99800,521755.69022,4083837.84718,50.55940
2018-5-20 11:39:58.46800,498.41025,121.14528,-0.10513,-1.00100,521755.73038,4083837.82300,50.55940
2018-5-20 11:39:58.51500,498.45712,121.14227,-0.10413,-0.99700,521755.77053,4083837.79883,50.55940
2018-5-20 11:39:58.56100,498.51998,121.14227,-0.10813,-1.00000,521755.82438,4083837.76642,50.55940
2018-5-20 11:39:58.60800,498.56785,121.14428,-0.11213,-1.00300,521755.86540,4083837.74173,50.55939
2018-5-20 11:39:58.67100,498.61472,121.14027,-0.11013,-1.00100,521755.90556,4083837.71755,50.55939
2018-5-20 11:39:58.71700,498.67755,121.15027,-0.11313,-0.99800,521755.95938,4083837.68515,50.55938
2018-5-20 11:39:58.76400,498.72442,121.14428,-0.11213,-0.99500,521755.99954,4083837.66098,50.55938
2018-5-20 11:39:58.81100,498.77129,121.15127,-0.11413,-0.99900,521756.03969,4083837.63680,50.55937
2018-5-20 11:39:58.87300,498.83414,121.15027,-0.10913,-1.00100,521756.09354,4083837.60438,50.55937
2018-5-20 11:39:58.92000,498.88202,121.15427,-0.11413,-1.00000,521756.13455,4083837.57968,50.55936
2018-5-20 11:39:58.96700,498.93687,121.15327,-0.11613,-0.99800,521756.18154,4083837.55139,50.55935
2018-5-20 11:39:59.02900,498.99171,121.15427,-0.11713,-0.99600,521756.22852,4083837.52309,50.55934
2018-5-20 11:39:59.07600,499.03859,121.15527,-0.11313,-0.99800,521756.26867,4083837.49891,50.55933
2018-5-20 11:39:59.12300,499.09343,121.15828,-0.11213,-0.99600,521756.31566,4083837.47061,50.55933
2018-5-20 11:39:59.17000,499.14928,121.15828,-0.11013,-0.99700,521756.36350,4083837.44180,50.55932
2018-5-20 11:39:59.23200,499.19616,121.15828,-0.10613,-0.99800,521756.40365,4083837.41761,50.55932
2018-5-20 11:39:59.27900,499.25103,121.16128,-0.10413,-0.99400,521756.45066,4083837.38930,50.55932
2018-5-20 11:39:59.32600,499.30588,121.15928,-0.10213,-0.99800,521756.49764,4083837.36100,50.55932
2018-5-20 11:39:59.37300,499.35275,121.16228,-0.10113,-1.00000,521756.53779,4083837.33681,50.55932
2018-5-20 11:39:59.43500,499.40860,121.15828,-0.09813,-1.00200,521756.58563,4083837.30799,50.55933
2018-5-20 11:39:59.48200,499.46345,121.16327,-0.09913,-1.00000,521756.63262,4083837.27969,50.55934
2018-5-20 11:39:59.52900,499.51032,121.16228,-0.09013,-0.99800,521756.67277,4083837.25551,50.55935
2018-5-20 11:39:59.59100,499.56520,121.16427,-0.08913,-1.00000,521756.71977,4083837.22719,50.55936
2018-5-20 11:39:59.63800,499.62005,121.16527,-0.09013,-0.99900,521756.76675,4083837.19889,50.55938
2018-5-20 11:39:59.68500,499.66792,121.17027,-0.09113,-1.00000,521756.80776,4083837.17418,50.55939
2018-5-20 11:39:59.73100,499.73074,121.16927,-0.09213,-1.00400,521756.86157,4083837.14175,50.55940
2018-5-20 11:39:59.79400,499.77762,121.17328,-0.09313,-1.00200,521756.90171,4083837.11756,50.55941
2018-5-20 11:39:59.84100,499.83246,121.17228,-0.09313,-1.00300,521756.94869,4083837.08925,50.55943
2018-5-20 11:39:59.88700,499.88734,121.17528,-0.09113,-1.00000,521756.99569,4083837.06092,50.55944
2018-5-20 11:39:59.93400,499.93522,121.17528,-0.09013,-1.00000,521757.03669,4083837.03621,50.55945
2018-5-20 11:39:59.99700,499.99006,121.18127,-0.09313,-1.00000,521757.08367,4083837.00790,50.55946
2018-5-20 11:40:0.04300,500.04491,121.18127,-0.09313,-1.00000,521757.13064,4083836.97958,50.55948
2018-5-20 11:40:0.09000,500.09178,121.18527,-0.09313,-0.99800,521757.17078,4083836.95538,50.55949
2018-5-20 11:40:0.15300,500.13866,121.17727,-0.08913,-1.00200,521757.21092,4083836.93118,50.55950
2018-5-20 11:40:0.19900,500.19451,121.18676,-0.08961,-1.00148,521757.25875,4083836.90234,50.55951
2018-5-20 11:40:0.24600,500.24935,121.18227,-0.08813,-1.00200,521757.30572,4083836.87402,50.55953
2018-5-20 11:40:0.29300,500.29626,121.18427,-0.08813,-1.00200,521757.34589,4083836.84980,50.55954
2018-5-20 11:40:0.35500,500.34313,121.18527,-0.08813,-0.99900,521757.38603,4083836.82560,50.55956
2018-5-20 11:40:0.40200,500.39898,121.18628,-0.08613,-0.99700,521757.43386,4083836.79676,50.55958
2018-5-20 11:40:0.44900,500.45383,121.18527,-0.08613,-0.99900,521757.48083,4083836.76844,50.55960
2018-5-20 11:40:0.49600,500.50070,121.18527,-0.08513,-1.00400,521757.52097,4083836.74424,50.55961
2018-5-20 11:40:0.55800,500.54757,121.18027,-0.08713,-1.00600,521757.56111,4083836.72004,50.55963
2018-5-20 11:40:0.60500,500.60242,121.17827,-0.08813,-1.00700,521757.60808,4083836.69172,50.55964
2018-5-20 11:40:0.65200,500.65827,121.18027,-0.09313,-1.00900,521757.65591,4083836.66289,50.55966
2018-5-20 11:40:0.71400,500.70514,121.17727,-0.09313,-1.00800,521757.69606,4083836.63869,50.55967
2018-5-20 11:40:0.76100,500.75205,121.17528,-0.08913,-1.00200,521757.73623,4083836.61448,50.55968
2018-5-20 11:40:0.80800,500.79892,121.17328,-0.09013,-1.00500,521757.77637,4083836.59028,50.55969
2018-5-20 11:40:0.85500,500.85477,121.17627,-0.08913,-1.00300,521757.82421,4083836.56145,50.55971
2018-5-20 11:40:0.91700,500.90962,121.17727,-0.08513,-0.99700,521757.87118,4083836.53314,50.55973
2018-5-20 11:40:0.96400,500.95649,121.17927,-0.07413,-0.99800,521757.91132,4083836.50894,50.55975
2018-5-20 11:40:1.01100,501.00336,121.16927,-0.07313,-0.99700,521757.95147,4083836.48475,50.55977
2018-5-20 11:40:1.07300,501.05821,121.16527,-0.08713,-0.99700,521757.99845,4083836.45644,50.55980
2018-5-20 11:40:1.12000,501.11406,121.16228,-0.09313,-1.00600,521758.04629,4083836.42762,50.55981
2018-5-20 11:40:1.16700,501.16093,121.16228,-0.09113,-1.00300,521758.08644,4083836.40343,50.55983
2018-5-20 11:40:1.21300,501.21581,121.16327,-0.08913,-1.00400,521758.13344,4083836.37511,50.55984
2018-5-20 11:40:1.27600,501.27065,121.16228,-0.08713,-1.00300,521758.18042,4083836.34681,50.55986
2018-5-20 11:40:1.32300,501.31853,121.15828,-0.08713,-1.01400,521758.22144,4083836.32211,50.55987
2018-5-20 11:40:1.36900,501.38135,121.15928,-0.09213,-1.00800,521758.27525,4083836.28970,50.55989
2018-5-20 11:40:1.41600,501.42823,121.15427,-0.09613,-1.00500,521758.31540,4083836.26551,50.55990
2018-5-20 11:40:1.47900,501.48307,121.15227,-0.10113,-1.00600,521758.36239,4083836.23722,50.55991
2018-5-20 11:40:1.52500,501.53795,121.14628,-0.11113,-1.00500,521758.40940,4083836.20891,50.55990
2018-5-20 11:40:1.57200,501.58482,121.14227,-0.11813,-1.00100,521758.44956,4083836.18474,50.55990
2018-5-20 11:40:1.63500,501.64764,121.15727,-0.11613,-0.99600,521758.50338,4083836.15233,50.55988
2018-5-20 11:40:1.68100,501.69552,121.15727,-0.10813,-1.00300,521758.54439,4083836.12763,50.55988
2018-5-20 11:40:1.72800,501.75037,121.15727,-0.10513,-1.00400,521758.59137,4083836.09933,50.55988
2018-5-20 11:40:1.77500,501.80524,121.15327,-0.10513,-1.00300,521758.63838,4083836.07102,50.55988
2018-5-20 11:40:1.83700,501.86009,121.15928,-0.10713,-0.99400,521758.68537,4083836.04273,50.55988
2018-5-20 11:40:1.88400,501.91494,121.15828,-0.10413,-1.00300,521758.73235,4083836.01443,50.55988
2018-5-20 11:40:1.93100,501.96281,121.16128,-0.10113,-1.00500,521758.77336,4083835.98972,50.55988
2018-5-20 11:40:1.97800,502.02564,121.16128,-0.10213,-1.00300,521758.82717,4083835.95731,50.55988
2018-5-20 11:40:2.04000,502.07251,121.15828,-0.10213,-1.00300,521758.86732,4083835.93312,50.55989
2018-5-20 11:40:2.08700,502.13536,121.15727,-0.09613,-1.00300,521758.92116,4083835.90070,50.55989
2018-5-20 11:40:2.13400,502.18223,121.15928,-0.09713,-1.00500,521758.96131,4083835.87651,50.55990
2018-5-20 11:40:2.19600,502.23708,121.15727,-0.09113,-1.00300,521759.00830,4083835.84821,50.55991
2018-5-20 11:40:2.24300,502.29293,121.16028,-0.08913,-1.00400,521759.05614,4083835.81940,50.55993
2018-5-20 11:40:2.29000,502.34778,121.15828,-0.08913,-1.00300,521759.10312,4083835.79110,50.55994
2018-5-20 11:40:2.33700,502.40265,121.15828,-0.08913,-1.00200,521759.15013,4083835.76278,50.55996
2018-5-20 11:40:2.39900,502.45750,121.15627,-0.08313,-1.00100,521759.19711,4083835.73449,50.55998
2018-5-20 11:40:2.44600,502.51235,121.15427,-0.08313,-1.00800,521759.24410,4083835.70619,50.56000
2018-5-20 11:40:2.49300,502.56719,121.15527,-0.08713,-1.00300,521759.29108,4083835.67790,50.56002
2018-5-20 11:40:2.55500,502.62304,121.15527,-0.08913,-1.00700,521759.33893,4083835.64908,50.56004
2018-5-20 11:40:2.60200,502.67792,121.16028,-0.08861,-1.00355,521759.38594,4083835.62077,50.56005
2018-5-20 11:40:2.64900,502.73277,121.15627,-0.08713,-1.00400,521759.43292,4083835.59247,50.56007
2018-5-20 11:40:2.69500,502.78762,121.15627,-0.08513,-1.00000,521759.47990,4083835.56417,50.56009
2018-5-20 11:40:2.75800,502.84246,121.15427,-0.08913,-1.00100,521759.52689,4083835.53588,50.56010
2018-5-20 11:40:2.80500,502.89034,121.15427,-0.08913,-1.00000,521759.56790,4083835.51118,50.56012
2018-5-20 11:40:2.85100,502.95316,121.15227,-0.08813,-0.99700,521759.62172,4083835.47877,50.56014
2018-5-20 11:40:2.89800,503.00006,121.15627,-0.08813,-0.99800,521759.66190,4083835.45457,50.56015
2018-5-20 11:40:2.96100,503.05491,121.15127,-0.09013,-0.99400,521759.70888,4083835.42628,50.56017
2018-5-20 11:40:3.00700,503.10976,121.15427,-0.09113,-0.99800,521759.75587,4083835.39799,50.56018
2018-5-20 11:40:3.05400,503.15663,121.15727,-0.09113,-1.00300,521759.79602,4083835.37380,50.56019
2018-5-20 11:40:3.11700,503.21248,121.15127,-0.08513,-0.99600,521759.84386,4083835.34499,50.56021
2018-5-20 11:40:3.16300,503.26733,121.15627,-0.08613,-0.99700,521759.89085,4083835.31670,50.56023
2018-5-20 11:40:3.21000,503.31423,121.15327,-0.08613,-0.99700,521759.93103,4083835.29250,50.56025
2018-5-20 11:40:3.25700,503.36908,121.15527,-0.08913,-0.99900,521759.97801,4083835.26420,50.56026
2018-5-20 11:40:3.31900,503.42392,121.15427,-0.09513,-0.99500,521760.02500,4083835.23591,50.56028
2018-5-20 11:40:3.36600,503.47180,121.15227,-0.09613,-0.99500,521760.06601,4083835.21121,50.56028
2018-5-20 11:40:3.41300,503.51867,121.15227,-0.09913,-0.99800,521760.10617,4083835.18703,50.56029
2018-5-20 11:40:3.46000,503.57352,121.15179,-0.10409,-0.99852,521760.15315,4083835.15874,50.56029
2018-5-20 11:40:3.52200,503.62837,121.15527,-0.10513,-0.99800,521760.20014,4083835.13044,50.56029
2018-5-20 11:40:3.56900,503.67624,121.15327,-0.10713,-1.00000,521760.24115,4083835.10574,50.56029
2018-5-20 11:40:3.61600,503.73112,121.15327,-0.11013,-1.00300,521760.28816,4083835.07743,50.56029
2018-5-20 11:40:3.67800,503.78597,121.15027,-0.11013,-1.00000,521760.33515,4083835.04914,50.56029
2018-5-20 11:40:3.72500,503.83284,121.14927,-0.11413,-0.99600,521760.37530,4083835.02496,50.56028
2018-5-20 11:40:3.77200,503.87971,121.14528,-0.11513,-0.99500,521760.41546,4083835.00079,50.56027
2018-5-20 11:40:3.81900,503.93556,121.14428,-0.11413,-0.99600,521760.46331,4083834.97198,50.56027
2018-5-20 11:40:3.88100,503.99041,121.14327,-0.11613,-0.99900,521760.51030,4083834.94370,50.56026
2018-5-20 11:40:3.92800,504.03728,121.14428,-0.11513,-1.00600,521760.55046,4083834.91952,50.56025
2018-5-20 11:40:3.97500,504.08415,121.14127,-0.11313,-1.00300,521760.59061,4083834.89535,50.56024
2018-5-20 11:40:4.02100,504.13903,121.14327,-0.11013,-1.00000,521760.63763,4083834.86705,50.56024
2018-5-20 11:40:4.08400,504.19488,121.14227,-0.10813,-0.99900,521760.68548,4083834.83824,50.56023
2018-5-20 11:40:4.13100,504.24176,121.14428,-0.11013,-1.00100,521760.72564,4083834.81407,50.56023
2018-5-20 11:40:4.17700,504.28863,121.14528,-0.10913,-1.00800,521760.76580,4083834.78990,50.56023
2018-5-20 11:40:4.24000,504.34347,121.14227,-0.11013,-1.00800,521760.81279,4083834.76161,50.56022
2018-5-20 11:40:4.28700,504.39933,121.14528,-0.10813,-1.00300,521760.86064,4083834.73281,50.56022
2018-5-20 11:40:4.33300,504.44620,121.14227,-0.11013,-1.00700,521760.90079,4083834.70863,50.56021
2018-5-20 11:40:4.38000,504.49307,121.14528,-0.11213,-1.00000,521760.94095,4083834.68446,50.56021
2018-5-20 11:40:4.44300,504.54795,121.14828,-0.11213,-1.01100,521760.98797,4083834.65615,50.56020
2018-5-20 11:40:4.48900,504.60279,121.15627,-0.10713,-1.00500,521761.03495,4083834.62786,50.56020
2018-5-20 11:40:4.53600,504.65067,121.15627,-0.10013,-1.00400,521761.07596,4083834.60316,50.56020
2018-5-20 11:40:4.58300,504.69754,121.16327,-0.09113,-0.99500,521761.11612,4083834.57898,50.56021
2018-5-20 11:40:4.64500,504.75239,121.16128,-0.08413,-0.99800,521761.16310,4083834.55067,50.56023
2018-5-20 11:40:4.69200,504.80724,121.16627,-0.09113,-0.99900,521761.21008,4083834.52237,50.56024
2018-5-20 11:40:4.73900,504.85511,121.16927,-0.10113,-0.99600,521761.25108,4083834.49766,50.56025
2018-5-20 11:40:4.80100,504.90199,121.17228,-0.10113,-0.99800,521761.29123,4083834.47347,50.56026
2018-5-20 11:40:4.84800,504.94886,121.17127,-0.09913,-0.99500,521761.33138,4083834.44928,50.56026
2018-5-20 11:40:4.89500,505.00371,121.17428,-0.10613,-0.99300,521761.37835,4083834.42097,50.56026
2018-5-20 11:40:4.94200,505.05858,121.17328,-0.10113,-0.99500,521761.42535,4083834.39264,50.56026
2018-5-20 11:40:5.00400,505.10646,121.18027,-0.10213,-1.00500,521761.46636,4083834.36792,50.56027
2018-5-20 11:40:5.05100,505.15333,121.18027,-0.10113,-1.01200,521761.50650,4083834.34372,50.56027
2018-5-20 11:40:5.09800,505.20020,121.17627,-0.10113,-1.00400,521761.54664,4083834.31953,50.56027
2018-5-20 11:40:5.16000,505.25505,121.17727,-0.11013,-1.00300,521761.59362,4083834.29121,50.56027
2018-5-20 11:40:5.20700,505.31090,121.17127,-0.12113,-1.00000,521761.64145,4083834.26238,50.56027
2018-5-20 11:40:5.25400,505.35778,121.17127,-0.12813,-0.99600,521761.68160,4083834.23819,50.56025
2018-5-20 11:40:5.30100,505.40465,121.17228,-0.12913,-0.99800,521761.72174,4083834.21400,50.56023
2018-5-20 11:40:5.36300,505.45252,121.17328,-0.11313,-1.00300,521761.76275,4083834.18929,50.56022
2018-5-20 11:40:5.41000,505.50737,121.16827,-0.10513,-1.00300,521761.80973,4083834.16098,50.56021
2018-5-20 11:40:5.45700,505.56225,121.17127,-0.10813,-1.00600,521761.85673,4083834.13265,50.56021
