time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 11:37:26.22700,353.00000,121.17700,-0.11000,-1.01600,32.29444,-19.52684,-0.07019
2018-5-20 11:37:26.27400,353.03900,121.17700,-0.11300,-1.02700,32.32780,-19.54703,-0.07027
2018-5-20 11:37:26.32100,353.08600,121.17600,-0.11500,-1.02000,32.36801,-19.57136,-0.07036
2018-5-20 11:37:26.36800,353.13300,121.18000,-0.11300,-1.02000,32.40822,-19.59569,-0.07045
2018-5-20 11:37:26.43000,353.18100,121.17500,-0.10900,-1.01700,32.44929,-19.62054,-0.07055
2018-5-20 11:37:26.47700,353.22800,121.18200,-0.11100,-1.02300,32.48950,-19.64487,-0.07064
2018-5-20 11:37:26.52400,353.27499,121.18300,-0.11000,-1.01400,32.52971,-19.66920,-0.07073
2018-5-20 11:37:26.58600,353.32300,121.18300,-0.11200,-1.02400,32.57078,-19.69406,-0.07082
2018-5-20 11:37:26.63300,353.37000,121.18700,-0.11100,-1.02200,32.61098,-19.71839,-0.07091
2018-5-20 11:37:26.68000,353.41699,121.18800,-0.11200,-1.01700,32.65119,-19.74273,-0.07100
2018-5-20 11:37:26.72600,353.46399,121.18600,-0.11400,-1.01700,32.69139,-19.76707,-0.07110
2018-5-20 11:37:26.78900,353.51199,121.18800,-0.11200,-1.01700,32.73246,-19.79193,-0.07119
2018-5-20 11:37:26.83600,353.55899,121.18700,-0.11200,-1.01600,32.77267,-19.81626,-0.07128
2018-5-20 11:37:26.88200,353.60599,121.18500,-0.11000,-1.01400,32.81287,-19.84060,-0.07137
2018-5-20 11:37:26.94500,353.65399,121.19000,-0.11000,-1.02000,32.85394,-19.86546,-0.07147
2018-5-20 11:37:26.99200,353.70099,121.18600,-0.10800,-1.01800,32.89414,-19.88979,-0.07155
2018-5-20 11:37:27.03800,353.73999,121.18900,-0.10800,-1.01400,32.92751,-19.90999,-0.07163
2018-5-20 11:37:27.08500,353.78799,121.18400,-0.10300,-1.01500,32.96857,-19.93485,-0.07172
2018-5-20 11:37:27.14800,353.83499,121.18600,-0.10600,-1.01300,33.00878,-19.95918,-0.07180
2018-5-20 11:37:27.19400,353.87399,121.18100,-0.10400,-1.01400,33.04215,-19.97938,-0.07187
2018-5-20 11:37:27.24100,353.92099,121.18500,-0.10600,-1.01300,33.08235,-20.00371,-0.07196
2018-5-20 11:37:27.28800,353.96899,121.17900,-0.10400,-1.01400,33.12342,-20.02857,-0.07205
2018-5-20 11:37:27.35000,354.01599,121.17700,-0.10200,-1.01200,33.16363,-20.05290,-0.07213
2018-5-20 11:37:27.39700,354.06299,121.17900,-0.10000,-1.01200,33.20384,-20.07723,-0.07222
2018-5-20 11:37:27.44400,354.11099,121.17900,-0.09900,-1.01400,33.24491,-20.10208,-0.07230
2018-5-20 11:37:27.49100,354.15799,121.17900,-0.09800,-1.01100,33.28512,-20.12641,-0.07238
2018-5-20 11:37:27.55300,354.20499,121.18000,-0.10300,-1.01700,33.32533,-20.15074,-0.07246
2018-5-20 11:37:27.60000,354.25201,121.17600,-0.10200,-1.01100,33.36556,-20.17509,-0.07255
2018-5-20 11:37:27.64700,354.29999,121.17700,-0.10500,-1.01600,33.40661,-20.19992,-0.07263
2018-5-20 11:37:27.70900,354.34698,121.17600,-0.10300,-1.01400,33.44682,-20.22425,-0.07272
2018-5-20 11:37:27.75600,354.39401,121.17600,-0.10500,-1.01600,33.48705,-20.24860,-0.07280
2018-5-20 11:37:27.80300,354.44199,121.17900,-0.10200,-1.01500,33.52810,-20.27343,-0.07289
2018-5-20 11:37:27.85000,354.48901,121.18100,-0.10400,-1.01200,33.56833,-20.29778,-0.07297
2018-5-20 11:37:27.91200,354.53601,121.17700,-0.10200,-1.01200,33.60854,-20.32211,-0.07306
2018-5-20 11:37:27.95900,354.58301,121.18200,-0.10300,-1.01100,33.64875,-20.34644,-0.07314
2018-5-20 11:37:28.00600,354.63101,121.17700,-0.10100,-1.01200,33.68982,-20.37129,-0.07323
2018-5-20 11:37:28.06800,354.67801,121.17400,-0.10200,-1.01100,33.73003,-20.39562,-0.07331
2018-5-20 11:37:28.11500,354.72501,121.17300,-0.09800,-1.01300,33.77024,-20.41995,-0.07339
2018-5-20 11:37:28.16200,354.77301,121.17200,-0.10000,-1.01400,33.81131,-20.44480,-0.07348
2018-5-20 11:37:28.20800,354.82001,121.17300,-0.10100,-1.01400,33.85152,-20.46912,-0.07356
2018-5-20 11:37:28.27100,354.87500,121.16900,-0.09200,-1.01100,33.89857,-20.49759,-0.07365
2018-5-20 11:37:28.31800,354.92999,121.16700,-0.09100,-1.01200,33.94563,-20.52605,-0.07374
2018-5-20 11:37:28.36400,354.97699,121.16700,-0.09200,-1.01100,33.98584,-20.55037,-0.07381
2018-5-20 11:37:28.41100,355.02499,121.16700,-0.09300,-1.01300,34.02692,-20.57522,-0.07389
2018-5-20 11:37:28.47400,355.07999,121.16300,-0.09200,-1.01100,34.07397,-20.60367,-0.07398
2018-5-20 11:37:28.52000,355.13501,121.16500,-0.09300,-1.01100,34.12106,-20.63215,-0.07407
2018-5-20 11:37:28.56700,355.18201,121.16100,-0.09100,-1.01000,34.16127,-20.65647,-0.07415
2018-5-20 11:37:28.63000,355.23700,121.15900,-0.09000,-1.01100,34.20833,-20.68492,-0.07423
2018-5-20 11:37:28.67600,355.29300,121.15900,-0.09500,-1.00700,34.25625,-20.71390,-0.07432
2018-5-20 11:37:28.72300,355.34000,121.16400,-0.10200,-1.00900,34.29647,-20.73822,-0.07440
2018-5-20 11:37:28.77000,355.39499,121.16000,-0.10200,-1.00900,34.34352,-20.76667,-0.07450
2018-5-20 11:37:28.83200,355.45001,121.16100,-0.10200,-1.00800,34.39061,-20.79514,-0.07460
2018-5-20 11:37:28.87900,355.49799,121.16000,-0.10700,-1.00400,34.43166,-20.81997,-0.07469
2018-5-20 11:37:28.92600,355.55301,121.16100,-0.10800,-1.00600,34.47875,-20.84844,-0.07479
2018-5-20 11:37:28.97300,355.60800,121.16100,-0.11000,-1.00900,34.52580,-20.87689,-0.07489
2018-5-20 11:37:29.03500,355.65500,121.16100,-0.11200,-1.00600,34.56602,-20.90121,-0.07499
2018-5-20 11:37:29.08200,355.70999,121.16000,-0.11700,-1.00300,34.61308,-20.92967,-0.07510
2018-5-20 11:37:29.12900,355.76501,121.15400,-0.11500,-1.00500,34.66016,-20.95814,-0.07521
2018-5-20 11:37:29.19100,355.81299,121.15600,-0.12100,-1.00400,34.70122,-20.98295,-0.07531
2018-5-20 11:37:29.23800,355.85999,121.15300,-0.12200,-1.00300,34.74144,-21.00727,-0.07541
2018-5-20 11:37:29.28500,355.91501,121.15100,-0.12000,-1.00700,34.78853,-21.03573,-0.07552
2018-5-20 11:37:29.33200,355.97000,121.14800,-0.12100,-1.00500,34.83559,-21.06418,-0.07564
2018-5-20 11:37:29.39400,356.01801,121.14800,-0.12000,-1.00400,34.87667,-21.08901,-0.07574
2018-5-20 11:37:29.44100,356.06500,121.14400,-0.11700,-1.00600,34.91690,-21.11332,-0.07584
2018-5-20 11:37:29.48800,356.12000,121.14500,-0.11700,-1.00700,34.96396,-21.14176,-0.07595
2018-5-20 11:37:29.55000,356.16699,121.14300,-0.12200,-1.01300,35.00419,-21.16607,-0.07605
2018-5-20 11:37:29.59700,356.22198,121.14000,-0.11900,-1.00700,35.05125,-21.19450,-0.07616
2018-5-20 11:37:29.65900,356.26999,121.13948,-0.11852,-1.00494,35.09234,-21.21933,-0.07626
2018-5-20 11:37:29.69000,356.31699,121.13900,-0.11900,-1.00700,35.13257,-21.24363,-0.07636
2018-5-20 11:37:29.75300,356.36401,121.13700,-0.11500,-1.00800,35.17282,-21.26795,-0.07645
2018-5-20 11:37:29.80000,356.42001,121.14000,-0.11600,-1.00500,35.22075,-21.29691,-0.07657
2018-5-20 11:37:29.84600,356.46701,121.13600,-0.11600,-1.01000,35.26097,-21.32121,-0.07666
2018-5-20 11:37:29.89300,356.52200,121.14100,-0.11300,-1.01100,35.30804,-21.34965,-0.07677
2018-5-20 11:37:29.95600,356.56900,121.14000,-0.11000,-1.00600,35.34827,-21.37395,-0.07686
2018-5-20 11:37:30.00200,356.61700,121.14000,-0.10700,-1.00800,35.38936,-21.39878,-0.07695
2018-5-20 11:37:30.04900,356.66400,121.14100,-0.10700,-1.00600,35.42958,-21.42308,-0.07704
2018-5-20 11:37:30.11200,356.71100,121.14600,-0.10800,-1.00800,35.46980,-21.44739,-0.07713
2018-5-20 11:37:30.15800,356.75800,121.14200,-0.10800,-1.00800,35.51003,-21.47169,-0.07722
2018-5-20 11:37:30.20500,356.80600,121.14300,-0.10700,-1.00900,35.55111,-21.49652,-0.07731
2018-5-20 11:37:30.25200,356.85300,121.14700,-0.10400,-1.00700,35.59134,-21.52083,-0.07740
2018-5-20 11:37:30.31400,356.89999,121.14300,-0.09900,-1.01000,35.63156,-21.54513,-0.07748
2018-5-20 11:37:30.36100,356.94699,121.14600,-0.09900,-1.01000,35.67178,-21.56944,-0.07756
2018-5-20 11:37:30.40800,356.99500,121.14600,-0.09600,-1.01000,35.71287,-21.59427,-0.07764
2018-5-20 11:37:30.45500,357.04199,121.14300,-0.09900,-1.01100,35.75309,-21.61857,-0.07772
2018-5-20 11:37:30.51700,357.08899,121.14700,-0.10100,-1.00500,35.79331,-21.64288,-0.07780
2018-5-20 11:37:30.56400,357.12900,121.14300,-0.09500,-1.00600,35.82755,-21.66357,-0.07787
2018-5-20 11:37:30.61100,357.17599,121.14200,-0.09300,-1.00500,35.86778,-21.68788,-0.07795
2018-5-20 11:37:30.67300,357.22299,121.14500,-0.09000,-1.00500,35.90800,-21.71219,-0.07802
2018-5-20 11:37:30.72000,357.26300,121.14700,-0.09100,-1.00700,35.94224,-21.73288,-0.07809
2018-5-20 11:37:30.76700,357.31000,121.14600,-0.09000,-1.00800,35.98247,-21.75719,-0.07816
2018-5-20 11:37:30.81400,357.35699,121.15200,-0.09200,-1.00800,36.02269,-21.78150,-0.07824
2018-5-20 11:37:30.87600,357.40399,121.14900,-0.09000,-1.00900,36.06291,-21.80581,-0.07831
2018-5-20 11:37:30.92300,357.45200,121.14800,-0.08800,-1.01100,36.10399,-21.83064,-0.07839
2018-5-20 11:37:30.97000,357.49899,121.15500,-0.08900,-1.00700,36.14421,-21.85495,-0.07846
2018-5-20 11:37:31.01600,357.53799,121.15500,-0.08600,-1.00600,36.17759,-21.87513,-0.07852
2018-5-20 11:37:31.07900,357.58600,121.16000,-0.08300,-1.00900,36.21867,-21.89996,-0.07859
2018-5-20 11:37:31.12600,357.62500,121.16500,-0.08500,-1.00800,36.25204,-21.92015,-0.07865
2018-5-20 11:37:31.17200,357.67200,121.16300,-0.08400,-1.00500,36.29225,-21.94447,-0.07872
2018-5-20 11:37:31.23500,357.72000,121.16900,-0.08200,-1.00600,36.33333,-21.96931,-0.07878
2018-5-20 11:37:31.28200,357.76700,121.16900,-0.08200,-1.00900,36.37354,-21.99363,-0.07885
2018-5-20 11:37:31.32800,357.81400,121.17000,-0.08200,-1.00700,36.41376,-22.01796,-0.07892
2018-5-20 11:37:31.37500,357.85400,121.17500,-0.08300,-1.01200,36.44799,-22.03867,-0.07898
2018-5-20 11:37:31.43800,357.90100,121.17600,-0.08500,-1.00700,36.48820,-22.06300,-0.07905
2018-5-20 11:37:31.48400,357.94000,121.17749,-0.08500,-1.00900,36.52157,-22.08319,-0.07910
2018-5-20 11:37:31.53100,357.98801,121.17500,-0.08100,-1.00700,36.56264,-22.10804,-0.07917
2018-5-20 11:37:31.57800,358.03500,121.18100,-0.07900,-1.01000,36.60285,-22.13237,-0.07924
2018-5-20 11:37:31.64000,358.08200,121.17700,-0.07800,-1.01600,36.64306,-22.15670,-0.07930
2018-5-20 11:37:31.68700,358.12201,121.18100,-0.08200,-1.01300,36.67728,-22.17741,-0.07936
2018-5-20 11:37:31.73400,358.16101,121.17900,-0.08200,-1.01400,36.71065,-22.19760,-0.07942
2018-5-20 11:37:31.79600,358.20801,121.18100,-0.08400,-1.01400,36.75086,-22.22193,-0.07948
2018-5-20 11:37:31.84300,358.25601,121.18000,-0.08100,-1.00800,36.79193,-22.24679,-0.07955
2018-5-20 11:37:31.89000,358.30301,121.17800,-0.08000,-1.00700,36.83214,-22.27112,-0.07962
2018-5-20 11:37:31.93700,358.34201,121.18000,-0.07700,-1.01000,36.86551,-22.29131,-0.07967
2018-5-20 11:37:31.99900,358.38199,121.17700,-0.07800,-1.01300,36.89971,-22.31201,-0.07973
2018-5-20 11:37:32.04600,358.42899,121.17800,-0.07400,-1.01300,36.93992,-22.33634,-0.07979
2018-5-20 11:37:32.09300,358.47601,121.17700,-0.07800,-1.01300,36.98015,-22.36068,-0.07985
2018-5-20 11:37:32.15500,358.52399,121.17600,-0.07500,-1.01400,37.02120,-22.38552,-0.07991
2018-5-20 11:37:32.20200,358.56299,121.17200,-0.07400,-1.01200,37.05457,-22.40571,-0.07997
2018-5-20 11:37:32.24900,358.60199,121.17500,-0.07500,-1.01000,37.08794,-22.42590,-0.08002
2018-5-20 11:37:32.29600,358.64999,121.17200,-0.07300,-1.00800,37.12901,-22.45074,-0.08008
2018-5-20 11:37:32.35800,358.69699,121.17500,-0.07300,-1.01400,37.16922,-22.47507,-0.08014
2018-5-20 11:37:32.40500,358.73599,121.17600,-0.07400,-1.01000,37.20259,-22.49526,-0.08019
2018-5-20 11:37:32.45200,358.78400,121.17400,-0.07600,-1.01000,37.24366,-22.52011,-0.08025
2018-5-20 11:37:32.49800,358.82300,121.17300,-0.07500,-1.01100,37.27703,-22.54030,-0.08030
2018-5-20 11:37:32.56100,358.87000,121.17100,-0.07700,-1.01100,37.31724,-22.56462,-0.08036
2018-5-20 11:37:32.60800,358.91699,121.17000,-0.07800,-1.00900,37.35746,-22.58895,-0.08043
2018-5-20 11:37:32.65400,358.95700,121.16800,-0.08100,-1.01100,37.39169,-22.60966,-0.08048
2018-5-20 11:37:32.71700,359.00400,121.16600,-0.07900,-1.00800,37.43190,-22.63398,-0.08055
2018-5-20 11:37:32.76400,359.04401,121.16500,-0.07900,-1.01100,37.46614,-22.65468,-0.08060
2018-5-20 11:37:32.81000,359.09100,121.16300,-0.08200,-1.01100,37.50635,-22.67900,-0.08067
2018-5-20 11:37:32.85700,359.13800,121.15800,-0.08100,-1.01000,37.54657,-22.70332,-0.08074
2018-5-20 11:37:32.92000,359.18500,121.15400,-0.08000,-1.01100,37.58679,-22.72764,-0.08080
2018-5-20 11:37:32.96600,359.23300,121.15300,-0.08200,-1.01400,37.62787,-22.75247,-0.08087
2018-5-20 11:37:33.01300,359.27200,121.15000,-0.08500,-1.01400,37.66124,-22.77265,-0.08093
2018-5-20 11:37:33.07600,359.31900,121.14200,-0.08400,-1.01800,37.70147,-22.79695,-0.08100
2018-5-20 11:37:33.12200,359.36700,121.14300,-0.08800,-1.01500,37.74255,-22.82178,-0.08107
2018-5-20 11:37:33.16900,359.40601,121.13600,-0.08700,-1.01300,37.77593,-22.84195,-0.08113
2018-5-20 11:37:33.21600,359.45300,121.13600,-0.08600,-1.01800,37.81616,-22.86625,-0.08120
2018-5-20 11:37:33.27800,359.50101,121.13300,-0.08400,-1.02200,37.85725,-22.89107,-0.08127
2018-5-20 11:37:33.32500,359.54800,121.13400,-0.08700,-1.01900,37.89748,-22.91537,-0.08134
2018-5-20 11:37:33.37200,359.59500,121.13500,-0.08900,-1.02000,37.93771,-22.93967,-0.08141
2018-5-20 11:37:33.41900,359.64200,121.13700,-0.09300,-1.02200,37.97793,-22.96397,-0.08149
2018-5-20 11:37:33.48100,359.69000,121.13600,-0.09700,-1.01900,38.01902,-22.98879,-0.08157
2018-5-20 11:37:33.52800,359.73700,121.14100,-0.09700,-1.01900,38.05925,-23.01309,-0.08165
2018-5-20 11:37:33.57500,359.78400,121.14200,-0.09900,-1.01900,38.09947,-23.03740,-0.08173
2018-5-20 11:37:33.62200,359.83200,121.14400,-0.10400,-1.02300,38.14056,-23.06223,-0.08181
2018-5-20 11:37:33.68400,359.87900,121.14500,-0.10700,-1.02100,38.18078,-23.08653,-0.08190
2018-5-20 11:37:33.73100,359.92599,121.14500,-0.10900,-1.02500,38.22100,-23.11084,-0.08199
2018-5-20 11:37:33.77800,359.97299,121.14900,-0.11200,-1.02400,38.26123,-23.13515,-0.08208
2018-5-20 11:37:33.84000,360.02100,121.14900,-0.11100,-1.02300,38.30231,-23.15998,-0.08217
2018-5-20 11:37:33.88700,360.06799,121.15200,-0.11500,-1.02200,38.34253,-23.18429,-0.08226
2018-5-20 11:37:33.93400,360.11499,121.15300,-0.11600,-1.02900,38.38275,-23.20860,-0.08236
2018-5-20 11:37:33.98000,360.16299,121.14700,-0.11500,-1.02300,38.42383,-23.23343,-0.08246
2018-5-20 11:37:34.04300,360.20999,121.15100,-0.11900,-1.02800,38.46405,-23.25774,-0.08255
2018-5-20 11:37:34.09000,360.25699,121.14500,-0.11700,-1.02500,38.50427,-23.28205,-0.08265
2018-5-20 11:37:34.13600,360.30399,121.14600,-0.11600,-1.02400,38.54450,-23.30636,-0.08274
2018-5-20 11:37:34.18300,360.35199,121.14400,-0.11500,-1.02400,38.58558,-23.33119,-0.08284
2018-5-20 11:37:34.24600,360.39899,121.14300,-0.11800,-1.02900,38.62581,-23.35549,-0.08294
2018-5-20 11:37:34.29200,360.44601,121.14300,-0.12000,-1.02500,38.66605,-23.37982,-0.08303
2018-5-20 11:37:34.33900,360.49399,121.14500,-0.12100,-1.02600,38.70711,-23.40463,-0.08314
2018-5-20 11:37:34.40200,360.54099,121.14000,-0.12300,-1.02500,38.74734,-23.42893,-0.08324
2018-5-20 11:37:34.44800,360.58801,121.13800,-0.12000,-1.02500,38.78759,-23.45325,-0.08334
2018-5-20 11:37:34.49500,360.63501,121.14200,-0.12300,-1.02800,38.82781,-23.47755,-0.08343
2018-5-20 11:37:34.54200,360.69101,121.13800,-0.12500,-1.02300,38.87574,-23.50651,-0.08356
2018-5-20 11:37:34.60400,360.73801,121.14300,-0.12900,-1.01900,38.91597,-23.53082,-0.08366
2018-5-20 11:37:34.65100,360.78500,121.13900,-0.13200,-1.02100,38.95619,-23.55512,-0.08377
2018-5-20 11:37:34.69800,360.84000,121.13700,-0.13500,-1.02100,39.00326,-23.58356,-0.08390
2018-5-20 11:37:34.76000,360.88800,121.14000,-0.13600,-1.01800,39.04435,-23.60838,-0.08401
2018-5-20 11:37:34.80700,360.93500,121.14100,-0.13700,-1.01900,39.08458,-23.63269,-0.08412
2018-5-20 11:37:34.85400,360.98199,121.14100,-0.13500,-1.01700,39.12480,-23.65699,-0.08423
2018-5-20 11:37:34.90100,361.02899,121.14500,-0.13800,-1.01700,39.16502,-23.68130,-0.08434
2018-5-20 11:37:34.96300,361.07700,121.14200,-0.13300,-1.01800,39.20611,-23.70612,-0.08446
2018-5-20 11:37:35.01000,361.13199,121.14200,-0.13100,-1.01300,39.25318,-23.73456,-0.08458
2018-5-20 11:37:35.05700,361.17899,121.14300,-0.12800,-1.00900,39.29340,-23.75887,-0.08469
2018-5-20 11:37:35.10400,361.23401,121.14100,-0.12600,-1.01800,39.34049,-23.78732,-0.08481
2018-5-20 11:37:35.16600,361.28201,121.13900,-0.12300,-1.01300,39.38158,-23.81215,-0.08492
2018-5-20 11:37:35.21300,361.32901,121.14400,-0.12100,-1.01100,39.42181,-23.83645,-0.08502
2018-5-20 11:37:35.26000,361.37601,121.14400,-0.11500,-1.00900,39.46203,-23.86076,-0.08511
2018-5-20 11:37:35.32200,361.42300,121.14500,-0.10800,-1.01300,39.50225,-23.88507,-0.08521
2018-5-20 11:37:35.36900,361.47101,121.15100,-0.10800,-1.00900,39.54334,-23.90990,-0.08530
2018-5-20 11:37:35.41600,361.52600,121.14800,-0.10400,-1.01200,39.59040,-23.93834,-0.08540
2018-5-20 11:37:35.46200,361.57300,121.14400,-0.10400,-1.01100,39.63062,-23.96265,-0.08548
2018-5-20 11:37:35.52500,361.62000,121.14900,-0.10300,-1.01400,39.67084,-23.98696,-0.08557
2018-5-20 11:37:35.57200,361.67599,121.14700,-0.09900,-1.00900,39.71877,-24.01592,-0.08567
2018-5-20 11:37:35.61800,361.72299,121.15600,-0.10000,-1.01400,39.75899,-24.04024,-0.08575
2018-5-20 11:37:35.66500,361.76999,121.15500,-0.09800,-1.01100,39.79921,-24.06455,-0.08583
2018-5-20 11:37:35.72800,361.81699,121.16000,-0.09500,-1.01300,39.83943,-24.08887,-0.08591
2018-5-20 11:37:35.77400,361.86499,121.16600,-0.09700,-1.01100,39.88050,-24.11371,-0.08599
2018-5-20 11:37:35.82100,361.92001,121.16600,-0.09800,-1.01100,39.92759,-24.14218,-0.08608
2018-5-20 11:37:35.88400,361.97501,121.16900,-0.09700,-1.01000,39.97464,-24.17064,-0.08618
2018-5-20 11:37:35.93000,362.02200,121.17400,-0.09700,-1.01200,40.01485,-24.19497,-0.08626
2018-5-20 11:37:35.97700,362.07001,121.17200,-0.09600,-1.01000,40.05593,-24.21982,-0.08634
2018-5-20 11:37:36.02400,362.11700,121.17000,-0.09500,-1.00900,40.09614,-24.24414,-0.08641
2018-5-20 11:37:36.08600,362.17200,121.17700,-0.09500,-1.00600,40.14319,-24.27261,-0.08651
2018-5-20 11:37:36.13300,362.22699,121.17100,-0.09200,-1.00900,40.19024,-24.30108,-0.08660
2018-5-20 11:37:36.18000,362.27399,121.16700,-0.08900,-1.00800,40.23045,-24.32540,-0.08667
2018-5-20 11:37:36.22700,362.32199,121.17100,-0.09000,-1.00900,40.27153,-24.35024,-0.08674
2018-5-20 11:37:36.28900,362.36899,121.16300,-0.08800,-1.00900,40.31174,-24.37457,-0.08682
2018-5-20 11:37:36.33600,362.42401,121.16200,-0.08900,-1.01100,40.35882,-24.40304,-0.08690
2018-5-20 11:37:36.38300,362.47900,121.15800,-0.08700,-1.01000,40.40588,-24.43149,-0.08699
2018-5-20 11:37:36.44500,362.52701,121.15100,-0.08300,-1.00200,40.44696,-24.45633,-0.08706
2018-5-20 11:37:36.49200,362.57401,121.15200,-0.08200,-1.00200,40.48718,-24.48064,-0.08713
2018-5-20 11:37:36.53900,362.62100,121.14800,-0.08400,-1.00500,40.52740,-24.50495,-0.08719
2018-5-20 11:37:36.58600,362.67599,121.14500,-0.08200,-1.00800,40.57447,-24.53340,-0.08727
2018-5-20 11:37:36.64800,362.72400,121.14500,-0.08400,-1.00900,40.61556,-24.55822,-0.08734
2018-5-20 11:37:36.69500,362.77899,121.14000,-0.08600,-1.00600,40.66262,-24.58666,-0.08743
2018-5-20 11:37:36.74200,362.82599,121.13900,-0.08800,-1.00700,40.70285,-24.61097,-0.08750
2018-5-20 11:37:36.80400,362.87299,121.14400,-0.08700,-1.00700,40.74307,-24.63527,-0.08757
2018-5-20 11:37:36.85100,362.92099,121.14048,-0.08552,-1.00806,40.78416,-24.66010,-0.08764
2018-5-20 11:37:36.89800,362.96799,121.14200,-0.09200,-1.00700,40.82438,-24.68440,-0.08771
2018-5-20 11:37:36.94400,363.01501,121.14300,-0.09300,-1.00900,40.86463,-24.70872,-0.08779
2018-5-20 11:37:37.00700,363.06201,121.14600,-0.09400,-1.00500,40.90486,-24.73303,-0.08787
2018-5-20 11:37:37.05400,363.11801,121.14400,-0.09300,-1.00600,40.95278,-24.76199,-0.08796
2018-5-20 11:37:37.10000,363.16501,121.14900,-0.09700,-1.00700,40.99301,-24.78630,-0.08804
2018-5-20 11:37:37.14700,363.21201,121.14800,-0.09500,-1.00700,41.03323,-24.81061,-0.08811
2018-5-20 11:37:37.21000,363.26700,121.14600,-0.10200,-1.00900,41.08029,-24.83906,-0.08821
2018-5-20 11:37:37.25600,363.31500,121.14500,-0.10500,-1.01200,41.12138,-24.86388,-0.08830
2018-5-20 11:37:37.30300,363.36200,121.14100,-0.10400,-1.01000,41.16160,-24.88819,-0.08838
2018-5-20 11:37:37.36600,363.40900,121.14200,-0.10000,-1.01000,41.20183,-24.91249,-0.08846
2018-5-20 11:37:37.41200,363.45599,121.14000,-0.09900,-1.00700,41.24205,-24.93680,-0.08855
2018-5-20 11:37:37.45900,363.50400,121.14000,-0.10100,-1.00800,41.28314,-24.96162,-0.08863
2018-5-20 11:37:37.50600,363.55899,121.14100,-0.10300,-1.01300,41.33021,-24.99006,-0.08873
2018-5-20 11:37:37.56800,363.60599,121.14600,-0.10300,-1.01600,41.37043,-25.01437,-0.08881
2018-5-20 11:37:37.61500,363.65302,121.14300,-0.10000,-1.00900,41.41068,-25.03869,-0.08890
2018-5-20 11:37:37.66200,363.70099,121.14500,-0.10200,-1.01000,41.45174,-25.06350,-0.08898
2018-5-20 11:37:37.70900,363.74799,121.14400,-0.10100,-1.01400,41.49196,-25.08781,-0.08906
2018-5-20 11:37:37.77100,363.80301,121.14100,-0.10300,-1.01000,41.53905,-25.11626,-0.08916
2018-5-20 11:37:37.81800,363.85001,121.14300,-0.10100,-1.01400,41.57928,-25.14057,-0.08925
2018-5-20 11:37:37.86500,363.89801,121.14600,-0.10400,-1.01600,41.62036,-25.16540,-0.08933
2018-5-20 11:37:37.92700,363.94501,121.14600,-0.10200,-1.00800,41.66059,-25.18970,-0.08942
2018-5-20 11:37:37.97400,363.99200,121.15300,-0.10100,-1.01000,41.70081,-25.21402,-0.08950
2018-5-20 11:37:38.02100,364.04001,121.15400,-0.10300,-1.01200,41.74189,-25.23885,-0.08958
2018-5-20 11:37:38.06800,364.08701,121.15700,-0.10300,-1.01200,41.78211,-25.26316,-0.08967
2018-5-20 11:37:38.13000,364.13400,121.16000,-0.10400,-1.01300,41.82232,-25.28748,-0.08975
2018-5-20 11:37:38.17700,364.17401,121.15500,-0.10200,-1.01300,41.85656,-25.30818,-0.08983
2018-5-20 11:37:38.22400,364.22101,121.16000,-0.10300,-1.01100,41.89678,-25.33250,-0.08991
2018-5-20 11:37:38.27000,364.26801,121.15700,-0.09800,-1.01300,41.93699,-25.35681,-0.08999
2018-5-20 11:37:38.33300,364.31500,121.16400,-0.10200,-1.01000,41.97721,-25.38113,-0.09007
2018-5-20 11:37:38.38000,364.36301,121.15600,-0.09800,-1.01200,42.01829,-25.40597,-0.09016
2018-5-20 11:37:38.42600,364.40201,121.16500,-0.10300,-1.01000,42.05166,-25.42615,-0.09023
2018-5-20 11:37:38.48900,364.44901,121.16500,-0.10400,-1.00900,42.09188,-25.45047,-0.09031
2018-5-20 11:37:38.53600,364.49701,121.16500,-0.10200,-1.00700,42.13295,-25.47531,-0.09040
2018-5-20 11:37:38.58200,364.54401,121.17300,-0.10400,-1.00600,42.17317,-25.49964,-0.09048
2018-5-20 11:37:38.62900,364.59100,121.16700,-0.10400,-1.00800,42.21338,-25.52396,-0.09057
2018-5-20 11:37:38.69200,364.63901,121.16700,-0.11000,-1.00900,42.25445,-25.54881,-0.09066
2018-5-20 11:37:38.73800,364.68600,121.16900,-0.11300,-1.01200,42.29467,-25.57313,-0.09075
2018-5-20 11:37:38.78500,364.73300,121.16600,-0.11300,-1.00700,42.33488,-25.59745,-0.09084
2018-5-20 11:37:38.83200,364.78000,121.16600,-0.11300,-1.00900,42.37510,-25.62177,-0.09093
2018-5-20 11:37:38.89400,364.82800,121.17100,-0.11500,-1.00900,42.41617,-25.64662,-0.09103
2018-5-20 11:37:38.94100,364.87500,121.17000,-0.11600,-1.01600,42.45638,-25.67094,-0.09112
2018-5-20 11:37:38.98800,364.92200,121.17100,-0.11600,-1.01500,42.49659,-25.69527,-0.09122
2018-5-20 11:37:39.05000,364.96899,121.17600,-0.11900,-1.01800,42.53680,-25.71960,-0.09132
2018-5-20 11:37:39.09700,365.00900,121.16900,-0.11800,-1.01600,42.57104,-25.74031,-0.09140
2018-5-20 11:37:39.14400,365.05600,121.16900,-0.11800,-1.01300,42.61125,-25.76463,-0.09150
